transaction_id,wallet_id,merchant_id,payment_method_id,device_id,transaction_timestamp,amount,transaction_fee,cashback,loyalty_points,status,transaction_type,location_city,currency,fraud_flag
TXN-20240126-0001186,WALL-0145405,MERCH-00443,PM-04,DEV-01,2024-01-26 18:33:40,334.23,6.6845,0.0,33,Success,Tax Payment,Hanoi,VND,False
TXN-20240126-0001187,WALL-0088754,MERCH-00286,PM-02,DEV-03,2024-01-26 15:34:34,826.48,1.653,66.1181,165,Success,Purchase,Davao,INR,False
TXN-20240126-0001188,WALL-0123149,MERCH-00201,PM-01,DEV-01,2024-01-26 01:04:31,11.34,0.0,0.0,1,Success,Purchase,Davao,PHP,False
TXN-20240126-0001189,WALL-0134693,MERCH-00340,PM-04,DEV-02,2024-01-26 13:26:24,46.89,0.9377,0.0,0,Failed,Bill Payment,Colombo,LKR,False
TXN-20240126-0001190,WALL-0055548,MERCH-00074,PM-01,DEV-01,2024-01-26 08:47:01,16.02,0.0,0.3204,1,Success,Purchase,Siem Reap,KHR,False
TXN-20240126-0001191,WALL-0051256,MERCH-00407,PM-03,DEV-01,2024-01-26 15:50:35,150.92,1.2074,0.0,15,Success,Payment,Phuket,THB,False
TXN-20240126-0001192,WALL-0006836,MERCH-00108,PM-03,DEV-01,2024-01-26 07:25:39,59.92,0.4794,0.0,5,Success,Purchase,Ahmedabad,INR,False
TXN-20240126-0001193,WALL-0128013,MERCH-00118,PM-01,DEV-05,2024-01-26 08:27:43,59.99,0.0,0.0,5,Success,Purchase,Taunggyi,MMK,False
TXN-20240126-0001194,WALL-0087566,MERCH-00112,PM-02,DEV-02,2024-01-26 15:05:36,22.04,0.0441,0.0,2,Success,Purchase,Medan,IDR,False
TXN-20240126-0001195,WALL-0017323,MERCH-00384,PM-01,DEV-01,2024-01-26 00:44:14,40.63,0.0,0.0,4,Success,Purchase,Medan,IDR,False
TXN-20240126-0001196,WALL-0089975,MERCH-00279,PM-01,DEV-01,2024-01-26 09:03:12,684.78,0.0,54.7822,136,Success,Purchase,Phnom Penh,KHR,False
TXN-20240126-0001197,WALL-0014678,MERCH-00041,PM-01,DEV-04,2024-01-26 17:00:09,19.52,0.0,0.3904,1,Success,Purchase,Bali,IDR,False
TXN-20240126-0001198,WALL-0106427,MERCH-00029,PM-02,DEV-03,2024-01-26 14:02:48,19.47,0.0389,0.3894,1,Success,Purchase,Da Nang,VND,False
TXN-20240126-0001199,WALL-0011388,MERCH-00034,PM-01,DEV-03,2024-01-26 06:13:35,22.82,0.0,0.4564,2,Success,Purchase,Bago,MMK,False
TXN-20240126-0001200,WALL-0079304,MERCH-00364,PM-01,DEV-04,2024-01-26 11:47:52,54.86,0.0,0.0,5,Success,Bill Payment,Mawlamyine,MMK,False
TXN-20240126-0001201,WALL-0149503,MERCH-00321,PM-03,DEV-01,2024-01-26 11:55:04,32.45,0.2596,0.0,3,Success,Bill Payment,Kathmandu,NPR,False
TXN-20240126-0001202,WALL-0075316,MERCH-00227,PM-01,DEV-01,2024-01-26 20:30:07,5.27,0.0,0.0,0,Success,Purchase,Mandalay,MMK,False
TXN-20240126-0001203,WALL-0018891,MERCH-00217,PM-01,DEV-03,2024-01-26 06:55:35,12.22,0.0,0.0,1,Success,Purchase,Surabaya,IDR,False
TXN-20240126-0001204,WALL-0072391,MERCH-00151,PM-02,DEV-01,2024-01-26 18:25:09,118.09,0.2362,5.9045,11,Success,Purchase,Phuket,THB,False
TXN-20240126-0001205,WALL-0081556,MERCH-00125,PM-01,DEV-03,2024-01-26 08:03:38,57.1,0.0,0.0,5,Success,Purchase,Mawlamyine,MMK,False
TXN-20240126-0001206,WALL-0093544,MERCH-00156,PM-04,DEV-02,2024-01-26 21:52:31,50.14,1.0028,2.507,5,Success,Purchase,Da Nang,VND,False
TXN-20240126-0001207,WALL-0114176,MERCH-00077,PM-01,DEV-01,2024-01-26 13:57:10,32.99,0.0,0.6598,3,Success,Purchase,Jakarta,IDR,False
TXN-20240126-0001208,WALL-0003249,MERCH-00002,PM-02,DEV-01,2024-01-26 13:56:56,40.84,0.0817,0.8168,4,Success,Purchase,Taunggyi,PHP,False
TXN-20240126-0001209,WALL-0074268,MERCH-00106,PM-02,DEV-02,2024-01-26 18:12:14,60.06,0.1201,0.0,6,Success,Purchase,Johor Bahru,MYR,False
TXN-20240126-0001210,WALL-0025639,MERCH-00297,PM-03,DEV-01,2024-01-26 20:26:48,100.0,0.8,8.0,20,Success,Purchase,Mawlamyine,MMK,False
TXN-20240126-0001211,WALL-0061179,MERCH-00410,PM-01,DEV-01,2024-01-26 17:03:40,28.19,0.0,0.0,2,Success,Payment,Taunggyi,MMK,False
TXN-20240126-0001212,WALL-0138330,MERCH-00323,PM-04,DEV-04,2024-01-26 19:59:41,79.34,1.5868,0.0,7,Success,Bill Payment,Dhaka,MMK,False
TXN-20240126-0001213,WALL-0112013,MERCH-00418,PM-04,DEV-03,2024-01-26 19:42:58,49.77,0.9953,0.0,4,Success,Payment,Mandalay,MMK,False
TXN-20240126-0001214,WALL-0050847,MERCH-00058,PM-05,DEV-01,2024-01-26 12:08:07,6.82,0.0,0.1364,0,Success,Purchase,Mandalay,MMK,False
TXN-20240126-0001215,WALL-0020904,MERCH-00365,PM-05,DEV-04,2024-01-26 09:46:54,37.28,0.0,0.0,0,Pending,Bill Payment,Delhi,INR,False
TXN-20240126-0001216,WALL-0012139,MERCH-00378,PM-04,DEV-01,2024-01-26 16:41:58,58.03,1.1606,0.0,5,Success,Purchase,Yangon,MMK,False
TXN-20240126-0001217,WALL-0018726,MERCH-00008,PM-01,DEV-01,2024-01-26 01:48:14,19.02,0.0,0.3805,1,Success,Purchase,Kandy,LKR,False
TXN-20240126-0001218,WALL-0067214,MERCH-00006,PM-05,DEV-01,2024-01-26 13:03:58,11.22,0.0,0.2244,1,Success,Purchase,Naypyidaw,MMK,False
TXN-20240126-0001219,WALL-0103843,MERCH-00154,PM-01,DEV-04,2024-01-26 09:41:52,34.41,0.0,1.7204,3,Success,Purchase,Pattaya,THB,False
TXN-20240126-0001220,WALL-0015374,MERCH-00130,PM-02,DEV-01,2024-01-26 12:55:48,33.52,0.067,0.0,3,Success,Purchase,Singapore,MMK,False
TXN-20240126-0001221,WALL-0066902,MERCH-00152,PM-01,DEV-02,2024-01-26 14:43:01,77.42,0.0,0.0,0,Failed,Purchase,Taunggyi,MMK,False
TXN-20240126-0001222,WALL-0058265,MERCH-00071,PM-01,DEV-02,2024-01-26 10:48:43,13.95,0.0,0.2791,1,Success,Purchase,Pune,INR,False
TXN-20240126-0001223,WALL-0024099,MERCH-00090,PM-02,DEV-01,2024-01-26 08:50:15,60.6,0.1212,0.0,6,Success,Purchase,Johor Bahru,MYR,False
TXN-20240126-0001224,WALL-0056343,MERCH-00439,PM-04,DEV-03,2024-01-26 15:55:04,1582.61,31.6523,0.0,158,Success,Tax Payment,Da Nang,VND,False
TXN-20240126-0001225,WALL-0116407,MERCH-00243,PM-01,DEV-01,2024-01-26 12:20:30,6.74,0.0,0.0,0,Success,Subscription,Bandung,PHP,False
TXN-20240126-0001226,WALL-0048159,MERCH-00009,PM-01,DEV-03,2024-01-26 18:17:27,14.6,0.0,0.2921,1,Success,Purchase,Johor Bahru,MYR,False
TXN-20240126-0001227,WALL-0123819,MERCH-00063,PM-01,DEV-05,2024-01-26 10:25:26,17.08,0.0,0.3416,1,Success,Purchase,Pathein,MMK,False
TXN-20240126-0001228,WALL-0065822,MERCH-00109,PM-01,DEV-05,2024-01-26 22:33:37,55.14,0.0,0.0,5,Success,Purchase,Davao,PHP,False
TXN-20240126-0001229,WALL-0137506,MERCH-00276,PM-04,DEV-04,2024-01-26 06:23:40,809.63,16.1925,64.7701,161,Success,Purchase,Pathein,MMK,False
TXN-20240126-0001230,WALL-0056778,MERCH-00139,PM-03,DEV-01,2024-01-26 09:43:43,63.33,0.5067,3.1666,6,Success,Purchase,Mandalay,MMK,False
TXN-20240126-0001231,WALL-0058723,MERCH-00191,PM-04,DEV-02,2024-01-26 15:18:19,13.18,0.2635,0.0,1,Success,Purchase,Pathein,MMK,False
TXN-20240126-0001232,WALL-0034957,MERCH-00091,PM-02,DEV-01,2024-01-26 13:16:59,74.28,0.1486,0.0,7,Success,Purchase,Bali,IDR,False
TXN-20240126-0001233,WALL-0137316,MERCH-00399,PM-01,DEV-01,2024-01-26 22:53:40,30.62,0.0,0.0,3,Success,Purchase,Chiang Mai,THB,False
TXN-20240126-0001234,WALL-0082873,MERCH-00085,PM-01,DEV-01,2024-01-26 21:17:26,46.62,0.0,0.0,4,Success,Purchase,Phuket,THB,False
TXN-20240126-0001235,WALL-0052029,MERCH-00071,PM-01,DEV-01,2024-01-26 12:24:54,58.39,0.0,1.1678,5,Success,Purchase,Islamabad,MMK,False
TXN-20240126-0001236,WALL-0112949,MERCH-00055,PM-01,DEV-03,2024-01-26 10:15:17,15.03,0.0,0.3005,1,Success,Purchase,Manila,SGD,False
TXN-20240126-0001237,WALL-0051753,MERCH-00026,PM-02,DEV-01,2024-01-26 19:30:10,11.96,0.0239,0.2393,1,Success,Purchase,Mumbai,INR,False
TXN-20240126-0001238,WALL-0101467,MERCH-00052,PM-04,DEV-05,2024-01-26 08:34:18,6.85,0.137,0.137,0,Success,Purchase,Mawlamyine,MMK,False
TXN-20240126-0001239,WALL-0109409,MERCH-00427,PM-04,DEV-04,2024-01-26 15:24:37,53.66,1.0731,0.0,0,Failed,Payment,Johor Bahru,MYR,False
TXN-20240126-0001240,WALL-0112162,MERCH-00102,PM-01,DEV-03,2024-01-26 16:49:58,29.34,0.0,0.0,2,Success,Purchase,Kandy,LKR,False
TXN-20240126-0001241,WALL-0067249,MERCH-00451,PM-01,DEV-03,2024-01-26 16:43:08,1182.13,0.0,0.0,118,Success,Payment,Lahore,PKR,False
TXN-20240126-0001242,WALL-0054312,MERCH-00171,PM-04,DEV-02,2024-01-26 15:11:08,126.13,2.5225,6.3063,12,Success,Purchase,Mandalay,MMK,False
TXN-20240126-0001243,WALL-0079591,MERCH-00125,PM-01,DEV-03,2024-01-26 06:36:31,94.8,0.0,0.0,9,Success,Purchase,Mawlamyine,MMK,False
TXN-20240126-0001244,WALL-0105543,MERCH-00267,PM-02,DEV-01,2024-01-26 12:53:21,5.62,0.0112,0.0,0,Success,Subscription,Bago,MMK,False
TXN-20240126-0001245,WALL-0010646,MERCH-00260,PM-01,DEV-04,2024-01-26 07:32:38,18.86,0.0,0.0,1,Success,Subscription,Taunggyi,MMK,False
TXN-20240126-0001246,WALL-0094821,MERCH-00156,PM-01,DEV-01,2024-01-26 09:07:29,194.12,0.0,9.7058,19,Success,Purchase,Hyderabad,INR,False
TXN-20240126-0001247,WALL-0002771,MERCH-00234,PM-02,DEV-01,2024-01-26 14:24:29,29.37,0.0587,0.0,2,Success,Subscription,Hanoi,VND,False
TXN-20240126-0001248,WALL-0107628,MERCH-00436,PM-02,DEV-01,2024-01-26 07:49:44,165.15,0.3303,0.0,16,Success,Tax Payment,Dhaka,BDT,False
TXN-20240126-0001249,WALL-0083350,MERCH-00019,PM-01,DEV-02,2024-01-26 21:10:38,31.25,0.0,0.6249,3,Success,Purchase,Chiang Mai,THB,False
TXN-20240126-0001250,WALL-0076464,MERCH-00306,PM-01,DEV-01,2024-01-26 10:06:32,774.18,0.0,61.9341,154,Success,Purchase,Davao,PHP,False
TXN-20240126-0001251,WALL-0033382,MERCH-00359,PM-01,DEV-01,2024-01-26 15:56:53,28.96,0.0,0.0,2,Success,Bill Payment,Mawlamyine,MMK,False
TXN-20240126-0001252,WALL-0139644,MERCH-00188,PM-01,DEV-04,2024-01-26 19:31:03,58.82,0.0,2.9411,5,Success,Purchase,Bandung,IDR,False
TXN-20240126-0001253,WALL-0005175,MERCH-00155,PM-01,DEV-01,2024-01-26 21:22:53,33.9,0.0,1.6949,3,Success,Purchase,Kandy,LKR,False
TXN-20240126-0001254,WALL-0028226,MERCH-00493,PM-04,DEV-02,2024-01-26 14:38:46,175.15,3.503,0.0,17,Success,Payment,Pattaya,INR,False
TXN-20240126-0001255,WALL-0122287,MERCH-00319,PM-04,DEV-03,2024-01-26 04:20:30,55.1,1.1021,0.0,5,Success,Bill Payment,Pathein,MMK,False
TXN-20240126-0001256,WALL-0104899,MERCH-00358,PM-04,DEV-02,2024-01-26 19:29:11,30.42,0.6084,0.0,3,Success,Bill Payment,Mandalay,MMK,False
TXN-20240126-0001257,WALL-0063554,MERCH-00401,PM-02,DEV-01,2024-01-26 21:59:53,104.86,0.2097,0.0,10,Success,Payment,Mawlamyine,MMK,False
TXN-20240126-0001258,WALL-0109161,MERCH-00016,PM-01,DEV-02,2024-01-26 13:36:52,9.9,0.0,0.198,0,Success,Purchase,Delhi,INR,False
TXN-20240126-0001259,WALL-0023179,MERCH-00394,PM-04,DEV-02,2024-01-26 16:02:55,20.0,0.4,0.0,2,Success,Purchase,Pathein,MMK,False
TXN-20240126-0001260,WALL-0127069,MERCH-00020,PM-01,DEV-01,2024-01-26 11:30:16,18.2,0.0,0.3641,1,Success,Purchase,Pathein,MMK,False
TXN-20240126-0001261,WALL-0120904,MERCH-00099,PM-01,DEV-01,2024-01-26 18:20:48,58.86,0.0,0.0,5,Success,Purchase,Bangalore,INR,False
TXN-20240126-0001262,WALL-0042464,MERCH-00127,PM-01,DEV-03,2024-01-26 17:58:18,85.97,0.0,0.0,8,Success,Purchase,Medan,IDR,False
TXN-20240126-0001263,WALL-0021208,MERCH-00151,PM-02,DEV-01,2024-01-26 10:02:14,123.18,0.2464,6.159,12,Success,Purchase,Taunggyi,MMK,False
TXN-20240126-0001264,WALL-0075907,MERCH-00065,PM-01,DEV-01,2024-01-26 09:40:00,16.03,0.0,0.3207,1,Success,Purchase,Bangkok,THB,False
TXN-20240126-0001265,WALL-0137437,MERCH-00150,PM-02,DEV-01,2024-01-26 17:29:07,159.21,0.3184,7.9603,15,Success,Purchase,Manila,PHP,False
TXN-20240126-0001266,WALL-0061560,MERCH-00104,PM-01,DEV-01,2024-01-26 06:19:45,18.46,0.0,0.0,1,Success,Purchase,Karachi,INR,False
TXN-20240126-0001267,WALL-0119025,MERCH-00055,PM-03,DEV-02,2024-01-26 02:43:10,18.54,0.1483,0.3707,1,Success,Purchase,Pathein,MMK,False
TXN-20240126-0001268,WALL-0122080,MERCH-00114,PM-02,DEV-03,2024-01-26 16:18:08,23.94,0.0479,0.0,2,Success,Purchase,Ho Chi Minh City,MMK,False
TXN-20240126-0001269,WALL-0058916,MERCH-00238,PM-04,DEV-05,2024-01-26 09:39:57,25.52,0.5103,0.0,2,Success,Subscription,Lahore,PKR,False
TXN-20240126-0001270,WALL-0011429,MERCH-00240,PM-04,DEV-01,2024-01-26 19:09:37,10.49,0.2097,0.0,1,Success,Subscription,Myitkyina,MMK,False
TXN-20240126-0001271,WALL-0027197,MERCH-00333,PM-02,DEV-01,2024-01-26 18:10:26,38.06,0.0761,0.0,3,Success,Bill Payment,Mumbai,INR,False
TXN-20240126-0001272,WALL-0103350,MERCH-00449,PM-04,DEV-01,2024-01-26 15:40:12,110.84,2.2168,0.0,11,Success,Tax Payment,Myitkyina,MMK,False
TXN-20240126-0001273,WALL-0034572,MERCH-00131,PM-01,DEV-01,2024-01-26 20:42:36,38.39,0.0,1.9197,3,Success,Purchase,Pathein,PHP,False
TXN-20240126-0001274,WALL-0045028,MERCH-00312,PM-01,DEV-04,2024-01-26 16:25:14,124.59,0.0,0.0,12,Success,Bill Payment,Karachi,PKR,False
TXN-20240126-0001275,WALL-0131670,MERCH-00443,PM-01,DEV-01,2024-01-26 18:24:35,576.12,0.0,0.0,57,Success,Tax Payment,Mumbai,INR,False
TXN-20240126-0001276,WALL-0060931,MERCH-00136,PM-01,DEV-01,2024-01-26 15:58:36,104.33,0.0,5.2163,10,Success,Purchase,Naypyidaw,MMK,False
TXN-20240126-0001277,WALL-0061201,MERCH-00142,PM-02,DEV-02,2024-01-26 17:56:23,32.3,0.0646,0.0,0,Reversed,Purchase,Naypyidaw,MMK,False
TXN-20240126-0001278,WALL-0002494,MERCH-00090,PM-01,DEV-01,2024-01-26 19:11:32,28.84,0.0,0.0,2,Success,Purchase,Mandalay,MMK,False
TXN-20240126-0001279,WALL-0126263,MERCH-00119,PM-04,DEV-01,2024-01-26 14:09:06,27.63,0.5527,0.0,2,Success,Purchase,Penang,MYR,False
TXN-20240126-0001280,WALL-0036854,MERCH-00217,PM-02,DEV-02,2024-01-26 20:12:23,6.95,0.0139,0.0,0,Success,Purchase,Naypyidaw,MMK,False
TXN-20240126-0001281,WALL-0010572,MERCH-00057,PM-03,DEV-01,2024-01-26 11:11:24,23.6,0.1888,0.472,2,Success,Purchase,Phnom Penh,KHR,False
TXN-20240126-0001282,WALL-0102774,MERCH-00324,PM-02,DEV-01,2024-01-26 12:18:03,96.06,0.1921,0.0,9,Success,Bill Payment,Bali,IDR,False
TXN-20240126-0001283,WALL-0111109,MERCH-00144,PM-04,DEV-02,2024-01-26 17:16:50,587.51,11.7503,29.3756,58,Success,Purchase,Ahmedabad,INR,False
TXN-20240126-0001284,WALL-0146930,MERCH-00150,PM-05,DEV-01,2024-01-26 18:14:06,32.77,0.0,1.6386,3,Success,Purchase,Penang,MYR,False
TXN-20240126-0001285,WALL-0084791,MERCH-00195,PM-01,DEV-01,2024-01-26 08:45:43,8.18,0.0,0.0,0,Failed,Purchase,Mandalay,MMK,False
TXN-20240126-0001286,WALL-0081273,MERCH-00045,PM-01,DEV-01,2024-01-26 20:14:41,19.66,0.0,0.3932,1,Success,Purchase,Mandalay,MMK,False
TXN-20240126-0001287,WALL-0088159,MERCH-00342,PM-05,DEV-04,2024-01-26 00:46:02,15.28,0.0,0.0,1,Success,Bill Payment,Taunggyi,MMK,False
TXN-20240126-0001288,WALL-0006151,MERCH-00211,PM-01,DEV-03,2024-01-26 13:21:37,12.94,0.0,0.0,1,Success,Purchase,Pokhara,INR,False
TXN-20240126-0001289,WALL-0057026,MERCH-00111,PM-02,DEV-01,2024-01-26 14:18:28,39.96,0.0799,0.0,3,Success,Purchase,Naypyidaw,MMK,False
TXN-20240126-0001290,WALL-0054765,MERCH-00063,PM-03,DEV-01,2024-01-26 15:18:09,24.34,0.1947,0.4868,2,Success,Purchase,Islamabad,PKR,False
TXN-20240126-0001291,WALL-0054431,MERCH-00013,PM-02,DEV-01,2024-01-26 11:18:43,21.0,0.042,0.4199,2,Success,Purchase,Bandung,IDR,False
TXN-20240126-0001292,WALL-0141026,MERCH-00106,PM-01,DEV-01,2024-01-26 04:17:49,88.67,0.0,0.0,8,Success,Purchase,Chiang Mai,THB,False
TXN-20240126-0001293,WALL-0055696,MERCH-00201,PM-04,DEV-04,2024-01-26 10:24:50,18.96,0.3791,0.0,1,Success,Purchase,Mandalay,MMK,False
TXN-20240126-0001294,WALL-0057585,MERCH-00084,PM-04,DEV-02,2024-01-26 11:08:00,116.84,2.3367,0.0,11,Success,Purchase,Kathmandu,NPR,False
TXN-20240126-0001295,WALL-0039332,MERCH-00422,PM-01,DEV-01,2024-01-26 13:35:17,48.43,0.0,0.0,4,Success,Payment,Kolkata,INR,False
TXN-20240126-0001296,WALL-0074250,MERCH-00346,PM-01,DEV-02,2024-01-26 03:33:59,49.13,0.0,0.0,4,Success,Bill Payment,Naypyidaw,MMK,False
TXN-20240126-0001297,WALL-0130602,MERCH-00073,PM-02,DEV-01,2024-01-26 16:14:45,33.22,0.0664,0.6644,3,Success,Purchase,Davao,PHP,False
TXN-20240126-0001298,WALL-0120997,MERCH-00403,PM-01,DEV-01,2024-01-26 21:48:03,188.96,0.0,0.0,18,Success,Payment,Islamabad,PKR,False
TXN-20240126-0001299,WALL-0029595,MERCH-00358,PM-03,DEV-01,2024-01-26 17:50:26,41.38,0.331,0.0,4,Success,Bill Payment,Bandung,IDR,False
TXN-20240126-0001300,WALL-0003133,MERCH-00337,PM-02,DEV-02,2024-01-26 22:56:06,86.39,0.1728,0.0,8,Success,Bill Payment,Mandalay,INR,False
TXN-20240126-0001301,WALL-0084540,MERCH-00059,PM-01,DEV-02,2024-01-26 19:29:03,26.13,0.0,0.5225,2,Success,Purchase,Pathein,MMK,False
TXN-20240126-0001302,WALL-0001251,MERCH-00174,PM-02,DEV-01,2024-01-26 21:32:58,103.71,0.2074,5.1856,10,Success,Purchase,Taunggyi,MMK,False
TXN-20240126-0001303,WALL-0089782,MERCH-00227,PM-01,DEV-03,2024-01-26 08:24:44,25.08,0.0,0.0,2,Success,Purchase,Siem Reap,MMK,False
TXN-20240126-0001304,WALL-0028798,MERCH-00496,PM-01,DEV-01,2024-01-26 18:27:52,272.05,0.0,0.0,27,Success,Payment,Pokhara,NPR,False
TXN-20240126-0001305,WALL-0129131,MERCH-00241,PM-01,DEV-05,2024-01-26 14:58:31,13.95,0.0,0.0,1,Success,Subscription,Ahmedabad,INR,False
TXN-20240126-0001306,WALL-0132029,MERCH-00082,PM-05,DEV-03,2024-01-26 16:55:53,17.91,0.0,0.0,0,Pending,Purchase,Taunggyi,MMK,False
TXN-20240126-0001307,WALL-0118299,MERCH-00200,PM-02,DEV-02,2024-01-26 14:55:08,8.85,0.0177,0.0,0,Success,Purchase,Chiang Mai,THB,False
TXN-20240126-0001308,WALL-0007249,MERCH-00113,PM-01,DEV-02,2024-01-26 07:47:36,46.03,0.0,0.0,4,Success,Purchase,Hanoi,VND,False
TXN-20240126-0001309,WALL-0126864,MERCH-00421,PM-02,DEV-02,2024-01-26 13:59:20,40.32,0.0806,0.0,4,Success,Payment,Chiang Mai,THB,False
TXN-20240126-0001310,WALL-0022784,MERCH-00339,PM-02,DEV-01,2024-01-26 13:55:57,90.53,0.1811,0.0,9,Success,Bill Payment,Pathein,MMK,False
TXN-20240126-0001311,WALL-0009828,MERCH-00251,PM-03,DEV-04,2024-01-26 10:29:56,12.58,0.1007,0.0,1,Success,Subscription,Pathein,MMK,False
TXN-20240126-0001312,WALL-0042780,MERCH-00264,PM-03,DEV-01,2024-01-26 13:47:42,6.81,0.0545,0.0,0,Success,Subscription,Surabaya,IDR,False
TXN-20240126-0001313,WALL-0034298,MERCH-00054,PM-02,DEV-03,2024-01-26 12:17:25,13.61,0.0272,0.2723,1,Success,Purchase,Myitkyina,MMK,False
TXN-20240126-0001314,WALL-0074874,MERCH-00302,PM-01,DEV-01,2024-01-26 07:14:54,310.73,0.0,24.8584,62,Success,Purchase,Mandalay,MMK,False
TXN-20240126-0001315,WALL-0044047,MERCH-00381,PM-01,DEV-03,2024-01-26 18:44:14,64.78,0.0,0.0,6,Success,Purchase,Bali,PHP,False
TXN-20240126-0001316,WALL-0127307,MERCH-00163,PM-03,DEV-03,2024-01-26 09:21:00,114.06,0.9125,5.7032,11,Success,Purchase,Bangalore,INR,False
TXN-20240126-0001317,WALL-0116472,MERCH-00356,PM-01,DEV-03,2024-01-26 19:00:40,37.3,0.0,0.0,3,Success,Bill Payment,Khon Kaen,THB,False
TXN-20240126-0001318,WALL-0131806,MERCH-00166,PM-05,DEV-03,2024-01-26 16:39:03,166.25,0.0,8.3125,16,Success,Purchase,Bago,MMK,False
TXN-20240126-0001319,WALL-0108733,MERCH-00240,PM-03,DEV-04,2024-01-26 17:19:21,8.76,0.0701,0.0,0,Success,Subscription,Mandalay,MMK,False
TXN-20240126-0001320,WALL-0018997,MERCH-00369,PM-01,DEV-01,2024-01-26 14:48:54,36.06,0.0,0.0,3,Success,Bill Payment,Dhaka,MMK,False
TXN-20240126-0001321,WALL-0084556,MERCH-00056,PM-01,DEV-02,2024-01-26 19:06:04,22.65,0.0,0.4529,2,Success,Purchase,Bangkok,IDR,False
TXN-20240126-0001322,WALL-0137908,MERCH-00338,PM-03,DEV-01,2024-01-26 05:19:46,114.02,0.9121,0.0,11,Success,Bill Payment,Mandalay,MMK,False
TXN-20240126-0001323,WALL-0126927,MERCH-00123,PM-01,DEV-02,2024-01-26 05:31:13,177.19,0.0,0.0,17,Success,Purchase,Cebu City,PHP,False
TXN-20240126-0001324,WALL-0031419,MERCH-00068,PM-02,DEV-01,2024-01-26 21:26:15,27.36,0.0547,0.5473,2,Success,Purchase,Bago,MMK,False
TXN-20240126-0001325,WALL-0103577,MERCH-00128,PM-02,DEV-04,2024-01-26 09:52:37,42.91,0.0858,0.0,4,Success,Purchase,Bago,MMK,False
TXN-20240126-0001326,WALL-0110116,MERCH-00150,PM-02,DEV-01,2024-01-26 21:41:25,52.0,0.104,2.6002,5,Success,Purchase,Pokhara,NPR,False
TXN-20240126-0001327,WALL-0118513,MERCH-00336,PM-03,DEV-01,2024-01-26 21:07:32,53.06,0.4245,0.0,5,Success,Bill Payment,Naypyidaw,MMK,False
TXN-20240126-0001328,WALL-0083007,MERCH-00001,PM-01,DEV-01,2024-01-26 07:08:16,11.44,0.0,0.2288,1,Success,Purchase,Naypyidaw,MMK,False
TXN-20240126-0001329,WALL-0045414,MERCH-00074,PM-01,DEV-01,2024-01-26 12:42:19,19.06,0.0,0.3812,1,Success,Purchase,Ahmedabad,INR,False
TXN-20240126-0001330,WALL-0120867,MERCH-00030,PM-02,DEV-01,2024-01-26 12:18:55,14.09,0.0282,0.2818,1,Success,Purchase,Naypyidaw,MMK,False
TXN-20240126-0001331,WALL-0141888,MERCH-00106,PM-02,DEV-03,2024-01-26 00:36:54,61.34,0.1227,0.0,6,Success,Purchase,Bago,MMK,False
TXN-20240126-0001332,WALL-0028457,MERCH-00009,PM-04,DEV-01,2024-01-26 02:50:35,18.27,0.3654,0.3654,1,Success,Purchase,Pathein,MMK,False
TXN-20240126-0001333,WALL-0068612,MERCH-00117,PM-02,DEV-01,2024-01-26 21:12:01,64.6,0.1292,0.0,6,Success,Purchase,Manila,PHP,False
TXN-20240126-0001334,WALL-0050593,MERCH-00105,PM-03,DEV-01,2024-01-26 04:20:30,50.61,0.4049,0.0,5,Success,Purchase,Manila,PHP,False
TXN-20240126-0001335,WALL-0093496,MERCH-00098,PM-02,DEV-02,2024-01-26 16:57:24,53.27,0.1065,0.0,5,Success,Purchase,Pathein,MMK,False
TXN-20240126-0001336,WALL-0003835,MERCH-00077,PM-03,DEV-02,2024-01-26 18:32:33,13.79,0.1103,0.2759,1,Success,Purchase,Lahore,PKR,False
TXN-20240126-0001337,WALL-0094317,MERCH-00094,PM-03,DEV-05,2024-01-26 14:55:16,157.9,1.2632,0.0,15,Success,Purchase,Myitkyina,MMK,False
TXN-20240126-0001338,WALL-0122261,MERCH-00058,PM-05,DEV-01,2024-01-26 21:30:11,16.5,0.0,0.33,1,Success,Purchase,Kandy,LKR,False
TXN-20240126-0001339,WALL-0019429,MERCH-00084,PM-02,DEV-02,2024-01-26 17:35:04,23.65,0.0473,0.0,2,Success,Purchase,Pathein,MMK,False
TXN-20240126-0001340,WALL-0004083,MERCH-00064,PM-02,DEV-03,2024-01-26 17:52:22,17.83,0.0357,0.3566,1,Success,Purchase,Mandalay,MMK,False
TXN-20240126-0001341,WALL-0015916,MERCH-00425,PM-01,DEV-02,2024-01-26 16:49:30,28.39,0.0,0.0,2,Success,Payment,Hanoi,VND,False
TXN-20240126-0001342,WALL-0079544,MERCH-00327,PM-03,DEV-01,2024-01-26 18:02:59,66.51,0.532,0.0,6,Success,Bill Payment,Siem Reap,LKR,False
TXN-20240126-0001343,WALL-0082960,MERCH-00005,PM-02,DEV-01,2024-01-26 08:47:12,19.89,0.0398,0.3977,1,Success,Purchase,Karachi,THB,False
TXN-20240126-0001344,WALL-0029384,MERCH-00250,PM-01,DEV-01,2024-01-26 11:39:07,11.45,0.0,0.0,1,Success,Subscription,Bangalore,INR,False
TXN-20240126-0001345,WALL-0082913,MERCH-00360,PM-01,DEV-01,2024-01-26 21:00:59,86.36,0.0,0.0,8,Success,Bill Payment,Singapore,SGD,False
