transaction_id,wallet_id,merchant_id,payment_method_id,device_id,transaction_timestamp,amount,transaction_fee,cashback,loyalty_points,status,transaction_type,location_city,currency,fraud_flag
TXN-20240105-0001664,WALL-0067661,MERCH-00378,PM-03,DEV-01,2024-01-05 13:08:05,38.14,0.3051,0.0,3,Success,Purchase,Taunggyi,MMK,False
TXN-20240105-0001665,WALL-0137106,MERCH-00328,PM-03,DEV-04,2024-01-05 00:46:15,31.49,0.2519,0.0,3,Success,Bill Payment,Pathein,MMK,False
TXN-20240105-0001666,WALL-0025502,MERCH-00159,PM-03,DEV-01,2024-01-05 14:36:42,70.14,0.5611,3.5069,7,Success,Purchase,Siem Reap,KHR,False
TXN-20240105-0001667,WALL-0007288,MERCH-00152,PM-02,DEV-02,2024-01-05 17:01:50,219.57,0.4391,10.9785,21,Success,Purchase,Lahore,PKR,False
TXN-20240105-0001668,WALL-0088018,MERCH-00040,PM-04,DEV-01,2024-01-05 11:35:39,32.84,0.6568,0.6568,3,Success,Purchase,Myitkyina,MMK,False
TXN-20240105-0001669,WALL-0018682,MERCH-00069,PM-02,DEV-01,2024-01-05 15:04:10,30.24,0.0605,0.0,0,Failed,Purchase,Kandy,LKR,False
TXN-20240105-0001670,WALL-0118464,MERCH-00080,PM-05,DEV-01,2024-01-05 07:36:50,45.63,0.0,0.9126,4,Success,Purchase,Surabaya,IDR,False
TXN-20240105-0001671,WALL-0100382,MERCH-00417,PM-02,DEV-02,2024-01-05 10:30:40,148.77,0.2975,0.0,14,Success,Payment,Islamabad,PKR,False
TXN-20240105-0001672,WALL-0003587,MERCH-00160,PM-01,DEV-01,2024-01-05 07:07:21,276.3,0.0,13.8151,27,Success,Purchase,Bandung,IDR,False
TXN-20240105-0001673,WALL-0019875,MERCH-00175,PM-03,DEV-03,2024-01-05 21:12:28,205.78,1.6462,10.2888,20,Success,Purchase,Jaipur,PKR,False
TXN-20240105-0001674,WALL-0107057,MERCH-00181,PM-01,DEV-01,2024-01-05 11:24:32,77.68,0.0,3.8839,7,Success,Purchase,Phnom Penh,KHR,False
TXN-20240105-0001675,WALL-0055550,MERCH-00420,PM-01,DEV-01,2024-01-05 13:54:01,62.36,0.0,0.0,6,Success,Payment,Ahmedabad,INR,False
TXN-20240105-0001676,WALL-0018743,MERCH-00222,PM-03,DEV-01,2024-01-05 16:39:01,9.34,0.0747,0.0,0,Success,Purchase,Mandalay,MMK,False
TXN-20240105-0001677,WALL-0045801,MERCH-00174,PM-01,DEV-01,2024-01-05 13:15:26,32.51,0.0,1.6254,3,Success,Purchase,Mandalay,MMK,False
TXN-20240105-0001678,WALL-0018205,MERCH-00255,PM-01,DEV-01,2024-01-05 15:34:58,28.9,0.0,0.0,2,Success,Subscription,Chiang Mai,THB,False
TXN-20240105-0001679,WALL-0092610,MERCH-00200,PM-01,DEV-01,2024-01-05 13:02:05,34.42,0.0,0.0,3,Success,Purchase,Delhi,INR,False
TXN-20240105-0001680,WALL-0100426,MERCH-00318,PM-01,DEV-01,2024-01-05 19:53:52,20.0,0.0,0.0,2,Success,Bill Payment,Phuket,THB,False
TXN-20240105-0001681,WALL-0142073,MERCH-00062,PM-01,DEV-01,2024-01-05 20:26:02,5.89,0.0,0.1179,0,Success,Purchase,Bandung,IDR,False
TXN-20240105-0001682,WALL-0062532,MERCH-00204,PM-01,DEV-01,2024-01-05 19:54:57,17.56,0.0,0.0,1,Success,Purchase,Yangon,MMK,False
TXN-20240105-0001683,WALL-0036009,MERCH-00096,PM-04,DEV-02,2024-01-05 16:43:03,114.61,2.2921,0.0,11,Success,Purchase,Singapore,NPR,False
TXN-20240105-0001684,WALL-0051622,MERCH-00202,PM-04,DEV-01,2024-01-05 10:40:01,19.21,0.3842,0.0,1,Success,Purchase,Dhaka,MMK,False
TXN-20240105-0001685,WALL-0124428,MERCH-00056,PM-01,DEV-01,2024-01-05 18:22:19,30.08,0.0,0.6017,3,Success,Purchase,Khon Kaen,THB,False
TXN-20240105-0001686,WALL-0086647,MERCH-00166,PM-02,DEV-01,2024-01-05 16:34:53,211.54,0.4231,0.0,0,Reversed,Purchase,Mandalay,MMK,False
TXN-20240105-0001687,WALL-0047410,MERCH-00197,PM-01,DEV-01,2024-01-05 14:58:35,19.91,0.0,0.0,1,Success,Purchase,Bago,MMK,False
TXN-20240105-0001688,WALL-0123665,MERCH-00465,PM-03,DEV-01,2024-01-05 09:16:16,50.0,0.4,0.0,5,Success,Payment,Chennai,INR,False
TXN-20240105-0001689,WALL-0050733,MERCH-00381,PM-04,DEV-01,2024-01-05 14:30:58,70.17,1.4033,0.0,7,Success,Purchase,Mawlamyine,MMK,False
TXN-20240105-0001690,WALL-0005065,MERCH-00136,PM-02,DEV-01,2024-01-05 18:32:29,104.36,0.2087,5.2179,10,Success,Purchase,Kathmandu,NPR,False
TXN-20240105-0001691,WALL-0028640,MERCH-00138,PM-03,DEV-01,2024-01-05 21:49:15,43.98,0.3518,2.1988,4,Success,Purchase,Kandy,LKR,False
TXN-20240105-0001692,WALL-0107821,MERCH-00277,PM-01,DEV-01,2024-01-05 00:20:06,1562.89,0.0,125.031,312,Success,Purchase,Mandalay,MMK,False
TXN-20240105-0001693,WALL-0124194,MERCH-00148,PM-01,DEV-03,2024-01-05 13:45:04,51.96,0.0,2.5981,5,Success,Purchase,Naypyidaw,MMK,False
TXN-20240105-0001694,WALL-0076664,MERCH-00067,PM-04,DEV-01,2024-01-05 14:51:45,12.88,0.2577,0.2577,1,Success,Purchase,Bangalore,INR,False
TXN-20240105-0001695,WALL-0002220,MERCH-00092,PM-02,DEV-03,2024-01-05 15:56:32,91.37,0.1827,0.0,0,Failed,Purchase,Yangon,MMK,False
TXN-20240105-0001696,WALL-0045075,MERCH-00001,PM-01,DEV-01,2024-01-05 19:49:20,20.51,0.0,0.4102,2,Success,Purchase,Taunggyi,MMK,False
TXN-20240105-0001697,WALL-0080765,MERCH-00086,PM-01,DEV-01,2024-01-05 12:57:48,36.51,0.0,0.0,3,Success,Purchase,Taunggyi,MMK,False
TXN-20240105-0001698,WALL-0010364,MERCH-00253,PM-02,DEV-02,2024-01-05 16:20:03,15.37,0.0307,0.0,1,Success,Subscription,Myitkyina,MMK,False
TXN-20240105-0001699,WALL-0018639,MERCH-00425,PM-05,DEV-03,2024-01-05 13:41:57,289.03,0.0,0.0,28,Success,Payment,Chittagong,BDT,False
TXN-20240105-0001700,WALL-0018387,MERCH-00070,PM-01,DEV-01,2024-01-05 15:11:34,11.46,0.0,0.2293,1,Success,Purchase,Da Nang,VND,False
TXN-20240105-0001701,WALL-0008818,MERCH-00327,PM-02,DEV-01,2024-01-05 16:53:44,51.01,0.102,0.0,5,Success,Bill Payment,Chennai,INR,False
TXN-20240105-0001702,WALL-0136018,MERCH-00494,PM-01,DEV-01,2024-01-05 16:27:19,109.53,0.0,0.0,10,Success,Payment,Bali,MMK,False
TXN-20240105-0001703,WALL-0120404,MERCH-00339,PM-05,DEV-01,2024-01-05 20:29:56,72.28,0.0,0.0,7,Success,Bill Payment,Kandy,LKR,False
TXN-20240105-0001704,WALL-0025613,MERCH-00061,PM-01,DEV-04,2024-01-05 20:16:46,18.34,0.0,0.3668,1,Success,Purchase,Bangalore,INR,False
TXN-20240105-0001705,WALL-0023691,MERCH-00014,PM-02,DEV-03,2024-01-05 01:17:08,27.62,0.0552,0.5525,2,Success,Purchase,Kandy,LKR,False
TXN-20240105-0001706,WALL-0021089,MERCH-00170,PM-02,DEV-01,2024-01-05 23:24:23,84.76,0.1695,4.238,8,Success,Purchase,Yangon,MMK,False
TXN-20240105-0001707,WALL-0059703,MERCH-00053,PM-01,DEV-01,2024-01-05 13:01:15,11.12,0.0,0.2224,1,Success,Purchase,Bago,MMK,False
TXN-20240105-0001708,WALL-0015885,MERCH-00027,PM-05,DEV-03,2024-01-05 13:35:56,23.0,0.0,0.4601,2,Success,Purchase,Penang,MYR,False
TXN-20240105-0001709,WALL-0124813,MERCH-00361,PM-03,DEV-02,2024-01-05 17:23:05,29.26,0.2341,0.0,2,Success,Bill Payment,Pattaya,THB,False
TXN-20240105-0001710,WALL-0105684,MERCH-00009,PM-03,DEV-01,2024-01-05 17:38:36,8.29,0.0664,0.1659,0,Success,Purchase,Taunggyi,MMK,False
TXN-20240105-0001711,WALL-0037427,MERCH-00163,PM-03,DEV-03,2024-01-05 19:17:01,661.31,5.2905,33.0656,66,Success,Purchase,Bago,MMK,False
TXN-20240105-0001712,WALL-0060560,MERCH-00119,PM-01,DEV-02,2024-01-05 21:15:02,39.12,0.0,0.0,3,Success,Purchase,Chiang Mai,THB,False
TXN-20240105-0001713,WALL-0036802,MERCH-00225,PM-02,DEV-01,2024-01-05 20:20:53,12.77,0.0255,0.0,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240105-0001714,WALL-0078457,MERCH-00484,PM-01,DEV-01,2024-01-05 19:52:29,228.2,0.0,0.0,22,Success,Payment,Singapore,MMK,False
TXN-20240105-0001715,WALL-0115595,MERCH-00120,PM-04,DEV-03,2024-01-05 18:59:51,55.89,1.1179,0.0,5,Success,Purchase,Phuket,THB,False
TXN-20240105-0001716,WALL-0067355,MERCH-00295,PM-05,DEV-01,2024-01-05 06:49:28,272.02,0.0,21.7616,54,Success,Purchase,Da Nang,VND,False
TXN-20240105-0001717,WALL-0013089,MERCH-00375,PM-01,DEV-01,2024-01-05 14:30:56,39.59,0.0,0.0,3,Success,Purchase,Penang,MYR,False
TXN-20240105-0001718,WALL-0016294,MERCH-00053,PM-04,DEV-01,2024-01-05 13:11:50,11.82,0.2364,0.2364,1,Success,Purchase,Kolkata,INR,False
TXN-20240105-0001719,WALL-0118655,MERCH-00231,PM-01,DEV-02,2024-01-05 19:11:03,8.96,0.0,0.0,0,Success,Subscription,Mawlamyine,MMK,False
TXN-20240105-0001720,WALL-0045564,MERCH-00212,PM-02,DEV-03,2024-01-05 19:24:13,13.11,0.0262,0.0,1,Success,Purchase,Mandalay,MMK,False
TXN-20240105-0001721,WALL-0146413,MERCH-00253,PM-04,DEV-02,2024-01-05 15:17:47,20.22,0.4044,0.0,2,Success,Subscription,Lahore,PKR,False
TXN-20240105-0001722,WALL-0055898,MERCH-00060,PM-01,DEV-02,2024-01-05 04:31:35,8.56,0.0,0.1711,0,Success,Purchase,Pattaya,MMK,False
TXN-20240105-0001723,WALL-0115635,MERCH-00223,PM-04,DEV-02,2024-01-05 23:16:42,24.82,0.4964,0.0,2,Success,Purchase,Siem Reap,KHR,False
TXN-20240105-0001724,WALL-0140125,MERCH-00356,PM-01,DEV-01,2024-01-05 04:41:58,52.71,0.0,0.0,0,Reversed,Bill Payment,Mandalay,MMK,False
TXN-20240105-0001725,WALL-0015194,MERCH-00009,PM-04,DEV-01,2024-01-05 04:04:48,18.56,0.3711,0.3711,1,Success,Purchase,Yangon,MMK,False
TXN-20240105-0001726,WALL-0144552,MERCH-00126,PM-01,DEV-01,2024-01-05 15:53:20,32.5,0.0,0.0,3,Success,Purchase,Da Nang,INR,False
TXN-20240105-0001727,WALL-0082217,MERCH-00243,PM-05,DEV-04,2024-01-05 19:15:55,16.4,0.0,0.0,1,Success,Subscription,Pune,INR,False
TXN-20240105-0001728,WALL-0004589,MERCH-00129,PM-03,DEV-01,2024-01-05 16:45:27,44.86,0.3589,0.0,4,Success,Purchase,Naypyidaw,MMK,False
TXN-20240105-0001729,WALL-0045948,MERCH-00370,PM-04,DEV-03,2024-01-05 06:42:49,18.49,0.3699,0.0,1,Success,Bill Payment,Hyderabad,INR,False
TXN-20240105-0001730,WALL-0000229,MERCH-00084,PM-05,DEV-02,2024-01-05 08:33:05,50.19,0.0,0.0,5,Success,Purchase,Myitkyina,MMK,False
TXN-20240105-0001731,WALL-0007812,MERCH-00163,PM-02,DEV-01,2024-01-05 15:01:12,20.0,0.04,1.0,2,Success,Purchase,Hanoi,VND,False
TXN-20240105-0001732,WALL-0132953,MERCH-00241,PM-04,DEV-01,2024-01-05 15:17:20,10.17,0.2034,0.0,1,Success,Subscription,Taunggyi,MMK,False
TXN-20240105-0001733,WALL-0077698,MERCH-00482,PM-04,DEV-01,2024-01-05 19:37:19,292.22,5.8443,0.0,29,Success,Payment,Singapore,SGD,False
TXN-20240105-0001734,WALL-0144937,MERCH-00191,PM-04,DEV-01,2024-01-05 21:43:44,16.74,0.3348,0.0,1,Success,Purchase,Chiang Mai,THB,False
TXN-20240105-0001735,WALL-0100776,MERCH-00227,PM-03,DEV-01,2024-01-05 17:46:17,6.4,0.0512,0.0,0,Success,Purchase,Colombo,LKR,False
TXN-20240105-0001736,WALL-0003159,MERCH-00046,PM-03,DEV-01,2024-01-05 17:14:58,60.0,0.48,1.2,6,Success,Purchase,Naypyidaw,MMK,False
TXN-20240105-0001737,WALL-0095240,MERCH-00208,PM-02,DEV-03,2024-01-05 11:01:27,9.28,0.0186,0.0,0,Success,Purchase,Pathein,MMK,False
TXN-20240105-0001738,WALL-0040764,MERCH-00061,PM-04,DEV-03,2024-01-05 16:16:26,13.44,0.2688,0.2688,1,Success,Purchase,Manila,PHP,False
TXN-20240105-0001739,WALL-0062300,MERCH-00269,PM-01,DEV-01,2024-01-05 21:22:23,11.56,0.0,0.0,1,Success,Subscription,Delhi,INR,False
TXN-20240105-0001740,WALL-0095641,MERCH-00014,PM-01,DEV-02,2024-01-05 14:34:57,23.25,0.0,0.4649,2,Success,Purchase,Taunggyi,MMK,False
TXN-20240105-0001741,WALL-0133992,MERCH-00428,PM-04,DEV-02,2024-01-05 13:31:02,180.04,3.6007,0.0,18,Success,Payment,Pathein,MMK,False
TXN-20240105-0001742,WALL-0073115,MERCH-00333,PM-02,DEV-01,2024-01-05 05:04:53,131.4,0.2628,0.0,13,Success,Bill Payment,Bago,MMK,True
TXN-20240105-0001743,WALL-0069520,MERCH-00095,PM-03,DEV-01,2024-01-05 17:20:24,96.19,0.7695,0.0,9,Success,Purchase,Taunggyi,MMK,False
TXN-20240105-0001744,WALL-0147070,MERCH-00378,PM-01,DEV-01,2024-01-05 06:18:17,32.63,0.0,0.0,3,Success,Purchase,Taunggyi,MMK,False
TXN-20240105-0001745,WALL-0014876,MERCH-00411,PM-05,DEV-01,2024-01-05 19:43:41,26.12,0.0,0.0,2,Success,Payment,Surabaya,IDR,False
TXN-20240105-0001746,WALL-0148016,MERCH-00232,PM-03,DEV-01,2024-01-05 12:40:14,17.71,0.1417,0.0,1,Success,Subscription,Pathein,MMK,False
TXN-20240105-0001747,WALL-0043898,MERCH-00376,PM-03,DEV-01,2024-01-05 14:54:04,64.94,0.5195,0.0,6,Success,Purchase,Kolkata,MMK,False
TXN-20240105-0001748,WALL-0138328,MERCH-00093,PM-02,DEV-03,2024-01-05 18:55:27,121.14,0.2423,0.0,12,Success,Purchase,Bago,MMK,False
TXN-20240105-0001749,WALL-0055991,MERCH-00274,PM-01,DEV-03,2024-01-05 08:59:00,363.46,0.0,29.0769,72,Success,Purchase,Bago,MMK,False
TXN-20240105-0001750,WALL-0140841,MERCH-00026,PM-02,DEV-01,2024-01-05 11:02:53,17.65,0.0353,0.353,1,Success,Purchase,Johor Bahru,INR,False
TXN-20240105-0001751,WALL-0080332,MERCH-00483,PM-03,DEV-03,2024-01-05 06:16:29,472.6,3.7808,0.0,47,Success,Payment,Myitkyina,MMK,False
TXN-20240105-0001752,WALL-0068826,MERCH-00185,PM-01,DEV-01,2024-01-05 21:35:44,67.46,0.0,3.3729,6,Success,Purchase,Naypyidaw,MMK,False
TXN-20240105-0001753,WALL-0009859,MERCH-00227,PM-02,DEV-04,2024-01-05 21:56:42,25.08,0.0502,0.0,2,Success,Purchase,Chennai,INR,False
TXN-20240105-0001754,WALL-0111337,MERCH-00385,PM-02,DEV-03,2024-01-05 14:00:26,23.52,0.047,0.0,2,Success,Purchase,Manila,PHP,False
TXN-20240105-0001755,WALL-0031791,MERCH-00308,PM-04,DEV-01,2024-01-05 16:00:03,1268.81,25.3762,101.5046,253,Success,Purchase,Pokhara,NPR,False
TXN-20240105-0001756,WALL-0013286,MERCH-00315,PM-02,DEV-02,2024-01-05 22:37:03,54.11,0.1082,0.0,5,Success,Bill Payment,Yangon,MMK,False
TXN-20240105-0001757,WALL-0116549,MERCH-00109,PM-01,DEV-01,2024-01-05 16:18:14,200.0,0.0,0.0,20,Success,Purchase,Mandalay,MMK,False
TXN-20240105-0001758,WALL-0018140,MERCH-00468,PM-03,DEV-01,2024-01-05 20:58:02,638.01,5.1041,0.0,63,Success,Payment,Bangkok,THB,False
TXN-20240105-0001759,WALL-0107454,MERCH-00328,PM-01,DEV-02,2024-01-05 14:37:06,89.52,0.0,0.0,8,Success,Bill Payment,Phuket,THB,False
TXN-20240105-0001760,WALL-0087062,MERCH-00004,PM-02,DEV-02,2024-01-05 17:53:44,13.58,0.0272,0.2717,1,Success,Purchase,Ahmedabad,INR,False
TXN-20240105-0001761,WALL-0039386,MERCH-00004,PM-03,DEV-01,2024-01-05 15:05:25,10.54,0.0843,0.2108,1,Success,Purchase,Dhaka,BDT,False
TXN-20240105-0001762,WALL-0007862,MERCH-00328,PM-04,DEV-04,2024-01-05 12:58:40,81.61,1.6322,0.0,8,Success,Bill Payment,Bangkok,THB,False
TXN-20240105-0001763,WALL-0074542,MERCH-00184,PM-01,DEV-01,2024-01-05 19:19:41,171.26,0.0,8.5632,17,Success,Purchase,Chiang Mai,THB,False
TXN-20240105-0001764,WALL-0138846,MERCH-00167,PM-02,DEV-02,2024-01-05 20:20:43,62.19,0.1244,3.1095,6,Success,Purchase,Lahore,PKR,False
TXN-20240105-0001765,WALL-0108987,MERCH-00075,PM-01,DEV-03,2024-01-05 18:55:24,25.62,0.0,0.0,0,Failed,Purchase,Kandy,MMK,False
TXN-20240105-0001766,WALL-0100385,MERCH-00275,PM-02,DEV-01,2024-01-05 10:18:01,367.94,0.7359,29.435,73,Success,Purchase,Taunggyi,MMK,False
TXN-20240105-0001767,WALL-0146645,MERCH-00023,PM-01,DEV-01,2024-01-05 19:04:17,59.46,0.0,1.1892,5,Success,Purchase,Penang,MYR,False
TXN-20240105-0001768,WALL-0040926,MERCH-00195,PM-01,DEV-04,2024-01-05 15:56:06,8.24,0.0,0.0,0,Success,Purchase,Yangon,MMK,False
TXN-20240105-0001769,WALL-0044450,MERCH-00181,PM-02,DEV-01,2024-01-05 12:37:02,107.72,0.2154,5.3859,10,Success,Purchase,Mandalay,MMK,False
TXN-20240105-0001770,WALL-0126664,MERCH-00010,PM-01,DEV-02,2024-01-05 17:58:21,23.58,0.0,0.4716,2,Success,Purchase,Chiang Mai,THB,False
TXN-20240105-0001771,WALL-0004818,MERCH-00359,PM-04,DEV-02,2024-01-05 17:03:31,53.1,1.0621,0.0,0,Pending,Bill Payment,Chiang Mai,THB,False
TXN-20240105-0001772,WALL-0128930,MERCH-00196,PM-01,DEV-04,2024-01-05 20:21:09,18.46,0.0,0.0,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240105-0001773,WALL-0132830,MERCH-00026,PM-02,DEV-02,2024-01-05 18:56:37,22.49,0.045,0.4499,2,Success,Purchase,Khon Kaen,THB,False
TXN-20240105-0001774,WALL-0144302,MERCH-00366,PM-02,DEV-01,2024-01-05 10:23:03,39.83,0.0797,0.0,3,Success,Bill Payment,Phuket,THB,False
TXN-20240105-0001775,WALL-0149097,MERCH-00273,PM-03,DEV-05,2024-01-05 14:48:19,548.2,4.3856,43.8562,109,Success,Purchase,Chittagong,BDT,False
TXN-20240105-0001776,WALL-0044223,MERCH-00373,PM-02,DEV-02,2024-01-05 16:45:11,58.71,0.1174,0.0,5,Success,Purchase,Mawlamyine,MMK,False
TXN-20240105-0001777,WALL-0125617,MERCH-00316,PM-02,DEV-01,2024-01-05 19:27:47,66.26,0.1325,0.0,6,Success,Bill Payment,Yangon,MMK,False
TXN-20240105-0001778,WALL-0084848,MERCH-00366,PM-01,DEV-05,2024-01-05 14:09:26,55.74,0.0,0.0,5,Success,Bill Payment,Bago,MMK,False
TXN-20240105-0001779,WALL-0004180,MERCH-00171,PM-01,DEV-01,2024-01-05 09:23:00,260.58,0.0,13.0289,26,Success,Purchase,Bangkok,MMK,False
TXN-20240105-0001780,WALL-0086751,MERCH-00096,PM-01,DEV-01,2024-01-05 10:29:59,86.15,0.0,0.0,8,Success,Purchase,Ho Chi Minh City,VND,False
TXN-20240105-0001781,WALL-0034292,MERCH-00027,PM-02,DEV-01,2024-01-05 12:46:41,10.45,0.0209,0.209,1,Success,Purchase,Bago,MMK,False
TXN-20240105-0001782,WALL-0122212,MERCH-00150,PM-01,DEV-01,2024-01-05 12:19:16,154.56,0.0,7.7279,15,Success,Purchase,Colombo,LKR,False
TXN-20240105-0001783,WALL-0081822,MERCH-00416,PM-01,DEV-02,2024-01-05 09:25:48,33.0,0.0,0.0,3,Success,Payment,Siem Reap,KHR,False
TXN-20240105-0001784,WALL-0040427,MERCH-00147,PM-04,DEV-01,2024-01-05 21:59:18,33.33,0.6667,1.6666,3,Success,Purchase,Myitkyina,MMK,False
TXN-20240105-0001785,WALL-0104507,MERCH-00058,PM-02,DEV-02,2024-01-05 14:42:58,18.2,0.0364,0.364,1,Success,Purchase,Taunggyi,MMK,False
TXN-20240105-0001786,WALL-0020877,MERCH-00218,PM-01,DEV-02,2024-01-05 15:18:33,20.22,0.0,0.0,2,Success,Purchase,Bangkok,MMK,False
TXN-20240105-0001787,WALL-0061834,MERCH-00279,PM-02,DEV-02,2024-01-05 13:36:24,118.64,0.2373,9.4913,23,Success,Purchase,Mawlamyine,MMK,False
TXN-20240105-0001788,WALL-0129047,MERCH-00152,PM-01,DEV-05,2024-01-05 11:11:39,49.13,0.0,2.4565,4,Success,Purchase,Medan,IDR,False
TXN-20240105-0001789,WALL-0059080,MERCH-00202,PM-01,DEV-01,2024-01-05 07:08:38,5.0,0.0,0.0,0,Success,Purchase,Karachi,PKR,False
TXN-20240105-0001790,WALL-0111405,MERCH-00211,PM-04,DEV-03,2024-01-05 06:44:22,5.58,0.1116,0.0,0,Success,Purchase,Delhi,NPR,False
TXN-20240105-0001791,WALL-0074157,MERCH-00222,PM-04,DEV-01,2024-01-05 09:35:14,12.24,0.2448,0.0,1,Success,Purchase,Kathmandu,MMK,False
TXN-20240105-0001792,WALL-0140008,MERCH-00012,PM-01,DEV-05,2024-01-05 13:19:55,20.05,0.0,0.401,2,Success,Purchase,Taunggyi,MMK,False
TXN-20240105-0001793,WALL-0080152,MERCH-00307,PM-01,DEV-05,2024-01-05 12:41:42,416.09,0.0,33.2873,83,Success,Purchase,Hyderabad,INR,False
TXN-20240105-0001794,WALL-0099730,MERCH-00178,PM-03,DEV-01,2024-01-05 04:44:05,76.39,0.6111,3.8193,7,Success,Purchase,Bandung,IDR,False
TXN-20240105-0001795,WALL-0143284,MERCH-00355,PM-01,DEV-05,2024-01-05 09:44:30,17.89,0.0,0.0,1,Success,Bill Payment,Mumbai,INR,False
TXN-20240105-0001796,WALL-0128823,MERCH-00180,PM-02,DEV-02,2024-01-05 22:25:20,118.58,0.2372,5.9291,11,Success,Purchase,Yangon,MMK,False
TXN-20240105-0001797,WALL-0046471,MERCH-00100,PM-02,DEV-02,2024-01-05 12:14:37,39.36,0.0787,0.0,3,Success,Purchase,Hyderabad,KHR,False
TXN-20240105-0001798,WALL-0141088,MERCH-00001,PM-02,DEV-03,2024-01-05 19:16:21,11.25,0.0225,0.2249,1,Success,Purchase,Jaipur,INR,False
TXN-20240105-0001799,WALL-0132949,MERCH-00021,PM-01,DEV-01,2024-01-05 11:04:30,32.22,0.0,0.6445,3,Success,Purchase,Bago,MMK,False
TXN-20240105-0001800,WALL-0123319,MERCH-00250,PM-02,DEV-03,2024-01-05 16:57:11,11.28,0.0226,0.0,1,Success,Subscription,Jaipur,INR,False
TXN-20240105-0001801,WALL-0104131,MERCH-00059,PM-02,DEV-01,2024-01-05 11:41:26,6.16,0.0123,0.1232,0,Success,Purchase,Naypyidaw,MMK,False
TXN-20240105-0001802,WALL-0014553,MERCH-00348,PM-04,DEV-01,2024-01-05 19:54:35,42.08,0.8417,0.0,4,Success,Bill Payment,Da Nang,VND,False
TXN-20240105-0001803,WALL-0146319,MERCH-00458,PM-01,DEV-01,2024-01-05 06:09:25,485.95,0.0,0.0,48,Success,Payment,Chennai,MYR,False
TXN-20240105-0001804,WALL-0008679,MERCH-00051,PM-01,DEV-01,2024-01-05 20:12:09,49.09,0.0,0.9818,4,Success,Purchase,Bali,IDR,False
TXN-20240105-0001805,WALL-0073827,MERCH-00326,PM-04,DEV-02,2024-01-05 17:00:20,110.42,2.2084,0.0,11,Success,Bill Payment,Mawlamyine,MMK,False
TXN-20240105-0001806,WALL-0058540,MERCH-00071,PM-04,DEV-01,2024-01-05 17:34:34,22.54,0.4507,0.4507,2,Success,Purchase,Pune,THB,False
TXN-20240105-0001807,WALL-0105080,MERCH-00406,PM-02,DEV-04,2024-01-05 15:24:52,20.0,0.04,0.0,2,Success,Payment,Mandalay,MMK,False
TXN-20240105-0001808,WALL-0135958,MERCH-00282,PM-01,DEV-02,2024-01-05 19:59:34,515.67,0.0,41.254,103,Success,Purchase,Phnom Penh,KHR,False
TXN-20240105-0001809,WALL-0044896,MERCH-00247,PM-04,DEV-01,2024-01-05 15:16:04,23.2,0.4641,0.0,2,Success,Subscription,Medan,IDR,False
TXN-20240105-0001810,WALL-0046471,MERCH-00040,PM-01,DEV-02,2024-01-05 02:16:32,8.41,0.0,0.1682,0,Success,Purchase,Chennai,KHR,False
TXN-20240105-0001811,WALL-0024005,MERCH-00141,PM-02,DEV-01,2024-01-05 15:30:39,143.51,0.287,7.1756,14,Success,Purchase,Johor Bahru,MYR,False
TXN-20240105-0001812,WALL-0124906,MERCH-00374,PM-03,DEV-03,2024-01-05 18:16:27,68.56,0.5485,0.0,6,Success,Purchase,Kandy,LKR,False
TXN-20240105-0001813,WALL-0094212,MERCH-00068,PM-01,DEV-04,2024-01-05 18:02:47,18.76,0.0,0.3753,1,Success,Purchase,Kuala Lumpur,MYR,False
TXN-20240105-0001814,WALL-0083114,MERCH-00346,PM-05,DEV-01,2024-01-05 14:13:43,10.86,0.0,0.0,1,Success,Bill Payment,Chiang Mai,MMK,False
TXN-20240105-0001815,WALL-0062550,MERCH-00034,PM-01,DEV-03,2024-01-05 19:34:36,11.71,0.0,0.2342,1,Success,Purchase,Kuala Lumpur,MYR,False
TXN-20240105-0001816,WALL-0073686,MERCH-00368,PM-02,DEV-01,2024-01-05 08:26:48,34.27,0.0685,0.0,3,Success,Bill Payment,Quezon City,INR,False
TXN-20240105-0001817,WALL-0015787,MERCH-00411,PM-01,DEV-05,2024-01-05 03:11:26,26.03,0.0,0.0,2,Success,Payment,Colombo,LKR,False
TXN-20240105-0001818,WALL-0086204,MERCH-00301,PM-04,DEV-01,2024-01-05 12:49:25,824.63,16.4927,65.9708,164,Success,Purchase,Pathein,MMK,False
TXN-20240105-0001819,WALL-0064339,MERCH-00366,PM-03,DEV-02,2024-01-05 20:57:31,53.28,0.4262,0.0,5,Success,Bill Payment,Mandalay,MMK,False
TXN-20240105-0001820,WALL-0005647,MERCH-00024,PM-04,DEV-01,2024-01-05 14:01:17,11.64,0.2328,0.2328,1,Success,Purchase,Pathein,MMK,False
TXN-20240105-0001821,WALL-0062961,MERCH-00313,PM-01,DEV-02,2024-01-05 21:03:28,107.13,0.0,0.0,0,Pending,Bill Payment,Mawlamyine,MMK,False
TXN-20240105-0001822,WALL-0060096,MERCH-00080,PM-02,DEV-04,2024-01-05 12:53:25,19.04,0.0381,0.3808,1,Success,Purchase,Hyderabad,INR,False
TXN-20240105-0001823,WALL-0015998,MERCH-00426,PM-04,DEV-01,2024-01-05 08:13:58,156.64,3.1328,0.0,15,Success,Payment,Bago,MMK,False
