transaction_id,wallet_id,merchant_id,payment_method_id,device_id,transaction_timestamp,amount,transaction_fee,cashback,loyalty_points,status,transaction_type,location_city,currency,fraud_flag
TXN-20240118-0000835,WALL-0125840,MERCH-00380,PM-01,DEV-01,2024-01-18 16:57:32,40.43,0.0,0.0,4,Success,Purchase,Colombo,LKR,False
TXN-20240118-0000836,WALL-0090325,MERCH-00068,PM-01,DEV-01,2024-01-18 13:31:55,16.43,0.0,0.3285,1,Success,Purchase,Hanoi,MMK,False
TXN-20240118-0000837,WALL-0024025,MERCH-00207,PM-02,DEV-02,2024-01-18 15:47:53,11.32,0.0226,0.0,1,Success,Purchase,Myitkyina,MMK,False
TXN-20240118-0000838,WALL-0007404,MERCH-00097,PM-01,DEV-01,2024-01-18 14:42:42,104.64,0.0,0.0,10,Success,Purchase,Hanoi,VND,False
TXN-20240118-0000839,WALL-0066905,MERCH-00166,PM-05,DEV-04,2024-01-18 22:53:44,106.27,0.0,5.3133,10,Success,Purchase,Taunggyi,MMK,False
TXN-20240118-0000840,WALL-0004274,MERCH-00334,PM-03,DEV-01,2024-01-18 18:28:23,82.07,0.6566,0.0,8,Success,Bill Payment,Colombo,MYR,False
TXN-20240118-0000841,WALL-0122523,MERCH-00212,PM-03,DEV-01,2024-01-18 22:14:13,16.73,0.1338,0.0,1,Success,Purchase,Yangon,MMK,False
TXN-20240118-0000842,WALL-0081546,MERCH-00149,PM-02,DEV-01,2024-01-18 12:26:15,20.0,0.04,1.0,2,Success,Purchase,Naypyidaw,MMK,False
TXN-20240118-0000843,WALL-0089141,MERCH-00164,PM-01,DEV-01,2024-01-18 13:49:32,93.05,0.0,4.6527,9,Success,Purchase,Taunggyi,MMK,False
TXN-20240118-0000844,WALL-0048024,MERCH-00220,PM-02,DEV-01,2024-01-18 02:37:52,8.59,0.0172,0.0,0,Success,Purchase,Medan,IDR,False
TXN-20240118-0000845,WALL-0082739,MERCH-00073,PM-01,DEV-02,2024-01-18 09:41:08,17.31,0.0,0.3463,1,Success,Purchase,Naypyidaw,MMK,False
TXN-20240118-0000846,WALL-0146856,MERCH-00111,PM-04,DEV-01,2024-01-18 16:33:17,100.39,2.0078,0.0,10,Success,Purchase,Lahore,PKR,False
TXN-20240118-0000847,WALL-0023054,MERCH-00032,PM-04,DEV-03,2024-01-18 13:20:00,7.39,0.1479,0.1479,0,Success,Purchase,Yangon,IDR,False
TXN-20240118-0000848,WALL-0072924,MERCH-00281,PM-04,DEV-04,2024-01-18 16:15:10,449.47,8.9894,35.9578,89,Success,Purchase,Pathein,MMK,False
TXN-20240118-0000849,WALL-0146186,MERCH-00243,PM-01,DEV-01,2024-01-18 21:23:37,7.33,0.0,0.0,0,Success,Subscription,Taunggyi,MMK,False
TXN-20240118-0000850,WALL-0146278,MERCH-00309,PM-01,DEV-02,2024-01-18 21:49:21,738.76,0.0,59.1011,147,Success,Purchase,Siem Reap,KHR,False
TXN-20240118-0000851,WALL-0041086,MERCH-00107,PM-02,DEV-02,2024-01-18 11:43:36,42.32,0.0846,0.0,4,Success,Purchase,Mawlamyine,MMK,False
TXN-20240118-0000852,WALL-0055913,MERCH-00139,PM-02,DEV-02,2024-01-18 10:40:41,137.35,0.2747,6.8675,13,Success,Purchase,Yangon,MMK,False
TXN-20240118-0000853,WALL-0022004,MERCH-00355,PM-04,DEV-01,2024-01-18 09:16:20,53.04,1.0609,0.0,5,Success,Bill Payment,Cebu City,PHP,False
TXN-20240118-0000854,WALL-0006509,MERCH-00184,PM-01,DEV-01,2024-01-18 16:27:45,49.1,0.0,2.455,4,Success,Purchase,Bandung,NPR,False
TXN-20240118-0000855,WALL-0070576,MERCH-00297,PM-03,DEV-02,2024-01-18 13:13:44,364.33,2.9146,29.1463,72,Success,Purchase,Lahore,PKR,False
TXN-20240118-0000856,WALL-0021071,MERCH-00487,PM-03,DEV-04,2024-01-18 12:02:01,146.32,1.1705,0.0,14,Success,Payment,Chennai,INR,False
TXN-20240118-0000857,WALL-0149255,MERCH-00441,PM-01,DEV-01,2024-01-18 17:11:27,74.95,0.0,0.0,7,Success,Tax Payment,Mandalay,MMK,False
TXN-20240118-0000858,WALL-0025776,MERCH-00050,PM-02,DEV-02,2024-01-18 19:48:43,26.7,0.0534,0.5341,2,Success,Purchase,Taunggyi,MMK,False
TXN-20240118-0000859,WALL-0068349,MERCH-00256,PM-03,DEV-01,2024-01-18 07:30:16,16.36,0.1309,0.0,1,Success,Subscription,Kandy,LKR,False
TXN-20240118-0000860,WALL-0042937,MERCH-00413,PM-01,DEV-01,2024-01-18 14:48:18,197.41,0.0,0.0,19,Success,Payment,Mawlamyine,MMK,False
TXN-20240118-0000861,WALL-0097468,MERCH-00099,PM-01,DEV-01,2024-01-18 18:31:59,83.27,0.0,0.0,8,Success,Purchase,Naypyidaw,MMK,False
TXN-20240118-0000862,WALL-0085247,MERCH-00177,PM-01,DEV-01,2024-01-18 19:26:38,79.84,0.0,3.9919,7,Success,Purchase,Bago,MMK,False
TXN-20240118-0000863,WALL-0126392,MERCH-00350,PM-01,DEV-01,2024-01-18 00:14:50,61.69,0.0,0.0,6,Success,Bill Payment,Chittagong,BDT,False
TXN-20240118-0000864,WALL-0110110,MERCH-00442,PM-04,DEV-01,2024-01-18 22:36:48,1336.21,26.7241,0.0,133,Success,Tax Payment,Khon Kaen,THB,False
TXN-20240118-0000865,WALL-0134471,MERCH-00423,PM-02,DEV-01,2024-01-18 23:00:56,165.97,0.3319,0.0,16,Success,Payment,Medan,IDR,False
TXN-20240118-0000866,WALL-0141451,MERCH-00215,PM-03,DEV-01,2024-01-18 04:58:11,10.06,0.0805,0.0,1,Success,Purchase,Pune,MMK,False
TXN-20240118-0000867,WALL-0112084,MERCH-00085,PM-02,DEV-01,2024-01-18 07:16:56,54.18,0.1084,0.0,5,Success,Purchase,Pattaya,MMK,False
TXN-20240118-0000868,WALL-0145925,MERCH-00061,PM-01,DEV-01,2024-01-18 07:08:08,36.66,0.0,0.7332,3,Success,Purchase,Bago,MMK,False
TXN-20240118-0000869,WALL-0100771,MERCH-00082,PM-01,DEV-01,2024-01-18 17:29:56,122.33,0.0,0.0,12,Success,Purchase,Siem Reap,INR,False
TXN-20240118-0000870,WALL-0104251,MERCH-00446,PM-03,DEV-01,2024-01-18 22:22:00,247.2,1.9776,0.0,24,Success,Tax Payment,Pune,INR,False
TXN-20240118-0000871,WALL-0137571,MERCH-00379,PM-04,DEV-01,2024-01-18 10:49:18,41.12,0.8223,0.0,4,Success,Purchase,Jaipur,INR,False
TXN-20240118-0000872,WALL-0038250,MERCH-00346,PM-02,DEV-02,2024-01-18 15:43:28,100.0,0.2,0.0,10,Success,Bill Payment,Surabaya,IDR,False
TXN-20240118-0000873,WALL-0103324,MERCH-00275,PM-04,DEV-01,2024-01-18 20:09:58,371.22,7.4244,29.6977,74,Success,Purchase,Myitkyina,MMK,False
TXN-20240118-0000874,WALL-0126157,MERCH-00337,PM-04,DEV-01,2024-01-18 20:51:59,193.57,3.8713,0.0,19,Success,Bill Payment,Mawlamyine,MMK,False
TXN-20240118-0000875,WALL-0051074,MERCH-00289,PM-01,DEV-05,2024-01-18 14:41:39,333.11,0.0,26.6486,66,Success,Purchase,Islamabad,PKR,False
TXN-20240118-0000876,WALL-0090596,MERCH-00313,PM-02,DEV-01,2024-01-18 16:20:02,143.97,0.2879,0.0,14,Success,Bill Payment,Mawlamyine,MMK,False
TXN-20240118-0000877,WALL-0131513,MERCH-00112,PM-01,DEV-03,2024-01-18 15:29:22,51.16,0.0,0.0,5,Success,Purchase,Mandalay,MMK,False
TXN-20240118-0000878,WALL-0147699,MERCH-00084,PM-02,DEV-01,2024-01-18 21:48:09,167.05,0.3341,0.0,16,Success,Purchase,Kuala Lumpur,MYR,False
TXN-20240118-0000879,WALL-0082791,MERCH-00060,PM-03,DEV-01,2024-01-18 15:31:56,15.79,0.1263,0.3159,1,Success,Purchase,Chittagong,BDT,False
TXN-20240118-0000880,WALL-0022347,MERCH-00417,PM-03,DEV-03,2024-01-18 18:34:35,61.86,0.4949,0.0,6,Success,Payment,Bago,MMK,False
TXN-20240118-0000881,WALL-0015636,MERCH-00143,PM-04,DEV-01,2024-01-18 00:22:42,109.25,2.1851,5.4626,10,Success,Purchase,Pattaya,THB,False
TXN-20240118-0000882,WALL-0097095,MERCH-00039,PM-01,DEV-04,2024-01-18 19:55:38,32.43,0.0,0.6485,3,Success,Purchase,Bangalore,INR,False
TXN-20240118-0000883,WALL-0053842,MERCH-00460,PM-02,DEV-01,2024-01-18 02:11:33,279.36,0.5587,0.0,27,Success,Payment,Medan,IDR,False
TXN-20240118-0000884,WALL-0074820,MERCH-00074,PM-03,DEV-01,2024-01-18 16:12:24,30.2,0.2416,0.6039,3,Success,Purchase,Mandalay,MMK,False
TXN-20240118-0000885,WALL-0043262,MERCH-00288,PM-04,DEV-02,2024-01-18 14:33:15,278.31,5.5661,22.2645,55,Success,Purchase,Pokhara,NPR,False
TXN-20240118-0000886,WALL-0004501,MERCH-00479,PM-04,DEV-03,2024-01-18 13:25:25,152.45,3.049,0.0,15,Success,Payment,Mumbai,INR,False
TXN-20240118-0000887,WALL-0009207,MERCH-00044,PM-02,DEV-05,2024-01-18 19:26:12,14.22,0.0284,0.2844,1,Success,Purchase,Johor Bahru,MYR,False
TXN-20240118-0000888,WALL-0108435,MERCH-00408,PM-03,DEV-01,2024-01-18 19:20:15,135.26,1.0821,0.0,13,Success,Payment,Siem Reap,KHR,False
TXN-20240118-0000889,WALL-0109794,MERCH-00046,PM-01,DEV-01,2024-01-18 14:51:30,26.89,0.0,0.5378,2,Success,Purchase,Yangon,MMK,False
TXN-20240118-0000890,WALL-0098902,MERCH-00442,PM-05,DEV-02,2024-01-18 21:20:46,388.19,0.0,0.0,38,Success,Tax Payment,Kolkata,BDT,False
TXN-20240118-0000891,WALL-0001209,MERCH-00080,PM-01,DEV-02,2024-01-18 00:10:29,48.78,0.0,0.9757,4,Success,Purchase,Siem Reap,KHR,False
TXN-20240118-0000892,WALL-0038043,MERCH-00395,PM-01,DEV-01,2024-01-18 06:15:50,38.81,0.0,0.0,3,Success,Purchase,Mandalay,MMK,False
TXN-20240118-0000893,WALL-0109665,MERCH-00148,PM-01,DEV-05,2024-01-18 16:56:18,106.37,0.0,5.3183,10,Success,Purchase,Bago,MMK,False
TXN-20240118-0000894,WALL-0063105,MERCH-00289,PM-01,DEV-02,2024-01-18 16:30:29,3739.6,0.0,299.1683,747,Success,Purchase,Yangon,MMK,False
TXN-20240118-0000895,WALL-0059024,MERCH-00083,PM-01,DEV-02,2024-01-18 09:34:52,119.53,0.0,0.0,11,Success,Purchase,Lahore,PKR,False
TXN-20240118-0000896,WALL-0090119,MERCH-00228,PM-04,DEV-01,2024-01-18 12:02:33,5.0,0.1,0.0,0,Success,Purchase,Bago,MMK,False
TXN-20240118-0000897,WALL-0090047,MERCH-00280,PM-02,DEV-02,2024-01-18 14:16:45,3262.41,6.5248,260.9925,652,Success,Purchase,Davao,PHP,False
TXN-20240118-0000898,WALL-0123184,MERCH-00199,PM-04,DEV-02,2024-01-18 21:24:49,15.22,0.3045,0.0,0,Failed,Purchase,Bago,MMK,False
TXN-20240118-0000899,WALL-0081290,MERCH-00479,PM-01,DEV-03,2024-01-18 19:20:58,547.63,0.0,0.0,54,Success,Payment,Davao,PHP,False
TXN-20240118-0000900,WALL-0036912,MERCH-00421,PM-02,DEV-01,2024-01-18 00:09:24,68.79,0.1376,0.0,6,Success,Payment,Davao,MMK,False
TXN-20240118-0000901,WALL-0089401,MERCH-00028,PM-02,DEV-01,2024-01-18 12:13:33,42.0,0.084,0.84,4,Success,Purchase,Surabaya,IDR,False
TXN-20240118-0000902,WALL-0018664,MERCH-00030,PM-04,DEV-05,2024-01-18 18:41:31,10.24,0.2048,0.2048,1,Success,Purchase,Pathein,MMK,False
TXN-20240118-0000903,WALL-0129339,MERCH-00377,PM-01,DEV-01,2024-01-18 14:38:59,20.0,0.0,0.0,2,Success,Purchase,Bago,MMK,False
TXN-20240118-0000904,WALL-0116316,MERCH-00408,PM-02,DEV-01,2024-01-18 17:05:47,33.37,0.0667,0.0,3,Success,Payment,Pathein,MMK,False
TXN-20240118-0000905,WALL-0018502,MERCH-00031,PM-02,DEV-03,2024-01-18 14:53:19,8.22,0.0164,0.1644,0,Success,Purchase,Johor Bahru,MYR,False
TXN-20240118-0000906,WALL-0067405,MERCH-00066,PM-04,DEV-01,2024-01-18 21:33:43,44.78,0.8956,0.8956,4,Success,Purchase,Karachi,PKR,False
TXN-20240118-0000907,WALL-0147514,MERCH-00336,PM-02,DEV-03,2024-01-18 13:24:09,89.46,0.1789,0.0,8,Success,Bill Payment,Pokhara,NPR,False
TXN-20240118-0000908,WALL-0088386,MERCH-00376,PM-02,DEV-01,2024-01-18 09:31:31,80.76,0.1615,0.0,8,Success,Purchase,Kuala Lumpur,MYR,False
TXN-20240118-0000909,WALL-0030689,MERCH-00048,PM-01,DEV-03,2024-01-18 04:35:30,6.63,0.0,0.1326,0,Success,Purchase,Ahmedabad,INR,False
TXN-20240118-0000910,WALL-0005748,MERCH-00257,PM-01,DEV-02,2024-01-18 08:38:16,5.22,0.0,0.0,0,Success,Subscription,Surabaya,IDR,False
TXN-20240118-0000911,WALL-0119450,MERCH-00411,PM-01,DEV-02,2024-01-18 19:18:08,120.02,0.0,0.0,12,Success,Payment,Yangon,MMK,False
TXN-20240118-0000912,WALL-0008204,MERCH-00141,PM-03,DEV-01,2024-01-18 08:51:52,46.58,0.3726,2.329,4,Success,Purchase,Myitkyina,MMK,False
TXN-20240118-0000913,WALL-0101022,MERCH-00458,PM-02,DEV-01,2024-01-18 17:12:34,366.45,0.7329,0.0,36,Success,Payment,Bangalore,INR,False
TXN-20240118-0000914,WALL-0110061,MERCH-00395,PM-02,DEV-03,2024-01-18 18:08:15,60.33,0.1207,0.0,6,Success,Purchase,Da Nang,VND,False
TXN-20240118-0000915,WALL-0092224,MERCH-00432,PM-03,DEV-02,2024-01-18 08:44:57,554.7,4.4376,0.0,55,Success,Tax Payment,Myitkyina,MMK,False
TXN-20240118-0000916,WALL-0062538,MERCH-00375,PM-01,DEV-01,2024-01-18 21:09:26,128.93,0.0,0.0,12,Success,Purchase,Medan,IDR,False
TXN-20240118-0000917,WALL-0100052,MERCH-00232,PM-04,DEV-03,2024-01-18 21:32:58,6.04,0.1208,0.0,0,Success,Subscription,Hanoi,VND,False
TXN-20240118-0000918,WALL-0017141,MERCH-00314,PM-01,DEV-02,2024-01-18 06:13:13,132.17,0.0,0.0,13,Success,Bill Payment,Naypyidaw,MMK,False
TXN-20240118-0000919,WALL-0111772,MERCH-00447,PM-02,DEV-03,2024-01-18 17:02:35,574.15,1.1483,0.0,0,Reversed,Tax Payment,Karachi,PKR,False
TXN-20240118-0000920,WALL-0009570,MERCH-00314,PM-01,DEV-01,2024-01-18 07:11:50,186.07,0.0,0.0,18,Success,Bill Payment,Johor Bahru,MYR,False
TXN-20240118-0000921,WALL-0136803,MERCH-00021,PM-05,DEV-01,2024-01-18 11:28:12,24.19,0.0,0.4837,2,Success,Purchase,Cebu City,PHP,False
TXN-20240118-0000922,WALL-0019000,MERCH-00288,PM-03,DEV-01,2024-01-18 13:34:24,202.63,1.6211,16.2106,40,Success,Purchase,Bali,IDR,False
TXN-20240118-0000923,WALL-0100210,MERCH-00114,PM-01,DEV-05,2024-01-18 13:23:21,167.32,0.0,0.0,16,Success,Purchase,Dhaka,BDT,False
TXN-20240118-0000924,WALL-0048594,MERCH-00088,PM-01,DEV-02,2024-01-18 06:10:06,43.89,0.0,0.0,4,Success,Purchase,Pathein,MMK,False
TXN-20240118-0000925,WALL-0076645,MERCH-00402,PM-03,DEV-01,2024-01-18 21:26:46,126.97,1.0158,0.0,12,Success,Payment,Naypyidaw,MMK,False
TXN-20240118-0000926,WALL-0132887,MERCH-00413,PM-02,DEV-01,2024-01-18 06:06:45,75.33,0.1507,0.0,7,Success,Payment,Chennai,INR,False
TXN-20240118-0000927,WALL-0090619,MERCH-00400,PM-02,DEV-01,2024-01-18 04:08:52,33.47,0.0669,0.0,3,Success,Purchase,Kolkata,INR,False
TXN-20240118-0000928,WALL-0130342,MERCH-00340,PM-02,DEV-03,2024-01-18 12:35:28,140.79,0.2816,0.0,14,Success,Bill Payment,Naypyidaw,MMK,False
TXN-20240118-0000929,WALL-0066935,MERCH-00097,PM-01,DEV-01,2024-01-18 17:17:41,65.52,0.0,0.0,6,Success,Purchase,Myitkyina,MMK,False
TXN-20240118-0000930,WALL-0025622,MERCH-00034,PM-01,DEV-01,2024-01-18 17:50:38,53.11,0.0,1.0621,5,Success,Purchase,Karachi,PKR,False
TXN-20240118-0000931,WALL-0004749,MERCH-00426,PM-01,DEV-01,2024-01-18 20:25:25,299.39,0.0,0.0,29,Success,Payment,Jakarta,IDR,False
TXN-20240118-0000932,WALL-0084385,MERCH-00013,PM-02,DEV-01,2024-01-18 15:14:14,50.55,0.1011,1.011,5,Success,Purchase,Naypyidaw,NPR,False
TXN-20240118-0000933,WALL-0043835,MERCH-00186,PM-02,DEV-01,2024-01-18 19:26:31,235.05,0.4701,11.7526,23,Success,Purchase,Surabaya,IDR,False
TXN-20240118-0000934,WALL-0068720,MERCH-00359,PM-01,DEV-02,2024-01-18 20:13:17,25.7,0.0,0.0,2,Success,Bill Payment,Dhaka,BDT,False
TXN-20240118-0000935,WALL-0030798,MERCH-00225,PM-02,DEV-02,2024-01-18 02:32:42,14.73,0.0295,0.0,1,Success,Purchase,Pathein,MMK,False
TXN-20240118-0000936,WALL-0005200,MERCH-00438,PM-05,DEV-01,2024-01-18 02:07:59,50.0,0.0,0.0,5,Success,Tax Payment,Yangon,MMK,False
TXN-20240118-0000937,WALL-0080108,MERCH-00020,PM-01,DEV-01,2024-01-18 13:44:33,10.34,0.0,0.2069,1,Success,Purchase,Pathein,MMK,False
TXN-20240118-0000938,WALL-0024209,MERCH-00423,PM-02,DEV-02,2024-01-18 16:45:24,131.02,0.262,0.0,13,Success,Payment,Mandalay,MMK,False
TXN-20240118-0000939,WALL-0024992,MERCH-00290,PM-04,DEV-02,2024-01-18 12:47:44,599.46,11.9892,47.9568,119,Success,Purchase,Da Nang,VND,False
TXN-20240118-0000940,WALL-0110575,MERCH-00156,PM-02,DEV-01,2024-01-18 21:03:48,219.67,0.4393,10.9834,21,Success,Purchase,Taunggyi,MMK,False
TXN-20240118-0000941,WALL-0030915,MERCH-00330,PM-01,DEV-01,2024-01-18 07:33:49,69.51,0.0,0.0,6,Success,Bill Payment,Chennai,INR,False
TXN-20240118-0000942,WALL-0109549,MERCH-00007,PM-02,DEV-02,2024-01-18 13:27:28,13.54,0.0271,0.2708,1,Success,Purchase,Yangon,MMK,False
TXN-20240118-0000943,WALL-0133775,MERCH-00215,PM-01,DEV-03,2024-01-18 15:13:55,9.97,0.0,0.0,0,Success,Purchase,Hyderabad,MMK,False
TXN-20240118-0000944,WALL-0022670,MERCH-00042,PM-05,DEV-01,2024-01-18 19:28:16,5.49,0.0,0.1097,0,Success,Purchase,Bali,IDR,False
TXN-20240118-0000945,WALL-0019251,MERCH-00350,PM-01,DEV-01,2024-01-18 21:20:30,27.65,0.0,0.0,2,Success,Bill Payment,Johor Bahru,MYR,False
TXN-20240118-0000946,WALL-0135705,MERCH-00084,PM-02,DEV-02,2024-01-18 20:25:27,41.27,0.0825,0.0,0,Reversed,Purchase,Myitkyina,MMK,False
TXN-20240118-0000947,WALL-0071029,MERCH-00193,PM-01,DEV-01,2024-01-18 06:02:46,10.4,0.0,0.0,1,Success,Purchase,Yangon,MMK,False
TXN-20240118-0000948,WALL-0028113,MERCH-00325,PM-05,DEV-05,2024-01-18 11:52:30,76.65,0.0,0.0,7,Success,Bill Payment,Myitkyina,MMK,False
TXN-20240118-0000949,WALL-0110913,MERCH-00249,PM-02,DEV-01,2024-01-18 18:03:57,23.99,0.048,0.0,2,Success,Subscription,Taunggyi,MMK,False
TXN-20240118-0000950,WALL-0103824,MERCH-00012,PM-05,DEV-01,2024-01-18 06:19:00,51.61,0.0,1.0323,5,Success,Purchase,Bago,MMK,False
TXN-20240118-0000951,WALL-0091675,MERCH-00315,PM-02,DEV-01,2024-01-18 13:34:18,51.7,0.1034,0.0,5,Success,Bill Payment,Pathein,MMK,False
TXN-20240118-0000952,WALL-0092831,MERCH-00102,PM-01,DEV-02,2024-01-18 17:44:33,93.54,0.0,0.0,9,Success,Purchase,Ho Chi Minh City,VND,False
TXN-20240118-0000953,WALL-0108930,MERCH-00337,PM-01,DEV-02,2024-01-18 10:27:13,43.7,0.0,0.0,4,Success,Bill Payment,Penang,PKR,False
TXN-20240118-0000954,WALL-0132020,MERCH-00200,PM-01,DEV-01,2024-01-18 18:14:49,11.15,0.0,0.0,1,Success,Purchase,Kandy,LKR,False
TXN-20240118-0000955,WALL-0066253,MERCH-00107,PM-03,DEV-02,2024-01-18 03:25:05,54.38,0.435,0.0,5,Success,Purchase,Bago,MMK,False
TXN-20240118-0000956,WALL-0101868,MERCH-00357,PM-01,DEV-03,2024-01-18 19:39:01,77.43,0.0,0.0,7,Success,Bill Payment,Chittagong,BDT,False
TXN-20240118-0000957,WALL-0128125,MERCH-00325,PM-02,DEV-01,2024-01-18 13:25:32,107.35,0.2147,0.0,10,Success,Bill Payment,Chiang Mai,THB,False
TXN-20240118-0000958,WALL-0090233,MERCH-00003,PM-03,DEV-04,2024-01-18 20:24:44,25.66,0.2052,0.5131,2,Success,Purchase,Cebu City,PHP,False
TXN-20240118-0000959,WALL-0128664,MERCH-00398,PM-01,DEV-02,2024-01-18 15:23:37,66.55,0.0,0.0,6,Success,Purchase,Chittagong,BDT,False
TXN-20240118-0000960,WALL-0056051,MERCH-00104,PM-03,DEV-02,2024-01-18 01:04:30,64.2,0.5136,0.0,6,Success,Purchase,Bandung,INR,False
TXN-20240118-0000961,WALL-0102470,MERCH-00307,PM-01,DEV-05,2024-01-18 14:02:20,1028.48,0.0,82.278,205,Success,Purchase,Surabaya,IDR,False
TXN-20240118-0000962,WALL-0115786,MERCH-00223,PM-02,DEV-01,2024-01-18 08:21:16,20.04,0.0401,0.0,2,Success,Purchase,Hyderabad,INR,False
TXN-20240118-0000963,WALL-0024807,MERCH-00326,PM-04,DEV-01,2024-01-18 21:44:03,125.47,2.5095,0.0,0,Pending,Bill Payment,Taunggyi,MMK,False
TXN-20240118-0000964,WALL-0124577,MERCH-00460,PM-02,DEV-01,2024-01-18 21:33:32,442.34,0.8847,0.0,44,Success,Payment,Yangon,MMK,False
TXN-20240118-0000965,WALL-0134887,MERCH-00115,PM-01,DEV-01,2024-01-18 09:34:37,71.78,0.0,0.0,7,Success,Purchase,Mawlamyine,MMK,False
TXN-20240118-0000966,WALL-0149415,MERCH-00498,PM-01,DEV-03,2024-01-18 20:30:23,124.19,0.0,0.0,12,Success,Payment,Johor Bahru,MYR,False
TXN-20240118-0000967,WALL-0029339,MERCH-00177,PM-03,DEV-01,2024-01-18 16:38:04,58.02,0.4642,2.901,5,Success,Purchase,Bago,MMK,False
TXN-20240118-0000968,WALL-0133120,MERCH-00076,PM-01,DEV-01,2024-01-18 18:28:38,7.95,0.0,0.0,0,Reversed,Purchase,Siem Reap,MMK,False
TXN-20240118-0000969,WALL-0099227,MERCH-00234,PM-05,DEV-01,2024-01-18 17:53:23,12.46,0.0,0.0,1,Success,Subscription,Karachi,PKR,False
TXN-20240118-0000970,WALL-0012497,MERCH-00003,PM-02,DEV-02,2024-01-18 16:58:33,60.0,0.12,1.2,6,Success,Purchase,Myitkyina,MMK,False
TXN-20240118-0000971,WALL-0033091,MERCH-00356,PM-02,DEV-03,2024-01-18 09:10:23,30.2,0.0604,0.0,3,Success,Bill Payment,Kuala Lumpur,MYR,False
TXN-20240118-0000972,WALL-0110791,MERCH-00031,PM-05,DEV-01,2024-01-18 19:46:27,19.94,0.0,0.3988,1,Success,Purchase,Karachi,PKR,False
TXN-20240118-0000973,WALL-0035400,MERCH-00346,PM-04,DEV-02,2024-01-18 11:02:58,31.86,0.6372,0.0,3,Success,Bill Payment,Pathein,MMK,False
TXN-20240118-0000974,WALL-0114824,MERCH-00045,PM-02,DEV-01,2024-01-18 12:10:29,8.98,0.018,0.1796,0,Success,Purchase,Mawlamyine,MMK,False
TXN-20240118-0000975,WALL-0025700,MERCH-00160,PM-01,DEV-01,2024-01-18 02:07:34,1079.58,0.0,53.9789,107,Success,Purchase,Davao,PHP,False
TXN-20240118-0000976,WALL-0134880,MERCH-00433,PM-01,DEV-01,2024-01-18 02:34:03,280.38,0.0,0.0,28,Success,Tax Payment,Yangon,MMK,False
TXN-20240118-0000977,WALL-0085007,MERCH-00111,PM-01,DEV-03,2024-01-18 07:41:46,18.97,0.0,0.0,1,Success,Purchase,Mandalay,MMK,False
TXN-20240118-0000978,WALL-0015530,MERCH-00145,PM-01,DEV-01,2024-01-18 09:40:39,38.25,0.0,1.9127,3,Success,Purchase,Mumbai,INR,False
TXN-20240118-0000979,WALL-0069588,MERCH-00273,PM-02,DEV-03,2024-01-18 02:39:32,2551.56,5.1031,204.1249,510,Success,Purchase,Pathein,MMK,False
TXN-20240118-0000980,WALL-0142358,MERCH-00163,PM-03,DEV-03,2024-01-18 19:44:08,45.0,0.36,2.2498,4,Success,Purchase,Surabaya,IDR,False
TXN-20240118-0000981,WALL-0018734,MERCH-00044,PM-03,DEV-01,2024-01-18 03:52:20,7.11,0.0569,0.1423,0,Success,Purchase,Chennai,MMK,False
TXN-20240118-0000982,WALL-0028980,MERCH-00393,PM-03,DEV-02,2024-01-18 20:31:31,52.43,0.4195,0.0,5,Success,Purchase,Hanoi,IDR,False
TXN-20240118-0000983,WALL-0004710,MERCH-00218,PM-02,DEV-02,2024-01-18 16:42:50,17.42,0.0348,0.0,1,Success,Purchase,Bangalore,INR,False
TXN-20240118-0000984,WALL-0127821,MERCH-00135,PM-03,DEV-02,2024-01-18 19:48:41,442.08,3.5366,22.1038,44,Success,Purchase,Myitkyina,MMK,False
TXN-20240118-0000985,WALL-0033417,MERCH-00015,PM-02,DEV-01,2024-01-18 17:12:01,20.2,0.0404,0.4039,2,Success,Purchase,Yangon,MMK,False
TXN-20240118-0000986,WALL-0007569,MERCH-00445,PM-02,DEV-01,2024-01-18 06:10:08,241.77,0.4835,0.0,24,Success,Tax Payment,Phuket,SGD,False
TXN-20240118-0000987,WALL-0127950,MERCH-00009,PM-03,DEV-03,2024-01-18 15:24:28,42.0,0.336,0.84,4,Success,Purchase,Kuala Lumpur,PKR,False
TXN-20240118-0000988,WALL-0057651,MERCH-00063,PM-03,DEV-01,2024-01-18 18:44:56,52.82,0.4226,1.0564,5,Success,Purchase,Naypyidaw,MMK,False
TXN-20240118-0000989,WALL-0094918,MERCH-00113,PM-02,DEV-05,2024-01-18 04:21:38,75.68,0.1514,0.0,7,Success,Purchase,Mawlamyine,MMK,False
TXN-20240118-0000990,WALL-0146775,MERCH-00332,PM-04,DEV-01,2024-01-18 23:25:25,162.49,3.2498,0.0,16,Success,Bill Payment,Bangalore,INR,False
TXN-20240118-0000991,WALL-0071299,MERCH-00476,PM-02,DEV-01,2024-01-18 12:10:02,234.35,0.4687,0.0,23,Success,Payment,Jaipur,INR,False
TXN-20240118-0000992,WALL-0113988,MERCH-00080,PM-04,DEV-02,2024-01-18 07:33:39,6.12,0.1224,0.1224,0,Success,Purchase,Phuket,THB,False
TXN-20240118-0000993,WALL-0001650,MERCH-00097,PM-01,DEV-01,2024-01-18 12:51:58,80.71,0.0,0.0,8,Success,Purchase,Hyderabad,INR,False
