transaction_id,wallet_id,merchant_id,payment_method_id,device_id,transaction_timestamp,amount,transaction_fee,cashback,loyalty_points,status,transaction_type,location_city,currency,fraud_flag
TXN-20240124-0000452,WALL-0093376,MERCH-00165,PM-04,DEV-02,2024-01-24 18:20:10,28.77,0.5753,1.4384,2,Success,Purchase,Pokhara,MYR,False
TXN-20240124-0000453,WALL-0011147,MERCH-00130,PM-03,DEV-03,2024-01-24 17:34:16,25.88,0.207,0.0,2,Success,Purchase,Pune,INR,False
TXN-20240124-0000454,WALL-0061123,MERCH-00313,PM-03,DEV-02,2024-01-24 07:10:06,61.1,0.4888,0.0,6,Success,Bill Payment,Phuket,THB,False
TXN-20240124-0000455,WALL-0031868,MERCH-00268,PM-03,DEV-02,2024-01-24 13:57:28,16.88,0.135,0.0,1,Success,Subscription,Singapore,SGD,False
TXN-20240124-0000456,WALL-0133277,MERCH-00226,PM-02,DEV-02,2024-01-24 03:49:13,8.64,0.0173,0.0,0,Success,Purchase,Bandung,IDR,False
TXN-20240124-0000457,WALL-0064938,MERCH-00269,PM-03,DEV-01,2024-01-24 12:37:13,11.07,0.0886,0.0,1,Success,Subscription,Singapore,SGD,False
TXN-20240124-0000458,WALL-0036209,MERCH-00456,PM-03,DEV-01,2024-01-24 20:31:39,383.37,3.067,0.0,38,Success,Payment,Mandalay,MMK,False
TXN-20240124-0000459,WALL-0044871,MERCH-00184,PM-01,DEV-01,2024-01-24 14:47:23,49.99,0.0,2.4994,4,Success,Purchase,Taunggyi,MMK,False
TXN-20240124-0000460,WALL-0073688,MERCH-00153,PM-01,DEV-01,2024-01-24 12:34:12,260.8,0.0,13.0402,26,Success,Purchase,Karachi,PKR,False
TXN-20240124-0000461,WALL-0043041,MERCH-00069,PM-03,DEV-02,2024-01-24 14:45:02,43.16,0.3453,0.8633,4,Success,Purchase,Medan,IDR,False
TXN-20240124-0000462,WALL-0062977,MERCH-00046,PM-01,DEV-03,2024-01-24 19:21:04,13.12,0.0,0.2624,1,Success,Purchase,Johor Bahru,MYR,False
TXN-20240124-0000463,WALL-0131258,MERCH-00416,PM-02,DEV-01,2024-01-24 10:09:36,46.4,0.0928,0.0,4,Success,Payment,Naypyidaw,MMK,False
TXN-20240124-0000464,WALL-0121440,MERCH-00233,PM-01,DEV-02,2024-01-24 19:40:59,8.79,0.0,0.0,0,Success,Subscription,Quezon City,PHP,False
TXN-20240124-0000465,WALL-0039030,MERCH-00395,PM-02,DEV-01,2024-01-24 05:54:50,44.47,0.0889,0.0,4,Success,Purchase,Chiang Mai,THB,False
TXN-20240124-0000466,WALL-0047236,MERCH-00094,PM-01,DEV-01,2024-01-24 06:41:05,30.03,0.0,0.0,3,Success,Purchase,Johor Bahru,VND,False
TXN-20240124-0000467,WALL-0028552,MERCH-00051,PM-01,DEV-03,2024-01-24 14:31:17,99.0,0.0,1.98,9,Success,Purchase,Bago,MMK,False
TXN-20240124-0000468,WALL-0080502,MERCH-00434,PM-05,DEV-02,2024-01-24 07:10:24,74.66,0.0,0.0,7,Success,Tax Payment,Naypyidaw,MMK,False
TXN-20240124-0000469,WALL-0072178,MERCH-00216,PM-01,DEV-01,2024-01-24 07:17:48,12.02,0.0,0.0,1,Success,Purchase,Yangon,MMK,False
TXN-20240124-0000470,WALL-0138235,MERCH-00249,PM-02,DEV-05,2024-01-24 21:46:31,6.6,0.0132,0.0,0,Success,Subscription,Chittagong,BDT,False
TXN-20240124-0000471,WALL-0061972,MERCH-00393,PM-01,DEV-03,2024-01-24 19:43:34,24.56,0.0,0.0,2,Success,Purchase,Khon Kaen,MMK,False
TXN-20240124-0000472,WALL-0148268,MERCH-00041,PM-02,DEV-05,2024-01-24 17:27:40,10.45,0.0209,0.209,1,Success,Purchase,Chennai,INR,False
TXN-20240124-0000473,WALL-0108349,MERCH-00153,PM-01,DEV-03,2024-01-24 04:41:54,32.01,0.0,1.6006,3,Success,Purchase,Davao,MMK,False
TXN-20240124-0000474,WALL-0043881,MERCH-00266,PM-02,DEV-03,2024-01-24 09:03:23,25.7,0.0514,0.0,2,Success,Subscription,Siem Reap,KHR,False
TXN-20240124-0000475,WALL-0099363,MERCH-00094,PM-01,DEV-01,2024-01-24 21:51:03,79.9,0.0,0.0,7,Success,Purchase,Medan,IDR,False
TXN-20240124-0000476,WALL-0099812,MERCH-00236,PM-02,DEV-03,2024-01-24 16:17:08,15.04,0.0301,0.0,1,Success,Subscription,Khon Kaen,THB,False
TXN-20240124-0000477,WALL-0062986,MERCH-00442,PM-02,DEV-01,2024-01-24 15:45:49,140.48,0.281,0.0,14,Success,Tax Payment,Penang,MMK,False
TXN-20240124-0000478,WALL-0042248,MERCH-00200,PM-01,DEV-01,2024-01-24 14:04:07,43.66,0.0,0.0,4,Success,Purchase,Jaipur,INR,False
TXN-20240124-0000479,WALL-0046757,MERCH-00123,PM-05,DEV-01,2024-01-24 07:42:14,54.35,0.0,0.0,5,Success,Purchase,Mumbai,INR,False
TXN-20240124-0000480,WALL-0107692,MERCH-00100,PM-02,DEV-01,2024-01-24 02:24:48,65.71,0.1314,0.0,6,Success,Purchase,Yangon,MMK,False
TXN-20240124-0000481,WALL-0012919,MERCH-00018,PM-02,DEV-01,2024-01-24 07:00:06,21.5,0.043,0.43,2,Success,Purchase,Bali,IDR,False
TXN-20240124-0000482,WALL-0143934,MERCH-00248,PM-01,DEV-01,2024-01-24 14:51:56,5.0,0.0,0.0,0,Success,Subscription,Naypyidaw,MMK,False
TXN-20240124-0000483,WALL-0120358,MERCH-00154,PM-02,DEV-01,2024-01-24 11:50:45,113.87,0.2277,5.6937,11,Success,Purchase,Medan,LKR,False
TXN-20240124-0000484,WALL-0031624,MERCH-00222,PM-02,DEV-03,2024-01-24 18:17:47,23.2,0.0464,0.0,2,Success,Purchase,Yangon,MMK,False
TXN-20240124-0000485,WALL-0096395,MERCH-00035,PM-04,DEV-02,2024-01-24 23:39:51,9.6,0.192,0.192,0,Success,Purchase,Bago,MMK,False
TXN-20240124-0000486,WALL-0051515,MERCH-00177,PM-05,DEV-02,2024-01-24 17:12:25,487.65,0.0,24.3825,48,Success,Purchase,Kathmandu,SGD,False
TXN-20240124-0000487,WALL-0031113,MERCH-00057,PM-01,DEV-02,2024-01-24 12:15:33,21.9,0.0,0.4381,2,Success,Purchase,Mawlamyine,MMK,False
TXN-20240124-0000488,WALL-0094560,MERCH-00252,PM-04,DEV-01,2024-01-24 16:41:46,27.23,0.5446,0.0,2,Success,Subscription,Naypyidaw,MMK,False
TXN-20240124-0000489,WALL-0027084,MERCH-00027,PM-04,DEV-03,2024-01-24 20:06:42,8.51,0.1702,0.1702,0,Success,Purchase,Kolkata,INR,False
TXN-20240124-0000490,WALL-0115439,MERCH-00387,PM-04,DEV-01,2024-01-24 14:47:03,23.31,0.4662,0.0,2,Success,Purchase,Pokhara,MMK,False
TXN-20240124-0000491,WALL-0124541,MERCH-00072,PM-01,DEV-01,2024-01-24 12:42:37,6.03,0.0,0.1207,0,Success,Purchase,Pathein,MMK,False
TXN-20240124-0000492,WALL-0056458,MERCH-00267,PM-02,DEV-05,2024-01-24 02:07:53,5.3,0.0106,0.0,0,Success,Subscription,Naypyidaw,MMK,False
TXN-20240124-0000493,WALL-0075019,MERCH-00249,PM-02,DEV-01,2024-01-24 02:11:03,5.85,0.0117,0.0,0,Success,Subscription,Chennai,INR,False
TXN-20240124-0000494,WALL-0055660,MERCH-00174,PM-02,DEV-01,2024-01-24 20:53:20,74.25,0.1485,3.7123,7,Success,Purchase,Mawlamyine,MMK,False
TXN-20240124-0000495,WALL-0102153,MERCH-00302,PM-05,DEV-01,2024-01-24 23:15:13,264.33,0.0,21.1461,52,Success,Purchase,Yangon,MMK,False
TXN-20240124-0000496,WALL-0121076,MERCH-00148,PM-01,DEV-02,2024-01-24 12:55:36,55.3,0.0,2.7648,5,Success,Purchase,Pathein,MMK,False
TXN-20240124-0000497,WALL-0118083,MERCH-00483,PM-01,DEV-02,2024-01-24 14:56:46,434.67,0.0,0.0,43,Success,Payment,Pattaya,THB,False
TXN-20240124-0000498,WALL-0095964,MERCH-00139,PM-03,DEV-03,2024-01-24 21:59:08,134.56,1.0765,6.7281,13,Success,Purchase,Bandung,LKR,False
TXN-20240124-0000499,WALL-0003533,MERCH-00391,PM-04,DEV-01,2024-01-24 03:35:08,30.4,0.608,0.0,3,Success,Purchase,Lahore,MMK,False
TXN-20240124-0000500,WALL-0077360,MERCH-00190,PM-02,DEV-02,2024-01-24 12:28:36,158.82,0.3176,7.9409,15,Success,Purchase,Siem Reap,KHR,False
TXN-20240124-0000501,WALL-0125507,MERCH-00136,PM-01,DEV-01,2024-01-24 08:39:09,237.17,0.0,11.8587,23,Success,Purchase,Myitkyina,MMK,False
TXN-20240124-0000502,WALL-0144458,MERCH-00374,PM-02,DEV-01,2024-01-24 03:15:39,47.13,0.0943,0.0,4,Success,Purchase,Delhi,MMK,False
TXN-20240124-0000503,WALL-0073811,MERCH-00068,PM-01,DEV-01,2024-01-24 09:34:14,20.99,0.0,0.4199,2,Success,Purchase,Pune,INR,False
TXN-20240124-0000504,WALL-0073058,MERCH-00030,PM-02,DEV-01,2024-01-24 14:39:44,12.35,0.0247,0.2471,1,Success,Purchase,Taunggyi,MMK,False
TXN-20240124-0000505,WALL-0054294,MERCH-00385,PM-01,DEV-03,2024-01-24 18:54:35,41.93,0.0,0.0,4,Success,Purchase,Mumbai,INR,False
TXN-20240124-0000506,WALL-0086387,MERCH-00147,PM-02,DEV-01,2024-01-24 21:39:49,250.85,0.5017,12.5424,25,Success,Purchase,Bago,MMK,False
TXN-20240124-0000507,WALL-0049404,MERCH-00272,PM-04,DEV-01,2024-01-24 17:25:46,626.67,12.5333,50.1332,125,Success,Purchase,Pathein,MMK,False
TXN-20240124-0000508,WALL-0000117,MERCH-00174,PM-04,DEV-04,2024-01-24 16:20:26,89.85,1.797,4.4925,8,Success,Purchase,Pattaya,THB,False
TXN-20240124-0000509,WALL-0087747,MERCH-00350,PM-01,DEV-01,2024-01-24 21:14:33,29.1,0.0,0.0,2,Success,Bill Payment,Karachi,MMK,False
TXN-20240124-0000510,WALL-0122803,MERCH-00487,PM-04,DEV-04,2024-01-24 21:13:06,118.5,2.3701,0.0,11,Success,Payment,Kathmandu,KHR,False
TXN-20240124-0000511,WALL-0129689,MERCH-00169,PM-01,DEV-01,2024-01-24 08:19:13,446.64,0.0,22.3321,44,Success,Purchase,Pathein,MMK,False
TXN-20240124-0000512,WALL-0120481,MERCH-00043,PM-02,DEV-02,2024-01-24 16:24:46,15.99,0.032,0.3199,1,Success,Purchase,Bago,MMK,False
TXN-20240124-0000513,WALL-0001611,MERCH-00187,PM-05,DEV-02,2024-01-24 16:03:21,364.42,0.0,18.2212,36,Success,Purchase,Taunggyi,MMK,False
TXN-20240124-0000514,WALL-0038532,MERCH-00302,PM-01,DEV-01,2024-01-24 15:44:21,1647.55,0.0,131.8043,329,Success,Purchase,Lahore,PKR,False
TXN-20240124-0000515,WALL-0049110,MERCH-00070,PM-04,DEV-01,2024-01-24 17:40:04,18.23,0.3645,0.3645,1,Success,Purchase,Mandalay,MMK,False
TXN-20240124-0000516,WALL-0057173,MERCH-00007,PM-02,DEV-05,2024-01-24 08:06:12,10.26,0.0205,0.2052,1,Success,Purchase,Bangalore,INR,False
TXN-20240124-0000517,WALL-0119120,MERCH-00119,PM-01,DEV-01,2024-01-24 15:30:32,66.14,0.0,0.0,6,Success,Purchase,Pathein,MMK,False
TXN-20240124-0000518,WALL-0043789,MERCH-00065,PM-04,DEV-01,2024-01-24 13:04:51,33.14,0.6628,0.6628,3,Success,Purchase,Jaipur,INR,False
TXN-20240124-0000519,WALL-0147243,MERCH-00298,PM-02,DEV-02,2024-01-24 17:16:48,3000.0,6.0,240.0,600,Success,Purchase,Naypyidaw,MMK,False
TXN-20240124-0000520,WALL-0092683,MERCH-00434,PM-01,DEV-02,2024-01-24 17:01:20,173.37,0.0,0.0,17,Success,Tax Payment,Bali,IDR,False
TXN-20240124-0000521,WALL-0024871,MERCH-00319,PM-01,DEV-03,2024-01-24 15:52:45,77.55,0.0,0.0,7,Success,Bill Payment,Bangalore,MMK,False
TXN-20240124-0000522,WALL-0118687,MERCH-00014,PM-01,DEV-04,2024-01-24 18:32:32,14.23,0.0,0.2846,1,Success,Purchase,Taunggyi,MMK,False
TXN-20240124-0000523,WALL-0032986,MERCH-00041,PM-01,DEV-01,2024-01-24 05:33:59,12.72,0.0,0.2544,1,Success,Purchase,Naypyidaw,MMK,False
TXN-20240124-0000524,WALL-0070481,MERCH-00040,PM-05,DEV-01,2024-01-24 14:12:49,54.91,0.0,1.0982,5,Success,Purchase,Ho Chi Minh City,VND,False
TXN-20240124-0000525,WALL-0067718,MERCH-00153,PM-01,DEV-02,2024-01-24 20:38:17,20.0,0.0,1.0,2,Success,Purchase,Chennai,INR,False
TXN-20240124-0000526,WALL-0081921,MERCH-00031,PM-03,DEV-02,2024-01-24 13:51:35,17.58,0.1407,0.3517,1,Success,Purchase,Kathmandu,NPR,False
TXN-20240124-0000527,WALL-0030909,MERCH-00415,PM-01,DEV-02,2024-01-24 16:46:33,47.73,0.0,0.0,4,Success,Payment,Quezon City,PHP,False
TXN-20240124-0000528,WALL-0009415,MERCH-00234,PM-02,DEV-01,2024-01-24 18:07:52,10.89,0.0218,0.0,1,Success,Subscription,Myitkyina,MMK,False
TXN-20240124-0000529,WALL-0013482,MERCH-00438,PM-03,DEV-01,2024-01-24 14:26:08,202.36,1.6189,0.0,20,Success,Tax Payment,Manila,INR,False
TXN-20240124-0000530,WALL-0001804,MERCH-00425,PM-01,DEV-01,2024-01-24 21:45:35,46.04,0.0,0.0,4,Success,Payment,Mandalay,INR,False
TXN-20240124-0000531,WALL-0128712,MERCH-00093,PM-02,DEV-03,2024-01-24 21:17:54,77.97,0.1559,0.0,7,Success,Purchase,Chiang Mai,THB,False
TXN-20240124-0000532,WALL-0084398,MERCH-00392,PM-02,DEV-03,2024-01-24 17:55:51,27.38,0.0548,0.0,2,Success,Purchase,Jaipur,INR,False
TXN-20240124-0000533,WALL-0048098,MERCH-00085,PM-01,DEV-01,2024-01-24 17:16:03,26.98,0.0,0.0,2,Success,Purchase,Mandalay,MMK,False
TXN-20240124-0000534,WALL-0043988,MERCH-00266,PM-01,DEV-01,2024-01-24 12:26:23,22.94,0.0,0.0,2,Success,Subscription,Hyderabad,MMK,False
TXN-20240124-0000535,WALL-0114624,MERCH-00031,PM-01,DEV-01,2024-01-24 17:05:58,26.97,0.0,0.5393,2,Success,Purchase,Naypyidaw,MMK,False
TXN-20240124-0000536,WALL-0138373,MERCH-00439,PM-01,DEV-02,2024-01-24 12:28:08,112.74,0.0,0.0,11,Success,Tax Payment,Mawlamyine,MMK,False
TXN-20240124-0000537,WALL-0045603,MERCH-00157,PM-01,DEV-01,2024-01-24 14:13:44,169.83,0.0,8.4917,16,Success,Purchase,Mawlamyine,MMK,False
TXN-20240124-0000538,WALL-0045462,MERCH-00315,PM-01,DEV-03,2024-01-24 14:56:57,126.86,0.0,0.0,0,Reversed,Bill Payment,Myitkyina,MMK,False
TXN-20240124-0000539,WALL-0053938,MERCH-00290,PM-03,DEV-01,2024-01-24 18:18:52,272.6,2.1808,21.8083,54,Success,Purchase,Colombo,MMK,False
TXN-20240124-0000540,WALL-0029091,MERCH-00439,PM-02,DEV-03,2024-01-24 17:16:27,84.4,0.1688,0.0,8,Success,Tax Payment,Da Nang,VND,False
TXN-20240124-0000541,WALL-0054454,MERCH-00122,PM-03,DEV-02,2024-01-24 12:07:42,92.95,0.7436,0.0,9,Success,Purchase,Mawlamyine,MMK,False
TXN-20240124-0000542,WALL-0012376,MERCH-00366,PM-02,DEV-02,2024-01-24 15:50:08,67.77,0.1355,0.0,0,Reversed,Bill Payment,Myitkyina,MMK,False
TXN-20240124-0000543,WALL-0088326,MERCH-00242,PM-05,DEV-05,2024-01-24 17:20:55,21.25,0.0,0.0,2,Success,Subscription,Phnom Penh,KHR,False
TXN-20240124-0000544,WALL-0131930,MERCH-00078,PM-01,DEV-04,2024-01-24 13:51:54,25.23,0.0,0.5046,2,Success,Purchase,Mandalay,MMK,False
TXN-20240124-0000545,WALL-0139873,MERCH-00133,PM-02,DEV-01,2024-01-24 18:34:48,228.57,0.4571,11.4287,22,Success,Purchase,Kuala Lumpur,MYR,False
TXN-20240124-0000546,WALL-0081979,MERCH-00341,PM-03,DEV-03,2024-01-24 12:14:41,96.33,0.7707,0.0,9,Success,Bill Payment,Taunggyi,MMK,False
TXN-20240124-0000547,WALL-0092399,MERCH-00069,PM-02,DEV-03,2024-01-24 07:24:20,19.12,0.0382,0.3824,1,Success,Purchase,Naypyidaw,MMK,False
TXN-20240124-0000548,WALL-0147053,MERCH-00217,PM-05,DEV-01,2024-01-24 08:52:13,31.42,0.0,0.0,3,Success,Purchase,Kuala Lumpur,INR,False
TXN-20240124-0000549,WALL-0016541,MERCH-00353,PM-02,DEV-01,2024-01-24 21:31:18,40.94,0.0819,0.0,0,Pending,Bill Payment,Kathmandu,NPR,False
TXN-20240124-0000550,WALL-0130902,MERCH-00083,PM-02,DEV-02,2024-01-24 21:33:40,30.79,0.0616,0.0,3,Success,Purchase,Delhi,IDR,False
TXN-20240124-0000551,WALL-0117932,MERCH-00104,PM-01,DEV-01,2024-01-24 21:31:47,80.85,0.0,0.0,8,Success,Purchase,Bali,IDR,False
TXN-20240124-0000552,WALL-0015683,MERCH-00014,PM-01,DEV-05,2024-01-24 17:27:34,25.08,0.0,0.5017,2,Success,Purchase,Myitkyina,MMK,False
TXN-20240124-0000553,WALL-0100726,MERCH-00035,PM-01,DEV-01,2024-01-24 20:53:45,11.44,0.0,0.2288,1,Success,Purchase,Yangon,MMK,False
TXN-20240124-0000554,WALL-0072853,MERCH-00064,PM-04,DEV-01,2024-01-24 18:53:16,7.55,0.151,0.151,0,Success,Purchase,Kuala Lumpur,MYR,False
TXN-20240124-0000555,WALL-0075991,MERCH-00301,PM-02,DEV-05,2024-01-24 20:40:19,336.03,0.6721,26.8827,67,Success,Purchase,Bago,MMK,False
TXN-20240124-0000556,WALL-0031432,MERCH-00223,PM-01,DEV-03,2024-01-24 14:20:47,10.48,0.0,0.0,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240124-0000557,WALL-0086304,MERCH-00494,PM-02,DEV-01,2024-01-24 12:41:54,278.11,0.5562,0.0,27,Success,Payment,Khon Kaen,THB,False
TXN-20240124-0000558,WALL-0061386,MERCH-00287,PM-04,DEV-01,2024-01-24 20:04:39,1266.93,25.3386,101.3545,253,Success,Purchase,Phnom Penh,MMK,False
TXN-20240124-0000559,WALL-0133058,MERCH-00261,PM-02,DEV-02,2024-01-24 19:41:17,11.09,0.0222,0.0,1,Success,Subscription,Islamabad,PKR,False
TXN-20240124-0000560,WALL-0091599,MERCH-00071,PM-05,DEV-01,2024-01-24 06:45:33,6.25,0.0,0.125,0,Success,Purchase,Islamabad,PKR,False
TXN-20240124-0000561,WALL-0019590,MERCH-00207,PM-01,DEV-03,2024-01-24 16:31:39,16.11,0.0,0.0,1,Success,Purchase,Myitkyina,MMK,False
TXN-20240124-0000562,WALL-0011641,MERCH-00433,PM-02,DEV-01,2024-01-24 02:49:26,219.95,0.4399,0.0,21,Success,Tax Payment,Da Nang,MMK,False
TXN-20240124-0000563,WALL-0092151,MERCH-00173,PM-02,DEV-01,2024-01-24 14:42:22,92.77,0.1855,4.6386,9,Success,Purchase,Myitkyina,MMK,False
TXN-20240124-0000564,WALL-0007852,MERCH-00373,PM-01,DEV-01,2024-01-24 18:47:09,54.79,0.0,0.0,5,Success,Purchase,Kathmandu,NPR,False
TXN-20240124-0000565,WALL-0128080,MERCH-00006,PM-01,DEV-01,2024-01-24 21:00:45,47.27,0.0,0.9454,4,Success,Purchase,Hanoi,MMK,False
TXN-20240124-0000566,WALL-0088872,MERCH-00153,PM-01,DEV-01,2024-01-24 15:18:53,133.87,0.0,6.6934,13,Success,Purchase,Mawlamyine,MMK,False
TXN-20240124-0000567,WALL-0000969,MERCH-00401,PM-02,DEV-01,2024-01-24 15:06:00,42.36,0.0847,0.0,4,Success,Payment,Siem Reap,MMK,False
TXN-20240124-0000568,WALL-0055971,MERCH-00440,PM-02,DEV-01,2024-01-24 16:23:39,117.67,0.2353,0.0,11,Success,Tax Payment,Taunggyi,MMK,False
TXN-20240124-0000569,WALL-0014635,MERCH-00393,PM-01,DEV-02,2024-01-24 09:01:31,77.07,0.0,0.0,7,Success,Purchase,Johor Bahru,MMK,False
TXN-20240124-0000570,WALL-0137732,MERCH-00372,PM-01,DEV-03,2024-01-24 07:39:57,92.62,0.0,0.0,9,Success,Purchase,Bangalore,INR,False
TXN-20240124-0000571,WALL-0058407,MERCH-00443,PM-01,DEV-01,2024-01-24 08:01:22,811.16,0.0,0.0,81,Success,Tax Payment,Pathein,MMK,False
TXN-20240124-0000572,WALL-0140376,MERCH-00187,PM-05,DEV-03,2024-01-24 13:55:48,92.31,0.0,4.6153,9,Success,Purchase,Delhi,INR,False
TXN-20240124-0000573,WALL-0053674,MERCH-00446,PM-04,DEV-01,2024-01-24 20:12:55,65.18,1.3035,0.0,6,Success,Tax Payment,Penang,MYR,False
TXN-20240124-0000574,WALL-0052523,MERCH-00115,PM-01,DEV-03,2024-01-24 14:29:57,62.37,0.0,0.0,0,Pending,Purchase,Jaipur,INR,False
TXN-20240124-0000575,WALL-0008226,MERCH-00423,PM-02,DEV-01,2024-01-24 09:00:57,73.58,0.1472,0.0,7,Success,Payment,Khon Kaen,THB,False
TXN-20240124-0000576,WALL-0012236,MERCH-00265,PM-01,DEV-02,2024-01-24 12:09:47,13.46,0.0,0.0,1,Success,Subscription,Pune,INR,False
TXN-20240124-0000577,WALL-0038015,MERCH-00099,PM-04,DEV-01,2024-01-24 08:55:32,14.24,0.2848,0.0,1,Success,Purchase,Yangon,MMK,False
TXN-20240124-0000578,WALL-0053783,MERCH-00143,PM-01,DEV-01,2024-01-24 15:53:24,125.85,0.0,6.2923,12,Success,Purchase,Chittagong,BDT,False
TXN-20240124-0000579,WALL-0045921,MERCH-00323,PM-02,DEV-01,2024-01-24 19:45:40,26.06,0.0521,0.0,2,Success,Bill Payment,Mumbai,INR,False
TXN-20240124-0000580,WALL-0142021,MERCH-00068,PM-02,DEV-01,2024-01-24 17:09:26,13.7,0.0274,0.274,1,Success,Purchase,Mandalay,MMK,False
TXN-20240124-0000581,WALL-0027012,MERCH-00062,PM-04,DEV-02,2024-01-24 11:05:56,10.64,0.2128,0.2128,1,Success,Purchase,Kuala Lumpur,MYR,False
TXN-20240124-0000582,WALL-0026761,MERCH-00258,PM-02,DEV-03,2024-01-24 15:09:47,28.77,0.0575,0.0,2,Success,Subscription,Pune,PKR,False
TXN-20240124-0000583,WALL-0041924,MERCH-00060,PM-03,DEV-03,2024-01-24 12:53:09,58.08,0.4646,1.1616,5,Success,Purchase,Manila,PHP,False
TXN-20240124-0000584,WALL-0076031,MERCH-00013,PM-02,DEV-03,2024-01-24 16:58:52,9.81,0.0196,0.1961,0,Success,Purchase,Myitkyina,MMK,False
TXN-20240124-0000585,WALL-0127932,MERCH-00151,PM-02,DEV-01,2024-01-24 17:28:29,113.35,0.2267,5.6673,11,Success,Purchase,Mawlamyine,MMK,False
TXN-20240124-0000586,WALL-0059173,MERCH-00425,PM-05,DEV-02,2024-01-24 14:28:18,100.89,0.0,0.0,10,Success,Payment,Cebu City,PHP,False
TXN-20240124-0000587,WALL-0105025,MERCH-00387,PM-01,DEV-01,2024-01-24 12:36:32,62.61,0.0,0.0,6,Success,Purchase,Taunggyi,MMK,False
TXN-20240124-0000588,WALL-0111922,MERCH-00154,PM-04,DEV-01,2024-01-24 11:23:45,242.8,4.8561,12.1402,24,Success,Purchase,Manila,PHP,False
TXN-20240124-0000589,WALL-0107641,MERCH-00410,PM-01,DEV-01,2024-01-24 10:46:30,39.52,0.0,0.0,3,Success,Payment,Pokhara,NPR,False
TXN-20240124-0000590,WALL-0059999,MERCH-00233,PM-04,DEV-02,2024-01-24 19:11:52,5.29,0.1058,0.0,0,Success,Subscription,Johor Bahru,MYR,False
TXN-20240124-0000591,WALL-0101873,MERCH-00416,PM-05,DEV-01,2024-01-24 14:55:52,186.9,0.0,0.0,18,Success,Payment,Manila,PHP,False
TXN-20240124-0000592,WALL-0017856,MERCH-00154,PM-04,DEV-03,2024-01-24 22:07:41,20.0,0.4,1.0,2,Success,Purchase,Phnom Penh,KHR,False
TXN-20240124-0000593,WALL-0048626,MERCH-00449,PM-01,DEV-01,2024-01-24 00:34:39,80.32,0.0,0.0,8,Success,Tax Payment,Bandung,IDR,False
TXN-20240124-0000594,WALL-0029550,MERCH-00017,PM-03,DEV-02,2024-01-24 08:27:32,42.0,0.336,0.84,4,Success,Purchase,Jakarta,IDR,False
TXN-20240124-0000595,WALL-0075466,MERCH-00111,PM-01,DEV-03,2024-01-24 16:05:56,43.67,0.0,0.0,4,Success,Purchase,Kolkata,INR,False
TXN-20240124-0000596,WALL-0011838,MERCH-00343,PM-01,DEV-01,2024-01-24 21:02:55,29.77,0.0,0.0,0,Pending,Bill Payment,Bangkok,THB,False
TXN-20240124-0000597,WALL-0038609,MERCH-00024,PM-04,DEV-03,2024-01-24 08:40:01,15.09,0.3019,0.3019,1,Success,Purchase,Pokhara,NPR,False
TXN-20240124-0000598,WALL-0058106,MERCH-00206,PM-05,DEV-03,2024-01-24 16:25:18,21.24,0.0,0.0,2,Success,Purchase,Bandung,IDR,False
TXN-20240124-0000599,WALL-0134599,MERCH-00201,PM-03,DEV-01,2024-01-24 21:26:37,11.43,0.0914,0.0,1,Success,Purchase,Johor Bahru,MYR,False
TXN-20240124-0000600,WALL-0080673,MERCH-00385,PM-01,DEV-02,2024-01-24 20:33:50,137.6,0.0,0.0,0,Failed,Purchase,Chittagong,MMK,False
TXN-20240124-0000601,WALL-0047094,MERCH-00162,PM-01,DEV-02,2024-01-24 16:27:07,284.68,0.0,14.2339,28,Success,Purchase,Bali,IDR,False
TXN-20240124-0000602,WALL-0060052,MERCH-00279,PM-03,DEV-01,2024-01-24 21:57:26,649.2,5.1936,51.9357,129,Success,Purchase,Quezon City,PHP,False
TXN-20240124-0000603,WALL-0123013,MERCH-00100,PM-04,DEV-01,2024-01-24 08:17:48,108.55,2.1711,0.0,10,Success,Purchase,Pokhara,NPR,False
TXN-20240124-0000604,WALL-0070803,MERCH-00033,PM-01,DEV-02,2024-01-24 19:17:12,6.53,0.0,0.1306,0,Success,Purchase,Bali,IDR,False
TXN-20240124-0000605,WALL-0002282,MERCH-00136,PM-01,DEV-01,2024-01-24 12:08:05,179.07,0.0,8.9534,17,Success,Purchase,Bago,MMK,False
TXN-20240124-0000606,WALL-0094423,MERCH-00207,PM-01,DEV-01,2024-01-24 09:10:53,8.02,0.0,0.0,0,Success,Purchase,Mawlamyine,MMK,False
TXN-20240124-0000607,WALL-0002861,MERCH-00080,PM-01,DEV-01,2024-01-24 17:27:53,44.78,0.0,0.8957,4,Success,Purchase,Bangkok,THB,False
TXN-20240124-0000608,WALL-0095537,MERCH-00139,PM-02,DEV-03,2024-01-24 07:22:22,567.17,1.1343,28.3586,56,Success,Purchase,Cebu City,MMK,False
TXN-20240124-0000609,WALL-0002048,MERCH-00024,PM-03,DEV-01,2024-01-24 20:29:52,10.08,0.0807,0.2017,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240124-0000610,WALL-0123843,MERCH-00065,PM-01,DEV-03,2024-01-24 21:01:10,15.59,0.0,0.3119,1,Success,Purchase,Chittagong,MMK,False
