transaction_id,wallet_id,merchant_id,payment_method_id,device_id,transaction_timestamp,amount,transaction_fee,cashback,loyalty_points,status,transaction_type,location_city,currency,fraud_flag
TXN-20240119-0001510,WALL-0148963,MERCH-00229,PM-01,DEV-03,2024-01-19 12:27:31,14.65,0.0,0.0,1,Success,Purchase,Colombo,MMK,False
TXN-20240119-0001511,WALL-0131529,MERCH-00228,PM-03,DEV-01,2024-01-19 11:59:32,15.79,0.1263,0.0,1,Success,Purchase,Khon Kaen,THB,False
TXN-20240119-0001512,WALL-0025476,MERCH-00198,PM-02,DEV-03,2024-01-19 16:17:08,13.79,0.0276,0.0,1,Success,Purchase,Taunggyi,MMK,False
TXN-20240119-0001513,WALL-0017684,MERCH-00154,PM-04,DEV-03,2024-01-19 19:38:17,1134.4,22.688,56.72,113,Success,Purchase,Kandy,LKR,False
TXN-20240119-0001514,WALL-0091007,MERCH-00112,PM-04,DEV-02,2024-01-19 09:35:11,52.75,1.0549,0.0,5,Success,Purchase,Mumbai,INR,False
TXN-20240119-0001515,WALL-0072802,MERCH-00119,PM-04,DEV-01,2024-01-19 10:13:46,42.92,0.8584,0.0,4,Success,Purchase,Bangalore,INR,False
TXN-20240119-0001516,WALL-0034555,MERCH-00002,PM-01,DEV-01,2024-01-19 04:02:42,8.52,0.0,0.0,0,Reversed,Purchase,Kandy,LKR,False
TXN-20240119-0001517,WALL-0068001,MERCH-00213,PM-02,DEV-02,2024-01-19 20:29:17,14.22,0.0284,0.0,1,Success,Purchase,Bali,IDR,False
TXN-20240119-0001518,WALL-0146808,MERCH-00001,PM-04,DEV-01,2024-01-19 12:22:41,30.95,0.6191,0.6191,3,Success,Purchase,Naypyidaw,MMK,False
TXN-20240119-0001519,WALL-0032392,MERCH-00018,PM-05,DEV-01,2024-01-19 15:57:40,10.26,0.0,0.2052,1,Success,Purchase,Penang,MYR,False
TXN-20240119-0001520,WALL-0145734,MERCH-00350,PM-02,DEV-03,2024-01-19 15:25:36,26.77,0.0535,0.0,2,Success,Bill Payment,Bago,MMK,False
TXN-20240119-0001521,WALL-0026889,MERCH-00009,PM-03,DEV-01,2024-01-19 20:59:02,14.56,0.1165,0.2913,1,Success,Purchase,Surabaya,IDR,False
TXN-20240119-0001522,WALL-0108930,MERCH-00008,PM-04,DEV-03,2024-01-19 21:59:48,16.59,0.3318,0.3318,1,Success,Purchase,Islamabad,PKR,False
TXN-20240119-0001523,WALL-0044442,MERCH-00280,PM-01,DEV-02,2024-01-19 08:30:51,210.2,0.0,16.8162,42,Success,Purchase,Bago,MMK,False
TXN-20240119-0001524,WALL-0023390,MERCH-00082,PM-01,DEV-01,2024-01-19 21:19:25,33.47,0.0,0.0,3,Success,Purchase,Kandy,LKR,False
TXN-20240119-0001525,WALL-0141086,MERCH-00102,PM-01,DEV-01,2024-01-19 19:06:03,34.6,0.0,0.0,3,Success,Purchase,Yangon,MMK,False
TXN-20240119-0001526,WALL-0080834,MERCH-00257,PM-03,DEV-01,2024-01-19 16:14:09,27.39,0.2191,0.0,2,Success,Subscription,Bago,MMK,False
TXN-20240119-0001527,WALL-0015506,MERCH-00408,PM-01,DEV-01,2024-01-19 09:29:59,69.78,0.0,0.0,6,Success,Payment,Chittagong,BDT,False
TXN-20240119-0001528,WALL-0119275,MERCH-00103,PM-01,DEV-01,2024-01-19 14:30:01,35.12,0.0,0.0,3,Success,Purchase,Bago,MMK,False
TXN-20240119-0001529,WALL-0081633,MERCH-00429,PM-01,DEV-05,2024-01-19 04:17:08,121.35,0.0,0.0,12,Success,Payment,Islamabad,PKR,False
TXN-20240119-0001530,WALL-0040943,MERCH-00368,PM-01,DEV-03,2024-01-19 00:54:35,20.18,0.0,0.0,2,Success,Bill Payment,Kuala Lumpur,MYR,False
TXN-20240119-0001531,WALL-0024907,MERCH-00493,PM-02,DEV-02,2024-01-19 06:29:06,85.13,0.1703,0.0,8,Success,Payment,Johor Bahru,IDR,False
TXN-20240119-0001532,WALL-0121349,MERCH-00400,PM-01,DEV-02,2024-01-19 21:40:43,34.44,0.0,0.0,3,Success,Purchase,Naypyidaw,MMK,False
TXN-20240119-0001533,WALL-0131021,MERCH-00015,PM-01,DEV-01,2024-01-19 14:38:46,16.41,0.0,0.3282,1,Success,Purchase,Bago,MMK,False
TXN-20240119-0001534,WALL-0134476,MERCH-00108,PM-01,DEV-01,2024-01-19 19:46:42,159.92,0.0,0.0,15,Success,Purchase,Pattaya,THB,False
TXN-20240119-0001535,WALL-0116184,MERCH-00438,PM-02,DEV-01,2024-01-19 17:10:58,189.14,0.3783,0.0,18,Success,Tax Payment,Delhi,INR,False
TXN-20240119-0001536,WALL-0133083,MERCH-00009,PM-04,DEV-01,2024-01-19 07:12:46,26.48,0.5295,0.5295,2,Success,Purchase,Penang,MYR,False
TXN-20240119-0001537,WALL-0033864,MERCH-00127,PM-01,DEV-01,2024-01-19 15:39:27,47.64,0.0,0.0,4,Success,Purchase,Kolkata,INR,False
TXN-20240119-0001538,WALL-0010250,MERCH-00472,PM-02,DEV-01,2024-01-19 19:21:01,674.1,1.3482,0.0,67,Success,Payment,Mawlamyine,MMK,False
TXN-20240119-0001539,WALL-0048682,MERCH-00034,PM-01,DEV-01,2024-01-19 19:37:16,44.28,0.0,0.8855,4,Success,Purchase,Kandy,LKR,False
TXN-20240119-0001540,WALL-0028950,MERCH-00443,PM-01,DEV-05,2024-01-19 11:54:43,880.71,0.0,0.0,88,Success,Tax Payment,Phuket,THB,False
TXN-20240119-0001541,WALL-0118426,MERCH-00319,PM-02,DEV-01,2024-01-19 05:50:15,30.93,0.0619,0.0,3,Success,Bill Payment,Islamabad,PKR,False
TXN-20240119-0001542,WALL-0001807,MERCH-00067,PM-03,DEV-03,2024-01-19 16:55:40,16.88,0.1351,0.3377,1,Success,Purchase,Khon Kaen,THB,False
TXN-20240119-0001543,WALL-0112285,MERCH-00210,PM-01,DEV-02,2024-01-19 18:06:33,15.71,0.0,0.0,1,Success,Purchase,Bago,MMK,False
TXN-20240119-0001544,WALL-0110873,MERCH-00197,PM-04,DEV-01,2024-01-19 09:36:22,30.75,0.6149,0.0,3,Success,Purchase,Jakarta,IDR,False
TXN-20240119-0001545,WALL-0039855,MERCH-00046,PM-03,DEV-01,2024-01-19 20:22:50,55.85,0.4468,1.117,5,Success,Purchase,Phnom Penh,KHR,False
TXN-20240119-0001546,WALL-0028526,MERCH-00139,PM-01,DEV-01,2024-01-19 16:09:12,110.33,0.0,5.5165,11,Success,Purchase,Ahmedabad,INR,False
TXN-20240119-0001547,WALL-0093989,MERCH-00347,PM-01,DEV-02,2024-01-19 17:31:57,28.1,0.0,0.0,2,Success,Bill Payment,Bali,IDR,False
TXN-20240119-0001548,WALL-0104932,MERCH-00012,PM-05,DEV-03,2024-01-19 14:38:20,8.24,0.0,0.1649,0,Success,Purchase,Myitkyina,MMK,False
TXN-20240119-0001549,WALL-0100299,MERCH-00349,PM-02,DEV-01,2024-01-19 21:09:46,32.32,0.0646,0.0,3,Success,Bill Payment,Bago,MMK,False
TXN-20240119-0001550,WALL-0067691,MERCH-00075,PM-01,DEV-01,2024-01-19 19:27:10,13.97,0.0,0.2795,1,Success,Purchase,Yangon,MMK,False
TXN-20240119-0001551,WALL-0003738,MERCH-00426,PM-01,DEV-01,2024-01-19 12:54:15,74.47,0.0,0.0,7,Success,Payment,Dhaka,BDT,False
TXN-20240119-0001552,WALL-0013500,MERCH-00092,PM-01,DEV-01,2024-01-19 08:05:06,59.12,0.0,0.0,5,Success,Purchase,Hanoi,MMK,False
TXN-20240119-0001553,WALL-0037989,MERCH-00372,PM-01,DEV-01,2024-01-19 18:04:42,103.1,0.0,0.0,10,Success,Purchase,Ahmedabad,MMK,False
TXN-20240119-0001554,WALL-0027305,MERCH-00233,PM-02,DEV-04,2024-01-19 00:16:28,21.14,0.0423,0.0,2,Success,Subscription,Naypyidaw,MMK,False
TXN-20240119-0001555,WALL-0146884,MERCH-00019,PM-03,DEV-01,2024-01-19 05:04:39,26.02,0.2082,0.5204,2,Success,Purchase,Mawlamyine,MMK,False
TXN-20240119-0001556,WALL-0049129,MERCH-00016,PM-01,DEV-01,2024-01-19 09:55:13,14.07,0.0,0.2813,1,Success,Purchase,Pathein,MMK,False
TXN-20240119-0001557,WALL-0104344,MERCH-00033,PM-04,DEV-01,2024-01-19 21:45:11,26.1,0.522,0.522,2,Success,Purchase,Yangon,MMK,False
TXN-20240119-0001558,WALL-0089757,MERCH-00089,PM-02,DEV-01,2024-01-19 21:17:33,73.32,0.1466,0.0,7,Success,Purchase,Kathmandu,NPR,False
TXN-20240119-0001559,WALL-0137831,MERCH-00310,PM-01,DEV-01,2024-01-19 17:33:55,206.38,0.0,0.0,0,Failed,Purchase,Jaipur,MMK,False
TXN-20240119-0001560,WALL-0069748,MERCH-00394,PM-02,DEV-03,2024-01-19 00:38:43,55.23,0.1105,0.0,5,Success,Purchase,Colombo,LKR,False
TXN-20240119-0001561,WALL-0061569,MERCH-00177,PM-01,DEV-01,2024-01-19 21:13:15,132.96,0.0,6.6479,13,Success,Purchase,Mandalay,MMK,False
TXN-20240119-0001562,WALL-0011573,MERCH-00037,PM-01,DEV-01,2024-01-19 10:55:18,15.62,0.0,0.3124,1,Success,Purchase,Naypyidaw,MMK,False
TXN-20240119-0001563,WALL-0018001,MERCH-00184,PM-04,DEV-01,2024-01-19 15:15:29,291.15,5.8229,14.5574,29,Success,Purchase,Yangon,MMK,False
TXN-20240119-0001564,WALL-0016367,MERCH-00016,PM-01,DEV-04,2024-01-19 09:23:04,99.0,0.0,1.98,9,Success,Purchase,Yangon,MMK,False
TXN-20240119-0001565,WALL-0074717,MERCH-00404,PM-02,DEV-03,2024-01-19 16:29:14,183.29,0.3666,0.0,18,Success,Payment,Chittagong,THB,False
TXN-20240119-0001566,WALL-0073058,MERCH-00006,PM-04,DEV-04,2024-01-19 11:15:37,27.25,0.5451,0.5451,2,Success,Purchase,Mawlamyine,MMK,False
TXN-20240119-0001567,WALL-0084819,MERCH-00403,PM-02,DEV-02,2024-01-19 15:56:22,171.04,0.3421,0.0,17,Success,Payment,Pune,MMK,False
TXN-20240119-0001568,WALL-0098778,MERCH-00136,PM-04,DEV-03,2024-01-19 01:23:22,225.23,4.5046,11.2614,22,Success,Purchase,Islamabad,PKR,False
TXN-20240119-0001569,WALL-0099638,MERCH-00242,PM-01,DEV-01,2024-01-19 06:07:59,6.47,0.0,0.0,0,Success,Subscription,Phuket,THB,False
TXN-20240119-0001570,WALL-0014392,MERCH-00160,PM-03,DEV-02,2024-01-19 15:40:21,43.07,0.3445,2.1533,4,Success,Purchase,Karachi,PKR,False
TXN-20240119-0001571,WALL-0138933,MERCH-00404,PM-02,DEV-03,2024-01-19 14:21:41,198.96,0.3979,0.0,19,Success,Payment,Pathein,MMK,False
TXN-20240119-0001572,WALL-0023898,MERCH-00065,PM-02,DEV-05,2024-01-19 21:49:29,7.24,0.0145,0.1447,0,Success,Purchase,Singapore,SGD,False
TXN-20240119-0001573,WALL-0054082,MERCH-00363,PM-04,DEV-02,2024-01-19 16:19:06,66.24,1.3249,0.0,6,Success,Bill Payment,Pathein,MMK,False
TXN-20240119-0001574,WALL-0028921,MERCH-00184,PM-01,DEV-03,2024-01-19 21:33:23,203.14,0.0,10.1572,20,Success,Purchase,Yangon,MMK,False
TXN-20240119-0001575,WALL-0109696,MERCH-00075,PM-02,DEV-01,2024-01-19 06:25:39,13.43,0.0269,0.2686,1,Success,Purchase,Siem Reap,KHR,False
TXN-20240119-0001576,WALL-0113622,MERCH-00130,PM-02,DEV-03,2024-01-19 13:35:32,35.15,0.0703,0.0,3,Success,Purchase,Bandung,IDR,False
TXN-20240119-0001577,WALL-0057567,MERCH-00063,PM-04,DEV-01,2024-01-19 02:24:51,18.36,0.3672,0.3672,1,Success,Purchase,Bago,MMK,False
TXN-20240119-0001578,WALL-0125109,MERCH-00016,PM-02,DEV-01,2024-01-19 14:50:47,14.5,0.029,0.29,1,Success,Purchase,Lahore,PKR,False
TXN-20240119-0001579,WALL-0130527,MERCH-00016,PM-02,DEV-01,2024-01-19 12:14:41,41.12,0.0822,0.8224,4,Success,Purchase,Naypyidaw,MMK,False
TXN-20240119-0001580,WALL-0019639,MERCH-00264,PM-01,DEV-01,2024-01-19 16:39:32,12.59,0.0,0.0,1,Success,Subscription,Medan,KHR,False
TXN-20240119-0001581,WALL-0071244,MERCH-00212,PM-04,DEV-03,2024-01-19 17:38:45,14.52,0.2905,0.0,1,Success,Purchase,Taunggyi,MMK,False
TXN-20240119-0001582,WALL-0060434,MERCH-00085,PM-01,DEV-01,2024-01-19 13:33:50,13.73,0.0,0.0,1,Success,Purchase,Johor Bahru,MYR,False
TXN-20240119-0001583,WALL-0069423,MERCH-00388,PM-02,DEV-01,2024-01-19 11:12:09,34.64,0.0693,0.0,3,Success,Purchase,Kolkata,INR,False
TXN-20240119-0001584,WALL-0006119,MERCH-00149,PM-05,DEV-01,2024-01-19 22:15:49,72.25,0.0,3.6127,7,Success,Purchase,Pathein,MMK,False
TXN-20240119-0001585,WALL-0089708,MERCH-00123,PM-03,DEV-01,2024-01-19 06:06:33,76.66,0.6133,0.0,7,Success,Purchase,Dhaka,BDT,False
TXN-20240119-0001586,WALL-0062460,MERCH-00018,PM-03,DEV-01,2024-01-19 19:12:24,12.71,0.1017,0.2542,1,Success,Purchase,Pathein,MMK,False
TXN-20240119-0001587,WALL-0091762,MERCH-00068,PM-01,DEV-01,2024-01-19 21:26:24,33.0,0.0,0.66,3,Success,Purchase,Kolkata,INR,False
TXN-20240119-0001588,WALL-0037765,MERCH-00264,PM-03,DEV-01,2024-01-19 17:33:55,15.4,0.1232,0.0,1,Success,Subscription,Bangkok,THB,False
TXN-20240119-0001589,WALL-0053686,MERCH-00207,PM-01,DEV-03,2024-01-19 08:42:42,18.16,0.0,0.0,1,Success,Purchase,Davao,PHP,False
TXN-20240119-0001590,WALL-0112473,MERCH-00441,PM-01,DEV-02,2024-01-19 19:56:21,292.78,0.0,0.0,29,Success,Tax Payment,Khon Kaen,THB,False
TXN-20240119-0001591,WALL-0113668,MERCH-00260,PM-01,DEV-01,2024-01-19 14:58:28,11.95,0.0,0.0,1,Success,Subscription,Bago,MMK,False
TXN-20240119-0001592,WALL-0118004,MERCH-00165,PM-04,DEV-01,2024-01-19 06:42:59,171.72,3.4344,8.5861,17,Success,Purchase,Lahore,PKR,False
TXN-20240119-0001593,WALL-0047173,MERCH-00054,PM-03,DEV-03,2024-01-19 03:16:09,28.14,0.2252,0.5629,2,Success,Purchase,Hanoi,MYR,False
TXN-20240119-0001594,WALL-0029203,MERCH-00200,PM-05,DEV-03,2024-01-19 15:32:47,13.74,0.0,0.0,1,Success,Purchase,Myitkyina,MMK,False
TXN-20240119-0001595,WALL-0071145,MERCH-00293,PM-01,DEV-04,2024-01-19 13:52:26,862.99,0.0,69.039,172,Success,Purchase,Lahore,PKR,False
TXN-20240119-0001596,WALL-0034276,MERCH-00422,PM-04,DEV-01,2024-01-19 17:53:59,102.65,2.0529,0.0,10,Success,Payment,Surabaya,INR,False
TXN-20240119-0001597,WALL-0053488,MERCH-00365,PM-01,DEV-02,2024-01-19 21:32:21,68.77,0.0,0.0,6,Success,Bill Payment,Karachi,PKR,False
TXN-20240119-0001598,WALL-0023334,MERCH-00249,PM-02,DEV-03,2024-01-19 11:53:16,14.91,0.0298,0.0,1,Success,Subscription,Taunggyi,MMK,False
TXN-20240119-0001599,WALL-0131687,MERCH-00323,PM-01,DEV-01,2024-01-19 18:23:32,88.9,0.0,0.0,0,Failed,Bill Payment,Mawlamyine,MMK,False
TXN-20240119-0001600,WALL-0063070,MERCH-00064,PM-04,DEV-01,2024-01-19 17:22:17,21.59,0.4317,0.4317,2,Success,Purchase,Naypyidaw,MMK,False
TXN-20240119-0001601,WALL-0004083,MERCH-00080,PM-01,DEV-01,2024-01-19 16:39:22,14.85,0.0,0.297,1,Success,Purchase,Mandalay,MMK,False
TXN-20240119-0001602,WALL-0091564,MERCH-00098,PM-03,DEV-01,2024-01-19 15:26:38,57.07,0.4565,0.0,5,Success,Purchase,Khon Kaen,THB,False
TXN-20240119-0001603,WALL-0095532,MERCH-00113,PM-02,DEV-04,2024-01-19 19:01:12,12.73,0.0255,0.0,1,Success,Purchase,Pattaya,THB,False
TXN-20240119-0001604,WALL-0126089,MERCH-00363,PM-03,DEV-02,2024-01-19 14:45:17,52.65,0.4212,0.0,5,Success,Bill Payment,Naypyidaw,LKR,False
TXN-20240119-0001605,WALL-0125573,MERCH-00368,PM-03,DEV-01,2024-01-19 20:34:44,35.75,0.286,0.0,3,Success,Bill Payment,Chennai,INR,False
TXN-20240119-0001606,WALL-0149548,MERCH-00248,PM-01,DEV-01,2024-01-19 23:54:09,15.6,0.0,0.0,1,Success,Subscription,Taunggyi,MMK,False
TXN-20240119-0001607,WALL-0044022,MERCH-00189,PM-01,DEV-01,2024-01-19 10:43:11,335.61,0.0,16.7803,33,Success,Purchase,Myitkyina,MMK,False
TXN-20240119-0001608,WALL-0125823,MERCH-00099,PM-01,DEV-02,2024-01-19 16:31:39,50.47,0.0,0.0,5,Success,Purchase,Jakarta,IDR,False
TXN-20240119-0001609,WALL-0018682,MERCH-00168,PM-01,DEV-02,2024-01-19 13:51:00,551.03,0.0,27.5513,55,Success,Purchase,Kandy,LKR,False
TXN-20240119-0001610,WALL-0070219,MERCH-00303,PM-01,DEV-01,2024-01-19 14:42:53,167.17,0.0,13.3736,33,Success,Purchase,Myitkyina,MMK,False
TXN-20240119-0001611,WALL-0124340,MERCH-00370,PM-01,DEV-03,2024-01-19 09:06:35,40.85,0.0,0.0,4,Success,Bill Payment,Yangon,MMK,False
TXN-20240119-0001612,WALL-0094854,MERCH-00073,PM-02,DEV-01,2024-01-19 19:58:07,55.22,0.1104,1.1044,5,Success,Purchase,Ho Chi Minh City,VND,False
TXN-20240119-0001613,WALL-0102470,MERCH-00360,PM-03,DEV-02,2024-01-19 17:31:40,96.85,0.7748,0.0,9,Success,Bill Payment,Surabaya,IDR,False
TXN-20240119-0001614,WALL-0131895,MERCH-00169,PM-01,DEV-01,2024-01-19 15:58:14,174.77,0.0,8.7384,17,Success,Purchase,Singapore,SGD,False
TXN-20240119-0001615,WALL-0126123,MERCH-00312,PM-01,DEV-02,2024-01-19 13:15:18,58.95,0.0,0.0,5,Success,Bill Payment,Pathein,MMK,False
TXN-20240119-0001616,WALL-0047733,MERCH-00233,PM-02,DEV-01,2024-01-19 12:36:50,14.98,0.03,0.0,1,Success,Subscription,Yangon,MMK,False
TXN-20240119-0001617,WALL-0139002,MERCH-00291,PM-04,DEV-02,2024-01-19 08:03:21,538.5,10.7699,43.0797,107,Success,Purchase,Bangalore,INR,False
TXN-20240119-0001618,WALL-0098888,MERCH-00011,PM-04,DEV-01,2024-01-19 15:55:20,13.11,0.2622,0.2622,1,Success,Purchase,Davao,PHP,False
TXN-20240119-0001619,WALL-0095292,MERCH-00428,PM-04,DEV-01,2024-01-19 09:59:05,22.58,0.4516,0.0,2,Success,Payment,Pattaya,THB,False
TXN-20240119-0001620,WALL-0147619,MERCH-00226,PM-03,DEV-01,2024-01-19 13:26:37,10.09,0.0807,0.0,1,Success,Purchase,Yangon,MMK,False
TXN-20240119-0001621,WALL-0065070,MERCH-00272,PM-01,DEV-03,2024-01-19 14:30:46,670.75,0.0,53.66,134,Success,Purchase,Taunggyi,MMK,False
TXN-20240119-0001622,WALL-0144557,MERCH-00390,PM-03,DEV-02,2024-01-19 21:24:22,167.86,1.3429,0.0,16,Success,Purchase,Manila,PHP,False
TXN-20240119-0001623,WALL-0074009,MERCH-00118,PM-04,DEV-01,2024-01-19 04:32:37,97.07,1.9413,0.0,9,Success,Purchase,Yangon,MMK,False
TXN-20240119-0001624,WALL-0025466,MERCH-00334,PM-02,DEV-01,2024-01-19 21:09:49,306.5,0.613,0.0,30,Success,Bill Payment,Mawlamyine,MMK,False
TXN-20240119-0001625,WALL-0120882,MERCH-00323,PM-02,DEV-01,2024-01-19 07:29:09,92.12,0.1842,0.0,9,Success,Bill Payment,Bali,IDR,False
TXN-20240119-0001626,WALL-0051168,MERCH-00095,PM-02,DEV-01,2024-01-19 20:10:34,39.3,0.0786,0.0,0,Failed,Purchase,Myitkyina,MMK,False
TXN-20240119-0001627,WALL-0039082,MERCH-00056,PM-02,DEV-03,2024-01-19 20:59:27,8.96,0.0179,0.1793,0,Success,Purchase,Mawlamyine,MMK,False
TXN-20240119-0001628,WALL-0102294,MERCH-00418,PM-02,DEV-01,2024-01-19 19:06:34,81.77,0.1635,0.0,8,Success,Payment,Jakarta,IDR,False
TXN-20240119-0001629,WALL-0036028,MERCH-00258,PM-01,DEV-02,2024-01-19 17:59:08,8.54,0.0,0.0,0,Success,Subscription,Pattaya,THB,False
TXN-20240119-0001630,WALL-0003737,MERCH-00051,PM-02,DEV-01,2024-01-19 15:55:32,17.06,0.0341,0.3411,1,Success,Purchase,Davao,PHP,False
TXN-20240119-0001631,WALL-0021419,MERCH-00242,PM-03,DEV-01,2024-01-19 07:42:19,15.37,0.123,0.0,1,Success,Subscription,Bago,MMK,False
TXN-20240119-0001632,WALL-0115709,MERCH-00063,PM-03,DEV-01,2024-01-19 16:42:25,21.98,0.1759,0.4397,2,Success,Purchase,Pattaya,THB,False
TXN-20240119-0001633,WALL-0032506,MERCH-00024,PM-01,DEV-01,2024-01-19 11:35:19,33.48,0.0,0.6696,3,Success,Purchase,Bandung,MYR,False
TXN-20240119-0001634,WALL-0062775,MERCH-00406,PM-01,DEV-01,2024-01-19 14:55:57,157.04,0.0,0.0,15,Success,Payment,Da Nang,VND,False
TXN-20240119-0001635,WALL-0022408,MERCH-00386,PM-01,DEV-01,2024-01-19 13:06:45,98.97,0.0,0.0,9,Success,Purchase,Pathein,MMK,False
TXN-20240119-0001636,WALL-0101668,MERCH-00308,PM-03,DEV-03,2024-01-19 13:08:32,327.8,2.6224,26.2241,65,Success,Purchase,Johor Bahru,MYR,False
TXN-20240119-0001637,WALL-0127750,MERCH-00158,PM-04,DEV-01,2024-01-19 19:28:31,82.02,1.6404,4.1011,8,Success,Purchase,Jaipur,INR,False
TXN-20240119-0001638,WALL-0120607,MERCH-00042,PM-02,DEV-02,2024-01-19 20:14:41,20.61,0.0412,0.4121,2,Success,Purchase,Myitkyina,MMK,False
TXN-20240119-0001639,WALL-0037403,MERCH-00014,PM-01,DEV-04,2024-01-19 10:16:52,10.69,0.0,0.0,0,Pending,Purchase,Taunggyi,MMK,False
TXN-20240119-0001640,WALL-0064879,MERCH-00174,PM-01,DEV-01,2024-01-19 17:50:56,36.27,0.0,1.8137,3,Success,Purchase,Myitkyina,MMK,False
TXN-20240119-0001641,WALL-0006537,MERCH-00190,PM-01,DEV-01,2024-01-19 12:33:41,43.07,0.0,2.1533,4,Success,Purchase,Islamabad,PKR,False
TXN-20240119-0001642,WALL-0074407,MERCH-00101,PM-05,DEV-01,2024-01-19 18:54:57,29.1,0.0,0.0,2,Success,Purchase,Kathmandu,INR,False
TXN-20240119-0001643,WALL-0109146,MERCH-00227,PM-02,DEV-01,2024-01-19 15:15:50,11.6,0.0232,0.0,1,Success,Purchase,Bangalore,MMK,False
TXN-20240119-0001644,WALL-0001059,MERCH-00071,PM-01,DEV-01,2024-01-19 10:15:41,25.65,0.0,0.513,2,Success,Purchase,Ho Chi Minh City,VND,False
TXN-20240119-0001645,WALL-0105508,MERCH-00193,PM-04,DEV-04,2024-01-19 08:29:48,5.0,0.1,0.0,0,Success,Purchase,Bangkok,THB,False
TXN-20240119-0001646,WALL-0025203,MERCH-00356,PM-01,DEV-03,2024-01-19 21:27:38,86.01,0.0,0.0,8,Success,Bill Payment,Mawlamyine,MMK,False
TXN-20240119-0001647,WALL-0059178,MERCH-00264,PM-01,DEV-02,2024-01-19 15:33:12,23.58,0.0,0.0,2,Success,Subscription,Chiang Mai,THB,False
TXN-20240119-0001648,WALL-0110478,MERCH-00171,PM-05,DEV-01,2024-01-19 16:50:19,157.3,0.0,7.8648,15,Success,Purchase,Naypyidaw,MMK,False
TXN-20240119-0001649,WALL-0052615,MERCH-00111,PM-04,DEV-01,2024-01-19 09:04:00,22.97,0.4594,0.0,2,Success,Purchase,Taunggyi,MMK,False
TXN-20240119-0001650,WALL-0092449,MERCH-00151,PM-03,DEV-01,2024-01-19 19:22:10,208.36,1.6669,10.4181,20,Success,Purchase,Medan,IDR,False
TXN-20240119-0001651,WALL-0091795,MERCH-00375,PM-01,DEV-02,2024-01-19 08:17:52,49.31,0.0,0.0,4,Success,Purchase,Mumbai,PKR,False
TXN-20240119-0001652,WALL-0103847,MERCH-00297,PM-04,DEV-03,2024-01-19 13:31:06,1433.69,28.6738,114.695,286,Success,Purchase,Pathein,MMK,False
TXN-20240119-0001653,WALL-0107204,MERCH-00154,PM-02,DEV-01,2024-01-19 07:50:23,112.46,0.2249,5.6231,11,Success,Purchase,Chittagong,BDT,False
TXN-20240119-0001654,WALL-0144141,MERCH-00116,PM-03,DEV-01,2024-01-19 20:19:45,223.49,1.788,0.0,22,Success,Purchase,Kolkata,INR,False
TXN-20240119-0001655,WALL-0126699,MERCH-00147,PM-01,DEV-01,2024-01-19 20:20:01,64.54,0.0,3.227,6,Success,Purchase,Siem Reap,KHR,False
TXN-20240119-0001656,WALL-0066052,MERCH-00431,PM-02,DEV-01,2024-01-19 17:02:10,68.39,0.1368,0.0,6,Success,Tax Payment,Hanoi,VND,False
TXN-20240119-0001657,WALL-0030640,MERCH-00085,PM-01,DEV-01,2024-01-19 06:58:13,22.61,0.0,0.0,2,Success,Purchase,Mumbai,INR,False
TXN-20240119-0001658,WALL-0031067,MERCH-00003,PM-01,DEV-01,2024-01-19 07:03:14,20.36,0.0,0.4073,2,Success,Purchase,Taunggyi,MMK,False
TXN-20240119-0001659,WALL-0141790,MERCH-00032,PM-02,DEV-02,2024-01-19 17:32:31,7.15,0.0143,0.143,0,Success,Purchase,Pune,INR,False
TXN-20240119-0001660,WALL-0008463,MERCH-00399,PM-01,DEV-01,2024-01-19 19:32:46,39.14,0.0,0.0,3,Success,Purchase,Penang,MYR,False
TXN-20240119-0001661,WALL-0106223,MERCH-00167,PM-05,DEV-02,2024-01-19 20:33:29,490.25,0.0,24.5124,49,Success,Purchase,Chennai,INR,False
TXN-20240119-0001662,WALL-0074075,MERCH-00024,PM-04,DEV-01,2024-01-19 06:32:15,14.82,0.2964,0.2964,1,Success,Purchase,Myitkyina,MMK,False
TXN-20240119-0001663,WALL-0122883,MERCH-00074,PM-01,DEV-01,2024-01-19 03:45:39,5.87,0.0,0.1173,0,Success,Purchase,Bago,MMK,False
TXN-20240119-0001664,WALL-0132908,MERCH-00202,PM-02,DEV-01,2024-01-19 02:24:05,12.8,0.0256,0.0,1,Success,Purchase,Bangkok,THB,False
TXN-20240119-0001665,WALL-0069689,MERCH-00407,PM-01,DEV-01,2024-01-19 09:40:53,126.28,0.0,0.0,12,Success,Payment,Hyderabad,INR,False
TXN-20240119-0001666,WALL-0103451,MERCH-00193,PM-01,DEV-01,2024-01-19 09:25:34,8.88,0.0,0.0,0,Success,Purchase,Quezon City,INR,False
TXN-20240119-0001667,WALL-0139622,MERCH-00062,PM-02,DEV-04,2024-01-19 13:47:57,20.4,0.0408,0.408,2,Success,Purchase,Lahore,PKR,False
TXN-20240119-0001668,WALL-0097106,MERCH-00079,PM-03,DEV-01,2024-01-19 14:52:08,35.44,0.2835,0.7088,3,Success,Purchase,Karachi,MMK,False
TXN-20240119-0001669,WALL-0136842,MERCH-00134,PM-05,DEV-05,2024-01-19 18:22:13,301.62,0.0,15.081,30,Success,Purchase,Islamabad,PKR,False
