transaction_id,wallet_id,merchant_id,payment_method_id,device_id,transaction_timestamp,amount,transaction_fee,cashback,loyalty_points,status,transaction_type,location_city,currency,fraud_flag
TXN-20240115-0000911,WALL-0061141,MERCH-00131,PM-03,DEV-01,2024-01-15 18:01:36,245.66,1.9653,12.2828,24,Success,Purchase,Manila,MMK,False
TXN-20240115-0000912,WALL-0029899,MERCH-00200,PM-02,DEV-01,2024-01-15 13:33:39,27.13,0.0543,0.0,0,Reversed,Purchase,Siem Reap,KHR,False
TXN-20240115-0000913,WALL-0071526,MERCH-00010,PM-02,DEV-01,2024-01-15 19:25:49,8.99,0.018,0.1798,0,Success,Purchase,Naypyidaw,MMK,False
TXN-20240115-0000914,WALL-0126377,MERCH-00272,PM-01,DEV-01,2024-01-15 08:23:22,1327.75,0.0,106.22,265,Success,Purchase,Dhaka,IDR,False
TXN-20240115-0000915,WALL-0129874,MERCH-00064,PM-01,DEV-03,2024-01-15 14:06:37,15.36,0.0,0.3072,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240115-0000916,WALL-0011656,MERCH-00215,PM-01,DEV-02,2024-01-15 18:44:07,10.19,0.0,0.0,1,Success,Purchase,Kathmandu,NPR,False
TXN-20240115-0000917,WALL-0090352,MERCH-00343,PM-02,DEV-02,2024-01-15 13:34:15,127.99,0.256,0.0,12,Success,Bill Payment,Jaipur,INR,False
TXN-20240115-0000918,WALL-0024369,MERCH-00312,PM-02,DEV-05,2024-01-15 15:50:21,56.15,0.1123,0.0,5,Success,Bill Payment,Karachi,PKR,False
TXN-20240115-0000919,WALL-0050264,MERCH-00200,PM-04,DEV-03,2024-01-15 17:38:21,6.95,0.139,0.0,0,Success,Purchase,Bago,MMK,False
TXN-20240115-0000920,WALL-0072424,MERCH-00126,PM-02,DEV-03,2024-01-15 18:54:27,160.48,0.321,0.0,16,Success,Purchase,Islamabad,PKR,False
TXN-20240115-0000921,WALL-0109325,MERCH-00199,PM-01,DEV-03,2024-01-15 08:31:26,7.18,0.0,0.0,0,Success,Purchase,Bago,MMK,False
TXN-20240115-0000922,WALL-0043944,MERCH-00020,PM-01,DEV-02,2024-01-15 19:25:35,7.48,0.0,0.1497,0,Success,Purchase,Jakarta,IDR,False
TXN-20240115-0000923,WALL-0003070,MERCH-00284,PM-01,DEV-01,2024-01-15 07:09:39,3944.08,0.0,315.5264,788,Success,Purchase,Kandy,LKR,False
TXN-20240115-0000924,WALL-0119225,MERCH-00341,PM-01,DEV-03,2024-01-15 20:06:07,56.79,0.0,0.0,5,Success,Bill Payment,Pathein,NPR,False
TXN-20240115-0000925,WALL-0143802,MERCH-00264,PM-03,DEV-01,2024-01-15 02:25:41,17.85,0.1428,0.0,1,Success,Subscription,Surabaya,IDR,False
TXN-20240115-0000926,WALL-0043141,MERCH-00138,PM-05,DEV-05,2024-01-15 22:37:33,130.9,0.0,6.5452,13,Success,Purchase,Pathein,MMK,False
TXN-20240115-0000927,WALL-0136974,MERCH-00260,PM-01,DEV-01,2024-01-15 01:20:09,19.95,0.0,0.0,1,Success,Subscription,Pokhara,NPR,False
TXN-20240115-0000928,WALL-0040465,MERCH-00329,PM-03,DEV-04,2024-01-15 15:43:07,63.0,0.504,0.0,6,Success,Bill Payment,Yangon,MMK,False
TXN-20240115-0000929,WALL-0109054,MERCH-00370,PM-04,DEV-02,2024-01-15 17:30:59,38.11,0.7622,0.0,3,Success,Bill Payment,Islamabad,PKR,False
TXN-20240115-0000930,WALL-0078479,MERCH-00133,PM-01,DEV-02,2024-01-15 10:11:58,163.8,0.0,8.1899,16,Success,Purchase,Penang,INR,False
TXN-20240115-0000931,WALL-0033373,MERCH-00041,PM-02,DEV-02,2024-01-15 10:38:30,15.64,0.0313,0.3127,1,Success,Purchase,Taunggyi,MMK,False
TXN-20240115-0000932,WALL-0113284,MERCH-00292,PM-03,DEV-03,2024-01-15 21:51:21,181.53,1.4522,14.5223,36,Success,Purchase,Bangkok,THB,False
TXN-20240115-0000933,WALL-0124099,MERCH-00359,PM-03,DEV-01,2024-01-15 13:47:03,27.82,0.2225,0.0,2,Success,Bill Payment,Mandalay,MMK,False
TXN-20240115-0000934,WALL-0063366,MERCH-00456,PM-01,DEV-04,2024-01-15 17:45:57,307.41,0.0,0.0,30,Success,Payment,Davao,PHP,False
TXN-20240115-0000935,WALL-0005628,MERCH-00360,PM-01,DEV-04,2024-01-15 17:38:37,24.53,0.0,0.0,2,Success,Bill Payment,Mawlamyine,MMK,False
TXN-20240115-0000936,WALL-0006735,MERCH-00189,PM-01,DEV-05,2024-01-15 07:50:14,92.47,0.0,4.6233,9,Success,Purchase,Davao,PHP,False
TXN-20240115-0000937,WALL-0082668,MERCH-00099,PM-05,DEV-03,2024-01-15 19:52:29,51.12,0.0,0.0,5,Success,Purchase,Yangon,MMK,False
TXN-20240115-0000938,WALL-0148085,MERCH-00173,PM-05,DEV-01,2024-01-15 20:00:34,127.67,0.0,6.3834,12,Success,Purchase,Naypyidaw,MMK,False
TXN-20240115-0000939,WALL-0048039,MERCH-00327,PM-01,DEV-01,2024-01-15 23:39:05,150.26,0.0,0.0,15,Success,Bill Payment,Kolkata,INR,False
TXN-20240115-0000940,WALL-0060163,MERCH-00364,PM-03,DEV-01,2024-01-15 13:50:37,50.63,0.405,0.0,5,Success,Bill Payment,Khon Kaen,MMK,False
TXN-20240115-0000941,WALL-0057323,MERCH-00160,PM-01,DEV-01,2024-01-15 14:41:33,55.74,0.0,2.7871,5,Success,Purchase,Naypyidaw,MMK,False
TXN-20240115-0000942,WALL-0060820,MERCH-00045,PM-02,DEV-03,2024-01-15 11:03:20,17.9,0.0358,0.358,1,Success,Purchase,Pathein,MMK,False
TXN-20240115-0000943,WALL-0078584,MERCH-00110,PM-03,DEV-03,2024-01-15 14:29:51,82.79,0.6624,0.0,8,Success,Purchase,Pathein,MMK,False
TXN-20240115-0000944,WALL-0118519,MERCH-00033,PM-01,DEV-01,2024-01-15 14:27:27,8.69,0.0,0.1738,0,Success,Purchase,Quezon City,PHP,False
TXN-20240115-0000945,WALL-0036007,MERCH-00400,PM-02,DEV-02,2024-01-15 18:19:21,95.2,0.1904,0.0,9,Success,Purchase,Kandy,LKR,False
TXN-20240115-0000946,WALL-0127059,MERCH-00189,PM-02,DEV-04,2024-01-15 12:39:40,114.6,0.2292,5.7298,11,Success,Purchase,Bandung,IDR,False
TXN-20240115-0000947,WALL-0131705,MERCH-00019,PM-01,DEV-03,2024-01-15 14:10:23,11.6,0.0,0.232,1,Success,Purchase,Manila,PHP,False
TXN-20240115-0000948,WALL-0003986,MERCH-00044,PM-03,DEV-02,2024-01-15 12:12:49,14.06,0.1125,0.2812,1,Success,Purchase,Chittagong,BDT,False
TXN-20240115-0000949,WALL-0062407,MERCH-00179,PM-02,DEV-01,2024-01-15 20:49:21,232.42,0.4648,11.6211,23,Success,Purchase,Cebu City,PHP,False
TXN-20240115-0000950,WALL-0088591,MERCH-00300,PM-01,DEV-01,2024-01-15 12:58:04,202.55,0.0,16.2038,40,Success,Purchase,Bangkok,THB,False
TXN-20240115-0000951,WALL-0076575,MERCH-00095,PM-04,DEV-01,2024-01-15 09:43:46,66.25,1.325,0.0,6,Success,Purchase,Pokhara,MMK,False
TXN-20240115-0000952,WALL-0003305,MERCH-00077,PM-02,DEV-01,2024-01-15 18:35:57,17.98,0.036,0.3596,1,Success,Purchase,Yangon,MMK,False
TXN-20240115-0000953,WALL-0031892,MERCH-00361,PM-02,DEV-01,2024-01-15 06:06:26,19.18,0.0384,0.0,1,Success,Bill Payment,Mawlamyine,MMK,False
TXN-20240115-0000954,WALL-0093174,MERCH-00187,PM-02,DEV-01,2024-01-15 04:34:31,117.77,0.2355,0.0,0,Failed,Purchase,Mandalay,MMK,False
TXN-20240115-0000955,WALL-0080459,MERCH-00235,PM-04,DEV-02,2024-01-15 06:58:17,56.55,1.1309,0.0,5,Success,Subscription,Mandalay,MYR,False
TXN-20240115-0000956,WALL-0083708,MERCH-00064,PM-01,DEV-01,2024-01-15 20:43:55,21.08,0.0,0.4215,2,Success,Purchase,Myitkyina,MMK,False
TXN-20240115-0000957,WALL-0149732,MERCH-00238,PM-04,DEV-01,2024-01-15 12:57:46,11.28,0.2255,0.0,1,Success,Subscription,Jaipur,INR,False
TXN-20240115-0000958,WALL-0069641,MERCH-00029,PM-01,DEV-01,2024-01-15 16:00:56,26.88,0.0,0.5377,2,Success,Purchase,Chennai,INR,False
TXN-20240115-0000959,WALL-0053293,MERCH-00117,PM-04,DEV-01,2024-01-15 20:25:24,45.67,0.9134,0.0,4,Success,Purchase,Cebu City,PHP,False
TXN-20240115-0000960,WALL-0038516,MERCH-00332,PM-01,DEV-01,2024-01-15 03:50:15,253.05,0.0,0.0,25,Success,Bill Payment,Cebu City,PHP,False
TXN-20240115-0000961,WALL-0110503,MERCH-00018,PM-01,DEV-01,2024-01-15 20:44:09,15.93,0.0,0.3186,1,Success,Purchase,Ho Chi Minh City,VND,False
TXN-20240115-0000962,WALL-0053218,MERCH-00475,PM-03,DEV-01,2024-01-15 02:21:54,700.98,5.6079,0.0,70,Success,Payment,Bago,MMK,False
TXN-20240115-0000963,WALL-0031884,MERCH-00375,PM-03,DEV-02,2024-01-15 12:29:20,115.69,0.9255,0.0,11,Success,Purchase,Medan,IDR,False
TXN-20240115-0000964,WALL-0139842,MERCH-00064,PM-03,DEV-01,2024-01-15 06:57:44,5.0,0.04,0.1,0,Success,Purchase,Pune,MMK,False
TXN-20240115-0000965,WALL-0088614,MERCH-00199,PM-03,DEV-01,2024-01-15 11:16:36,7.08,0.0566,0.0,0,Success,Purchase,Mumbai,INR,False
TXN-20240115-0000966,WALL-0120119,MERCH-00344,PM-01,DEV-02,2024-01-15 15:23:36,34.69,0.0,0.0,3,Success,Bill Payment,Bago,MMK,False
TXN-20240115-0000967,WALL-0066837,MERCH-00118,PM-01,DEV-04,2024-01-15 21:17:06,69.64,0.0,0.0,6,Success,Purchase,Mumbai,LKR,False
TXN-20240115-0000968,WALL-0065650,MERCH-00013,PM-04,DEV-01,2024-01-15 07:57:44,26.5,0.53,0.53,2,Success,Purchase,Mandalay,MMK,False
TXN-20240115-0000969,WALL-0020677,MERCH-00034,PM-01,DEV-01,2024-01-15 13:09:37,14.33,0.0,0.2866,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240115-0000970,WALL-0102526,MERCH-00062,PM-03,DEV-03,2024-01-15 19:30:09,28.81,0.2305,0.5762,2,Success,Purchase,Naypyidaw,MMK,False
TXN-20240115-0000971,WALL-0141589,MERCH-00470,PM-03,DEV-01,2024-01-15 13:38:15,141.34,1.1307,0.0,14,Success,Payment,Myitkyina,MMK,False
TXN-20240115-0000972,WALL-0011586,MERCH-00367,PM-02,DEV-01,2024-01-15 03:30:19,78.1,0.1562,0.0,7,Success,Bill Payment,Phuket,THB,False
TXN-20240115-0000973,WALL-0015630,MERCH-00202,PM-05,DEV-03,2024-01-15 13:42:26,14.53,0.0,0.0,1,Success,Purchase,Bali,IDR,False
TXN-20240115-0000974,WALL-0101117,MERCH-00186,PM-01,DEV-01,2024-01-15 01:04:45,56.31,0.0,2.8157,5,Success,Purchase,Mawlamyine,MMK,False
TXN-20240115-0000975,WALL-0076026,MERCH-00322,PM-01,DEV-05,2024-01-15 19:40:21,196.5,0.0,0.0,19,Success,Bill Payment,Bali,IDR,False
TXN-20240115-0000976,WALL-0061153,MERCH-00392,PM-02,DEV-02,2024-01-15 20:55:49,22.29,0.0446,0.0,2,Success,Purchase,Bago,MMK,False
TXN-20240115-0000977,WALL-0123633,MERCH-00018,PM-04,DEV-05,2024-01-15 08:45:35,5.58,0.1116,0.1116,0,Success,Purchase,Quezon City,PHP,False
TXN-20240115-0000978,WALL-0096303,MERCH-00091,PM-03,DEV-02,2024-01-15 17:05:12,38.3,0.3064,0.0,3,Success,Purchase,Kuala Lumpur,MYR,False
TXN-20240115-0000979,WALL-0102702,MERCH-00386,PM-04,DEV-04,2024-01-15 21:58:40,27.99,0.5598,0.0,2,Success,Purchase,Siem Reap,PKR,False
TXN-20240115-0000980,WALL-0034804,MERCH-00416,PM-01,DEV-03,2024-01-15 08:03:36,116.98,0.0,0.0,11,Success,Payment,Taunggyi,MMK,False
TXN-20240115-0000981,WALL-0085992,MERCH-00208,PM-01,DEV-01,2024-01-15 05:05:36,9.56,0.0,0.0,0,Success,Purchase,Pathein,MMK,False
TXN-20240115-0000982,WALL-0085878,MERCH-00428,PM-02,DEV-01,2024-01-15 20:55:52,690.29,1.3806,0.0,0,Pending,Payment,Islamabad,PKR,False
TXN-20240115-0000983,WALL-0067368,MERCH-00038,PM-01,DEV-03,2024-01-15 06:44:07,15.16,0.0,0.3032,1,Success,Purchase,Mandalay,MMK,False
TXN-20240115-0000984,WALL-0116956,MERCH-00262,PM-02,DEV-05,2024-01-15 11:33:33,7.98,0.016,0.0,0,Success,Subscription,Kuala Lumpur,MYR,False
TXN-20240115-0000985,WALL-0087811,MERCH-00456,PM-02,DEV-01,2024-01-15 17:41:42,408.12,0.8162,0.0,40,Success,Payment,Naypyidaw,MMK,False
TXN-20240115-0000986,WALL-0060887,MERCH-00059,PM-05,DEV-04,2024-01-15 21:01:59,26.12,0.0,0.5224,2,Success,Purchase,Mawlamyine,MMK,False
TXN-20240115-0000987,WALL-0078206,MERCH-00214,PM-02,DEV-01,2024-01-15 14:51:43,18.68,0.0374,0.0,1,Success,Purchase,Hyderabad,MMK,False
TXN-20240115-0000988,WALL-0014935,MERCH-00003,PM-01,DEV-01,2024-01-15 19:48:42,10.05,0.0,0.2009,1,Success,Purchase,Mandalay,MMK,False
TXN-20240115-0000989,WALL-0079545,MERCH-00495,PM-01,DEV-01,2024-01-15 03:24:37,194.65,0.0,0.0,19,Success,Payment,Mandalay,MMK,False
TXN-20240115-0000990,WALL-0131845,MERCH-00065,PM-02,DEV-01,2024-01-15 13:26:05,22.96,0.0459,0.4593,2,Success,Purchase,Bali,IDR,False
TXN-20240115-0000991,WALL-0004583,MERCH-00390,PM-01,DEV-02,2024-01-15 13:19:53,33.85,0.0,0.0,3,Success,Purchase,Surabaya,MMK,False
TXN-20240115-0000992,WALL-0022812,MERCH-00343,PM-01,DEV-01,2024-01-15 13:05:15,37.26,0.0,0.0,3,Success,Bill Payment,Yangon,MMK,False
TXN-20240115-0000993,WALL-0002869,MERCH-00096,PM-03,DEV-03,2024-01-15 10:47:24,186.89,1.4951,0.0,18,Success,Purchase,Hanoi,MMK,False
TXN-20240115-0000994,WALL-0057397,MERCH-00157,PM-01,DEV-01,2024-01-15 21:23:05,377.06,0.0,18.8528,37,Success,Purchase,Colombo,LKR,False
TXN-20240115-0000995,WALL-0086348,MERCH-00153,PM-03,DEV-02,2024-01-15 21:17:58,69.81,0.5585,3.4905,6,Success,Purchase,Kolkata,LKR,False
TXN-20240115-0000996,WALL-0055155,MERCH-00356,PM-03,DEV-01,2024-01-15 15:53:00,42.37,0.339,0.0,4,Success,Bill Payment,Davao,PHP,False
TXN-20240115-0000997,WALL-0034108,MERCH-00486,PM-01,DEV-03,2024-01-15 18:17:50,66.52,0.0,0.0,6,Success,Payment,Islamabad,MMK,False
TXN-20240115-0000998,WALL-0114390,MERCH-00391,PM-02,DEV-01,2024-01-15 17:28:26,121.18,0.2424,0.0,12,Success,Purchase,Johor Bahru,MMK,False
TXN-20240115-0000999,WALL-0084533,MERCH-00043,PM-02,DEV-03,2024-01-15 17:38:07,26.2,0.0524,0.5241,2,Success,Purchase,Pattaya,THB,False
TXN-20240115-0001000,WALL-0026709,MERCH-00138,PM-02,DEV-01,2024-01-15 10:46:38,20.0,0.04,1.0,2,Success,Purchase,Pattaya,MMK,False
TXN-20240115-0001001,WALL-0091672,MERCH-00186,PM-01,DEV-05,2024-01-15 17:42:00,335.9,0.0,16.795,33,Success,Purchase,Kuala Lumpur,MYR,False
TXN-20240115-0001002,WALL-0132052,MERCH-00197,PM-02,DEV-01,2024-01-15 09:10:53,9.75,0.0195,0.0,0,Success,Purchase,Ho Chi Minh City,VND,False
TXN-20240115-0001003,WALL-0020279,MERCH-00288,PM-01,DEV-02,2024-01-15 12:47:07,532.88,0.0,42.6306,106,Success,Purchase,Colombo,LKR,False
TXN-20240115-0001004,WALL-0086351,MERCH-00026,PM-03,DEV-01,2024-01-15 15:22:38,17.76,0.1421,0.3551,1,Success,Purchase,Phnom Penh,KHR,False
TXN-20240115-0001005,WALL-0094247,MERCH-00361,PM-02,DEV-01,2024-01-15 15:43:30,82.4,0.1648,0.0,8,Success,Bill Payment,Myitkyina,MMK,False
TXN-20240115-0001006,WALL-0051210,MERCH-00490,PM-01,DEV-01,2024-01-15 12:03:21,583.0,0.0,0.0,58,Success,Payment,Pathein,MMK,False
TXN-20240115-0001007,WALL-0067125,MERCH-00010,PM-03,DEV-01,2024-01-15 17:02:23,21.54,0.1723,0.4308,2,Success,Purchase,Davao,PHP,False
TXN-20240115-0001008,WALL-0104461,MERCH-00295,PM-01,DEV-02,2024-01-15 06:52:10,159.19,0.0,12.7352,31,Success,Purchase,Kathmandu,NPR,False
TXN-20240115-0001009,WALL-0139409,MERCH-00326,PM-02,DEV-02,2024-01-15 13:11:24,108.32,0.2166,0.0,10,Success,Bill Payment,Bago,MMK,False
TXN-20240115-0001010,WALL-0061722,MERCH-00264,PM-01,DEV-01,2024-01-15 17:54:42,20.93,0.0,0.0,2,Success,Subscription,Bangkok,THB,False
TXN-20240115-0001011,WALL-0044764,MERCH-00311,PM-04,DEV-01,2024-01-15 00:59:23,60.31,1.2062,0.0,6,Success,Bill Payment,Mawlamyine,MMK,False
TXN-20240115-0001012,WALL-0037988,MERCH-00397,PM-01,DEV-01,2024-01-15 20:10:11,20.88,0.0,0.0,2,Success,Purchase,Islamabad,PKR,False
TXN-20240115-0001013,WALL-0015937,MERCH-00130,PM-04,DEV-01,2024-01-15 21:37:39,147.97,2.9594,0.0,0,Failed,Purchase,Penang,MYR,False
TXN-20240115-0001014,WALL-0134644,MERCH-00012,PM-02,DEV-01,2024-01-15 18:58:21,18.73,0.0375,0.3747,1,Success,Purchase,Myitkyina,MMK,False
TXN-20240115-0001015,WALL-0074792,MERCH-00358,PM-01,DEV-01,2024-01-15 18:09:23,33.26,0.0,0.0,3,Success,Bill Payment,Cebu City,PHP,False
TXN-20240115-0001016,WALL-0060764,MERCH-00325,PM-01,DEV-01,2024-01-15 12:51:45,56.25,0.0,0.0,5,Success,Bill Payment,Surabaya,IDR,False
TXN-20240115-0001017,WALL-0048820,MERCH-00371,PM-02,DEV-02,2024-01-15 10:56:45,41.84,0.0837,0.0,4,Success,Purchase,Pathein,MMK,False
TXN-20240115-0001018,WALL-0139951,MERCH-00017,PM-01,DEV-01,2024-01-15 02:25:19,85.85,0.0,1.7171,8,Success,Purchase,Phnom Penh,KHR,False
TXN-20240115-0001019,WALL-0133011,MERCH-00154,PM-02,DEV-02,2024-01-15 13:38:56,54.99,0.11,2.7496,5,Success,Purchase,Medan,IDR,False
TXN-20240115-0001020,WALL-0056936,MERCH-00239,PM-04,DEV-01,2024-01-15 15:17:48,26.09,0.5219,0.0,2,Success,Subscription,Yangon,MMK,False
TXN-20240115-0001021,WALL-0095636,MERCH-00006,PM-04,DEV-01,2024-01-15 16:09:14,10.8,0.216,0.216,1,Success,Purchase,Myitkyina,MMK,False
TXN-20240115-0001022,WALL-0122149,MERCH-00224,PM-01,DEV-03,2024-01-15 12:44:53,9.8,0.0,0.0,0,Success,Purchase,Surabaya,IDR,False
TXN-20240115-0001023,WALL-0074894,MERCH-00302,PM-02,DEV-02,2024-01-15 17:39:01,222.89,0.4458,17.831,44,Success,Purchase,Chittagong,BDT,False
TXN-20240115-0001024,WALL-0071233,MERCH-00340,PM-01,DEV-01,2024-01-15 10:38:33,104.05,0.0,0.0,10,Success,Bill Payment,Mandalay,MMK,False
TXN-20240115-0001025,WALL-0016721,MERCH-00116,PM-01,DEV-01,2024-01-15 10:19:43,19.3,0.0,0.0,1,Success,Purchase,Surabaya,IDR,False
TXN-20240115-0001026,WALL-0019556,MERCH-00280,PM-04,DEV-03,2024-01-15 04:12:47,350.84,7.0167,28.0669,70,Success,Purchase,Chittagong,BDT,False
TXN-20240115-0001027,WALL-0075816,MERCH-00312,PM-03,DEV-02,2024-01-15 12:03:04,63.56,0.5085,0.0,6,Success,Bill Payment,Taunggyi,MMK,False
TXN-20240115-0001028,WALL-0080494,MERCH-00100,PM-01,DEV-01,2024-01-15 17:09:34,61.32,0.0,0.0,6,Success,Purchase,Bangalore,MMK,False
TXN-20240115-0001029,WALL-0024281,MERCH-00203,PM-04,DEV-03,2024-01-15 19:11:36,13.71,0.2742,0.0,1,Success,Purchase,Naypyidaw,MMK,False
TXN-20240115-0001030,WALL-0016865,MERCH-00137,PM-01,DEV-01,2024-01-15 21:21:50,85.68,0.0,4.2838,8,Success,Purchase,Phnom Penh,KHR,False
TXN-20240115-0001031,WALL-0082564,MERCH-00272,PM-03,DEV-01,2024-01-15 12:49:57,295.76,2.3661,23.6605,59,Success,Purchase,Karachi,MMK,False
TXN-20240115-0001032,WALL-0125772,MERCH-00137,PM-03,DEV-03,2024-01-15 15:58:03,228.06,1.8245,11.4029,22,Success,Purchase,Kandy,LKR,False
TXN-20240115-0001033,WALL-0040210,MERCH-00106,PM-01,DEV-02,2024-01-15 14:17:57,47.18,0.0,0.0,4,Success,Purchase,Taunggyi,MMK,False
TXN-20240115-0001034,WALL-0003971,MERCH-00060,PM-02,DEV-01,2024-01-15 12:40:02,6.48,0.013,0.1295,0,Success,Purchase,Pokhara,NPR,False
TXN-20240115-0001035,WALL-0047668,MERCH-00342,PM-02,DEV-01,2024-01-15 12:08:55,49.8,0.0996,0.0,4,Success,Bill Payment,Kuala Lumpur,MYR,False
TXN-20240115-0001036,WALL-0146062,MERCH-00022,PM-01,DEV-01,2024-01-15 20:44:30,9.95,0.0,0.199,0,Success,Purchase,Khon Kaen,THB,False
TXN-20240115-0001037,WALL-0120315,MERCH-00355,PM-01,DEV-03,2024-01-15 09:36:52,91.06,0.0,0.0,9,Success,Bill Payment,Colombo,VND,False
TXN-20240115-0001038,WALL-0099198,MERCH-00192,PM-03,DEV-02,2024-01-15 21:06:24,5.0,0.04,0.0,0,Success,Purchase,Colombo,LKR,False
TXN-20240115-0001039,WALL-0121134,MERCH-00034,PM-01,DEV-01,2024-01-15 03:46:34,11.69,0.0,0.2337,1,Success,Purchase,Khon Kaen,THB,False
TXN-20240115-0001040,WALL-0071065,MERCH-00177,PM-01,DEV-01,2024-01-15 09:08:54,293.52,0.0,14.676,29,Success,Purchase,Bago,MMK,False
TXN-20240115-0001041,WALL-0059044,MERCH-00194,PM-05,DEV-01,2024-01-15 22:37:40,11.21,0.0,0.0,1,Success,Purchase,Surabaya,IDR,False
TXN-20240115-0001042,WALL-0085032,MERCH-00230,PM-01,DEV-03,2024-01-15 18:56:48,11.34,0.0,0.0,0,Pending,Purchase,Pathein,MMK,False
TXN-20240115-0001043,WALL-0141667,MERCH-00341,PM-03,DEV-01,2024-01-15 21:59:28,10.76,0.0861,0.0,1,Success,Bill Payment,Kathmandu,NPR,False
TXN-20240115-0001044,WALL-0041917,MERCH-00100,PM-03,DEV-01,2024-01-15 08:53:53,33.15,0.2652,0.0,3,Success,Purchase,Surabaya,IDR,False
TXN-20240115-0001045,WALL-0048369,MERCH-00123,PM-01,DEV-02,2024-01-15 01:57:38,112.46,0.0,0.0,11,Success,Purchase,Lahore,PKR,False
TXN-20240115-0001046,WALL-0043218,MERCH-00168,PM-01,DEV-01,2024-01-15 09:43:59,347.12,0.0,17.3559,34,Success,Purchase,Mawlamyine,MMK,False
TXN-20240115-0001047,WALL-0044430,MERCH-00228,PM-05,DEV-01,2024-01-15 16:45:58,6.36,0.0,0.0,0,Success,Purchase,Da Nang,VND,False
TXN-20240115-0001048,WALL-0085708,MERCH-00260,PM-02,DEV-01,2024-01-15 18:29:35,8.39,0.0168,0.0,0,Success,Subscription,Siem Reap,KHR,False
TXN-20240115-0001049,WALL-0118739,MERCH-00016,PM-04,DEV-03,2024-01-15 20:24:16,14.41,0.2881,0.2881,1,Success,Purchase,Bago,MMK,False
TXN-20240115-0001050,WALL-0132695,MERCH-00314,PM-01,DEV-01,2024-01-15 07:20:14,85.24,0.0,0.0,8,Success,Bill Payment,Mawlamyine,MMK,False
TXN-20240115-0001051,WALL-0016141,MERCH-00428,PM-03,DEV-01,2024-01-15 20:44:54,141.32,1.1306,0.0,14,Success,Payment,Chennai,INR,False
TXN-20240115-0001052,WALL-0137662,MERCH-00289,PM-02,DEV-01,2024-01-15 04:06:31,333.65,0.6673,26.692,66,Success,Purchase,Bangkok,THB,False
TXN-20240115-0001053,WALL-0097939,MERCH-00016,PM-01,DEV-01,2024-01-15 11:42:09,35.02,0.0,0.0,0,Failed,Purchase,Johor Bahru,MYR,False
TXN-20240115-0001054,WALL-0039463,MERCH-00314,PM-03,DEV-01,2024-01-15 07:27:12,46.34,0.3707,0.0,4,Success,Bill Payment,Kandy,LKR,False
TXN-20240115-0001055,WALL-0102282,MERCH-00091,PM-03,DEV-02,2024-01-15 14:16:20,10.0,0.08,0.0,1,Success,Purchase,Mumbai,MMK,False
TXN-20240115-0001056,WALL-0094351,MERCH-00360,PM-01,DEV-01,2024-01-15 15:53:16,35.76,0.0,0.0,3,Success,Bill Payment,Bali,IDR,False
TXN-20240115-0001057,WALL-0081607,MERCH-00333,PM-04,DEV-01,2024-01-15 15:08:50,57.32,1.1463,0.0,5,Success,Bill Payment,Naypyidaw,VND,False
TXN-20240115-0001058,WALL-0072032,MERCH-00298,PM-03,DEV-03,2024-01-15 18:47:30,573.03,4.5842,45.8422,114,Success,Purchase,Myitkyina,MMK,False
TXN-20240115-0001059,WALL-0071005,MERCH-00085,PM-04,DEV-01,2024-01-15 15:04:50,31.44,0.6288,0.0,3,Success,Purchase,Hyderabad,INR,False
TXN-20240115-0001060,WALL-0141368,MERCH-00384,PM-01,DEV-04,2024-01-15 19:53:15,33.33,0.0,0.0,3,Success,Purchase,Naypyidaw,MMK,False
TXN-20240115-0001061,WALL-0107703,MERCH-00477,PM-02,DEV-02,2024-01-15 15:43:55,220.6,0.4412,0.0,22,Success,Payment,Pune,INR,False
TXN-20240115-0001062,WALL-0003835,MERCH-00411,PM-01,DEV-03,2024-01-15 17:39:09,44.64,0.0,0.0,4,Success,Payment,Lahore,PKR,False
TXN-20240115-0001063,WALL-0049018,MERCH-00312,PM-01,DEV-01,2024-01-15 14:52:18,121.59,0.0,0.0,12,Success,Bill Payment,Dhaka,BDT,False
TXN-20240115-0001064,WALL-0125104,MERCH-00247,PM-02,DEV-03,2024-01-15 18:33:27,17.83,0.0357,0.0,1,Success,Subscription,Mandalay,MMK,False
TXN-20240115-0001065,WALL-0123539,MERCH-00369,PM-02,DEV-01,2024-01-15 14:55:32,18.55,0.0371,0.0,1,Success,Bill Payment,Hanoi,VND,False
TXN-20240115-0001066,WALL-0125197,MERCH-00196,PM-02,DEV-05,2024-01-15 21:25:59,18.02,0.036,0.0,1,Success,Purchase,Mumbai,INR,False
TXN-20240115-0001067,WALL-0148348,MERCH-00248,PM-01,DEV-01,2024-01-15 06:58:42,22.62,0.0,0.0,2,Success,Subscription,Surabaya,IDR,False
TXN-20240115-0001068,WALL-0009311,MERCH-00167,PM-01,DEV-02,2024-01-15 12:22:39,27.75,0.0,1.3877,2,Success,Purchase,Pathein,MMK,False
TXN-20240115-0001069,WALL-0049384,MERCH-00016,PM-01,DEV-03,2024-01-15 06:19:16,11.64,0.0,0.2328,1,Success,Purchase,Mawlamyine,MMK,False
