transaction_id,wallet_id,merchant_id,payment_method_id,device_id,transaction_timestamp,amount,transaction_fee,cashback,loyalty_points,status,transaction_type,location_city,currency,fraud_flag
TXN-20240106-0001801,WALL-0143693,MERCH-00132,PM-04,DEV-03,2024-01-06 17:51:06,56.7,1.134,2.8349,5,Success,Purchase,Johor Bahru,MMK,False
TXN-20240106-0001802,WALL-0033740,MERCH-00127,PM-01,DEV-03,2024-01-06 20:29:39,85.03,0.0,0.0,8,Success,Purchase,Singapore,SGD,False
TXN-20240106-0001803,WALL-0121367,MERCH-00397,PM-03,DEV-01,2024-01-06 08:46:37,31.69,0.2535,0.0,3,Success,Purchase,Singapore,SGD,False
TXN-20240106-0001804,WALL-0020146,MERCH-00334,PM-04,DEV-02,2024-01-06 14:06:54,51.92,1.0385,0.0,5,Success,Bill Payment,Bago,MMK,False
TXN-20240106-0001805,WALL-0021984,MERCH-00306,PM-04,DEV-03,2024-01-06 17:57:12,984.44,19.6888,78.7553,196,Success,Purchase,Naypyidaw,MMK,False
TXN-20240106-0001806,WALL-0128620,MERCH-00012,PM-01,DEV-02,2024-01-06 15:44:20,35.36,0.0,0.7073,3,Success,Purchase,Pune,INR,False
TXN-20240106-0001807,WALL-0142965,MERCH-00263,PM-01,DEV-03,2024-01-06 20:43:04,5.18,0.0,0.0,0,Success,Subscription,Yangon,MMK,False
TXN-20240106-0001808,WALL-0050468,MERCH-00009,PM-01,DEV-03,2024-01-06 17:02:58,23.65,0.0,0.4731,2,Success,Purchase,Lahore,PKR,False
TXN-20240106-0001809,WALL-0059883,MERCH-00048,PM-01,DEV-01,2024-01-06 10:21:18,8.85,0.0,0.1769,0,Success,Purchase,Mandalay,MMK,False
TXN-20240106-0001810,WALL-0000427,MERCH-00467,PM-03,DEV-01,2024-01-06 21:55:30,679.7,5.4376,0.0,67,Success,Payment,Singapore,SGD,False
TXN-20240106-0001811,WALL-0102715,MERCH-00009,PM-01,DEV-03,2024-01-06 13:11:55,12.96,0.0,0.2592,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240106-0001812,WALL-0009540,MERCH-00012,PM-02,DEV-02,2024-01-06 05:03:56,11.43,0.0229,0.2287,1,Success,Purchase,Chennai,INR,True
TXN-20240106-0001813,WALL-0104751,MERCH-00296,PM-04,DEV-01,2024-01-06 07:34:21,351.31,7.0263,28.1051,70,Success,Purchase,Taunggyi,MMK,False
TXN-20240106-0001814,WALL-0084251,MERCH-00376,PM-01,DEV-01,2024-01-06 20:02:39,22.58,0.0,0.0,2,Success,Purchase,Hyderabad,INR,False
TXN-20240106-0001815,WALL-0006105,MERCH-00442,PM-04,DEV-01,2024-01-06 04:17:27,102.67,2.0533,0.0,10,Success,Tax Payment,Myitkyina,MMK,False
TXN-20240106-0001816,WALL-0078151,MERCH-00080,PM-04,DEV-03,2024-01-06 13:23:39,22.58,0.4516,0.4516,2,Success,Purchase,Mumbai,BDT,False
TXN-20240106-0001817,WALL-0049016,MERCH-00168,PM-02,DEV-03,2024-01-06 00:30:57,70.06,0.1401,3.5032,7,Success,Purchase,Taunggyi,MMK,False
TXN-20240106-0001818,WALL-0010325,MERCH-00076,PM-01,DEV-02,2024-01-06 15:22:13,22.62,0.0,0.0,0,Reversed,Purchase,Pattaya,THB,False
TXN-20240106-0001819,WALL-0064938,MERCH-00165,PM-05,DEV-01,2024-01-06 11:00:35,197.05,0.0,9.8524,19,Success,Purchase,Singapore,SGD,False
TXN-20240106-0001820,WALL-0105262,MERCH-00149,PM-01,DEV-01,2024-01-06 16:54:45,286.45,0.0,14.3226,28,Success,Purchase,Jakarta,IDR,False
TXN-20240106-0001821,WALL-0141598,MERCH-00243,PM-04,DEV-05,2024-01-06 14:56:47,15.1,0.3021,0.0,1,Success,Subscription,Taunggyi,MMK,False
TXN-20240106-0001822,WALL-0101216,MERCH-00083,PM-04,DEV-01,2024-01-06 19:22:02,99.21,1.9842,0.0,9,Success,Purchase,Bago,MMK,False
TXN-20240106-0001823,WALL-0038758,MERCH-00087,PM-04,DEV-01,2024-01-06 17:09:34,40.47,0.8094,0.0,4,Success,Purchase,Colombo,LKR,False
TXN-20240106-0001824,WALL-0142277,MERCH-00061,PM-04,DEV-03,2024-01-06 20:46:43,8.08,0.1615,0.1615,0,Success,Purchase,Pokhara,NPR,False
TXN-20240106-0001825,WALL-0142355,MERCH-00102,PM-01,DEV-01,2024-01-06 08:11:24,90.97,0.0,0.0,9,Success,Purchase,Lahore,PKR,False
TXN-20240106-0001826,WALL-0144100,MERCH-00096,PM-02,DEV-01,2024-01-06 22:38:52,79.48,0.159,0.0,7,Success,Purchase,Manila,PHP,False
TXN-20240106-0001827,WALL-0144750,MERCH-00127,PM-04,DEV-01,2024-01-06 15:12:47,13.94,0.2788,0.0,1,Success,Purchase,Mandalay,MMK,False
TXN-20240106-0001828,WALL-0041346,MERCH-00471,PM-03,DEV-03,2024-01-06 21:30:45,307.34,2.4587,0.0,30,Success,Payment,Medan,IDR,False
TXN-20240106-0001829,WALL-0148320,MERCH-00060,PM-04,DEV-02,2024-01-06 16:43:31,50.2,1.0041,1.0041,5,Success,Purchase,Pokhara,NPR,False
TXN-20240106-0001830,WALL-0040545,MERCH-00292,PM-04,DEV-04,2024-01-06 07:42:51,187.05,3.7409,14.9637,37,Success,Purchase,Hanoi,VND,False
TXN-20240106-0001831,WALL-0066708,MERCH-00087,PM-02,DEV-01,2024-01-06 09:05:53,22.73,0.0455,0.0,2,Success,Purchase,Mandalay,MMK,False
TXN-20240106-0001832,WALL-0024130,MERCH-00087,PM-02,DEV-01,2024-01-06 13:47:49,56.24,0.1125,0.0,5,Success,Purchase,Yangon,MMK,False
TXN-20240106-0001833,WALL-0119131,MERCH-00042,PM-01,DEV-01,2024-01-06 13:40:12,22.02,0.0,0.4404,2,Success,Purchase,Kuala Lumpur,MYR,False
TXN-20240106-0001834,WALL-0048455,MERCH-00216,PM-02,DEV-02,2024-01-06 09:42:57,46.27,0.0925,0.0,4,Success,Purchase,Cebu City,PHP,False
TXN-20240106-0001835,WALL-0148200,MERCH-00419,PM-02,DEV-01,2024-01-06 17:03:12,64.36,0.1287,0.0,6,Success,Payment,Kathmandu,NPR,False
TXN-20240106-0001836,WALL-0008526,MERCH-00080,PM-01,DEV-01,2024-01-06 13:22:13,22.88,0.0,0.4575,2,Success,Purchase,Ho Chi Minh City,VND,False
TXN-20240106-0001837,WALL-0110657,MERCH-00010,PM-02,DEV-01,2024-01-06 09:31:17,24.57,0.0491,0.4914,2,Success,Purchase,Myitkyina,MMK,False
TXN-20240106-0001838,WALL-0009702,MERCH-00113,PM-02,DEV-01,2024-01-06 03:02:59,55.86,0.1117,0.0,5,Success,Purchase,Lahore,PKR,False
TXN-20240106-0001839,WALL-0101853,MERCH-00109,PM-01,DEV-01,2024-01-06 21:06:10,109.74,0.0,0.0,10,Success,Purchase,Taunggyi,MMK,False
TXN-20240106-0001840,WALL-0040405,MERCH-00062,PM-01,DEV-01,2024-01-06 07:48:09,12.27,0.0,0.2454,1,Success,Purchase,Johor Bahru,MYR,False
TXN-20240106-0001841,WALL-0119849,MERCH-00060,PM-02,DEV-03,2024-01-06 11:59:12,11.35,0.0227,0.227,1,Success,Purchase,Karachi,PKR,False
TXN-20240106-0001842,WALL-0010094,MERCH-00095,PM-02,DEV-01,2024-01-06 15:52:29,59.8,0.1196,0.0,5,Success,Purchase,Ho Chi Minh City,VND,False
TXN-20240106-0001843,WALL-0148945,MERCH-00301,PM-01,DEV-01,2024-01-06 18:36:41,100.0,0.0,8.0,20,Success,Purchase,Naypyidaw,MMK,False
TXN-20240106-0001844,WALL-0095710,MERCH-00051,PM-01,DEV-01,2024-01-06 17:31:37,9.86,0.0,0.1973,0,Success,Purchase,Taunggyi,MMK,False
TXN-20240106-0001845,WALL-0067636,MERCH-00259,PM-04,DEV-01,2024-01-06 14:34:57,14.8,0.296,0.0,1,Success,Subscription,Manila,PHP,False
TXN-20240106-0001846,WALL-0124077,MERCH-00162,PM-02,DEV-01,2024-01-06 19:07:05,64.11,0.1282,3.2055,6,Success,Purchase,Bago,MMK,False
TXN-20240106-0001847,WALL-0055599,MERCH-00081,PM-04,DEV-02,2024-01-06 13:49:45,48.85,0.977,0.0,4,Success,Purchase,Mandalay,MMK,False
TXN-20240106-0001848,WALL-0108066,MERCH-00074,PM-04,DEV-01,2024-01-06 16:46:26,34.35,0.6869,0.6869,3,Success,Purchase,Manila,PHP,False
TXN-20240106-0001849,WALL-0003473,MERCH-00185,PM-02,DEV-01,2024-01-06 17:24:26,20.0,0.04,1.0,2,Success,Purchase,Jaipur,INR,False
TXN-20240106-0001850,WALL-0128687,MERCH-00228,PM-02,DEV-03,2024-01-06 07:30:29,5.0,0.01,0.0,0,Success,Purchase,Mawlamyine,MMK,False
TXN-20240106-0001851,WALL-0058664,MERCH-00021,PM-02,DEV-01,2024-01-06 14:44:13,10.06,0.0201,0.2012,1,Success,Purchase,Bago,MMK,False
TXN-20240106-0001852,WALL-0058929,MERCH-00321,PM-01,DEV-03,2024-01-06 12:04:41,86.39,0.0,0.0,8,Success,Bill Payment,Mandalay,MMK,False
TXN-20240106-0001853,WALL-0060783,MERCH-00130,PM-05,DEV-01,2024-01-06 17:47:04,47.62,0.0,0.0,4,Success,Purchase,Chennai,INR,False
TXN-20240106-0001854,WALL-0009175,MERCH-00102,PM-01,DEV-01,2024-01-06 20:08:44,32.85,0.0,0.0,3,Success,Purchase,Mandalay,MMK,False
TXN-20240106-0001855,WALL-0123094,MERCH-00135,PM-01,DEV-03,2024-01-06 19:25:11,52.47,0.0,2.6234,5,Success,Purchase,Yangon,MMK,False
TXN-20240106-0001856,WALL-0109584,MERCH-00209,PM-01,DEV-04,2024-01-06 18:51:40,8.32,0.0,0.0,0,Success,Purchase,Kandy,LKR,False
TXN-20240106-0001857,WALL-0062948,MERCH-00226,PM-03,DEV-03,2024-01-06 16:17:12,11.28,0.0902,0.0,1,Success,Purchase,Yangon,MMK,False
TXN-20240106-0001858,WALL-0089899,MERCH-00075,PM-03,DEV-01,2024-01-06 13:49:32,5.07,0.0405,0.1014,0,Success,Purchase,Pathein,MMK,False
TXN-20240106-0001859,WALL-0132456,MERCH-00268,PM-02,DEV-01,2024-01-06 06:36:33,14.42,0.0288,0.0,1,Success,Subscription,Lahore,PKR,False
TXN-20240106-0001860,WALL-0046323,MERCH-00079,PM-01,DEV-01,2024-01-06 19:49:33,21.79,0.0,0.4358,2,Success,Purchase,Delhi,PKR,False
TXN-20240106-0001861,WALL-0002461,MERCH-00224,PM-02,DEV-01,2024-01-06 12:30:39,13.6,0.0272,0.0,1,Success,Purchase,Pathein,MMK,False
TXN-20240106-0001862,WALL-0077553,MERCH-00194,PM-04,DEV-01,2024-01-06 15:52:32,9.63,0.1926,0.0,0,Success,Purchase,Hyderabad,INR,False
TXN-20240106-0001863,WALL-0103949,MERCH-00128,PM-04,DEV-01,2024-01-06 06:18:52,41.7,0.8339,0.0,4,Success,Purchase,Colombo,MMK,False
TXN-20240106-0001864,WALL-0127933,MERCH-00276,PM-02,DEV-01,2024-01-06 07:44:27,218.23,0.4365,17.4587,43,Success,Purchase,Phnom Penh,KHR,False
TXN-20240106-0001865,WALL-0060244,MERCH-00112,PM-03,DEV-02,2024-01-06 19:50:46,149.98,1.1999,0.0,14,Success,Purchase,Bago,MMK,False
TXN-20240106-0001866,WALL-0044829,MERCH-00263,PM-02,DEV-02,2024-01-06 20:33:26,18.56,0.0371,0.0,1,Success,Subscription,Pokhara,NPR,False
TXN-20240106-0001867,WALL-0119584,MERCH-00161,PM-05,DEV-03,2024-01-06 14:30:51,197.4,0.0,9.8698,19,Success,Purchase,Johor Bahru,MYR,False
TXN-20240106-0001868,WALL-0059428,MERCH-00125,PM-01,DEV-01,2024-01-06 19:34:46,148.96,0.0,0.0,14,Success,Purchase,Ahmedabad,INR,False
TXN-20240106-0001869,WALL-0090301,MERCH-00373,PM-03,DEV-02,2024-01-06 13:33:29,33.35,0.2668,0.0,3,Success,Purchase,Kandy,LKR,False
TXN-20240106-0001870,WALL-0096009,MERCH-00048,PM-01,DEV-03,2024-01-06 13:40:18,41.45,0.0,0.8289,4,Success,Purchase,Jakarta,IDR,False
TXN-20240106-0001871,WALL-0017639,MERCH-00012,PM-01,DEV-01,2024-01-06 19:11:09,10.27,0.0,0.2055,1,Success,Purchase,Colombo,LKR,False
TXN-20240106-0001872,WALL-0016093,MERCH-00130,PM-01,DEV-02,2024-01-06 05:25:39,24.3,0.0,0.0,2,Success,Purchase,Chittagong,BDT,False
TXN-20240106-0001873,WALL-0080947,MERCH-00248,PM-01,DEV-01,2024-01-06 13:49:14,12.93,0.0,0.0,1,Success,Subscription,Ho Chi Minh City,VND,False
TXN-20240106-0001874,WALL-0099660,MERCH-00125,PM-01,DEV-01,2024-01-06 11:16:24,136.42,0.0,0.0,13,Success,Purchase,Mawlamyine,MMK,False
TXN-20240106-0001875,WALL-0137799,MERCH-00058,PM-05,DEV-01,2024-01-06 15:57:09,7.71,0.0,0.1543,0,Success,Purchase,Mandalay,MMK,False
TXN-20240106-0001876,WALL-0050792,MERCH-00377,PM-05,DEV-01,2024-01-06 16:33:08,96.98,0.0,0.0,9,Success,Purchase,Yangon,MMK,False
TXN-20240106-0001877,WALL-0077661,MERCH-00141,PM-01,DEV-02,2024-01-06 14:01:27,60.38,0.0,3.019,6,Success,Purchase,Davao,PHP,False
TXN-20240106-0001878,WALL-0002842,MERCH-00373,PM-02,DEV-01,2024-01-06 09:33:16,69.74,0.1395,0.0,6,Success,Purchase,Ahmedabad,INR,False
TXN-20240106-0001879,WALL-0000777,MERCH-00398,PM-01,DEV-01,2024-01-06 17:55:05,61.9,0.0,0.0,6,Success,Purchase,Pune,INR,False
TXN-20240106-0001880,WALL-0016578,MERCH-00179,PM-02,DEV-01,2024-01-06 21:22:39,403.0,0.806,20.1501,40,Success,Purchase,Mandalay,MMK,False
TXN-20240106-0001881,WALL-0029050,MERCH-00147,PM-02,DEV-03,2024-01-06 21:40:29,454.26,0.9085,22.7131,45,Success,Purchase,Colombo,LKR,False
TXN-20240106-0001882,WALL-0025602,MERCH-00247,PM-01,DEV-05,2024-01-06 13:41:45,28.12,0.0,0.0,2,Success,Subscription,Bali,MMK,True
TXN-20240106-0001883,WALL-0138371,MERCH-00095,PM-01,DEV-01,2024-01-06 20:40:50,124.77,0.0,0.0,12,Success,Purchase,Yangon,MMK,False
TXN-20240106-0001884,WALL-0017775,MERCH-00164,PM-02,DEV-01,2024-01-06 16:40:26,118.34,0.2367,5.9168,11,Success,Purchase,Penang,THB,False
TXN-20240106-0001885,WALL-0128998,MERCH-00235,PM-01,DEV-01,2024-01-06 06:33:48,21.04,0.0,0.0,2,Success,Subscription,Mawlamyine,MMK,False
TXN-20240106-0001886,WALL-0039474,MERCH-00381,PM-02,DEV-03,2024-01-06 23:47:58,77.39,0.1548,0.0,0,Reversed,Purchase,Pathein,MMK,False
TXN-20240106-0001887,WALL-0134678,MERCH-00222,PM-03,DEV-01,2024-01-06 12:05:11,5.0,0.04,0.0,0,Success,Purchase,Chiang Mai,THB,False
TXN-20240106-0001888,WALL-0138556,MERCH-00242,PM-02,DEV-03,2024-01-06 14:09:33,9.95,0.0199,0.0,0,Success,Subscription,Pokhara,NPR,False
TXN-20240106-0001889,WALL-0055731,MERCH-00392,PM-04,DEV-01,2024-01-06 12:33:17,63.93,1.2787,0.0,6,Success,Purchase,Taunggyi,MMK,False
TXN-20240106-0001890,WALL-0091930,MERCH-00398,PM-01,DEV-02,2024-01-06 19:29:49,122.57,0.0,0.0,12,Success,Purchase,Mandalay,MMK,False
TXN-20240106-0001891,WALL-0144983,MERCH-00025,PM-04,DEV-04,2024-01-06 11:13:55,36.83,0.7365,0.7365,3,Success,Purchase,Manila,PHP,False
TXN-20240106-0001892,WALL-0035583,MERCH-00214,PM-02,DEV-02,2024-01-06 14:27:26,21.67,0.0433,0.0,2,Success,Purchase,Bago,MMK,False
TXN-20240106-0001893,WALL-0142276,MERCH-00240,PM-03,DEV-02,2024-01-06 13:11:15,6.72,0.0537,0.0,0,Success,Subscription,Medan,IDR,False
TXN-20240106-0001894,WALL-0056796,MERCH-00148,PM-02,DEV-02,2024-01-06 21:29:15,239.94,0.4799,11.9972,23,Success,Purchase,Phnom Penh,KHR,False
TXN-20240106-0001895,WALL-0111432,MERCH-00055,PM-04,DEV-04,2024-01-06 16:01:58,7.35,0.147,0.147,0,Success,Purchase,Mawlamyine,MMK,False
TXN-20240106-0001896,WALL-0031260,MERCH-00070,PM-02,DEV-03,2024-01-06 17:39:47,29.09,0.0582,0.5819,2,Success,Purchase,Dhaka,BDT,False
TXN-20240106-0001897,WALL-0147826,MERCH-00355,PM-01,DEV-01,2024-01-06 12:41:18,37.36,0.0,0.0,3,Success,Bill Payment,Penang,MYR,False
TXN-20240106-0001898,WALL-0148714,MERCH-00013,PM-04,DEV-01,2024-01-06 12:32:29,9.29,0.1859,0.1859,0,Success,Purchase,Chittagong,BDT,False
TXN-20240106-0001899,WALL-0019214,MERCH-00215,PM-01,DEV-04,2024-01-06 17:08:17,9.53,0.0,0.0,0,Success,Purchase,Lahore,PKR,False
TXN-20240106-0001900,WALL-0102639,MERCH-00403,PM-01,DEV-03,2024-01-06 06:46:59,216.09,0.0,0.0,21,Success,Payment,Taunggyi,MMK,False
TXN-20240106-0001901,WALL-0011406,MERCH-00109,PM-02,DEV-01,2024-01-06 15:33:31,157.15,0.3143,0.0,15,Success,Purchase,Chiang Mai,THB,False
TXN-20240106-0001902,WALL-0018002,MERCH-00357,PM-02,DEV-01,2024-01-06 16:59:18,45.4,0.0908,0.0,4,Success,Bill Payment,Dhaka,BDT,False
TXN-20240106-0001903,WALL-0095399,MERCH-00023,PM-04,DEV-01,2024-01-06 13:33:28,16.25,0.325,0.325,1,Success,Purchase,Yangon,MMK,False
TXN-20240106-0001904,WALL-0023776,MERCH-00214,PM-02,DEV-01,2024-01-06 03:14:37,18.74,0.0375,0.0,1,Success,Purchase,Bago,MMK,False
TXN-20240106-0001905,WALL-0123836,MERCH-00144,PM-02,DEV-03,2024-01-06 19:00:27,368.59,0.7372,18.4296,36,Success,Purchase,Pattaya,THB,False
TXN-20240106-0001906,WALL-0137142,MERCH-00119,PM-02,DEV-01,2024-01-06 13:12:11,51.18,0.1024,0.0,5,Success,Purchase,Khon Kaen,THB,False
TXN-20240106-0001907,WALL-0135344,MERCH-00031,PM-01,DEV-01,2024-01-06 19:49:06,12.44,0.0,0.2487,1,Success,Purchase,Khon Kaen,THB,False
TXN-20240106-0001908,WALL-0002017,MERCH-00243,PM-01,DEV-05,2024-01-06 16:48:28,14.37,0.0,0.0,1,Success,Subscription,Medan,IDR,False
TXN-20240106-0001909,WALL-0049639,MERCH-00117,PM-01,DEV-01,2024-01-06 17:02:29,93.09,0.0,0.0,9,Success,Purchase,Ahmedabad,INR,False
TXN-20240106-0001910,WALL-0012257,MERCH-00156,PM-04,DEV-01,2024-01-06 13:22:08,121.02,2.4204,6.051,12,Success,Purchase,Myitkyina,MMK,False
TXN-20240106-0001911,WALL-0014814,MERCH-00020,PM-02,DEV-05,2024-01-06 20:11:36,49.26,0.0985,0.9852,4,Success,Purchase,Mawlamyine,MMK,False
TXN-20240106-0001912,WALL-0129185,MERCH-00393,PM-01,DEV-01,2024-01-06 21:25:50,20.0,0.0,0.0,2,Success,Purchase,Lahore,PKR,False
TXN-20240106-0001913,WALL-0069835,MERCH-00011,PM-04,DEV-01,2024-01-06 14:49:58,28.26,0.5651,0.5651,2,Success,Purchase,Quezon City,BDT,False
TXN-20240106-0001914,WALL-0126177,MERCH-00108,PM-02,DEV-01,2024-01-06 15:39:55,72.42,0.1448,0.0,7,Success,Purchase,Pune,INR,False
TXN-20240106-0001915,WALL-0078356,MERCH-00177,PM-02,DEV-03,2024-01-06 17:46:03,20.0,0.04,1.0,2,Success,Purchase,Delhi,MMK,False
TXN-20240106-0001916,WALL-0059816,MERCH-00082,PM-01,DEV-04,2024-01-06 21:45:10,49.97,0.0,0.0,4,Success,Purchase,Islamabad,PKR,False
TXN-20240106-0001917,WALL-0140516,MERCH-00109,PM-02,DEV-02,2024-01-06 09:22:19,35.61,0.0712,0.0,3,Success,Purchase,Cebu City,INR,False
TXN-20240106-0001918,WALL-0061924,MERCH-00084,PM-01,DEV-03,2024-01-06 13:51:29,38.6,0.0,0.0,3,Success,Purchase,Chittagong,BDT,False
TXN-20240106-0001919,WALL-0113431,MERCH-00225,PM-04,DEV-01,2024-01-06 14:41:41,24.46,0.4893,0.0,2,Success,Purchase,Lahore,PKR,False
TXN-20240106-0001920,WALL-0007504,MERCH-00160,PM-04,DEV-01,2024-01-06 14:59:01,98.54,1.9709,4.9272,9,Success,Purchase,Naypyidaw,MMK,False
TXN-20240106-0001921,WALL-0058399,MERCH-00371,PM-02,DEV-01,2024-01-06 10:25:23,54.83,0.1097,0.0,5,Success,Purchase,Delhi,INR,False
TXN-20240106-0001922,WALL-0073116,MERCH-00163,PM-01,DEV-01,2024-01-06 20:30:03,93.18,0.0,4.6588,9,Success,Purchase,Pathein,MMK,False
TXN-20240106-0001923,WALL-0068691,MERCH-00167,PM-01,DEV-03,2024-01-06 20:45:39,30.91,0.0,1.5456,3,Success,Purchase,Medan,IDR,False
TXN-20240106-0001924,WALL-0008250,MERCH-00167,PM-01,DEV-02,2024-01-06 20:10:44,38.19,0.0,1.9097,3,Success,Purchase,Naypyidaw,MMK,False
TXN-20240106-0001925,WALL-0052259,MERCH-00426,PM-04,DEV-01,2024-01-06 10:44:23,65.84,1.3168,0.0,6,Success,Payment,Bago,MMK,False
TXN-20240106-0001926,WALL-0105138,MERCH-00002,PM-01,DEV-01,2024-01-06 14:04:10,49.35,0.0,0.9869,4,Success,Purchase,Phnom Penh,MMK,False
TXN-20240106-0001927,WALL-0110133,MERCH-00386,PM-02,DEV-01,2024-01-06 13:13:15,53.79,0.1076,0.0,5,Success,Purchase,Delhi,INR,False
TXN-20240106-0001928,WALL-0094653,MERCH-00209,PM-02,DEV-03,2024-01-06 14:10:24,19.42,0.0388,0.0,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240106-0001929,WALL-0090020,MERCH-00234,PM-02,DEV-01,2024-01-06 01:47:50,18.85,0.0377,0.0,1,Success,Subscription,Singapore,LKR,False
TXN-20240106-0001930,WALL-0068225,MERCH-00022,PM-02,DEV-05,2024-01-06 07:59:52,15.28,0.0306,0.3056,1,Success,Purchase,Taunggyi,MMK,False
TXN-20240106-0001931,WALL-0063235,MERCH-00146,PM-01,DEV-03,2024-01-06 21:05:39,176.2,0.0,8.8098,17,Success,Purchase,Pattaya,THB,False
TXN-20240106-0001932,WALL-0032993,MERCH-00155,PM-02,DEV-01,2024-01-06 21:56:07,134.05,0.2681,6.7024,13,Success,Purchase,Pattaya,THB,False
TXN-20240106-0001933,WALL-0103234,MERCH-00307,PM-01,DEV-04,2024-01-06 12:41:25,279.47,0.0,22.3573,55,Success,Purchase,Medan,IDR,False
TXN-20240106-0001934,WALL-0037226,MERCH-00045,PM-02,DEV-02,2024-01-06 12:46:03,15.89,0.0318,0.3178,1,Success,Purchase,Myitkyina,MMK,False
TXN-20240106-0001935,WALL-0058097,MERCH-00053,PM-02,DEV-01,2024-01-06 17:58:18,15.6,0.0312,0.312,1,Success,Purchase,Delhi,BDT,False
TXN-20240106-0001936,WALL-0039080,MERCH-00162,PM-03,DEV-01,2024-01-06 12:13:08,102.58,0.8206,0.0,0,Failed,Purchase,Yangon,PHP,False
TXN-20240106-0001937,WALL-0023956,MERCH-00053,PM-01,DEV-01,2024-01-06 19:20:51,13.97,0.0,0.2794,1,Success,Purchase,Bago,MMK,False
TXN-20240106-0001938,WALL-0085292,MERCH-00151,PM-04,DEV-03,2024-01-06 22:27:38,66.85,1.3371,3.3427,6,Success,Purchase,Karachi,PKR,False
TXN-20240106-0001939,WALL-0041033,MERCH-00041,PM-02,DEV-01,2024-01-06 20:17:56,15.77,0.0315,0.3154,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240106-0001940,WALL-0000810,MERCH-00178,PM-04,DEV-01,2024-01-06 12:13:26,110.24,2.2048,5.5119,11,Success,Purchase,Myitkyina,MMK,False
TXN-20240106-0001941,WALL-0008200,MERCH-00103,PM-01,DEV-01,2024-01-06 14:42:02,39.28,0.0,0.0,3,Success,Purchase,Pathein,MMK,False
TXN-20240106-0001942,WALL-0018014,MERCH-00136,PM-01,DEV-01,2024-01-06 21:40:20,718.73,0.0,0.0,0,Failed,Purchase,Chiang Mai,THB,False
TXN-20240106-0001943,WALL-0122313,MERCH-00354,PM-03,DEV-01,2024-01-06 16:00:19,40.15,0.3212,0.0,4,Success,Bill Payment,Mawlamyine,MMK,False
TXN-20240106-0001944,WALL-0006545,MERCH-00135,PM-01,DEV-01,2024-01-06 21:42:36,166.45,0.0,8.3225,16,Success,Purchase,Chennai,INR,False
TXN-20240106-0001945,WALL-0047850,MERCH-00066,PM-02,DEV-01,2024-01-06 06:03:34,5.0,0.01,0.1,0,Success,Purchase,Phnom Penh,INR,False
TXN-20240106-0001946,WALL-0077427,MERCH-00355,PM-02,DEV-01,2024-01-06 00:40:39,10.0,0.02,0.0,1,Success,Bill Payment,Hanoi,MMK,False
TXN-20240106-0001947,WALL-0007883,MERCH-00084,PM-03,DEV-02,2024-01-06 16:06:59,199.78,1.5983,0.0,0,Reversed,Purchase,Colombo,PKR,False
TXN-20240106-0001948,WALL-0055539,MERCH-00024,PM-01,DEV-03,2024-01-06 10:48:50,12.66,0.0,0.0,0,Failed,Purchase,Yangon,INR,False
TXN-20240106-0001949,WALL-0092246,MERCH-00177,PM-02,DEV-01,2024-01-06 07:42:27,100.23,0.2005,5.0117,10,Success,Purchase,Bangalore,INR,False
TXN-20240106-0001950,WALL-0089667,MERCH-00405,PM-04,DEV-01,2024-01-06 21:49:58,126.3,2.5259,0.0,12,Success,Payment,Jakarta,IDR,False
TXN-20240106-0001951,WALL-0066302,MERCH-00194,PM-01,DEV-01,2024-01-06 13:16:33,14.99,0.0,0.0,1,Success,Purchase,Kandy,LKR,False
TXN-20240106-0001952,WALL-0135738,MERCH-00032,PM-04,DEV-01,2024-01-06 05:16:06,28.11,0.5622,0.5622,2,Success,Purchase,Chiang Mai,MMK,False
TXN-20240106-0001953,WALL-0053937,MERCH-00202,PM-01,DEV-01,2024-01-06 19:24:25,10.05,0.0,0.0,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240106-0001954,WALL-0054411,MERCH-00024,PM-01,DEV-01,2024-01-06 20:05:56,30.02,0.0,0.6003,3,Success,Purchase,Pune,BDT,False
TXN-20240106-0001955,WALL-0013599,MERCH-00240,PM-01,DEV-01,2024-01-06 13:41:09,19.16,0.0,0.0,1,Success,Subscription,Chiang Mai,MMK,False
TXN-20240106-0001956,WALL-0070138,MERCH-00153,PM-01,DEV-03,2024-01-06 10:03:40,27.63,0.0,1.3813,2,Success,Purchase,Phuket,MMK,False
TXN-20240106-0001957,WALL-0131156,MERCH-00242,PM-03,DEV-01,2024-01-06 17:17:35,11.06,0.0885,0.0,1,Success,Subscription,Delhi,INR,False
TXN-20240106-0001958,WALL-0038821,MERCH-00177,PM-02,DEV-02,2024-01-06 16:16:36,33.39,0.0668,0.0,0,Failed,Purchase,Hanoi,VND,False
TXN-20240106-0001959,WALL-0062415,MERCH-00071,PM-02,DEV-05,2024-01-06 07:46:37,10.01,0.02,0.2003,1,Success,Purchase,Jakarta,MMK,False
TXN-20240106-0001960,WALL-0114790,MERCH-00337,PM-01,DEV-02,2024-01-06 14:45:50,219.46,0.0,0.0,21,Success,Bill Payment,Kolkata,INR,False
