transaction_id,wallet_id,merchant_id,payment_method_id,device_id,transaction_timestamp,amount,transaction_fee,cashback,loyalty_points,status,transaction_type,location_city,currency,fraud_flag
TXN-20240122-0000699,WALL-0045991,MERCH-00191,PM-02,DEV-01,2024-01-22 14:19:56,7.96,0.0159,0.0,0,Success,Purchase,Cebu City,THB,False
TXN-20240122-0000700,WALL-0129959,MERCH-00455,PM-04,DEV-01,2024-01-22 21:54:54,126.62,2.5325,0.0,12,Success,Payment,Yangon,MMK,False
TXN-20240122-0000701,WALL-0051109,MERCH-00282,PM-02,DEV-04,2024-01-22 15:07:36,313.18,0.6264,25.0547,62,Success,Purchase,Surabaya,MMK,False
TXN-20240122-0000702,WALL-0147671,MERCH-00112,PM-02,DEV-02,2024-01-22 17:29:29,95.14,0.1903,0.0,9,Success,Purchase,Karachi,BDT,False
TXN-20240122-0000703,WALL-0057661,MERCH-00176,PM-02,DEV-05,2024-01-22 12:33:02,29.53,0.0591,1.4767,2,Success,Purchase,Surabaya,IDR,False
TXN-20240122-0000704,WALL-0070835,MERCH-00205,PM-04,DEV-02,2024-01-22 00:21:06,5.0,0.1,0.0,0,Success,Purchase,Surabaya,IDR,False
TXN-20240122-0000705,WALL-0092039,MERCH-00321,PM-04,DEV-03,2024-01-22 12:06:10,103.04,2.0609,0.0,0,Failed,Bill Payment,Yangon,MMK,False
TXN-20240122-0000706,WALL-0125735,MERCH-00077,PM-04,DEV-01,2024-01-22 14:28:21,20.45,0.409,0.409,2,Success,Purchase,Myitkyina,MMK,False
TXN-20240122-0000707,WALL-0047907,MERCH-00001,PM-03,DEV-02,2024-01-22 13:46:26,45.05,0.3604,0.901,4,Success,Purchase,Jaipur,INR,False
TXN-20240122-0000708,WALL-0023803,MERCH-00009,PM-04,DEV-01,2024-01-22 14:20:27,32.2,0.644,0.644,3,Success,Purchase,Naypyidaw,INR,False
TXN-20240122-0000709,WALL-0133209,MERCH-00004,PM-03,DEV-02,2024-01-22 10:30:50,20.35,0.1628,0.4071,2,Success,Purchase,Bago,MMK,False
TXN-20240122-0000710,WALL-0129441,MERCH-00406,PM-01,DEV-01,2024-01-22 11:25:13,119.81,0.0,0.0,11,Success,Payment,Naypyidaw,MMK,False
TXN-20240122-0000711,WALL-0004640,MERCH-00404,PM-01,DEV-01,2024-01-22 02:18:21,49.38,0.0,0.0,4,Success,Payment,Pattaya,THB,False
TXN-20240122-0000712,WALL-0018764,MERCH-00075,PM-02,DEV-01,2024-01-22 08:12:17,32.31,0.0646,0.6462,3,Success,Purchase,Johor Bahru,MYR,False
TXN-20240122-0000713,WALL-0134531,MERCH-00029,PM-03,DEV-01,2024-01-22 04:41:51,14.66,0.1173,0.2932,1,Success,Purchase,Yangon,MMK,False
TXN-20240122-0000714,WALL-0075641,MERCH-00309,PM-01,DEV-03,2024-01-22 12:39:23,611.77,0.0,48.9415,122,Success,Purchase,Phnom Penh,KHR,False
TXN-20240122-0000715,WALL-0062456,MERCH-00122,PM-02,DEV-01,2024-01-22 15:42:02,11.81,0.0236,0.0,1,Success,Purchase,Bago,MMK,False
TXN-20240122-0000716,WALL-0116641,MERCH-00412,PM-02,DEV-03,2024-01-22 16:30:39,104.93,0.2099,0.0,0,Reversed,Payment,Bago,MMK,False
TXN-20240122-0000717,WALL-0016967,MERCH-00200,PM-01,DEV-02,2024-01-22 03:01:40,17.14,0.0,0.0,1,Success,Purchase,Hanoi,VND,False
TXN-20240122-0000718,WALL-0019490,MERCH-00042,PM-01,DEV-02,2024-01-22 17:58:41,13.97,0.0,0.2794,1,Success,Purchase,Khon Kaen,THB,False
TXN-20240122-0000719,WALL-0051534,MERCH-00022,PM-04,DEV-03,2024-01-22 17:21:04,16.45,0.329,0.329,1,Success,Purchase,Taunggyi,MMK,False
TXN-20240122-0000720,WALL-0001100,MERCH-00376,PM-02,DEV-03,2024-01-22 19:25:47,20.4,0.0408,0.0,2,Success,Purchase,Kolkata,MMK,False
TXN-20240122-0000721,WALL-0073710,MERCH-00242,PM-03,DEV-01,2024-01-22 15:12:42,19.72,0.1577,0.0,1,Success,Subscription,Myitkyina,MMK,False
TXN-20240122-0000722,WALL-0146317,MERCH-00235,PM-02,DEV-01,2024-01-22 06:38:02,15.37,0.0307,0.0,1,Success,Subscription,Yangon,MMK,False
TXN-20240122-0000723,WALL-0147650,MERCH-00059,PM-03,DEV-02,2024-01-22 16:22:04,12.22,0.0978,0.2444,1,Success,Purchase,Mawlamyine,INR,False
TXN-20240122-0000724,WALL-0088949,MERCH-00387,PM-01,DEV-02,2024-01-22 18:40:41,20.0,0.0,0.0,2,Success,Purchase,Bangalore,INR,False
TXN-20240122-0000725,WALL-0122640,MERCH-00409,PM-03,DEV-02,2024-01-22 04:22:05,381.43,3.0514,0.0,38,Success,Payment,Pathein,MMK,False
TXN-20240122-0000726,WALL-0146458,MERCH-00332,PM-01,DEV-04,2024-01-22 21:36:06,24.88,0.0,0.0,2,Success,Bill Payment,Yangon,MMK,False
TXN-20240122-0000727,WALL-0129581,MERCH-00203,PM-03,DEV-02,2024-01-22 21:24:58,11.69,0.0935,0.0,1,Success,Purchase,Colombo,LKR,False
TXN-20240122-0000728,WALL-0081063,MERCH-00353,PM-01,DEV-05,2024-01-22 18:24:50,64.52,0.0,0.0,0,Reversed,Bill Payment,Taunggyi,MMK,False
TXN-20240122-0000729,WALL-0057152,MERCH-00268,PM-01,DEV-04,2024-01-22 17:00:49,12.67,0.0,0.0,1,Success,Subscription,Bago,MMK,False
TXN-20240122-0000730,WALL-0010905,MERCH-00013,PM-01,DEV-01,2024-01-22 20:05:59,10.14,0.0,0.2028,1,Success,Purchase,Pathein,MMK,False
TXN-20240122-0000731,WALL-0012311,MERCH-00030,PM-02,DEV-01,2024-01-22 13:03:11,51.17,0.1023,1.0234,5,Success,Purchase,Bandung,IDR,False
TXN-20240122-0000732,WALL-0080037,MERCH-00135,PM-04,DEV-01,2024-01-22 14:49:28,52.07,1.0415,2.6037,5,Success,Purchase,Jaipur,INR,False
TXN-20240122-0000733,WALL-0034488,MERCH-00162,PM-02,DEV-01,2024-01-22 13:07:29,136.28,0.2726,6.8138,13,Success,Purchase,Pathein,MMK,False
TXN-20240122-0000734,WALL-0116423,MERCH-00124,PM-01,DEV-01,2024-01-22 04:23:56,50.54,0.0,0.0,5,Success,Purchase,Chittagong,BDT,False
TXN-20240122-0000735,WALL-0145529,MERCH-00202,PM-01,DEV-03,2024-01-22 08:07:56,16.0,0.0,0.0,1,Success,Purchase,Myitkyina,MMK,False
TXN-20240122-0000736,WALL-0051157,MERCH-00009,PM-02,DEV-01,2024-01-22 06:50:40,26.19,0.0524,0.5238,2,Success,Purchase,Dhaka,BDT,False
TXN-20240122-0000737,WALL-0073600,MERCH-00402,PM-01,DEV-01,2024-01-22 05:41:14,76.15,0.0,0.0,7,Success,Payment,Khon Kaen,THB,False
TXN-20240122-0000738,WALL-0134834,MERCH-00060,PM-01,DEV-01,2024-01-22 17:49:34,5.0,0.0,0.1,0,Success,Purchase,Pathein,MMK,False
TXN-20240122-0000739,WALL-0033323,MERCH-00145,PM-04,DEV-03,2024-01-22 01:02:53,100.3,2.006,5.0151,10,Success,Purchase,Johor Bahru,MYR,False
TXN-20240122-0000740,WALL-0149432,MERCH-00059,PM-01,DEV-02,2024-01-22 08:53:08,8.75,0.0,0.1751,0,Success,Purchase,Yangon,VND,False
TXN-20240122-0000741,WALL-0107790,MERCH-00381,PM-01,DEV-02,2024-01-22 19:14:33,198.0,0.0,0.0,0,Failed,Purchase,Chennai,INR,False
TXN-20240122-0000742,WALL-0145309,MERCH-00201,PM-01,DEV-01,2024-01-22 08:23:45,12.54,0.0,0.0,1,Success,Purchase,Mandalay,MMK,False
TXN-20240122-0000743,WALL-0097562,MERCH-00017,PM-04,DEV-01,2024-01-22 19:39:00,13.62,0.2725,0.2725,1,Success,Purchase,Delhi,INR,False
TXN-20240122-0000744,WALL-0129785,MERCH-00444,PM-04,DEV-03,2024-01-22 21:54:29,50.0,1.0,0.0,5,Success,Tax Payment,Yangon,MMK,False
TXN-20240122-0000745,WALL-0126656,MERCH-00015,PM-01,DEV-01,2024-01-22 13:12:58,56.83,0.0,1.1365,5,Success,Purchase,Bago,MMK,False
TXN-20240122-0000746,WALL-0138047,MERCH-00139,PM-01,DEV-02,2024-01-22 13:33:14,38.36,0.0,1.9179,3,Success,Purchase,Yangon,MMK,False
TXN-20240122-0000747,WALL-0048934,MERCH-00492,PM-04,DEV-01,2024-01-22 14:46:01,435.03,8.7006,0.0,43,Success,Payment,Taunggyi,MMK,False
TXN-20240122-0000748,WALL-0083529,MERCH-00281,PM-04,DEV-01,2024-01-22 05:58:08,1387.96,27.7593,111.037,277,Success,Purchase,Yangon,MMK,False
TXN-20240122-0000749,WALL-0145248,MERCH-00034,PM-02,DEV-01,2024-01-22 13:50:18,22.32,0.0446,0.4465,2,Success,Purchase,Pune,INR,False
TXN-20240122-0000750,WALL-0049286,MERCH-00354,PM-03,DEV-04,2024-01-22 18:11:44,30.56,0.2445,0.0,3,Success,Bill Payment,Pathein,MMK,False
TXN-20240122-0000751,WALL-0149475,MERCH-00065,PM-02,DEV-01,2024-01-22 15:37:48,26.24,0.0525,0.5249,2,Success,Purchase,Bago,MMK,False
TXN-20240122-0000752,WALL-0047391,MERCH-00080,PM-01,DEV-01,2024-01-22 13:25:30,16.14,0.0,0.0,0,Failed,Purchase,Kandy,LKR,False
TXN-20240122-0000753,WALL-0056281,MERCH-00007,PM-02,DEV-03,2024-01-22 16:31:21,13.99,0.028,0.2797,1,Success,Purchase,Mandalay,MMK,False
TXN-20240122-0000754,WALL-0105435,MERCH-00203,PM-01,DEV-02,2024-01-22 19:07:48,5.0,0.0,0.0,0,Success,Purchase,Mawlamyine,MMK,False
TXN-20240122-0000755,WALL-0018297,MERCH-00077,PM-03,DEV-01,2024-01-22 20:01:23,20.67,0.1654,0.4135,2,Success,Purchase,Taunggyi,MMK,False
TXN-20240122-0000756,WALL-0085377,MERCH-00443,PM-02,DEV-02,2024-01-22 05:23:39,50.0,0.1,0.0,5,Success,Tax Payment,Pathein,MMK,False
TXN-20240122-0000757,WALL-0001955,MERCH-00443,PM-02,DEV-01,2024-01-22 15:13:50,516.57,1.0331,0.0,51,Success,Tax Payment,Pathein,MMK,False
TXN-20240122-0000758,WALL-0094062,MERCH-00390,PM-01,DEV-01,2024-01-22 19:16:18,97.05,0.0,0.0,9,Success,Purchase,Bago,MMK,False
TXN-20240122-0000759,WALL-0143344,MERCH-00088,PM-01,DEV-01,2024-01-22 19:06:56,15.44,0.0,0.0,1,Success,Purchase,Ahmedabad,INR,False
TXN-20240122-0000760,WALL-0088996,MERCH-00233,PM-02,DEV-01,2024-01-22 17:05:14,6.16,0.0123,0.0,0,Success,Subscription,Yangon,MMK,False
TXN-20240122-0000761,WALL-0036652,MERCH-00297,PM-02,DEV-01,2024-01-22 02:55:06,1492.51,2.985,119.4006,298,Success,Purchase,Phuket,THB,False
TXN-20240122-0000762,WALL-0145810,MERCH-00077,PM-01,DEV-01,2024-01-22 17:03:13,67.14,0.0,1.3427,6,Success,Purchase,Jaipur,INR,False
TXN-20240122-0000763,WALL-0057236,MERCH-00409,PM-04,DEV-02,2024-01-22 07:18:04,40.36,0.8072,0.0,4,Success,Payment,Pathein,MMK,False
TXN-20240122-0000764,WALL-0069746,MERCH-00001,PM-01,DEV-05,2024-01-22 18:44:29,13.77,0.0,0.2753,1,Success,Purchase,Pune,INR,False
TXN-20240122-0000765,WALL-0134940,MERCH-00289,PM-01,DEV-05,2024-01-22 12:55:12,217.86,0.0,17.4287,43,Success,Purchase,Colombo,THB,False
TXN-20240122-0000766,WALL-0031052,MERCH-00196,PM-03,DEV-03,2024-01-22 21:26:37,5.0,0.04,0.0,0,Success,Purchase,Medan,MMK,False
TXN-20240122-0000767,WALL-0041475,MERCH-00191,PM-01,DEV-03,2024-01-22 14:16:46,9.07,0.0,0.0,0,Success,Purchase,Yangon,MMK,False
TXN-20240122-0000768,WALL-0095667,MERCH-00004,PM-01,DEV-03,2024-01-22 21:34:55,12.87,0.0,0.2574,1,Success,Purchase,Bago,MMK,False
TXN-20240122-0000769,WALL-0009767,MERCH-00226,PM-01,DEV-01,2024-01-22 19:22:24,34.41,0.0,0.0,3,Success,Purchase,Kolkata,INR,False
TXN-20240122-0000770,WALL-0106365,MERCH-00261,PM-02,DEV-02,2024-01-22 14:44:57,65.47,0.1309,0.0,6,Success,Subscription,Taunggyi,MMK,False
TXN-20240122-0000771,WALL-0141841,MERCH-00473,PM-01,DEV-05,2024-01-22 16:57:13,422.85,0.0,0.0,42,Success,Payment,Mawlamyine,MMK,False
TXN-20240122-0000772,WALL-0140787,MERCH-00243,PM-01,DEV-02,2024-01-22 19:42:26,10.87,0.0,0.0,1,Success,Subscription,Mawlamyine,MMK,False
TXN-20240122-0000773,WALL-0106570,MERCH-00018,PM-05,DEV-01,2024-01-22 19:09:55,52.68,0.0,1.0537,5,Success,Purchase,Bandung,IDR,False
TXN-20240122-0000774,WALL-0104278,MERCH-00069,PM-01,DEV-04,2024-01-22 20:08:57,25.74,0.0,0.5149,2,Success,Purchase,Pune,INR,False
TXN-20240122-0000775,WALL-0086204,MERCH-00217,PM-02,DEV-02,2024-01-22 21:24:09,25.58,0.0512,0.0,2,Success,Purchase,Pathein,MMK,False
TXN-20240122-0000776,WALL-0047072,MERCH-00012,PM-01,DEV-03,2024-01-22 12:43:41,23.28,0.0,0.4655,2,Success,Purchase,Kathmandu,NPR,False
TXN-20240122-0000777,WALL-0107503,MERCH-00160,PM-02,DEV-04,2024-01-22 18:14:56,61.04,0.1221,3.0518,6,Success,Purchase,Yangon,MMK,False
TXN-20240122-0000778,WALL-0141299,MERCH-00087,PM-01,DEV-01,2024-01-22 02:58:54,91.8,0.0,0.0,9,Success,Purchase,Ho Chi Minh City,VND,False
TXN-20240122-0000779,WALL-0057597,MERCH-00495,PM-01,DEV-03,2024-01-22 10:13:30,258.44,0.0,0.0,25,Success,Payment,Yangon,MMK,False
TXN-20240122-0000780,WALL-0079932,MERCH-00113,PM-01,DEV-01,2024-01-22 19:53:40,25.72,0.0,0.0,2,Success,Purchase,Bago,MMK,False
TXN-20240122-0000781,WALL-0034622,MERCH-00207,PM-01,DEV-03,2024-01-22 17:21:13,17.66,0.0,0.0,1,Success,Purchase,Pattaya,MMK,False
TXN-20240122-0000782,WALL-0008560,MERCH-00331,PM-01,DEV-01,2024-01-22 02:20:34,90.72,0.0,0.0,9,Success,Bill Payment,Dhaka,BDT,False
TXN-20240122-0000783,WALL-0031911,MERCH-00410,PM-05,DEV-01,2024-01-22 12:03:04,57.8,0.0,0.0,5,Success,Payment,Dhaka,BDT,False
TXN-20240122-0000784,WALL-0087336,MERCH-00455,PM-02,DEV-01,2024-01-22 18:36:20,50.0,0.1,0.0,5,Success,Payment,Yangon,MMK,False
TXN-20240122-0000785,WALL-0138491,MERCH-00042,PM-04,DEV-02,2024-01-22 19:02:33,14.19,0.2839,0.2839,1,Success,Purchase,Yangon,MMK,False
TXN-20240122-0000786,WALL-0114962,MERCH-00124,PM-03,DEV-02,2024-01-22 18:10:10,107.68,0.8614,0.0,10,Success,Purchase,Mandalay,MMK,False
TXN-20240122-0000787,WALL-0105381,MERCH-00054,PM-01,DEV-01,2024-01-22 20:12:33,19.85,0.0,0.3969,1,Success,Purchase,Yangon,MMK,False
TXN-20240122-0000788,WALL-0034671,MERCH-00328,PM-02,DEV-03,2024-01-22 17:15:43,115.34,0.2307,0.0,11,Success,Bill Payment,Taunggyi,MMK,False
TXN-20240122-0000789,WALL-0075027,MERCH-00086,PM-02,DEV-01,2024-01-22 19:34:46,33.85,0.0677,0.0,3,Success,Purchase,Taunggyi,MMK,False
TXN-20240122-0000790,WALL-0118283,MERCH-00448,PM-02,DEV-03,2024-01-22 06:09:52,111.88,0.2238,0.0,11,Success,Tax Payment,Pattaya,THB,False
TXN-20240122-0000791,WALL-0122030,MERCH-00151,PM-01,DEV-04,2024-01-22 11:30:25,20.0,0.0,1.0,2,Success,Purchase,Pattaya,MMK,False
TXN-20240122-0000792,WALL-0063611,MERCH-00028,PM-04,DEV-04,2024-01-22 13:49:11,42.0,0.84,0.84,4,Success,Purchase,Surabaya,IDR,False
TXN-20240122-0000793,WALL-0078577,MERCH-00074,PM-02,DEV-02,2024-01-22 11:48:04,10.37,0.0207,0.2074,1,Success,Purchase,Khon Kaen,THB,False
TXN-20240122-0000794,WALL-0035165,MERCH-00098,PM-02,DEV-03,2024-01-22 15:54:14,29.25,0.0585,0.0,2,Success,Purchase,Dhaka,BDT,False
TXN-20240122-0000795,WALL-0050192,MERCH-00393,PM-01,DEV-01,2024-01-22 15:20:56,53.42,0.0,0.0,5,Success,Purchase,Penang,MYR,False
TXN-20240122-0000796,WALL-0007065,MERCH-00079,PM-02,DEV-05,2024-01-22 04:48:49,20.55,0.0411,0.411,2,Success,Purchase,Penang,MYR,False
TXN-20240122-0000797,WALL-0046479,MERCH-00037,PM-01,DEV-01,2024-01-22 15:14:07,18.26,0.0,0.3652,1,Success,Purchase,Mumbai,INR,False
TXN-20240122-0000798,WALL-0120477,MERCH-00107,PM-01,DEV-02,2024-01-22 18:04:21,63.69,0.0,0.0,6,Success,Purchase,Myitkyina,MMK,False
TXN-20240122-0000799,WALL-0031183,MERCH-00094,PM-04,DEV-01,2024-01-22 16:39:46,15.98,0.3196,0.0,1,Success,Purchase,Naypyidaw,MMK,False
TXN-20240122-0000800,WALL-0146454,MERCH-00021,PM-02,DEV-02,2024-01-22 13:41:17,13.72,0.0274,0.2744,1,Success,Purchase,Naypyidaw,MMK,False
TXN-20240122-0000801,WALL-0017244,MERCH-00359,PM-05,DEV-02,2024-01-22 16:07:10,133.44,0.0,0.0,13,Success,Bill Payment,Taunggyi,MMK,False
TXN-20240122-0000802,WALL-0073386,MERCH-00115,PM-01,DEV-03,2024-01-22 09:03:43,140.0,0.0,0.0,14,Success,Purchase,Islamabad,PKR,False
TXN-20240122-0000803,WALL-0084621,MERCH-00482,PM-02,DEV-01,2024-01-22 21:44:17,52.5,0.105,0.0,5,Success,Payment,Mawlamyine,MMK,False
TXN-20240122-0000804,WALL-0149888,MERCH-00354,PM-02,DEV-03,2024-01-22 23:02:01,46.03,0.0921,0.0,4,Success,Bill Payment,Pathein,MMK,False
TXN-20240122-0000805,WALL-0082193,MERCH-00302,PM-02,DEV-03,2024-01-22 15:59:02,234.56,0.4691,18.7646,46,Success,Purchase,Naypyidaw,MMK,False
TXN-20240122-0000806,WALL-0045604,MERCH-00106,PM-01,DEV-02,2024-01-22 15:11:06,35.86,0.0,0.0,3,Success,Purchase,Bago,MMK,False
TXN-20240122-0000807,WALL-0136192,MERCH-00071,PM-03,DEV-04,2024-01-22 18:19:50,13.19,0.1055,0.2638,1,Success,Purchase,Penang,MYR,False
TXN-20240122-0000808,WALL-0036208,MERCH-00320,PM-02,DEV-02,2024-01-22 21:52:35,20.39,0.0408,0.0,2,Success,Bill Payment,Manila,PHP,False
TXN-20240122-0000809,WALL-0029838,MERCH-00064,PM-01,DEV-01,2024-01-22 23:12:21,24.26,0.0,0.4851,2,Success,Purchase,Cebu City,PHP,False
TXN-20240122-0000810,WALL-0000567,MERCH-00360,PM-01,DEV-01,2024-01-22 20:52:25,80.72,0.0,0.0,8,Success,Bill Payment,Mawlamyine,MMK,False
TXN-20240122-0000811,WALL-0065799,MERCH-00380,PM-03,DEV-01,2024-01-22 15:00:17,52.45,0.4196,0.0,5,Success,Purchase,Taunggyi,MMK,False
TXN-20240122-0000812,WALL-0116259,MERCH-00296,PM-01,DEV-01,2024-01-22 14:46:18,318.89,0.0,25.5113,63,Success,Purchase,Lahore,PKR,False
TXN-20240122-0000813,WALL-0015593,MERCH-00033,PM-03,DEV-03,2024-01-22 07:40:57,18.08,0.1446,0.3616,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240122-0000814,WALL-0129199,MERCH-00353,PM-02,DEV-03,2024-01-22 13:06:35,38.72,0.0774,0.0,3,Success,Bill Payment,Hyderabad,INR,False
TXN-20240122-0000815,WALL-0060075,MERCH-00137,PM-01,DEV-01,2024-01-22 15:36:46,21.33,0.0,1.0663,2,Success,Purchase,Kandy,LKR,False
TXN-20240122-0000816,WALL-0076544,MERCH-00071,PM-03,DEV-04,2024-01-22 08:47:20,10.29,0.0823,0.2058,1,Success,Purchase,Taunggyi,MMK,False
TXN-20240122-0000817,WALL-0050127,MERCH-00036,PM-01,DEV-02,2024-01-22 18:37:16,22.17,0.0,0.4433,2,Success,Purchase,Bangalore,INR,False
TXN-20240122-0000818,WALL-0050919,MERCH-00112,PM-01,DEV-01,2024-01-22 19:47:14,151.25,0.0,0.0,15,Success,Purchase,Taunggyi,MMK,False
TXN-20240122-0000819,WALL-0062261,MERCH-00088,PM-03,DEV-01,2024-01-22 10:13:26,107.62,0.861,0.0,10,Success,Purchase,Kolkata,INR,False
TXN-20240122-0000820,WALL-0147634,MERCH-00286,PM-01,DEV-01,2024-01-22 16:51:00,245.72,0.0,19.6579,49,Success,Purchase,Siem Reap,KHR,False
TXN-20240122-0000821,WALL-0006017,MERCH-00046,PM-02,DEV-01,2024-01-22 16:18:04,21.13,0.0423,0.4225,2,Success,Purchase,Kuala Lumpur,MYR,False
TXN-20240122-0000822,WALL-0115317,MERCH-00288,PM-01,DEV-01,2024-01-22 14:29:40,115.16,0.0,9.2128,23,Success,Purchase,Mawlamyine,MMK,False
TXN-20240122-0000823,WALL-0026340,MERCH-00346,PM-01,DEV-01,2024-01-22 20:19:28,58.98,0.0,0.0,5,Success,Bill Payment,Karachi,PKR,False
TXN-20240122-0000824,WALL-0054990,MERCH-00024,PM-01,DEV-01,2024-01-22 19:00:19,26.64,0.0,0.5327,2,Success,Purchase,Myitkyina,MMK,False
TXN-20240122-0000825,WALL-0005160,MERCH-00141,PM-04,DEV-01,2024-01-22 20:47:20,88.53,1.7707,4.4267,8,Success,Purchase,Delhi,INR,False
TXN-20240122-0000826,WALL-0054345,MERCH-00434,PM-01,DEV-01,2024-01-22 09:20:36,862.79,0.0,0.0,86,Success,Tax Payment,Pune,MMK,False
TXN-20240122-0000827,WALL-0134797,MERCH-00332,PM-03,DEV-02,2024-01-22 17:52:29,92.4,0.7392,0.0,9,Success,Bill Payment,Jaipur,INR,False
TXN-20240122-0000828,WALL-0125568,MERCH-00096,PM-01,DEV-05,2024-01-22 21:11:35,144.27,0.0,0.0,14,Success,Purchase,Kuala Lumpur,MMK,False
TXN-20240122-0000829,WALL-0112929,MERCH-00162,PM-05,DEV-01,2024-01-22 21:27:55,55.97,0.0,2.7983,5,Success,Purchase,Mawlamyine,MMK,False
TXN-20240122-0000830,WALL-0146861,MERCH-00339,PM-02,DEV-01,2024-01-22 21:07:16,64.38,0.1288,0.0,6,Success,Bill Payment,Pathein,MMK,False
TXN-20240122-0000831,WALL-0105412,MERCH-00249,PM-02,DEV-01,2024-01-22 21:08:22,12.68,0.0254,0.0,1,Success,Subscription,Hyderabad,BDT,False
TXN-20240122-0000832,WALL-0029400,MERCH-00463,PM-01,DEV-01,2024-01-22 05:15:40,602.23,0.0,0.0,60,Success,Payment,Khon Kaen,THB,False
TXN-20240122-0000833,WALL-0100845,MERCH-00019,PM-01,DEV-05,2024-01-22 20:16:31,7.47,0.0,0.1493,0,Success,Purchase,Taunggyi,MMK,False
TXN-20240122-0000834,WALL-0013882,MERCH-00477,PM-01,DEV-01,2024-01-22 12:40:47,323.82,0.0,0.0,32,Success,Payment,Singapore,SGD,False
TXN-20240122-0000835,WALL-0008221,MERCH-00216,PM-01,DEV-03,2024-01-22 03:56:52,10.49,0.0,0.0,0,Reversed,Purchase,Chiang Mai,THB,False
TXN-20240122-0000836,WALL-0096471,MERCH-00145,PM-02,DEV-01,2024-01-22 19:10:11,22.57,0.0451,1.1285,2,Success,Purchase,Colombo,LKR,False
TXN-20240122-0000837,WALL-0073812,MERCH-00199,PM-01,DEV-02,2024-01-22 15:16:42,18.46,0.0,0.0,1,Success,Purchase,Hyderabad,INR,False
TXN-20240122-0000838,WALL-0067520,MERCH-00259,PM-02,DEV-01,2024-01-22 07:39:41,14.1,0.0282,0.0,1,Success,Subscription,Ahmedabad,INR,False
TXN-20240122-0000839,WALL-0008037,MERCH-00204,PM-02,DEV-01,2024-01-22 14:31:39,20.14,0.0403,0.0,2,Success,Purchase,Naypyidaw,MMK,False
TXN-20240122-0000840,WALL-0128290,MERCH-00081,PM-02,DEV-02,2024-01-22 14:08:19,46.51,0.093,0.0,4,Success,Purchase,Phnom Penh,KHR,False
TXN-20240122-0000841,WALL-0052419,MERCH-00117,PM-02,DEV-01,2024-01-22 14:43:03,123.51,0.247,0.0,12,Success,Purchase,Colombo,LKR,False
TXN-20240122-0000842,WALL-0093257,MERCH-00369,PM-01,DEV-05,2024-01-22 09:41:56,66.03,0.0,0.0,6,Success,Bill Payment,Bangkok,THB,False
TXN-20240122-0000843,WALL-0144293,MERCH-00076,PM-04,DEV-02,2024-01-22 06:15:49,13.12,0.2624,0.2624,1,Success,Purchase,Kuala Lumpur,MYR,False
TXN-20240122-0000844,WALL-0044969,MERCH-00175,PM-02,DEV-03,2024-01-22 16:16:38,73.38,0.1468,3.6692,7,Success,Purchase,Khon Kaen,THB,False
TXN-20240122-0000845,WALL-0087425,MERCH-00025,PM-01,DEV-01,2024-01-22 18:46:38,9.93,0.0,0.1985,0,Success,Purchase,Pattaya,THB,False
TXN-20240122-0000846,WALL-0038712,MERCH-00384,PM-02,DEV-02,2024-01-22 20:41:19,44.0,0.088,0.0,4,Success,Purchase,Jakarta,MMK,False
TXN-20240122-0000847,WALL-0011184,MERCH-00096,PM-01,DEV-01,2024-01-22 21:20:33,34.52,0.0,0.0,3,Success,Purchase,Jakarta,MMK,False
TXN-20240122-0000848,WALL-0016343,MERCH-00264,PM-01,DEV-05,2024-01-22 06:41:55,8.5,0.0,0.0,0,Success,Subscription,Quezon City,PHP,False
TXN-20240122-0000849,WALL-0061853,MERCH-00401,PM-01,DEV-03,2024-01-22 13:12:22,75.72,0.0,0.0,7,Success,Payment,Singapore,SGD,False
TXN-20240122-0000850,WALL-0109683,MERCH-00418,PM-01,DEV-01,2024-01-22 11:05:51,20.0,0.0,0.0,2,Success,Payment,Yangon,MMK,False
TXN-20240122-0000851,WALL-0064247,MERCH-00325,PM-04,DEV-01,2024-01-22 14:08:16,93.98,1.8796,0.0,9,Success,Bill Payment,Surabaya,IDR,False
TXN-20240122-0000852,WALL-0078507,MERCH-00420,PM-02,DEV-02,2024-01-22 13:38:27,20.0,0.04,0.0,2,Success,Payment,Cebu City,PHP,False
TXN-20240122-0000853,WALL-0097937,MERCH-00109,PM-03,DEV-02,2024-01-22 00:47:49,71.85,0.5748,0.0,7,Success,Purchase,Phnom Penh,KHR,False
TXN-20240122-0000854,WALL-0025001,MERCH-00060,PM-01,DEV-03,2024-01-22 15:06:13,17.17,0.0,0.3434,1,Success,Purchase,Dhaka,BDT,False
TXN-20240122-0000855,WALL-0140855,MERCH-00271,PM-04,DEV-02,2024-01-22 21:10:47,888.1,17.7621,71.0484,177,Success,Purchase,Chittagong,BDT,False
TXN-20240122-0000856,WALL-0103697,MERCH-00272,PM-01,DEV-01,2024-01-22 12:18:29,532.75,0.0,42.6203,106,Success,Purchase,Jakarta,IDR,False
TXN-20240122-0000857,WALL-0067487,MERCH-00428,PM-02,DEV-01,2024-01-22 06:03:17,103.35,0.2067,0.0,10,Success,Payment,Hyderabad,INR,False
TXN-20240122-0000858,WALL-0122503,MERCH-00238,PM-03,DEV-02,2024-01-22 16:07:39,29.91,0.2393,0.0,0,Reversed,Subscription,Mawlamyine,MMK,False
