transaction_id,wallet_id,merchant_id,payment_method_id,device_id,transaction_timestamp,amount,transaction_fee,cashback,loyalty_points,status,transaction_type,location_city,currency,fraud_flag
TXN-20240108-0000769,WALL-0134271,MERCH-00125,PM-05,DEV-02,2024-01-08 16:47:08,32.47,0.0,0.0,3,Success,Purchase,Bangkok,THB,False
TXN-20240108-0000770,WALL-0028635,MERCH-00447,PM-01,DEV-01,2024-01-08 14:38:12,545.73,0.0,0.0,54,Success,Tax Payment,Delhi,MMK,False
TXN-20240108-0000771,WALL-0036617,MERCH-00074,PM-03,DEV-01,2024-01-08 15:44:08,14.26,0.1141,0.2852,1,Success,Purchase,Bago,LKR,False
TXN-20240108-0000772,WALL-0122307,MERCH-00209,PM-01,DEV-01,2024-01-08 02:07:08,17.34,0.0,0.0,1,Success,Purchase,Penang,MYR,False
TXN-20240108-0000773,WALL-0047147,MERCH-00172,PM-01,DEV-01,2024-01-08 16:55:00,356.38,0.0,17.819,35,Success,Purchase,Davao,PHP,False
TXN-20240108-0000774,WALL-0065953,MERCH-00200,PM-01,DEV-05,2024-01-08 18:15:08,7.29,0.0,0.0,0,Success,Purchase,Naypyidaw,MMK,False
TXN-20240108-0000775,WALL-0043041,MERCH-00168,PM-04,DEV-02,2024-01-08 15:19:46,1060.28,21.2057,53.0142,106,Success,Purchase,Medan,IDR,False
TXN-20240108-0000776,WALL-0088151,MERCH-00038,PM-01,DEV-02,2024-01-08 12:35:43,14.5,0.0,0.29,1,Success,Purchase,Lahore,PKR,False
TXN-20240108-0000777,WALL-0005812,MERCH-00011,PM-02,DEV-03,2024-01-08 20:00:56,8.87,0.0177,0.1775,0,Success,Purchase,Johor Bahru,MYR,False
TXN-20240108-0000778,WALL-0015562,MERCH-00049,PM-01,DEV-01,2024-01-08 17:15:45,19.61,0.0,0.3922,1,Success,Purchase,Bago,MMK,False
TXN-20240108-0000779,WALL-0063020,MERCH-00330,PM-01,DEV-01,2024-01-08 21:53:02,31.37,0.0,0.0,3,Success,Bill Payment,Bangkok,THB,False
TXN-20240108-0000780,WALL-0132174,MERCH-00385,PM-02,DEV-03,2024-01-08 07:54:13,55.36,0.1107,0.0,5,Success,Purchase,Yangon,MMK,False
TXN-20240108-0000781,WALL-0087509,MERCH-00117,PM-04,DEV-01,2024-01-08 16:08:24,96.53,1.9306,0.0,9,Success,Purchase,Hyderabad,LKR,False
TXN-20240108-0000782,WALL-0101758,MERCH-00208,PM-02,DEV-01,2024-01-08 07:33:18,5.25,0.0105,0.0,0,Success,Purchase,Siem Reap,KHR,False
TXN-20240108-0000783,WALL-0107081,MERCH-00375,PM-04,DEV-02,2024-01-08 15:25:58,26.24,0.5249,0.0,2,Success,Purchase,Surabaya,IDR,False
TXN-20240108-0000784,WALL-0112913,MERCH-00034,PM-03,DEV-02,2024-01-08 18:06:37,27.43,0.2194,0.5486,2,Success,Purchase,Yangon,MMK,False
TXN-20240108-0000785,WALL-0104144,MERCH-00080,PM-04,DEV-01,2024-01-08 19:54:37,30.81,0.6161,0.6161,3,Success,Purchase,Khon Kaen,THB,False
TXN-20240108-0000786,WALL-0078871,MERCH-00212,PM-01,DEV-02,2024-01-08 16:59:05,10.68,0.0,0.0,1,Success,Purchase,Singapore,SGD,False
TXN-20240108-0000787,WALL-0065371,MERCH-00262,PM-04,DEV-01,2024-01-08 09:56:16,15.94,0.3189,0.0,1,Success,Subscription,Lahore,PKR,False
TXN-20240108-0000788,WALL-0061420,MERCH-00383,PM-01,DEV-01,2024-01-08 06:28:52,115.09,0.0,0.0,11,Success,Purchase,Bago,MMK,False
TXN-20240108-0000789,WALL-0127271,MERCH-00312,PM-02,DEV-03,2024-01-08 17:05:08,139.16,0.2783,0.0,13,Success,Bill Payment,Kuala Lumpur,MYR,False
TXN-20240108-0000790,WALL-0083487,MERCH-00308,PM-04,DEV-01,2024-01-08 16:50:01,714.93,14.2986,57.1943,142,Success,Purchase,Kolkata,MMK,False
TXN-20240108-0000791,WALL-0033846,MERCH-00266,PM-02,DEV-03,2024-01-08 03:48:03,9.7,0.0194,0.0,0,Success,Subscription,Quezon City,PHP,False
TXN-20240108-0000792,WALL-0004105,MERCH-00023,PM-03,DEV-01,2024-01-08 13:10:57,24.64,0.1972,0.4929,2,Success,Purchase,Taunggyi,IDR,False
TXN-20240108-0000793,WALL-0127153,MERCH-00051,PM-01,DEV-04,2024-01-08 16:49:19,15.47,0.0,0.3094,1,Success,Purchase,Delhi,INR,False
TXN-20240108-0000794,WALL-0008482,MERCH-00307,PM-01,DEV-03,2024-01-08 16:50:15,1058.87,0.0,84.7098,211,Success,Purchase,Siem Reap,KHR,False
TXN-20240108-0000795,WALL-0115122,MERCH-00421,PM-02,DEV-01,2024-01-08 21:28:15,73.92,0.1478,0.0,7,Success,Payment,Bago,MMK,False
TXN-20240108-0000796,WALL-0103029,MERCH-00024,PM-04,DEV-03,2024-01-08 18:27:44,72.72,1.4544,1.4544,7,Success,Purchase,Kolkata,INR,False
TXN-20240108-0000797,WALL-0030707,MERCH-00087,PM-01,DEV-01,2024-01-08 01:05:00,52.53,0.0,0.0,5,Success,Purchase,Kathmandu,NPR,False
TXN-20240108-0000798,WALL-0106682,MERCH-00056,PM-04,DEV-01,2024-01-08 21:02:29,15.24,0.3049,0.3049,1,Success,Purchase,Yangon,MMK,False
TXN-20240108-0000799,WALL-0087146,MERCH-00079,PM-01,DEV-01,2024-01-08 20:22:57,34.66,0.0,0.6932,3,Success,Purchase,Naypyidaw,MMK,False
TXN-20240108-0000800,WALL-0145262,MERCH-00370,PM-02,DEV-01,2024-01-08 16:21:39,32.83,0.0657,0.0,3,Success,Bill Payment,Bali,IDR,False
TXN-20240108-0000801,WALL-0006137,MERCH-00490,PM-04,DEV-03,2024-01-08 18:21:03,254.2,5.0841,0.0,25,Success,Payment,Taunggyi,MMK,False
TXN-20240108-0000802,WALL-0008914,MERCH-00213,PM-01,DEV-01,2024-01-08 15:09:17,8.66,0.0,0.0,0,Success,Purchase,Phnom Penh,KHR,False
TXN-20240108-0000803,WALL-0080186,MERCH-00209,PM-02,DEV-03,2024-01-08 14:41:01,15.88,0.0318,0.0,1,Success,Purchase,Lahore,PKR,False
TXN-20240108-0000804,WALL-0100976,MERCH-00020,PM-04,DEV-03,2024-01-08 18:16:03,37.76,0.7552,0.7552,3,Success,Purchase,Myitkyina,MMK,False
TXN-20240108-0000805,WALL-0035308,MERCH-00290,PM-01,DEV-02,2024-01-08 13:26:47,276.9,0.0,22.1517,55,Success,Purchase,Myitkyina,MMK,False
TXN-20240108-0000806,WALL-0062409,MERCH-00234,PM-01,DEV-02,2024-01-08 17:03:56,9.56,0.0,0.0,0,Success,Subscription,Bali,MMK,False
TXN-20240108-0000807,WALL-0105523,MERCH-00065,PM-03,DEV-04,2024-01-08 12:45:16,7.67,0.0613,0.1533,0,Success,Purchase,Karachi,PKR,False
TXN-20240108-0000808,WALL-0099872,MERCH-00047,PM-02,DEV-03,2024-01-08 21:52:51,14.33,0.0287,0.2865,1,Success,Purchase,Hyderabad,INR,False
TXN-20240108-0000809,WALL-0033710,MERCH-00335,PM-04,DEV-01,2024-01-08 16:53:29,121.32,2.4265,0.0,12,Success,Bill Payment,Pathein,MMK,False
TXN-20240108-0000810,WALL-0122416,MERCH-00041,PM-01,DEV-01,2024-01-08 21:59:03,11.41,0.0,0.2281,1,Success,Purchase,Quezon City,PHP,False
TXN-20240108-0000811,WALL-0055620,MERCH-00044,PM-02,DEV-01,2024-01-08 19:42:26,25.71,0.0514,0.5142,2,Success,Purchase,Pune,INR,False
TXN-20240108-0000812,WALL-0054557,MERCH-00199,PM-01,DEV-01,2024-01-08 17:19:16,11.36,0.0,0.0,1,Success,Purchase,Ahmedabad,INR,False
TXN-20240108-0000813,WALL-0043953,MERCH-00053,PM-01,DEV-01,2024-01-08 20:11:41,11.95,0.0,0.2391,1,Success,Purchase,Yangon,MMK,False
TXN-20240108-0000814,WALL-0045351,MERCH-00035,PM-02,DEV-01,2024-01-08 10:50:35,31.96,0.0639,0.6392,3,Success,Purchase,Phnom Penh,KHR,False
TXN-20240108-0000815,WALL-0042239,MERCH-00226,PM-01,DEV-02,2024-01-08 14:58:28,5.45,0.0,0.0,0,Success,Purchase,Hyderabad,LKR,False
TXN-20240108-0000816,WALL-0143741,MERCH-00205,PM-05,DEV-01,2024-01-08 07:08:52,17.3,0.0,0.0,1,Success,Purchase,Kuala Lumpur,MYR,False
TXN-20240108-0000817,WALL-0090620,MERCH-00187,PM-02,DEV-03,2024-01-08 13:17:04,91.03,0.1821,4.5513,9,Success,Purchase,Taunggyi,MMK,False
TXN-20240108-0000818,WALL-0007217,MERCH-00254,PM-03,DEV-01,2024-01-08 19:11:54,5.0,0.04,0.0,0,Success,Subscription,Myitkyina,IDR,False
TXN-20240108-0000819,WALL-0051901,MERCH-00226,PM-01,DEV-02,2024-01-08 14:37:55,14.99,0.0,0.0,1,Success,Purchase,Myitkyina,MMK,False
TXN-20240108-0000820,WALL-0034955,MERCH-00423,PM-01,DEV-01,2024-01-08 12:46:26,121.24,0.0,0.0,12,Success,Payment,Bangkok,THB,False
TXN-20240108-0000821,WALL-0017344,MERCH-00238,PM-03,DEV-01,2024-01-08 14:20:24,25.31,0.2024,0.0,2,Success,Subscription,Myitkyina,MMK,False
TXN-20240108-0000822,WALL-0139127,MERCH-00025,PM-03,DEV-02,2024-01-08 03:52:08,18.54,0.1483,0.3707,1,Success,Purchase,Mandalay,MMK,False
TXN-20240108-0000823,WALL-0102764,MERCH-00384,PM-03,DEV-02,2024-01-08 09:07:33,51.09,0.4087,0.0,5,Success,Purchase,Yangon,MMK,False
TXN-20240108-0000824,WALL-0126014,MERCH-00328,PM-03,DEV-01,2024-01-08 20:16:30,32.96,0.2637,0.0,0,Pending,Bill Payment,Delhi,INR,False
TXN-20240108-0000825,WALL-0132513,MERCH-00183,PM-01,DEV-03,2024-01-08 11:35:07,54.15,0.0,2.7077,5,Success,Purchase,Hanoi,MMK,False
TXN-20240108-0000826,WALL-0113343,MERCH-00305,PM-04,DEV-01,2024-01-08 15:42:48,3000.0,60.0,240.0,600,Success,Purchase,Phnom Penh,KHR,False
TXN-20240108-0000827,WALL-0130324,MERCH-00130,PM-02,DEV-01,2024-01-08 15:02:07,17.31,0.0346,0.0,1,Success,Purchase,Taunggyi,MMK,False
TXN-20240108-0000828,WALL-0003915,MERCH-00181,PM-01,DEV-01,2024-01-08 18:48:09,179.97,0.0,8.9983,17,Success,Purchase,Quezon City,INR,False
TXN-20240108-0000829,WALL-0002917,MERCH-00059,PM-01,DEV-01,2024-01-08 19:21:01,29.06,0.0,0.5812,2,Success,Purchase,Pathein,MMK,False
TXN-20240108-0000830,WALL-0012189,MERCH-00440,PM-03,DEV-01,2024-01-08 14:54:04,1669.35,13.3548,0.0,166,Success,Tax Payment,Mawlamyine,MMK,False
TXN-20240108-0000831,WALL-0091363,MERCH-00006,PM-01,DEV-03,2024-01-08 20:37:08,27.65,0.0,0.5529,2,Success,Purchase,Pokhara,NPR,False
TXN-20240108-0000832,WALL-0096243,MERCH-00407,PM-04,DEV-01,2024-01-08 02:12:10,50.64,1.0129,0.0,5,Success,Payment,Chennai,LKR,False
TXN-20240108-0000833,WALL-0094520,MERCH-00247,PM-01,DEV-01,2024-01-08 18:38:05,22.15,0.0,0.0,2,Success,Subscription,Manila,PHP,False
TXN-20240108-0000834,WALL-0046531,MERCH-00022,PM-03,DEV-05,2024-01-08 15:21:09,31.62,0.2529,0.6323,3,Success,Purchase,Pathein,MMK,False
TXN-20240108-0000835,WALL-0076377,MERCH-00371,PM-01,DEV-01,2024-01-08 21:12:35,132.55,0.0,0.0,13,Success,Purchase,Penang,MYR,False
TXN-20240108-0000836,WALL-0148878,MERCH-00229,PM-01,DEV-02,2024-01-08 20:24:51,18.63,0.0,0.0,1,Success,Purchase,Hyderabad,INR,False
TXN-20240108-0000837,WALL-0140360,MERCH-00332,PM-03,DEV-02,2024-01-08 14:51:44,96.05,0.7684,0.0,9,Success,Bill Payment,Kandy,LKR,False
TXN-20240108-0000838,WALL-0093587,MERCH-00269,PM-02,DEV-04,2024-01-08 20:43:50,17.17,0.0343,0.0,1,Success,Subscription,Chiang Mai,THB,False
TXN-20240108-0000839,WALL-0031346,MERCH-00303,PM-04,DEV-05,2024-01-08 17:53:32,167.48,3.3495,13.398,33,Success,Purchase,Bago,MMK,False
TXN-20240108-0000840,WALL-0092618,MERCH-00326,PM-05,DEV-05,2024-01-08 09:22:17,55.94,0.0,0.0,5,Success,Bill Payment,Mandalay,MMK,False
TXN-20240108-0000841,WALL-0000331,MERCH-00212,PM-02,DEV-05,2024-01-08 18:55:59,9.88,0.0198,0.0,0,Success,Purchase,Mandalay,MMK,False
TXN-20240108-0000842,WALL-0043590,MERCH-00331,PM-01,DEV-03,2024-01-08 19:11:33,20.03,0.0,0.0,2,Success,Bill Payment,Khon Kaen,THB,False
TXN-20240108-0000843,WALL-0126308,MERCH-00153,PM-05,DEV-02,2024-01-08 16:30:37,179.39,0.0,8.9693,17,Success,Purchase,Naypyidaw,MMK,False
TXN-20240108-0000844,WALL-0026310,MERCH-00201,PM-01,DEV-01,2024-01-08 14:31:08,16.1,0.0,0.0,1,Success,Purchase,Bago,BDT,False
TXN-20240108-0000845,WALL-0024023,MERCH-00378,PM-01,DEV-05,2024-01-08 15:32:06,27.09,0.0,0.0,2,Success,Purchase,Bali,IDR,False
TXN-20240108-0000846,WALL-0120194,MERCH-00185,PM-01,DEV-01,2024-01-08 03:23:38,104.9,0.0,5.2452,10,Success,Purchase,Taunggyi,MMK,False
TXN-20240108-0000847,WALL-0059966,MERCH-00206,PM-02,DEV-02,2024-01-08 18:00:24,16.86,0.0337,0.0,1,Success,Purchase,Johor Bahru,MYR,False
TXN-20240108-0000848,WALL-0021242,MERCH-00128,PM-01,DEV-01,2024-01-08 14:19:34,30.16,0.0,0.0,3,Success,Purchase,Da Nang,VND,False
TXN-20240108-0000849,WALL-0044578,MERCH-00007,PM-04,DEV-01,2024-01-08 13:49:41,20.45,0.4091,0.4091,2,Success,Purchase,Phuket,THB,False
TXN-20240108-0000850,WALL-0140548,MERCH-00488,PM-01,DEV-01,2024-01-08 09:27:35,283.6,0.0,0.0,28,Success,Payment,Ho Chi Minh City,VND,False
TXN-20240108-0000851,WALL-0061342,MERCH-00087,PM-02,DEV-01,2024-01-08 17:44:18,78.19,0.1564,0.0,7,Success,Purchase,Taunggyi,MMK,False
TXN-20240108-0000852,WALL-0132974,MERCH-00197,PM-05,DEV-01,2024-01-08 15:22:09,8.35,0.0,0.0,0,Success,Purchase,Naypyidaw,MMK,False
TXN-20240108-0000853,WALL-0087504,MERCH-00008,PM-03,DEV-02,2024-01-08 15:44:05,7.04,0.0563,0.1407,0,Success,Purchase,Jakarta,IDR,False
TXN-20240108-0000854,WALL-0104729,MERCH-00344,PM-03,DEV-03,2024-01-08 09:17:21,43.09,0.3447,0.0,4,Success,Bill Payment,Ahmedabad,INR,False
TXN-20240108-0000855,WALL-0041935,MERCH-00383,PM-01,DEV-01,2024-01-08 21:12:51,24.16,0.0,0.0,2,Success,Purchase,Chittagong,BDT,False
TXN-20240108-0000856,WALL-0123650,MERCH-00294,PM-01,DEV-01,2024-01-08 22:43:15,1191.15,0.0,95.2921,238,Success,Purchase,Manila,PHP,False
TXN-20240108-0000857,WALL-0137745,MERCH-00174,PM-02,DEV-01,2024-01-08 20:42:12,104.03,0.2081,5.2013,10,Success,Purchase,Mawlamyine,MMK,False
TXN-20240108-0000858,WALL-0093105,MERCH-00236,PM-02,DEV-03,2024-01-08 14:47:27,35.33,0.0707,0.0,3,Success,Subscription,Taunggyi,MMK,False
TXN-20240108-0000859,WALL-0088814,MERCH-00386,PM-01,DEV-02,2024-01-08 20:09:40,180.71,0.0,0.0,18,Success,Purchase,Kandy,LKR,False
TXN-20240108-0000860,WALL-0041732,MERCH-00032,PM-01,DEV-01,2024-01-08 14:30:51,39.95,0.0,0.7991,3,Success,Purchase,Naypyidaw,MMK,False
TXN-20240108-0000861,WALL-0081003,MERCH-00359,PM-01,DEV-01,2024-01-08 18:45:13,25.57,0.0,0.0,2,Success,Bill Payment,Phnom Penh,MMK,False
TXN-20240108-0000862,WALL-0128388,MERCH-00323,PM-03,DEV-02,2024-01-08 11:42:03,92.31,0.7385,0.0,0,Failed,Bill Payment,Kolkata,INR,False
TXN-20240108-0000863,WALL-0021964,MERCH-00333,PM-03,DEV-03,2024-01-08 00:56:01,21.0,0.168,0.0,2,Success,Bill Payment,Pattaya,THB,False
TXN-20240108-0000864,WALL-0044468,MERCH-00373,PM-02,DEV-01,2024-01-08 08:40:57,30.48,0.061,0.0,3,Success,Purchase,Taunggyi,MMK,False
TXN-20240108-0000865,WALL-0023428,MERCH-00268,PM-03,DEV-02,2024-01-08 17:21:45,12.3,0.0984,0.0,1,Success,Subscription,Khon Kaen,THB,False
TXN-20240108-0000866,WALL-0102660,MERCH-00147,PM-03,DEV-02,2024-01-08 17:13:15,104.27,0.8342,5.2135,10,Success,Purchase,Naypyidaw,MMK,False
TXN-20240108-0000867,WALL-0046109,MERCH-00131,PM-01,DEV-01,2024-01-08 14:00:09,151.94,0.0,7.5972,15,Success,Purchase,Kathmandu,NPR,False
TXN-20240108-0000868,WALL-0089115,MERCH-00097,PM-01,DEV-02,2024-01-08 06:27:34,40.47,0.0,0.0,4,Success,Purchase,Mandalay,MMK,False
TXN-20240108-0000869,WALL-0132166,MERCH-00147,PM-01,DEV-03,2024-01-08 00:08:25,53.33,0.0,2.6665,5,Success,Purchase,Chittagong,MMK,False
TXN-20240108-0000870,WALL-0123749,MERCH-00351,PM-04,DEV-02,2024-01-08 11:05:36,21.33,0.4265,0.0,2,Success,Bill Payment,Naypyidaw,MMK,False
TXN-20240108-0000871,WALL-0119265,MERCH-00378,PM-02,DEV-02,2024-01-08 17:51:28,46.3,0.0926,0.0,4,Success,Purchase,Bago,MMK,False
TXN-20240108-0000872,WALL-0133642,MERCH-00031,PM-01,DEV-01,2024-01-08 09:03:09,58.43,0.0,1.1686,5,Success,Purchase,Hanoi,VND,False
TXN-20240108-0000873,WALL-0068234,MERCH-00099,PM-05,DEV-04,2024-01-08 18:45:33,27.31,0.0,0.0,2,Success,Purchase,Kathmandu,NPR,False
TXN-20240108-0000874,WALL-0131188,MERCH-00068,PM-01,DEV-05,2024-01-08 19:32:03,42.26,0.0,0.8452,4,Success,Purchase,Singapore,SGD,False
TXN-20240108-0000875,WALL-0116187,MERCH-00262,PM-01,DEV-02,2024-01-08 17:08:44,23.26,0.0,0.0,2,Success,Subscription,Myitkyina,MMK,False
TXN-20240108-0000876,WALL-0022674,MERCH-00080,PM-01,DEV-02,2024-01-08 08:54:52,25.96,0.0,0.5191,2,Success,Purchase,Karachi,PKR,False
TXN-20240108-0000877,WALL-0040067,MERCH-00130,PM-01,DEV-01,2024-01-08 12:35:50,51.53,0.0,0.0,5,Success,Purchase,Cebu City,PHP,False
TXN-20240108-0000878,WALL-0120332,MERCH-00198,PM-04,DEV-02,2024-01-08 13:14:57,8.36,0.1671,0.0,0,Success,Purchase,Taunggyi,MMK,False
TXN-20240108-0000879,WALL-0043104,MERCH-00350,PM-02,DEV-01,2024-01-08 19:35:17,42.96,0.0859,0.0,4,Success,Bill Payment,Colombo,LKR,False
TXN-20240108-0000880,WALL-0102549,MERCH-00398,PM-02,DEV-01,2024-01-08 17:40:31,87.33,0.1747,0.0,8,Success,Purchase,Pokhara,NPR,False
TXN-20240108-0000881,WALL-0099204,MERCH-00129,PM-01,DEV-01,2024-01-08 18:34:08,56.9,0.0,0.0,5,Success,Purchase,Kuala Lumpur,MYR,False
TXN-20240108-0000882,WALL-0052860,MERCH-00215,PM-04,DEV-02,2024-01-08 19:11:58,56.88,1.1376,0.0,5,Success,Purchase,Quezon City,SGD,False
TXN-20240108-0000883,WALL-0088083,MERCH-00161,PM-01,DEV-03,2024-01-08 10:12:12,126.57,0.0,6.3283,12,Success,Purchase,Lahore,NPR,False
TXN-20240108-0000884,WALL-0012425,MERCH-00092,PM-01,DEV-01,2024-01-08 09:27:56,23.56,0.0,0.0,2,Success,Purchase,Jaipur,INR,False
TXN-20240108-0000885,WALL-0049778,MERCH-00098,PM-02,DEV-01,2024-01-08 19:15:48,121.02,0.242,0.0,12,Success,Purchase,Colombo,MMK,False
TXN-20240108-0000886,WALL-0062682,MERCH-00215,PM-03,DEV-03,2024-01-08 17:11:48,13.37,0.107,0.0,1,Success,Purchase,Da Nang,VND,False
TXN-20240108-0000887,WALL-0106464,MERCH-00025,PM-04,DEV-03,2024-01-08 14:24:33,19.0,0.3801,0.3801,1,Success,Purchase,Hanoi,VND,False
TXN-20240108-0000888,WALL-0124573,MERCH-00224,PM-02,DEV-01,2024-01-08 13:41:27,22.42,0.0448,0.0,2,Success,Purchase,Naypyidaw,MMK,False
TXN-20240108-0000889,WALL-0148291,MERCH-00052,PM-01,DEV-01,2024-01-08 08:53:29,10.36,0.0,0.2072,1,Success,Purchase,Yangon,MYR,False
TXN-20240108-0000890,WALL-0054505,MERCH-00442,PM-01,DEV-01,2024-01-08 06:36:30,50.0,0.0,0.0,5,Success,Tax Payment,Chennai,MMK,False
TXN-20240108-0000891,WALL-0128183,MERCH-00486,PM-01,DEV-01,2024-01-08 20:30:19,115.85,0.0,0.0,11,Success,Payment,Karachi,PKR,False
TXN-20240108-0000892,WALL-0042007,MERCH-00430,PM-01,DEV-02,2024-01-08 13:24:11,299.86,0.0,0.0,29,Success,Payment,Bandung,IDR,False
TXN-20240108-0000893,WALL-0125803,MERCH-00101,PM-01,DEV-05,2024-01-08 15:47:26,69.13,0.0,0.0,6,Success,Purchase,Myitkyina,MMK,False
TXN-20240108-0000894,WALL-0146310,MERCH-00110,PM-02,DEV-01,2024-01-08 07:56:25,160.34,0.3207,0.0,16,Success,Purchase,Pokhara,NPR,False
TXN-20240108-0000895,WALL-0085580,MERCH-00399,PM-01,DEV-01,2024-01-08 12:38:33,51.37,0.0,0.0,5,Success,Purchase,Bago,MMK,False
TXN-20240108-0000896,WALL-0050781,MERCH-00182,PM-02,DEV-01,2024-01-08 21:50:01,102.0,0.204,5.1001,10,Success,Purchase,Medan,PHP,False
TXN-20240108-0000897,WALL-0134831,MERCH-00358,PM-02,DEV-01,2024-01-08 09:24:02,43.51,0.087,0.0,4,Success,Bill Payment,Ahmedabad,INR,False
TXN-20240108-0000898,WALL-0138794,MERCH-00088,PM-01,DEV-01,2024-01-08 17:47:39,78.59,0.0,0.0,7,Success,Purchase,Siem Reap,KHR,False
TXN-20240108-0000899,WALL-0033049,MERCH-00358,PM-01,DEV-01,2024-01-08 18:57:48,46.92,0.0,0.0,4,Success,Bill Payment,Penang,MYR,False
TXN-20240108-0000900,WALL-0108150,MERCH-00349,PM-01,DEV-04,2024-01-08 15:45:34,33.96,0.0,0.0,3,Success,Bill Payment,Lahore,PKR,False
TXN-20240108-0000901,WALL-0028317,MERCH-00076,PM-01,DEV-02,2024-01-08 16:24:50,21.54,0.0,0.4308,2,Success,Purchase,Medan,IDR,False
TXN-20240108-0000902,WALL-0048581,MERCH-00191,PM-05,DEV-03,2024-01-08 20:20:11,10.53,0.0,0.0,1,Success,Purchase,Chennai,INR,False
TXN-20240108-0000903,WALL-0050094,MERCH-00326,PM-01,DEV-01,2024-01-08 21:46:40,157.77,0.0,0.0,15,Success,Bill Payment,Pokhara,NPR,False
TXN-20240108-0000904,WALL-0142609,MERCH-00109,PM-01,DEV-02,2024-01-08 16:07:29,130.46,0.0,0.0,13,Success,Purchase,Jakarta,IDR,False
TXN-20240108-0000905,WALL-0065495,MERCH-00172,PM-01,DEV-01,2024-01-08 14:31:16,20.0,0.0,1.0,2,Success,Purchase,Naypyidaw,MMK,False
TXN-20240108-0000906,WALL-0146084,MERCH-00024,PM-02,DEV-01,2024-01-08 18:23:27,10.87,0.0217,0.2173,1,Success,Purchase,Pathein,MMK,False
TXN-20240108-0000907,WALL-0023157,MERCH-00104,PM-02,DEV-01,2024-01-08 18:05:00,43.27,0.0865,0.0,4,Success,Purchase,Khon Kaen,THB,False
TXN-20240108-0000908,WALL-0094292,MERCH-00393,PM-01,DEV-01,2024-01-08 12:13:58,66.08,0.0,0.0,6,Success,Purchase,Mandalay,MMK,False
TXN-20240108-0000909,WALL-0019762,MERCH-00351,PM-04,DEV-01,2024-01-08 16:53:21,28.06,0.5612,0.0,0,Failed,Bill Payment,Singapore,SGD,False
TXN-20240108-0000910,WALL-0064567,MERCH-00096,PM-03,DEV-05,2024-01-08 14:49:33,19.1,0.1528,0.0,1,Success,Purchase,Singapore,MMK,False
TXN-20240108-0000911,WALL-0021095,MERCH-00218,PM-04,DEV-01,2024-01-08 12:41:39,15.68,0.3137,0.0,1,Success,Purchase,Bago,MMK,False
TXN-20240108-0000912,WALL-0042044,MERCH-00014,PM-04,DEV-02,2024-01-08 05:44:02,24.07,0.4813,0.4813,2,Success,Purchase,Mandalay,MMK,False
TXN-20240108-0000913,WALL-0039420,MERCH-00065,PM-05,DEV-01,2024-01-08 14:06:13,36.03,0.0,0.7207,3,Success,Purchase,Yangon,MMK,False
TXN-20240108-0000914,WALL-0149779,MERCH-00187,PM-02,DEV-04,2024-01-08 18:32:34,131.22,0.2624,6.5608,13,Success,Purchase,Davao,PHP,False
TXN-20240108-0000915,WALL-0026243,MERCH-00004,PM-01,DEV-03,2024-01-08 14:45:25,40.5,0.0,0.81,4,Success,Purchase,Phnom Penh,KHR,False
TXN-20240108-0000916,WALL-0127832,MERCH-00326,PM-02,DEV-01,2024-01-08 14:24:09,273.45,0.5469,0.0,27,Success,Bill Payment,Delhi,INR,False
TXN-20240108-0000917,WALL-0146987,MERCH-00002,PM-03,DEV-01,2024-01-08 19:19:42,20.97,0.1677,0.4193,2,Success,Purchase,Siem Reap,KHR,False
TXN-20240108-0000918,WALL-0085522,MERCH-00217,PM-03,DEV-01,2024-01-08 16:41:43,19.81,0.1585,0.0,1,Success,Purchase,Jaipur,THB,False
TXN-20240108-0000919,WALL-0059630,MERCH-00036,PM-03,DEV-02,2024-01-08 20:06:49,20.07,0.1606,0.4015,2,Success,Purchase,Pattaya,THB,False
TXN-20240108-0000920,WALL-0061932,MERCH-00179,PM-01,DEV-03,2024-01-08 21:33:48,74.27,0.0,3.7135,7,Success,Purchase,Phuket,THB,False
TXN-20240108-0000921,WALL-0064361,MERCH-00419,PM-01,DEV-01,2024-01-08 19:07:13,40.22,0.0,0.0,4,Success,Payment,Jakarta,IDR,False
TXN-20240108-0000922,WALL-0053209,MERCH-00373,PM-01,DEV-03,2024-01-08 12:49:58,173.01,0.0,0.0,17,Success,Purchase,Kandy,LKR,False
TXN-20240108-0000923,WALL-0068656,MERCH-00050,PM-01,DEV-01,2024-01-08 17:59:41,12.09,0.0,0.2417,1,Success,Purchase,Kandy,INR,False
TXN-20240108-0000924,WALL-0050018,MERCH-00300,PM-03,DEV-01,2024-01-08 07:22:51,179.18,1.4335,14.3347,35,Success,Purchase,Quezon City,PHP,False
TXN-20240108-0000925,WALL-0044565,MERCH-00312,PM-04,DEV-01,2024-01-08 21:15:56,124.79,2.4959,0.0,12,Success,Bill Payment,Islamabad,PKR,False
TXN-20240108-0000926,WALL-0025105,MERCH-00328,PM-04,DEV-03,2024-01-08 21:13:56,32.02,0.6404,0.0,3,Success,Bill Payment,Yangon,MMK,False
TXN-20240108-0000927,WALL-0137996,MERCH-00380,PM-03,DEV-01,2024-01-08 15:50:44,33.47,0.2677,0.0,3,Success,Purchase,Islamabad,PKR,False
TXN-20240108-0000928,WALL-0074382,MERCH-00162,PM-02,DEV-02,2024-01-08 12:46:46,61.85,0.1237,3.0925,6,Success,Purchase,Mandalay,MYR,False
