transaction_id,wallet_id,merchant_id,payment_method_id,device_id,transaction_timestamp,amount,transaction_fee,cashback,loyalty_points,status,transaction_type,location_city,currency,fraud_flag
TXN-20240120-0000602,WALL-0101537,MERCH-00098,PM-04,DEV-04,2024-01-20 14:27:50,140.0,2.8,0.0,14,Success,Purchase,Bangkok,PHP,False
TXN-20240120-0000603,WALL-0060966,MERCH-00243,PM-02,DEV-01,2024-01-20 18:45:50,12.52,0.025,0.0,1,Success,Subscription,Kuala Lumpur,INR,False
TXN-20240120-0000604,WALL-0060656,MERCH-00149,PM-05,DEV-01,2024-01-20 07:46:24,41.66,0.0,2.0831,4,Success,Purchase,Bago,MMK,False
TXN-20240120-0000605,WALL-0128855,MERCH-00011,PM-02,DEV-03,2024-01-20 18:20:03,11.32,0.0226,0.2263,1,Success,Purchase,Bandung,IDR,False
TXN-20240120-0000606,WALL-0020434,MERCH-00217,PM-02,DEV-05,2024-01-20 12:44:30,13.08,0.0262,0.0,1,Success,Purchase,Medan,IDR,False
TXN-20240120-0000607,WALL-0061555,MERCH-00439,PM-01,DEV-01,2024-01-20 07:30:46,1210.37,0.0,0.0,121,Success,Tax Payment,Myitkyina,MMK,False
TXN-20240120-0000608,WALL-0020173,MERCH-00486,PM-03,DEV-02,2024-01-20 10:48:57,511.93,4.0955,0.0,51,Success,Payment,Naypyidaw,MMK,False
TXN-20240120-0000609,WALL-0069704,MERCH-00366,PM-04,DEV-01,2024-01-20 17:47:48,23.15,0.4629,0.0,2,Success,Bill Payment,Karachi,PKR,False
TXN-20240120-0000610,WALL-0146427,MERCH-00143,PM-02,DEV-01,2024-01-20 21:55:15,86.34,0.1727,4.3168,8,Success,Purchase,Chittagong,BDT,False
TXN-20240120-0000611,WALL-0100681,MERCH-00072,PM-02,DEV-03,2024-01-20 15:36:52,22.11,0.0442,0.0,0,Reversed,Purchase,Myitkyina,MMK,False
TXN-20240120-0000612,WALL-0133990,MERCH-00012,PM-02,DEV-01,2024-01-20 13:26:52,5.0,0.01,0.1,0,Success,Purchase,Surabaya,IDR,False
TXN-20240120-0000613,WALL-0149551,MERCH-00014,PM-01,DEV-02,2024-01-20 05:34:31,26.17,0.0,0.5234,2,Success,Purchase,Davao,MMK,False
TXN-20240120-0000614,WALL-0138934,MERCH-00013,PM-02,DEV-05,2024-01-20 17:06:50,38.92,0.0778,0.7783,3,Success,Purchase,Phuket,THB,False
TXN-20240120-0000615,WALL-0046800,MERCH-00377,PM-01,DEV-05,2024-01-20 19:41:19,74.68,0.0,0.0,7,Success,Purchase,Khon Kaen,MMK,False
TXN-20240120-0000616,WALL-0091596,MERCH-00264,PM-01,DEV-01,2024-01-20 14:37:30,27.69,0.0,0.0,2,Success,Subscription,Pune,INR,False
TXN-20240120-0000617,WALL-0087776,MERCH-00167,PM-01,DEV-01,2024-01-20 14:44:05,20.0,0.0,1.0,2,Success,Purchase,Naypyidaw,MMK,False
TXN-20240120-0000618,WALL-0040516,MERCH-00183,PM-01,DEV-01,2024-01-20 15:39:24,42.42,0.0,2.1209,4,Success,Purchase,Chittagong,BDT,False
TXN-20240120-0000619,WALL-0008418,MERCH-00108,PM-02,DEV-01,2024-01-20 13:09:31,97.62,0.1952,0.0,9,Success,Purchase,Myitkyina,MMK,False
TXN-20240120-0000620,WALL-0075166,MERCH-00051,PM-04,DEV-05,2024-01-20 22:15:29,18.96,0.3793,0.3793,1,Success,Purchase,Siem Reap,INR,False
TXN-20240120-0000621,WALL-0109077,MERCH-00005,PM-05,DEV-01,2024-01-20 19:18:57,57.09,0.0,1.1418,5,Success,Purchase,Bago,MMK,False
TXN-20240120-0000622,WALL-0040026,MERCH-00007,PM-01,DEV-01,2024-01-20 13:18:31,29.93,0.0,0.5986,2,Success,Purchase,Penang,MYR,False
TXN-20240120-0000623,WALL-0111035,MERCH-00393,PM-04,DEV-01,2024-01-20 15:30:11,160.41,3.2082,0.0,16,Success,Purchase,Da Nang,VND,False
TXN-20240120-0000624,WALL-0061067,MERCH-00268,PM-04,DEV-02,2024-01-20 06:10:42,32.76,0.6553,0.0,3,Success,Subscription,Khon Kaen,THB,False
TXN-20240120-0000625,WALL-0005011,MERCH-00066,PM-01,DEV-03,2024-01-20 12:02:26,32.83,0.0,0.6567,3,Success,Purchase,Ahmedabad,INR,False
TXN-20240120-0000626,WALL-0007396,MERCH-00341,PM-02,DEV-01,2024-01-20 15:43:18,29.07,0.0581,0.0,2,Success,Bill Payment,Myitkyina,MMK,False
TXN-20240120-0000627,WALL-0123547,MERCH-00035,PM-02,DEV-01,2024-01-20 11:06:24,6.6,0.0132,0.1319,0,Success,Purchase,Pathein,MMK,False
TXN-20240120-0000628,WALL-0104365,MERCH-00109,PM-02,DEV-01,2024-01-20 08:57:55,58.92,0.1178,0.0,5,Success,Purchase,Da Nang,VND,False
TXN-20240120-0000629,WALL-0061746,MERCH-00177,PM-04,DEV-01,2024-01-20 19:48:27,348.32,6.9664,17.4159,34,Success,Purchase,Bangkok,THB,False
TXN-20240120-0000630,WALL-0087328,MERCH-00057,PM-02,DEV-03,2024-01-20 09:15:06,24.55,0.0491,0.4911,2,Success,Purchase,Colombo,LKR,False
TXN-20240120-0000631,WALL-0084677,MERCH-00350,PM-02,DEV-02,2024-01-20 11:11:43,47.73,0.0955,0.0,4,Success,Bill Payment,Kathmandu,NPR,False
TXN-20240120-0000632,WALL-0091416,MERCH-00125,PM-01,DEV-01,2024-01-20 11:22:20,39.24,0.0,0.0,3,Success,Purchase,Bali,IDR,False
TXN-20240120-0000633,WALL-0107974,MERCH-00048,PM-03,DEV-01,2024-01-20 14:59:08,32.92,0.2634,0.6585,3,Success,Purchase,Yangon,MMK,False
TXN-20240120-0000634,WALL-0001248,MERCH-00143,PM-01,DEV-01,2024-01-20 17:47:19,20.0,0.0,1.0,2,Success,Purchase,Bali,MMK,False
TXN-20240120-0000635,WALL-0065109,MERCH-00239,PM-01,DEV-01,2024-01-20 17:20:44,6.49,0.0,0.0,0,Success,Subscription,Hanoi,VND,False
TXN-20240120-0000636,WALL-0109852,MERCH-00032,PM-02,DEV-01,2024-01-20 08:57:33,9.78,0.0196,0.1956,0,Success,Purchase,Bago,MMK,False
TXN-20240120-0000637,WALL-0003266,MERCH-00477,PM-01,DEV-01,2024-01-20 14:42:33,723.91,0.0,0.0,72,Success,Payment,Pathein,MMK,False
TXN-20240120-0000638,WALL-0090994,MERCH-00391,PM-01,DEV-04,2024-01-20 18:33:05,53.22,0.0,0.0,5,Success,Purchase,Myitkyina,MMK,False
TXN-20240120-0000639,WALL-0069128,MERCH-00441,PM-01,DEV-01,2024-01-20 20:24:43,89.72,0.0,0.0,8,Success,Tax Payment,Bandung,PHP,False
TXN-20240120-0000640,WALL-0124382,MERCH-00169,PM-02,DEV-01,2024-01-20 17:23:58,169.41,0.3388,8.4703,16,Success,Purchase,Mandalay,MMK,False
TXN-20240120-0000641,WALL-0042704,MERCH-00118,PM-02,DEV-02,2024-01-20 06:09:00,48.46,0.0969,0.0,4,Success,Purchase,Mandalay,MMK,False
TXN-20240120-0000642,WALL-0033786,MERCH-00404,PM-04,DEV-03,2024-01-20 00:56:09,170.71,3.4142,0.0,17,Success,Payment,Naypyidaw,MMK,False
TXN-20240120-0000643,WALL-0002401,MERCH-00048,PM-01,DEV-01,2024-01-20 21:25:05,11.71,0.0,0.2342,1,Success,Purchase,Ho Chi Minh City,INR,False
TXN-20240120-0000644,WALL-0017144,MERCH-00157,PM-02,DEV-03,2024-01-20 17:59:56,320.36,0.6407,16.0179,32,Success,Purchase,Quezon City,PHP,False
TXN-20240120-0000645,WALL-0041829,MERCH-00282,PM-03,DEV-02,2024-01-20 13:48:14,277.75,2.222,22.2202,55,Success,Purchase,Bangalore,INR,False
TXN-20240120-0000646,WALL-0005456,MERCH-00197,PM-01,DEV-01,2024-01-20 11:01:59,9.02,0.0,0.0,0,Success,Purchase,Myitkyina,INR,False
TXN-20240120-0000647,WALL-0093587,MERCH-00414,PM-04,DEV-01,2024-01-20 17:07:35,303.38,6.0676,0.0,30,Success,Payment,Chiang Mai,THB,False
TXN-20240120-0000648,WALL-0065426,MERCH-00036,PM-04,DEV-03,2024-01-20 19:46:42,26.24,0.5247,0.5247,2,Success,Purchase,Lahore,PKR,False
TXN-20240120-0000649,WALL-0062866,MERCH-00027,PM-05,DEV-01,2024-01-20 08:32:13,35.61,0.0,0.7122,3,Success,Purchase,Bandung,SGD,False
TXN-20240120-0000650,WALL-0068713,MERCH-00030,PM-01,DEV-01,2024-01-20 03:24:10,75.89,0.0,1.5179,7,Success,Purchase,Delhi,INR,False
TXN-20240120-0000651,WALL-0005159,MERCH-00122,PM-02,DEV-02,2024-01-20 17:20:51,117.91,0.2358,0.0,11,Success,Purchase,Bago,MMK,False
TXN-20240120-0000652,WALL-0006743,MERCH-00376,PM-04,DEV-01,2024-01-20 02:03:56,56.73,1.1345,0.0,5,Success,Purchase,Mawlamyine,INR,False
TXN-20240120-0000653,WALL-0015222,MERCH-00064,PM-03,DEV-02,2024-01-20 20:02:12,9.93,0.0794,0.0,0,Failed,Purchase,Bago,MMK,False
TXN-20240120-0000654,WALL-0143953,MERCH-00019,PM-03,DEV-01,2024-01-20 21:31:33,39.57,0.3166,0.0,0,Pending,Purchase,Mawlamyine,MMK,False
TXN-20240120-0000655,WALL-0009454,MERCH-00136,PM-05,DEV-01,2024-01-20 17:32:12,24.08,0.0,1.2041,2,Success,Purchase,Mawlamyine,MMK,False
TXN-20240120-0000656,WALL-0055301,MERCH-00076,PM-01,DEV-02,2024-01-20 18:54:17,16.23,0.0,0.3247,1,Success,Purchase,Bago,MMK,False
TXN-20240120-0000657,WALL-0007648,MERCH-00213,PM-02,DEV-01,2024-01-20 14:30:10,15.75,0.0315,0.0,1,Success,Purchase,Phuket,THB,False
TXN-20240120-0000658,WALL-0005247,MERCH-00034,PM-01,DEV-02,2024-01-20 18:37:21,18.35,0.0,0.3669,1,Success,Purchase,Surabaya,IDR,False
TXN-20240120-0000659,WALL-0092245,MERCH-00370,PM-04,DEV-05,2024-01-20 12:41:23,28.46,0.5692,0.0,2,Success,Bill Payment,Myitkyina,MMK,False
TXN-20240120-0000660,WALL-0049434,MERCH-00366,PM-01,DEV-01,2024-01-20 14:56:36,34.97,0.0,0.0,3,Success,Bill Payment,Chiang Mai,THB,False
TXN-20240120-0000661,WALL-0018855,MERCH-00162,PM-02,DEV-01,2024-01-20 04:39:42,184.29,0.3686,9.2146,18,Success,Purchase,Pathein,MMK,False
TXN-20240120-0000662,WALL-0047555,MERCH-00386,PM-01,DEV-02,2024-01-20 20:10:26,118.34,0.0,0.0,11,Success,Purchase,Pathein,MMK,False
TXN-20240120-0000663,WALL-0017096,MERCH-00254,PM-01,DEV-01,2024-01-20 07:58:37,33.86,0.0,0.0,3,Success,Subscription,Jaipur,INR,False
TXN-20240120-0000664,WALL-0074742,MERCH-00355,PM-05,DEV-02,2024-01-20 12:17:00,21.93,0.0,0.0,2,Success,Bill Payment,Hanoi,VND,False
TXN-20240120-0000665,WALL-0013137,MERCH-00172,PM-01,DEV-01,2024-01-20 18:34:32,20.0,0.0,1.0,2,Success,Purchase,Surabaya,IDR,False
TXN-20240120-0000666,WALL-0057485,MERCH-00037,PM-01,DEV-01,2024-01-20 09:48:56,18.51,0.0,0.3701,1,Success,Purchase,Mandalay,MMK,False
TXN-20240120-0000667,WALL-0069981,MERCH-00155,PM-03,DEV-01,2024-01-20 08:15:04,73.17,0.5854,3.6587,7,Success,Purchase,Johor Bahru,MYR,False
TXN-20240120-0000668,WALL-0063620,MERCH-00394,PM-04,DEV-05,2024-01-20 17:31:10,106.05,2.1209,0.0,0,Failed,Purchase,Mandalay,MMK,False
TXN-20240120-0000669,WALL-0110546,MERCH-00260,PM-05,DEV-04,2024-01-20 18:44:00,12.38,0.0,0.0,1,Success,Subscription,Davao,PHP,False
TXN-20240120-0000670,WALL-0143116,MERCH-00040,PM-03,DEV-01,2024-01-20 12:54:30,45.14,0.3612,0.9029,4,Success,Purchase,Karachi,PKR,False
TXN-20240120-0000671,WALL-0007188,MERCH-00031,PM-04,DEV-02,2024-01-20 20:37:03,17.67,0.3533,0.3533,1,Success,Purchase,Pokhara,NPR,False
TXN-20240120-0000672,WALL-0049180,MERCH-00313,PM-01,DEV-01,2024-01-20 15:06:39,131.82,0.0,0.0,13,Success,Bill Payment,Cebu City,PHP,False
TXN-20240120-0000673,WALL-0021111,MERCH-00002,PM-04,DEV-02,2024-01-20 19:09:59,49.89,0.9977,0.9977,4,Success,Purchase,Hanoi,VND,False
TXN-20240120-0000674,WALL-0023022,MERCH-00056,PM-05,DEV-01,2024-01-20 18:59:01,9.13,0.0,0.1825,0,Success,Purchase,Bangkok,THB,False
TXN-20240120-0000675,WALL-0001755,MERCH-00292,PM-01,DEV-01,2024-01-20 22:12:34,131.7,0.0,10.5359,26,Success,Purchase,Phuket,THB,False
TXN-20240120-0000676,WALL-0149376,MERCH-00049,PM-04,DEV-02,2024-01-20 10:22:45,15.16,0.3032,0.3032,1,Success,Purchase,Medan,IDR,False
TXN-20240120-0000677,WALL-0096437,MERCH-00259,PM-05,DEV-04,2024-01-20 16:16:38,22.92,0.0,0.0,2,Success,Subscription,Pathein,MMK,False
TXN-20240120-0000678,WALL-0055894,MERCH-00122,PM-02,DEV-01,2024-01-20 12:35:29,13.5,0.027,0.0,1,Success,Purchase,Ho Chi Minh City,VND,False
TXN-20240120-0000679,WALL-0027365,MERCH-00042,PM-02,DEV-05,2024-01-20 21:50:30,17.11,0.0342,0.3422,1,Success,Purchase,Taunggyi,MMK,False
TXN-20240120-0000680,WALL-0095685,MERCH-00117,PM-03,DEV-03,2024-01-20 12:36:03,18.8,0.1504,0.0,1,Success,Purchase,Bangalore,INR,False
TXN-20240120-0000681,WALL-0143409,MERCH-00384,PM-03,DEV-01,2024-01-20 16:09:41,120.0,0.96,0.0,12,Success,Purchase,Islamabad,MMK,False
TXN-20240120-0000682,WALL-0012172,MERCH-00346,PM-01,DEV-05,2024-01-20 16:45:46,94.29,0.0,0.0,9,Success,Bill Payment,Taunggyi,MMK,False
TXN-20240120-0000683,WALL-0145133,MERCH-00397,PM-01,DEV-01,2024-01-20 07:12:04,69.08,0.0,0.0,6,Success,Purchase,Bago,MMK,False
TXN-20240120-0000684,WALL-0032393,MERCH-00143,PM-02,DEV-01,2024-01-20 13:36:31,105.9,0.2118,0.0,0,Pending,Purchase,Myitkyina,MMK,False
TXN-20240120-0000685,WALL-0027268,MERCH-00141,PM-02,DEV-01,2024-01-20 20:00:49,269.02,0.538,13.4511,26,Success,Purchase,Hanoi,VND,False
TXN-20240120-0000686,WALL-0124319,MERCH-00249,PM-01,DEV-01,2024-01-20 18:54:48,7.24,0.0,0.0,0,Success,Subscription,Chennai,INR,False
TXN-20240120-0000687,WALL-0139387,MERCH-00267,PM-03,DEV-02,2024-01-20 18:20:47,15.19,0.1215,0.0,1,Success,Subscription,Mandalay,MMK,False
TXN-20240120-0000688,WALL-0096847,MERCH-00173,PM-01,DEV-05,2024-01-20 17:14:46,118.57,0.0,5.9283,11,Success,Purchase,Mandalay,MMK,False
TXN-20240120-0000689,WALL-0069394,MERCH-00239,PM-04,DEV-01,2024-01-20 22:38:30,6.49,0.1298,0.0,0,Success,Subscription,Taunggyi,PKR,False
TXN-20240120-0000690,WALL-0000199,MERCH-00079,PM-04,DEV-01,2024-01-20 15:08:38,34.45,0.6891,0.6891,3,Success,Purchase,Phuket,MMK,False
TXN-20240120-0000691,WALL-0114045,MERCH-00015,PM-01,DEV-01,2024-01-20 20:51:29,7.76,0.0,0.1552,0,Success,Purchase,Taunggyi,IDR,False
TXN-20240120-0000692,WALL-0036828,MERCH-00396,PM-02,DEV-01,2024-01-20 18:15:00,123.98,0.248,0.0,12,Success,Purchase,Penang,MYR,False
TXN-20240120-0000693,WALL-0144015,MERCH-00381,PM-04,DEV-01,2024-01-20 20:03:53,63.83,1.2765,0.0,6,Success,Purchase,Taunggyi,MMK,False
TXN-20240120-0000694,WALL-0108469,MERCH-00236,PM-03,DEV-01,2024-01-20 20:34:56,16.52,0.1321,0.0,1,Success,Subscription,Davao,PHP,False
TXN-20240120-0000695,WALL-0118898,MERCH-00170,PM-01,DEV-01,2024-01-20 12:42:55,20.0,0.0,1.0,2,Success,Purchase,Kolkata,INR,False
TXN-20240120-0000696,WALL-0005371,MERCH-00164,PM-04,DEV-03,2024-01-20 17:21:41,20.0,0.4,1.0,2,Success,Purchase,Yangon,MMK,False
TXN-20240120-0000697,WALL-0071848,MERCH-00024,PM-01,DEV-02,2024-01-20 14:30:23,43.53,0.0,0.8705,4,Success,Purchase,Hanoi,VND,False
TXN-20240120-0000698,WALL-0042419,MERCH-00031,PM-01,DEV-02,2024-01-20 13:19:16,21.97,0.0,0.4394,2,Success,Purchase,Kuala Lumpur,MYR,False
TXN-20240120-0000699,WALL-0148797,MERCH-00370,PM-01,DEV-01,2024-01-20 06:28:25,37.22,0.0,0.0,3,Success,Bill Payment,Yangon,MMK,False
TXN-20240120-0000700,WALL-0047542,MERCH-00350,PM-01,DEV-01,2024-01-20 16:00:06,33.98,0.0,0.0,3,Success,Bill Payment,Naypyidaw,MMK,False
TXN-20240120-0000701,WALL-0000343,MERCH-00198,PM-01,DEV-01,2024-01-20 17:08:17,7.81,0.0,0.0,0,Success,Purchase,Naypyidaw,MMK,False
TXN-20240120-0000702,WALL-0044451,MERCH-00076,PM-02,DEV-01,2024-01-20 21:53:36,24.56,0.0491,0.4913,2,Success,Purchase,Kandy,MMK,False
TXN-20240120-0000703,WALL-0016281,MERCH-00137,PM-01,DEV-05,2024-01-20 17:46:32,25.35,0.0,1.2676,2,Success,Purchase,Ho Chi Minh City,VND,False
TXN-20240120-0000704,WALL-0034854,MERCH-00012,PM-01,DEV-01,2024-01-20 09:36:00,5.0,0.0,0.1,0,Success,Purchase,Mawlamyine,MMK,False
TXN-20240120-0000705,WALL-0039390,MERCH-00090,PM-01,DEV-02,2024-01-20 17:22:31,69.46,0.0,0.0,6,Success,Purchase,Dhaka,THB,False
TXN-20240120-0000706,WALL-0126613,MERCH-00081,PM-01,DEV-01,2024-01-20 15:22:18,24.59,0.0,0.0,2,Success,Purchase,Islamabad,PKR,False
TXN-20240120-0000707,WALL-0021195,MERCH-00048,PM-02,DEV-01,2024-01-20 18:38:36,16.91,0.0338,0.3382,1,Success,Purchase,Pathein,MMK,False
TXN-20240120-0000708,WALL-0031384,MERCH-00397,PM-02,DEV-01,2024-01-20 12:26:27,37.93,0.0759,0.0,3,Success,Purchase,Myitkyina,MMK,False
TXN-20240120-0000709,WALL-0118468,MERCH-00188,PM-01,DEV-01,2024-01-20 12:29:50,36.41,0.0,1.8206,3,Success,Purchase,Naypyidaw,MMK,False
TXN-20240120-0000710,WALL-0118049,MERCH-00256,PM-03,DEV-01,2024-01-20 18:30:09,12.38,0.099,0.0,1,Success,Subscription,Chennai,INR,False
TXN-20240120-0000711,WALL-0029066,MERCH-00298,PM-02,DEV-02,2024-01-20 16:47:04,154.86,0.3097,12.3892,30,Success,Purchase,Karachi,PKR,False
TXN-20240120-0000712,WALL-0014196,MERCH-00341,PM-01,DEV-01,2024-01-20 11:48:17,32.85,0.0,0.0,3,Success,Bill Payment,Mawlamyine,MMK,False
TXN-20240120-0000713,WALL-0092215,MERCH-00264,PM-02,DEV-01,2024-01-20 19:22:56,15.0,0.03,0.0,1,Success,Subscription,Mawlamyine,MMK,False
TXN-20240120-0000714,WALL-0057992,MERCH-00029,PM-04,DEV-01,2024-01-20 11:47:55,28.14,0.5628,0.5628,2,Success,Purchase,Karachi,PKR,False
TXN-20240120-0000715,WALL-0076478,MERCH-00097,PM-02,DEV-01,2024-01-20 17:40:46,56.62,0.1132,0.0,5,Success,Purchase,Mandalay,MMK,False
TXN-20240120-0000716,WALL-0103998,MERCH-00277,PM-01,DEV-01,2024-01-20 13:14:57,170.18,0.0,13.6142,34,Success,Purchase,Mawlamyine,MMK,False
TXN-20240120-0000717,WALL-0104797,MERCH-00312,PM-03,DEV-01,2024-01-20 11:45:06,143.51,1.1481,0.0,14,Success,Bill Payment,Hanoi,VND,False
TXN-20240120-0000718,WALL-0099610,MERCH-00061,PM-04,DEV-01,2024-01-20 13:35:52,32.59,0.6518,0.6518,3,Success,Purchase,Siem Reap,MMK,False
TXN-20240120-0000719,WALL-0137789,MERCH-00361,PM-02,DEV-01,2024-01-20 03:57:57,75.46,0.1509,0.0,7,Success,Bill Payment,Mandalay,MMK,False
TXN-20240120-0000720,WALL-0072863,MERCH-00034,PM-01,DEV-01,2024-01-20 15:56:05,13.66,0.0,0.2732,1,Success,Purchase,Kandy,LKR,False
TXN-20240120-0000721,WALL-0057201,MERCH-00059,PM-03,DEV-02,2024-01-20 15:58:10,25.23,0.2018,0.5045,2,Success,Purchase,Hyderabad,INR,False
TXN-20240120-0000722,WALL-0046795,MERCH-00231,PM-01,DEV-01,2024-01-20 12:25:21,15.39,0.0,0.0,1,Success,Subscription,Hyderabad,MMK,False
TXN-20240120-0000723,WALL-0020479,MERCH-00126,PM-02,DEV-01,2024-01-20 21:59:21,36.4,0.0728,0.0,3,Success,Purchase,Mawlamyine,MMK,False
TXN-20240120-0000724,WALL-0015767,MERCH-00380,PM-01,DEV-02,2024-01-20 14:05:52,60.4,0.0,0.0,6,Success,Purchase,Lahore,MMK,False
TXN-20240120-0000725,WALL-0105392,MERCH-00040,PM-01,DEV-01,2024-01-20 18:13:40,34.22,0.0,0.6843,3,Success,Purchase,Pune,INR,False
TXN-20240120-0000726,WALL-0141849,MERCH-00183,PM-02,DEV-05,2024-01-20 12:57:18,871.57,1.7431,43.5783,87,Success,Purchase,Chennai,INR,False
TXN-20240120-0000727,WALL-0148886,MERCH-00008,PM-04,DEV-01,2024-01-20 00:34:39,15.31,0.3062,0.3062,1,Success,Purchase,Pathein,MMK,False
TXN-20240120-0000728,WALL-0112501,MERCH-00090,PM-02,DEV-02,2024-01-20 08:02:34,87.07,0.1741,0.0,8,Success,Purchase,Quezon City,PHP,False
TXN-20240120-0000729,WALL-0042203,MERCH-00266,PM-01,DEV-02,2024-01-20 17:33:12,6.05,0.0,0.0,0,Success,Subscription,Chiang Mai,THB,False
TXN-20240120-0000730,WALL-0061102,MERCH-00052,PM-01,DEV-03,2024-01-20 19:00:38,9.92,0.0,0.1983,0,Success,Purchase,Naypyidaw,MMK,False
TXN-20240120-0000731,WALL-0090412,MERCH-00385,PM-01,DEV-03,2024-01-20 16:56:30,33.38,0.0,0.0,3,Success,Purchase,Hyderabad,MMK,False
TXN-20240120-0000732,WALL-0046681,MERCH-00178,PM-01,DEV-01,2024-01-20 14:45:00,321.12,0.0,16.0561,32,Success,Purchase,Yangon,MMK,False
TXN-20240120-0000733,WALL-0084666,MERCH-00419,PM-01,DEV-01,2024-01-20 15:12:03,252.1,0.0,0.0,25,Success,Payment,Singapore,SGD,False
TXN-20240120-0000734,WALL-0098144,MERCH-00284,PM-03,DEV-01,2024-01-20 21:21:11,809.28,6.4742,64.7422,161,Success,Purchase,Naypyidaw,MMK,False
TXN-20240120-0000735,WALL-0016222,MERCH-00395,PM-01,DEV-02,2024-01-20 07:01:08,104.05,0.0,0.0,10,Success,Purchase,Mandalay,MMK,False
TXN-20240120-0000736,WALL-0016585,MERCH-00255,PM-04,DEV-01,2024-01-20 15:01:48,18.68,0.3736,0.0,1,Success,Subscription,Kathmandu,NPR,False
TXN-20240120-0000737,WALL-0033660,MERCH-00141,PM-03,DEV-03,2024-01-20 17:24:35,272.51,2.1801,13.6256,27,Success,Purchase,Bangkok,THB,False
TXN-20240120-0000738,WALL-0142870,MERCH-00143,PM-02,DEV-01,2024-01-20 21:49:14,163.66,0.3273,8.1832,16,Success,Purchase,Myitkyina,MMK,False
TXN-20240120-0000739,WALL-0121359,MERCH-00239,PM-04,DEV-01,2024-01-20 18:33:51,8.62,0.1724,0.0,0,Success,Subscription,Bali,IDR,False
TXN-20240120-0000740,WALL-0108811,MERCH-00102,PM-01,DEV-04,2024-01-20 08:08:37,40.94,0.0,0.0,4,Success,Purchase,Phuket,THB,False
TXN-20240120-0000741,WALL-0045474,MERCH-00091,PM-02,DEV-01,2024-01-20 12:55:38,38.1,0.0762,0.0,0,Failed,Purchase,Islamabad,PKR,False
TXN-20240120-0000742,WALL-0145570,MERCH-00201,PM-02,DEV-03,2024-01-20 20:51:00,14.59,0.0292,0.0,1,Success,Purchase,Chiang Mai,THB,False
TXN-20240120-0000743,WALL-0024165,MERCH-00386,PM-01,DEV-02,2024-01-20 18:09:52,27.34,0.0,0.0,2,Success,Purchase,Yangon,MMK,False
TXN-20240120-0000744,WALL-0007957,MERCH-00319,PM-02,DEV-02,2024-01-20 13:41:23,96.57,0.1931,0.0,9,Success,Bill Payment,Surabaya,IDR,False
TXN-20240120-0000745,WALL-0013362,MERCH-00077,PM-03,DEV-02,2024-01-20 16:36:39,33.92,0.2714,0.6784,3,Success,Purchase,Mandalay,MMK,False
TXN-20240120-0000746,WALL-0107594,MERCH-00151,PM-01,DEV-01,2024-01-20 16:10:45,121.94,0.0,6.0969,12,Success,Purchase,Medan,IDR,False
TXN-20240120-0000747,WALL-0045250,MERCH-00003,PM-04,DEV-01,2024-01-20 09:20:06,13.43,0.2687,0.2687,1,Success,Purchase,Islamabad,PKR,False
TXN-20240120-0000748,WALL-0014875,MERCH-00151,PM-02,DEV-03,2024-01-20 21:01:23,62.1,0.1242,3.1052,6,Success,Purchase,Naypyidaw,MMK,False
TXN-20240120-0000749,WALL-0030079,MERCH-00422,PM-01,DEV-01,2024-01-20 21:12:43,20.0,0.0,0.0,2,Success,Payment,Ahmedabad,INR,False
TXN-20240120-0000750,WALL-0124535,MERCH-00084,PM-02,DEV-03,2024-01-20 15:06:28,32.67,0.0653,0.0,3,Success,Purchase,Colombo,LKR,False
TXN-20240120-0000751,WALL-0143991,MERCH-00352,PM-02,DEV-01,2024-01-20 14:48:44,21.46,0.0429,0.0,2,Success,Bill Payment,Bago,MMK,False
TXN-20240120-0000752,WALL-0084759,MERCH-00180,PM-05,DEV-01,2024-01-20 20:46:11,231.49,0.0,11.5745,23,Success,Purchase,Quezon City,PHP,False
TXN-20240120-0000753,WALL-0056837,MERCH-00378,PM-05,DEV-01,2024-01-20 12:20:15,58.84,0.0,0.0,5,Success,Purchase,Mawlamyine,MMK,False
TXN-20240120-0000754,WALL-0114979,MERCH-00068,PM-04,DEV-01,2024-01-20 16:05:12,15.94,0.3188,0.3188,1,Success,Purchase,Pune,INR,False
TXN-20240120-0000755,WALL-0012317,MERCH-00196,PM-01,DEV-02,2024-01-20 12:04:09,18.79,0.0,0.0,1,Success,Purchase,Medan,INR,False
TXN-20240120-0000756,WALL-0135068,MERCH-00207,PM-01,DEV-01,2024-01-20 05:15:18,16.11,0.0,0.0,1,Success,Purchase,Khon Kaen,THB,False
TXN-20240120-0000757,WALL-0136501,MERCH-00002,PM-01,DEV-02,2024-01-20 19:27:04,16.49,0.0,0.3298,1,Success,Purchase,Naypyidaw,MMK,False
TXN-20240120-0000758,WALL-0119617,MERCH-00043,PM-01,DEV-01,2024-01-20 07:27:11,31.81,0.0,0.6361,3,Success,Purchase,Bandung,BDT,False
TXN-20240120-0000759,WALL-0069474,MERCH-00207,PM-01,DEV-01,2024-01-20 01:25:14,23.84,0.0,0.0,2,Success,Purchase,Pattaya,THB,False
TXN-20240120-0000760,WALL-0028333,MERCH-00186,PM-01,DEV-02,2024-01-20 18:00:28,28.34,0.0,1.4169,2,Success,Purchase,Yangon,MMK,False
TXN-20240120-0000761,WALL-0068748,MERCH-00149,PM-02,DEV-01,2024-01-20 17:57:57,132.33,0.2647,6.6167,13,Success,Purchase,Johor Bahru,MYR,False
