transaction_id,wallet_id,merchant_id,payment_method_id,device_id,transaction_timestamp,amount,transaction_fee,cashback,loyalty_points,status,transaction_type,location_city,currency,fraud_flag
TXN-20240114-0000957,WALL-0008178,MERCH-00388,PM-04,DEV-01,2024-01-14 09:00:01,30.03,0.6006,0.0,3,Success,Purchase,Yangon,MMK,False
TXN-20240114-0000958,WALL-0127863,MERCH-00417,PM-03,DEV-01,2024-01-14 20:36:27,34.28,0.2742,0.0,3,Success,Payment,Ahmedabad,INR,False
TXN-20240114-0000959,WALL-0113531,MERCH-00051,PM-01,DEV-02,2024-01-14 06:39:29,13.47,0.0,0.2694,1,Success,Purchase,Delhi,INR,False
TXN-20240114-0000960,WALL-0097697,MERCH-00088,PM-03,DEV-02,2024-01-14 14:04:00,114.62,0.917,0.0,11,Success,Purchase,Naypyidaw,MMK,False
TXN-20240114-0000961,WALL-0065325,MERCH-00426,PM-01,DEV-01,2024-01-14 09:46:54,57.92,0.0,0.0,5,Success,Payment,Mawlamyine,MMK,False
TXN-20240114-0000962,WALL-0001191,MERCH-00422,PM-02,DEV-01,2024-01-14 01:15:38,45.45,0.0909,0.0,4,Success,Payment,Taunggyi,MMK,False
TXN-20240114-0000963,WALL-0141103,MERCH-00178,PM-01,DEV-04,2024-01-14 13:15:05,324.25,0.0,16.2125,32,Success,Purchase,Hanoi,VND,False
TXN-20240114-0000964,WALL-0090371,MERCH-00045,PM-03,DEV-05,2024-01-14 19:03:35,5.41,0.0433,0.1083,0,Success,Purchase,Johor Bahru,MYR,False
TXN-20240114-0000965,WALL-0028199,MERCH-00131,PM-01,DEV-02,2024-01-14 17:20:44,88.82,0.0,4.4409,8,Success,Purchase,Naypyidaw,MMK,False
TXN-20240114-0000966,WALL-0101266,MERCH-00080,PM-03,DEV-01,2024-01-14 16:24:27,14.04,0.1123,0.2808,1,Success,Purchase,Islamabad,PKR,False
TXN-20240114-0000967,WALL-0142873,MERCH-00075,PM-02,DEV-01,2024-01-14 16:54:29,11.13,0.0223,0.0,0,Failed,Purchase,Ahmedabad,INR,False
TXN-20240114-0000968,WALL-0133077,MERCH-00017,PM-01,DEV-03,2024-01-14 18:09:39,26.99,0.0,0.5399,2,Success,Purchase,Bago,MMK,False
TXN-20240114-0000969,WALL-0119516,MERCH-00083,PM-04,DEV-03,2024-01-14 09:47:21,113.73,2.2746,0.0,11,Success,Purchase,Taunggyi,MMK,False
TXN-20240114-0000970,WALL-0149099,MERCH-00291,PM-02,DEV-02,2024-01-14 15:50:09,1184.16,2.3683,94.7325,236,Success,Purchase,Bandung,IDR,False
TXN-20240114-0000971,WALL-0127954,MERCH-00116,PM-02,DEV-03,2024-01-14 12:17:57,48.63,0.0973,0.0,4,Success,Purchase,Myitkyina,MMK,False
TXN-20240114-0000972,WALL-0056760,MERCH-00192,PM-01,DEV-01,2024-01-14 17:47:27,49.36,0.0,0.0,4,Success,Purchase,Chittagong,INR,False
TXN-20240114-0000973,WALL-0107976,MERCH-00122,PM-02,DEV-01,2024-01-14 18:15:18,92.39,0.1848,0.0,9,Success,Purchase,Quezon City,PHP,False
TXN-20240114-0000974,WALL-0072330,MERCH-00097,PM-03,DEV-03,2024-01-14 15:26:28,168.59,1.3487,0.0,16,Success,Purchase,Penang,INR,False
TXN-20240114-0000975,WALL-0002417,MERCH-00172,PM-02,DEV-03,2024-01-14 14:41:42,158.05,0.3161,7.9024,15,Success,Purchase,Kathmandu,NPR,False
TXN-20240114-0000976,WALL-0123020,MERCH-00067,PM-01,DEV-02,2024-01-14 12:08:32,29.61,0.0,0.5922,2,Success,Purchase,Myitkyina,MMK,False
TXN-20240114-0000977,WALL-0125050,MERCH-00038,PM-03,DEV-01,2024-01-14 20:32:01,5.0,0.04,0.1,0,Success,Purchase,Bangalore,INR,False
TXN-20240114-0000978,WALL-0148134,MERCH-00091,PM-02,DEV-01,2024-01-14 17:23:16,43.31,0.0866,0.0,4,Success,Purchase,Khon Kaen,THB,False
TXN-20240114-0000979,WALL-0075251,MERCH-00042,PM-01,DEV-01,2024-01-14 11:27:08,41.19,0.0,0.8238,4,Success,Purchase,Mandalay,MMK,False
TXN-20240114-0000980,WALL-0051788,MERCH-00039,PM-03,DEV-01,2024-01-14 09:56:06,86.17,0.6894,1.7235,8,Success,Purchase,Da Nang,VND,False
TXN-20240114-0000981,WALL-0035432,MERCH-00074,PM-03,DEV-03,2024-01-14 20:46:47,5.6,0.0448,0.1119,0,Success,Purchase,Bandung,IDR,False
TXN-20240114-0000982,WALL-0145996,MERCH-00041,PM-01,DEV-04,2024-01-14 20:29:17,40.04,0.0,0.8008,4,Success,Purchase,Pokhara,NPR,False
TXN-20240114-0000983,WALL-0149376,MERCH-00058,PM-03,DEV-03,2024-01-14 07:10:38,29.51,0.2361,0.5901,2,Success,Purchase,Medan,IDR,False
TXN-20240114-0000984,WALL-0117094,MERCH-00167,PM-01,DEV-03,2024-01-14 11:29:43,36.79,0.0,1.8395,3,Success,Purchase,Bandung,IDR,False
TXN-20240114-0000985,WALL-0084779,MERCH-00158,PM-01,DEV-02,2024-01-14 05:17:12,101.45,0.0,5.0725,10,Success,Purchase,Davao,PHP,False
TXN-20240114-0000986,WALL-0016437,MERCH-00358,PM-05,DEV-04,2024-01-14 13:00:21,33.13,0.0,0.0,3,Success,Bill Payment,Penang,MYR,False
TXN-20240114-0000987,WALL-0131074,MERCH-00180,PM-02,DEV-03,2024-01-14 21:17:14,126.49,0.253,6.3247,12,Success,Purchase,Bangkok,IDR,False
TXN-20240114-0000988,WALL-0073610,MERCH-00301,PM-03,DEV-01,2024-01-14 17:05:59,449.76,3.5981,35.9811,89,Success,Purchase,Taunggyi,MMK,False
TXN-20240114-0000989,WALL-0119319,MERCH-00391,PM-02,DEV-01,2024-01-14 15:22:20,41.19,0.0824,0.0,4,Success,Purchase,Myitkyina,MMK,False
TXN-20240114-0000990,WALL-0124914,MERCH-00098,PM-03,DEV-01,2024-01-14 06:22:40,91.0,0.728,0.0,9,Success,Purchase,Delhi,INR,False
TXN-20240114-0000991,WALL-0064436,MERCH-00259,PM-02,DEV-05,2024-01-14 12:46:26,20.85,0.0417,0.0,2,Success,Subscription,Mumbai,INR,False
TXN-20240114-0000992,WALL-0066256,MERCH-00093,PM-01,DEV-01,2024-01-14 10:07:24,152.06,0.0,0.0,0,Reversed,Purchase,Islamabad,PKR,False
TXN-20240114-0000993,WALL-0133516,MERCH-00345,PM-01,DEV-01,2024-01-14 08:20:32,19.95,0.0,0.0,1,Success,Bill Payment,Pathein,MMK,False
TXN-20240114-0000994,WALL-0131518,MERCH-00036,PM-03,DEV-01,2024-01-14 18:11:54,11.28,0.0902,0.2255,1,Success,Purchase,Taunggyi,MMK,False
TXN-20240114-0000995,WALL-0034509,MERCH-00033,PM-03,DEV-03,2024-01-14 12:40:26,6.73,0.0539,0.0,0,Failed,Purchase,Colombo,LKR,False
TXN-20240114-0000996,WALL-0044361,MERCH-00109,PM-01,DEV-01,2024-01-14 15:29:10,41.58,0.0,0.0,4,Success,Purchase,Khon Kaen,THB,False
TXN-20240114-0000997,WALL-0024610,MERCH-00316,PM-01,DEV-02,2024-01-14 13:03:47,77.93,0.0,0.0,7,Success,Bill Payment,Bago,INR,False
TXN-20240114-0000998,WALL-0070620,MERCH-00009,PM-04,DEV-01,2024-01-14 21:08:28,5.0,0.1,0.0,0,Failed,Purchase,Kandy,LKR,False
TXN-20240114-0000999,WALL-0076026,MERCH-00247,PM-01,DEV-02,2024-01-14 15:13:06,23.18,0.0,0.0,2,Success,Subscription,Bali,IDR,False
TXN-20240114-0001000,WALL-0130550,MERCH-00193,PM-04,DEV-01,2024-01-14 16:03:34,14.43,0.2885,0.0,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240114-0001001,WALL-0149372,MERCH-00258,PM-01,DEV-01,2024-01-14 09:27:28,33.89,0.0,0.0,3,Success,Subscription,Yangon,MMK,False
TXN-20240114-0001002,WALL-0133573,MERCH-00074,PM-01,DEV-01,2024-01-14 01:31:10,38.36,0.0,0.7671,3,Success,Purchase,Taunggyi,MMK,False
TXN-20240114-0001003,WALL-0054900,MERCH-00097,PM-02,DEV-03,2024-01-14 13:16:03,30.86,0.0617,0.0,3,Success,Purchase,Davao,PHP,False
TXN-20240114-0001004,WALL-0040225,MERCH-00294,PM-01,DEV-02,2024-01-14 15:43:29,309.24,0.0,24.739,61,Success,Purchase,Naypyidaw,MMK,False
TXN-20240114-0001005,WALL-0144048,MERCH-00141,PM-01,DEV-01,2024-01-14 21:51:27,57.45,0.0,2.8727,5,Success,Purchase,Ho Chi Minh City,PKR,False
TXN-20240114-0001006,WALL-0077084,MERCH-00256,PM-01,DEV-01,2024-01-14 11:01:32,9.21,0.0,0.0,0,Success,Subscription,Chennai,INR,False
TXN-20240114-0001007,WALL-0117762,MERCH-00113,PM-01,DEV-01,2024-01-14 12:28:43,29.95,0.0,0.0,2,Success,Purchase,Kathmandu,NPR,False
TXN-20240114-0001008,WALL-0087878,MERCH-00438,PM-04,DEV-01,2024-01-14 20:49:29,933.04,18.6609,0.0,93,Success,Tax Payment,Ahmedabad,INR,False
TXN-20240114-0001009,WALL-0028937,MERCH-00273,PM-03,DEV-01,2024-01-14 13:19:44,467.03,3.7362,37.3623,93,Success,Purchase,Myitkyina,BDT,False
TXN-20240114-0001010,WALL-0120168,MERCH-00065,PM-02,DEV-01,2024-01-14 15:58:29,36.27,0.0725,0.7254,3,Success,Purchase,Myitkyina,MMK,False
TXN-20240114-0001011,WALL-0113922,MERCH-00047,PM-02,DEV-03,2024-01-14 14:47:29,35.63,0.0713,0.7127,3,Success,Purchase,Yangon,THB,False
TXN-20240114-0001012,WALL-0039954,MERCH-00186,PM-01,DEV-01,2024-01-14 23:00:58,218.45,0.0,10.9224,21,Success,Purchase,Naypyidaw,MMK,False
TXN-20240114-0001013,WALL-0010417,MERCH-00049,PM-02,DEV-02,2024-01-14 12:57:58,23.25,0.0465,0.4651,2,Success,Purchase,Kandy,LKR,False
TXN-20240114-0001014,WALL-0106233,MERCH-00373,PM-01,DEV-03,2024-01-14 21:39:52,119.97,0.0,0.0,11,Success,Purchase,Myitkyina,MMK,False
TXN-20240114-0001015,WALL-0106656,MERCH-00032,PM-03,DEV-02,2024-01-14 06:57:55,42.84,0.3427,0.8568,4,Success,Purchase,Mandalay,MMK,False
TXN-20240114-0001016,WALL-0143155,MERCH-00084,PM-01,DEV-01,2024-01-14 14:18:03,20.97,0.0,0.0,2,Success,Purchase,Bali,IDR,False
TXN-20240114-0001017,WALL-0010598,MERCH-00153,PM-02,DEV-01,2024-01-14 17:39:35,73.56,0.1471,3.678,7,Success,Purchase,Islamabad,PKR,False
TXN-20240114-0001018,WALL-0022331,MERCH-00053,PM-01,DEV-01,2024-01-14 20:45:13,12.9,0.0,0.2579,1,Success,Purchase,Pokhara,NPR,False
TXN-20240114-0001019,WALL-0074747,MERCH-00099,PM-01,DEV-01,2024-01-14 19:11:53,36.0,0.0,0.0,3,Success,Purchase,Siem Reap,MMK,False
TXN-20240114-0001020,WALL-0010338,MERCH-00080,PM-03,DEV-01,2024-01-14 22:15:31,34.5,0.276,0.69,3,Success,Purchase,Naypyidaw,MMK,False
TXN-20240114-0001021,WALL-0076127,MERCH-00238,PM-03,DEV-01,2024-01-14 13:00:37,17.24,0.1379,0.0,1,Success,Subscription,Da Nang,VND,False
TXN-20240114-0001022,WALL-0111490,MERCH-00142,PM-01,DEV-01,2024-01-14 15:02:02,89.71,0.0,4.4855,8,Success,Purchase,Chiang Mai,THB,False
TXN-20240114-0001023,WALL-0085138,MERCH-00015,PM-01,DEV-02,2024-01-14 12:16:30,10.38,0.0,0.2075,1,Success,Purchase,Naypyidaw,MMK,False
TXN-20240114-0001024,WALL-0059490,MERCH-00356,PM-02,DEV-03,2024-01-14 21:07:49,28.43,0.0569,0.0,2,Success,Bill Payment,Kandy,LKR,False
TXN-20240114-0001025,WALL-0069158,MERCH-00379,PM-01,DEV-01,2024-01-14 03:30:54,120.0,0.0,0.0,12,Success,Purchase,Davao,INR,False
TXN-20240114-0001026,WALL-0149654,MERCH-00437,PM-02,DEV-03,2024-01-14 17:17:53,169.28,0.3386,0.0,16,Success,Tax Payment,Mawlamyine,MMK,False
TXN-20240114-0001027,WALL-0100007,MERCH-00384,PM-02,DEV-02,2024-01-14 05:09:55,55.73,0.1115,0.0,5,Success,Purchase,Yangon,MMK,False
TXN-20240114-0001028,WALL-0090898,MERCH-00378,PM-01,DEV-03,2024-01-14 14:32:44,24.09,0.0,0.0,2,Success,Purchase,Naypyidaw,MMK,False
TXN-20240114-0001029,WALL-0137871,MERCH-00164,PM-01,DEV-02,2024-01-14 15:13:26,96.94,0.0,4.847,9,Success,Purchase,Penang,MYR,False
TXN-20240114-0001030,WALL-0086658,MERCH-00094,PM-02,DEV-02,2024-01-14 15:49:43,36.45,0.0729,0.0,3,Success,Purchase,Bali,IDR,False
TXN-20240114-0001031,WALL-0107278,MERCH-00163,PM-03,DEV-01,2024-01-14 11:13:06,487.95,3.9036,24.3974,48,Success,Purchase,Medan,KHR,False
TXN-20240114-0001032,WALL-0080643,MERCH-00153,PM-01,DEV-02,2024-01-14 17:34:43,111.98,0.0,5.599,11,Success,Purchase,Naypyidaw,MMK,False
TXN-20240114-0001033,WALL-0146760,MERCH-00174,PM-03,DEV-01,2024-01-14 15:02:30,55.92,0.4473,2.7959,5,Success,Purchase,Pattaya,MMK,False
TXN-20240114-0001034,WALL-0086001,MERCH-00273,PM-01,DEV-03,2024-01-14 13:30:35,102.24,0.0,8.1795,20,Success,Purchase,Taunggyi,MMK,False
TXN-20240114-0001035,WALL-0080610,MERCH-00282,PM-04,DEV-02,2024-01-14 19:40:51,185.86,3.7173,14.8691,37,Success,Purchase,Bago,MMK,False
TXN-20240114-0001036,WALL-0063878,MERCH-00132,PM-01,DEV-03,2024-01-14 21:40:01,254.36,0.0,12.7178,25,Success,Purchase,Mandalay,MMK,False
TXN-20240114-0001037,WALL-0089624,MERCH-00106,PM-01,DEV-03,2024-01-14 14:24:46,23.15,0.0,0.0,2,Success,Purchase,Bali,IDR,False
TXN-20240114-0001038,WALL-0028329,MERCH-00145,PM-03,DEV-01,2024-01-14 06:32:46,74.94,0.5995,3.7472,7,Success,Purchase,Dhaka,NPR,False
TXN-20240114-0001039,WALL-0079453,MERCH-00307,PM-01,DEV-01,2024-01-14 14:45:13,193.38,0.0,15.4703,38,Success,Purchase,Delhi,INR,False
TXN-20240114-0001040,WALL-0116037,MERCH-00011,PM-01,DEV-01,2024-01-14 18:21:12,99.0,0.0,0.0,0,Failed,Purchase,Pune,INR,False
TXN-20240114-0001041,WALL-0005977,MERCH-00242,PM-04,DEV-01,2024-01-14 22:19:59,36.89,0.7377,0.0,3,Success,Subscription,Phuket,THB,False
TXN-20240114-0001042,WALL-0073612,MERCH-00239,PM-03,DEV-01,2024-01-14 12:21:14,5.21,0.0417,0.0,0,Success,Subscription,Quezon City,MMK,False
TXN-20240114-0001043,WALL-0139148,MERCH-00263,PM-01,DEV-03,2024-01-14 13:28:44,8.08,0.0,0.0,0,Reversed,Subscription,Bandung,IDR,False
TXN-20240114-0001044,WALL-0074480,MERCH-00346,PM-04,DEV-01,2024-01-14 04:19:09,19.34,0.3868,0.0,1,Success,Bill Payment,Jaipur,INR,False
TXN-20240114-0001045,WALL-0017848,MERCH-00382,PM-02,DEV-01,2024-01-14 21:03:18,20.0,0.04,0.0,2,Success,Purchase,Siem Reap,KHR,False
TXN-20240114-0001046,WALL-0005716,MERCH-00263,PM-04,DEV-05,2024-01-14 13:07:28,34.22,0.6844,0.0,3,Success,Subscription,Taunggyi,MMK,False
TXN-20240114-0001047,WALL-0066113,MERCH-00166,PM-03,DEV-05,2024-01-14 09:24:34,65.71,0.5257,3.2856,6,Success,Purchase,Siem Reap,KHR,False
TXN-20240114-0001048,WALL-0023006,MERCH-00171,PM-01,DEV-01,2024-01-14 06:58:28,72.28,0.0,3.6138,7,Success,Purchase,Pokhara,NPR,False
TXN-20240114-0001049,WALL-0113475,MERCH-00067,PM-05,DEV-01,2024-01-14 11:46:20,24.79,0.0,0.4958,2,Success,Purchase,Kuala Lumpur,MYR,False
TXN-20240114-0001050,WALL-0024111,MERCH-00006,PM-02,DEV-04,2024-01-14 14:59:32,17.17,0.0343,0.3433,1,Success,Purchase,Ahmedabad,INR,False
TXN-20240114-0001051,WALL-0047998,MERCH-00235,PM-05,DEV-01,2024-01-14 15:09:58,25.2,0.0,0.0,2,Success,Subscription,Myitkyina,MMK,False
TXN-20240114-0001052,WALL-0114744,MERCH-00080,PM-01,DEV-02,2024-01-14 08:01:06,46.46,0.0,0.9292,4,Success,Purchase,Yangon,MMK,False
TXN-20240114-0001053,WALL-0022788,MERCH-00437,PM-03,DEV-03,2024-01-14 03:54:22,50.0,0.4,0.0,5,Success,Tax Payment,Khon Kaen,THB,False
TXN-20240114-0001054,WALL-0133724,MERCH-00039,PM-02,DEV-01,2024-01-14 08:41:31,20.23,0.0405,0.4046,2,Success,Purchase,Bago,MMK,False
TXN-20240114-0001055,WALL-0044240,MERCH-00110,PM-01,DEV-01,2024-01-14 14:25:31,25.61,0.0,0.0,2,Success,Purchase,Bago,MMK,False
TXN-20240114-0001056,WALL-0127320,MERCH-00165,PM-01,DEV-01,2024-01-14 10:52:22,148.78,0.0,7.4392,14,Success,Purchase,Chiang Mai,THB,False
TXN-20240114-0001057,WALL-0117213,MERCH-00399,PM-04,DEV-01,2024-01-14 13:51:44,20.0,0.4,0.0,2,Success,Purchase,Surabaya,NPR,False
TXN-20240114-0001058,WALL-0069051,MERCH-00148,PM-02,DEV-01,2024-01-14 15:48:11,206.5,0.413,10.3251,20,Success,Purchase,Islamabad,PKR,False
TXN-20240114-0001059,WALL-0005686,MERCH-00245,PM-03,DEV-01,2024-01-14 08:30:31,9.73,0.0779,0.0,0,Success,Subscription,Taunggyi,MMK,False
TXN-20240114-0001060,WALL-0057242,MERCH-00162,PM-01,DEV-01,2024-01-14 18:28:43,150.55,0.0,7.5277,15,Success,Purchase,Kuala Lumpur,MYR,False
TXN-20240114-0001061,WALL-0032470,MERCH-00200,PM-01,DEV-03,2024-01-14 20:03:02,8.14,0.0,0.0,0,Success,Purchase,Taunggyi,MMK,False
TXN-20240114-0001062,WALL-0001176,MERCH-00341,PM-04,DEV-02,2024-01-14 07:39:27,31.17,0.6235,0.0,3,Success,Bill Payment,Islamabad,PKR,False
TXN-20240114-0001063,WALL-0095512,MERCH-00194,PM-03,DEV-01,2024-01-14 15:14:56,16.31,0.1305,0.0,1,Success,Purchase,Cebu City,PHP,False
TXN-20240114-0001064,WALL-0084002,MERCH-00002,PM-02,DEV-03,2024-01-14 23:46:39,42.0,0.084,0.84,4,Success,Purchase,Lahore,MMK,False
TXN-20240114-0001065,WALL-0010674,MERCH-00169,PM-02,DEV-01,2024-01-14 16:31:34,20.0,0.04,1.0,2,Success,Purchase,Bago,MMK,False
TXN-20240114-0001066,WALL-0031302,MERCH-00412,PM-02,DEV-01,2024-01-14 20:04:36,147.61,0.2952,0.0,14,Success,Payment,Jaipur,MMK,False
TXN-20240114-0001067,WALL-0068997,MERCH-00203,PM-01,DEV-03,2024-01-14 10:44:53,15.46,0.0,0.0,1,Success,Purchase,Hyderabad,INR,False
TXN-20240114-0001068,WALL-0028268,MERCH-00145,PM-04,DEV-05,2024-01-14 11:26:25,208.28,4.1657,10.4142,20,Success,Purchase,Mawlamyine,MMK,False
TXN-20240114-0001069,WALL-0092142,MERCH-00377,PM-03,DEV-02,2024-01-14 09:22:04,20.0,0.16,0.0,2,Success,Purchase,Dhaka,BDT,False
TXN-20240114-0001070,WALL-0029406,MERCH-00053,PM-04,DEV-04,2024-01-14 14:19:37,12.09,0.2419,0.2419,1,Success,Purchase,Pune,NPR,False
TXN-20240114-0001071,WALL-0065265,MERCH-00382,PM-02,DEV-03,2024-01-14 13:49:57,30.61,0.0612,0.0,3,Success,Purchase,Yangon,MMK,False
TXN-20240114-0001072,WALL-0072412,MERCH-00011,PM-02,DEV-02,2024-01-14 12:01:36,48.92,0.0978,0.9785,4,Success,Purchase,Quezon City,PHP,False
TXN-20240114-0001073,WALL-0065378,MERCH-00386,PM-01,DEV-01,2024-01-14 15:56:28,72.36,0.0,0.0,7,Success,Purchase,Hanoi,MMK,False
TXN-20240114-0001074,WALL-0031739,MERCH-00028,PM-03,DEV-02,2024-01-14 18:21:10,7.56,0.0605,0.1512,0,Success,Purchase,Yangon,MMK,False
TXN-20240114-0001075,WALL-0038075,MERCH-00241,PM-02,DEV-01,2024-01-14 16:37:43,6.61,0.0132,0.0,0,Success,Subscription,Pattaya,MMK,False
TXN-20240114-0001076,WALL-0120114,MERCH-00390,PM-01,DEV-01,2024-01-14 15:06:31,63.29,0.0,0.0,6,Success,Purchase,Myitkyina,MMK,False
TXN-20240114-0001077,WALL-0108422,MERCH-00201,PM-02,DEV-01,2024-01-14 14:09:08,17.23,0.0345,0.0,1,Success,Purchase,Naypyidaw,MMK,False
TXN-20240114-0001078,WALL-0043811,MERCH-00082,PM-01,DEV-02,2024-01-14 03:22:14,79.06,0.0,0.0,7,Success,Purchase,Hyderabad,INR,False
TXN-20240114-0001079,WALL-0027398,MERCH-00217,PM-02,DEV-03,2024-01-14 17:31:39,11.55,0.0231,0.0,1,Success,Purchase,Siem Reap,KHR,False
TXN-20240114-0001080,WALL-0073023,MERCH-00427,PM-03,DEV-03,2024-01-14 13:00:46,58.51,0.4681,0.0,5,Success,Payment,Yangon,MMK,False
TXN-20240114-0001081,WALL-0111394,MERCH-00335,PM-01,DEV-03,2024-01-14 18:37:42,53.12,0.0,0.0,5,Success,Bill Payment,Delhi,MMK,False
TXN-20240114-0001082,WALL-0146431,MERCH-00242,PM-02,DEV-02,2024-01-14 09:04:08,31.68,0.0634,0.0,3,Success,Subscription,Jaipur,INR,False
TXN-20240114-0001083,WALL-0004745,MERCH-00210,PM-01,DEV-01,2024-01-14 16:05:53,17.07,0.0,0.0,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240114-0001084,WALL-0092787,MERCH-00053,PM-02,DEV-01,2024-01-14 13:30:26,5.0,0.01,0.1,0,Success,Purchase,Yangon,MMK,False
TXN-20240114-0001085,WALL-0097639,MERCH-00106,PM-03,DEV-01,2024-01-14 15:17:38,87.44,0.6995,0.0,8,Success,Purchase,Siem Reap,KHR,False
TXN-20240114-0001086,WALL-0085170,MERCH-00104,PM-01,DEV-01,2024-01-14 14:52:34,43.99,0.0,0.0,4,Success,Purchase,Kolkata,INR,False
TXN-20240114-0001087,WALL-0130226,MERCH-00174,PM-01,DEV-01,2024-01-14 23:14:43,46.92,0.0,2.3459,4,Success,Purchase,Dhaka,BDT,False
TXN-20240114-0001088,WALL-0001361,MERCH-00067,PM-04,DEV-02,2024-01-14 11:00:15,14.85,0.297,0.297,1,Success,Purchase,Karachi,PKR,False
TXN-20240114-0001089,WALL-0102715,MERCH-00409,PM-02,DEV-02,2024-01-14 13:12:35,53.47,0.1069,0.0,5,Success,Payment,Pattaya,MMK,False
TXN-20240114-0001090,WALL-0094424,MERCH-00151,PM-05,DEV-03,2024-01-14 22:50:49,20.59,0.0,1.0297,2,Success,Purchase,Mumbai,MMK,False
TXN-20240114-0001091,WALL-0130743,MERCH-00042,PM-01,DEV-02,2024-01-14 18:17:09,19.86,0.0,0.3973,1,Success,Purchase,Pune,MYR,False
TXN-20240114-0001092,WALL-0098232,MERCH-00147,PM-02,DEV-01,2024-01-14 16:05:29,134.27,0.2685,6.7136,13,Success,Purchase,Yangon,MMK,False
TXN-20240114-0001093,WALL-0142599,MERCH-00172,PM-03,DEV-01,2024-01-14 14:01:52,44.56,0.3565,2.2282,4,Success,Purchase,Hanoi,VND,False
TXN-20240114-0001094,WALL-0000338,MERCH-00024,PM-04,DEV-01,2024-01-14 21:44:55,60.0,1.2,1.2,6,Success,Purchase,Naypyidaw,MMK,False
TXN-20240114-0001095,WALL-0132210,MERCH-00241,PM-03,DEV-02,2024-01-14 09:34:45,11.27,0.0902,0.0,1,Success,Subscription,Naypyidaw,MMK,False
TXN-20240114-0001096,WALL-0073854,MERCH-00105,PM-01,DEV-02,2024-01-14 17:51:25,65.71,0.0,0.0,6,Success,Purchase,Davao,PHP,False
TXN-20240114-0001097,WALL-0097795,MERCH-00483,PM-01,DEV-05,2024-01-14 11:00:04,553.45,0.0,0.0,55,Success,Payment,Mawlamyine,MMK,False
TXN-20240114-0001098,WALL-0060507,MERCH-00299,PM-01,DEV-01,2024-01-14 11:13:37,345.18,0.0,27.6148,69,Success,Purchase,Yangon,MMK,False
TXN-20240114-0001099,WALL-0021068,MERCH-00282,PM-02,DEV-01,2024-01-14 17:03:47,2009.36,4.0187,160.7489,401,Success,Purchase,Kathmandu,NPR,False
TXN-20240114-0001100,WALL-0003551,MERCH-00247,PM-01,DEV-02,2024-01-14 00:38:41,7.47,0.0,0.0,0,Success,Subscription,Naypyidaw,MMK,False
TXN-20240114-0001101,WALL-0069285,MERCH-00311,PM-01,DEV-04,2024-01-14 12:42:44,68.2,0.0,0.0,6,Success,Bill Payment,Bago,MMK,False
TXN-20240114-0001102,WALL-0032754,MERCH-00146,PM-01,DEV-01,2024-01-14 14:45:20,49.92,0.0,2.4962,4,Success,Purchase,Bago,INR,False
TXN-20240114-0001103,WALL-0103437,MERCH-00090,PM-01,DEV-01,2024-01-14 15:51:34,33.17,0.0,0.0,0,Failed,Purchase,Bandung,IDR,False
TXN-20240114-0001104,WALL-0075319,MERCH-00100,PM-02,DEV-02,2024-01-14 17:49:52,14.7,0.0294,0.0,1,Success,Purchase,Pathein,MMK,False
TXN-20240114-0001105,WALL-0057248,MERCH-00015,PM-01,DEV-01,2024-01-14 19:59:26,36.78,0.0,0.7356,3,Success,Purchase,Penang,MYR,False
TXN-20240114-0001106,WALL-0131845,MERCH-00125,PM-01,DEV-05,2024-01-14 15:03:47,87.22,0.0,0.0,8,Success,Purchase,Bali,IDR,False
TXN-20240114-0001107,WALL-0125835,MERCH-00132,PM-03,DEV-01,2024-01-14 19:21:26,43.98,0.3519,2.1991,4,Success,Purchase,Karachi,PKR,False
TXN-20240114-0001108,WALL-0141036,MERCH-00078,PM-01,DEV-02,2024-01-14 12:03:25,43.08,0.0,0.8616,4,Success,Purchase,Hyderabad,INR,False
TXN-20240114-0001109,WALL-0084552,MERCH-00028,PM-01,DEV-01,2024-01-14 17:31:35,32.57,0.0,0.6515,3,Success,Purchase,Colombo,LKR,False
TXN-20240114-0001110,WALL-0129213,MERCH-00253,PM-01,DEV-01,2024-01-14 15:50:11,18.86,0.0,0.0,1,Success,Subscription,Chennai,INR,False
TXN-20240114-0001111,WALL-0017102,MERCH-00020,PM-01,DEV-01,2024-01-14 18:18:40,13.44,0.0,0.2687,1,Success,Purchase,Jaipur,INR,False
TXN-20240114-0001112,WALL-0001249,MERCH-00316,PM-02,DEV-01,2024-01-14 16:48:54,36.72,0.0734,0.0,3,Success,Bill Payment,Bago,MMK,False
TXN-20240114-0001113,WALL-0088306,MERCH-00087,PM-03,DEV-02,2024-01-14 11:39:20,59.37,0.4749,0.0,5,Success,Purchase,Bali,IDR,False
TXN-20240114-0001114,WALL-0059524,MERCH-00244,PM-02,DEV-03,2024-01-14 17:21:32,11.61,0.0232,0.0,1,Success,Subscription,Mandalay,MMK,False
TXN-20240114-0001115,WALL-0112721,MERCH-00247,PM-01,DEV-02,2024-01-14 17:09:18,5.0,0.0,0.0,0,Success,Subscription,Pathein,MMK,False
TXN-20240114-0001116,WALL-0148562,MERCH-00026,PM-02,DEV-01,2024-01-14 11:47:43,36.83,0.0737,0.7365,3,Success,Purchase,Naypyidaw,MMK,False
