transaction_id,wallet_id,merchant_id,payment_method_id,device_id,transaction_timestamp,amount,transaction_fee,cashback,loyalty_points,status,transaction_type,location_city,currency,fraud_flag
TXN-20240109-0000662,WALL-0015949,MERCH-00377,PM-01,DEV-01,2024-01-09 12:16:03,56.68,0.0,0.0,5,Success,Purchase,Dhaka,BDT,False
TXN-20240109-0000663,WALL-0128644,MERCH-00016,PM-01,DEV-01,2024-01-09 15:15:11,13.98,0.0,0.2795,1,Success,Purchase,Naypyidaw,MMK,False
TXN-20240109-0000664,WALL-0086065,MERCH-00210,PM-01,DEV-01,2024-01-09 17:46:29,13.5,0.0,0.0,1,Success,Purchase,Manila,IDR,False
TXN-20240109-0000665,WALL-0011905,MERCH-00049,PM-01,DEV-01,2024-01-09 21:31:56,5.64,0.0,0.1128,0,Success,Purchase,Chennai,INR,False
TXN-20240109-0000666,WALL-0099007,MERCH-00015,PM-01,DEV-01,2024-01-09 20:45:13,76.24,0.0,1.5249,7,Success,Purchase,Taunggyi,MMK,False
TXN-20240109-0000667,WALL-0014346,MERCH-00397,PM-05,DEV-01,2024-01-09 15:24:30,68.61,0.0,0.0,6,Success,Purchase,Phuket,THB,False
TXN-20240109-0000668,WALL-0037641,MERCH-00354,PM-02,DEV-04,2024-01-09 19:05:02,38.72,0.0774,0.0,3,Success,Bill Payment,Bali,IDR,False
TXN-20240109-0000669,WALL-0126079,MERCH-00250,PM-03,DEV-01,2024-01-09 13:48:09,5.0,0.04,0.0,0,Success,Subscription,Dhaka,BDT,False
TXN-20240109-0000670,WALL-0092821,MERCH-00133,PM-05,DEV-01,2024-01-09 17:20:57,33.62,0.0,1.6809,3,Success,Purchase,Mandalay,MMK,False
TXN-20240109-0000671,WALL-0020728,MERCH-00280,PM-03,DEV-01,2024-01-09 07:06:33,213.02,1.7042,17.0418,42,Success,Purchase,Mawlamyine,MMK,False
TXN-20240109-0000672,WALL-0136462,MERCH-00215,PM-02,DEV-01,2024-01-09 18:07:54,13.23,0.0265,0.0,1,Success,Purchase,Myitkyina,MMK,False
TXN-20240109-0000673,WALL-0144743,MERCH-00265,PM-04,DEV-01,2024-01-09 16:22:34,66.0,1.32,0.0,6,Success,Subscription,Bali,IDR,False
TXN-20240109-0000674,WALL-0045169,MERCH-00020,PM-01,DEV-01,2024-01-09 17:20:54,42.0,0.0,0.0,0,Failed,Purchase,Mandalay,MMK,False
TXN-20240109-0000675,WALL-0055190,MERCH-00007,PM-01,DEV-01,2024-01-09 20:49:36,10.55,0.0,0.211,1,Success,Purchase,Myitkyina,MMK,False
TXN-20240109-0000676,WALL-0123380,MERCH-00015,PM-01,DEV-01,2024-01-09 21:14:34,24.21,0.0,0.4842,2,Success,Purchase,Lahore,PKR,False
TXN-20240109-0000677,WALL-0109252,MERCH-00387,PM-01,DEV-01,2024-01-09 17:31:43,62.99,0.0,0.0,6,Success,Purchase,Chittagong,INR,False
TXN-20240109-0000678,WALL-0132162,MERCH-00036,PM-04,DEV-02,2024-01-09 11:54:41,5.71,0.1143,0.1143,0,Success,Purchase,Kolkata,INR,False
TXN-20240109-0000679,WALL-0130528,MERCH-00151,PM-01,DEV-02,2024-01-09 15:52:29,684.98,0.0,34.249,68,Success,Purchase,Bangkok,THB,False
TXN-20240109-0000680,WALL-0118948,MERCH-00006,PM-05,DEV-01,2024-01-09 16:00:23,29.66,0.0,0.5931,2,Success,Purchase,Taunggyi,MMK,False
TXN-20240109-0000681,WALL-0070118,MERCH-00024,PM-02,DEV-05,2024-01-09 13:29:17,19.41,0.0388,0.3882,1,Success,Purchase,Naypyidaw,MMK,False
TXN-20240109-0000682,WALL-0024568,MERCH-00174,PM-02,DEV-03,2024-01-09 16:47:20,114.44,0.2289,5.7219,11,Success,Purchase,Karachi,PKR,False
TXN-20240109-0000683,WALL-0148177,MERCH-00142,PM-01,DEV-01,2024-01-09 19:53:36,204.26,0.0,10.213,20,Success,Purchase,Pathein,MMK,False
TXN-20240109-0000684,WALL-0095118,MERCH-00384,PM-02,DEV-02,2024-01-09 19:49:56,131.07,0.2621,0.0,13,Success,Purchase,Mandalay,MMK,False
TXN-20240109-0000685,WALL-0079433,MERCH-00174,PM-02,DEV-01,2024-01-09 18:18:47,121.22,0.2424,6.0611,12,Success,Purchase,Naypyidaw,MMK,False
TXN-20240109-0000686,WALL-0120427,MERCH-00126,PM-03,DEV-01,2024-01-09 21:38:09,29.43,0.2355,0.0,2,Success,Purchase,Yangon,MMK,False
TXN-20240109-0000687,WALL-0089207,MERCH-00124,PM-03,DEV-05,2024-01-09 18:15:52,52.86,0.4229,0.0,5,Success,Purchase,Yangon,MMK,False
TXN-20240109-0000688,WALL-0129376,MERCH-00013,PM-01,DEV-02,2024-01-09 13:11:06,24.52,0.0,0.4903,2,Success,Purchase,Pathein,MMK,False
TXN-20240109-0000689,WALL-0019203,MERCH-00100,PM-01,DEV-01,2024-01-09 07:16:29,97.04,0.0,0.0,9,Success,Purchase,Pathein,MMK,False
TXN-20240109-0000690,WALL-0013549,MERCH-00031,PM-01,DEV-01,2024-01-09 19:36:29,13.35,0.0,0.267,1,Success,Purchase,Phnom Penh,KHR,False
TXN-20240109-0000691,WALL-0036672,MERCH-00002,PM-04,DEV-01,2024-01-09 18:22:02,41.55,0.8311,0.8311,4,Success,Purchase,Jakarta,THB,False
TXN-20240109-0000692,WALL-0084297,MERCH-00097,PM-01,DEV-02,2024-01-09 00:09:13,23.75,0.0,0.0,2,Success,Purchase,Chennai,INR,False
TXN-20240109-0000693,WALL-0045840,MERCH-00011,PM-01,DEV-01,2024-01-09 23:01:30,37.23,0.0,0.7445,3,Success,Purchase,Ahmedabad,MMK,False
TXN-20240109-0000694,WALL-0076557,MERCH-00056,PM-01,DEV-01,2024-01-09 21:28:09,41.07,0.0,0.8213,4,Success,Purchase,Yangon,MMK,False
TXN-20240109-0000695,WALL-0065741,MERCH-00272,PM-01,DEV-02,2024-01-09 10:10:10,3000.0,0.0,240.0,600,Success,Purchase,Chiang Mai,THB,False
TXN-20240109-0000696,WALL-0127372,MERCH-00427,PM-02,DEV-01,2024-01-09 10:59:25,44.87,0.0897,0.0,4,Success,Payment,Bago,MMK,False
TXN-20240109-0000697,WALL-0140718,MERCH-00237,PM-04,DEV-05,2024-01-09 03:49:14,19.74,0.3948,0.0,1,Success,Subscription,Phnom Penh,BDT,False
TXN-20240109-0000698,WALL-0048293,MERCH-00429,PM-03,DEV-02,2024-01-09 17:51:46,79.19,0.6335,0.0,7,Success,Payment,Naypyidaw,MMK,False
TXN-20240109-0000699,WALL-0068805,MERCH-00180,PM-02,DEV-01,2024-01-09 20:51:40,68.21,0.1364,3.4105,6,Success,Purchase,Pokhara,NPR,False
TXN-20240109-0000700,WALL-0138712,MERCH-00065,PM-02,DEV-03,2024-01-09 06:11:27,16.18,0.0324,0.3237,1,Success,Purchase,Kandy,MMK,False
TXN-20240109-0000701,WALL-0021638,MERCH-00127,PM-02,DEV-01,2024-01-09 14:06:48,95.44,0.1909,0.0,9,Success,Purchase,Medan,IDR,False
TXN-20240109-0000702,WALL-0062297,MERCH-00099,PM-02,DEV-03,2024-01-09 15:34:21,59.97,0.1199,0.0,5,Success,Purchase,Bangalore,INR,False
TXN-20240109-0000703,WALL-0108249,MERCH-00194,PM-01,DEV-01,2024-01-09 06:47:20,10.1,0.0,0.0,1,Success,Purchase,Chittagong,BDT,False
TXN-20240109-0000704,WALL-0106878,MERCH-00018,PM-01,DEV-03,2024-01-09 13:14:42,18.83,0.0,0.3766,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240109-0000705,WALL-0009635,MERCH-00025,PM-02,DEV-01,2024-01-09 17:36:33,40.92,0.0818,0.8184,4,Success,Purchase,Mawlamyine,MMK,False
TXN-20240109-0000706,WALL-0142742,MERCH-00194,PM-01,DEV-01,2024-01-09 07:25:53,7.94,0.0,0.0,0,Success,Purchase,Penang,MYR,False
TXN-20240109-0000707,WALL-0002057,MERCH-00313,PM-01,DEV-03,2024-01-09 07:42:42,40.42,0.0,0.0,4,Success,Bill Payment,Mandalay,MMK,False
TXN-20240109-0000708,WALL-0111885,MERCH-00174,PM-04,DEV-01,2024-01-09 20:56:52,283.76,5.6752,14.188,28,Success,Purchase,Chiang Mai,THB,False
TXN-20240109-0000709,WALL-0049885,MERCH-00388,PM-03,DEV-02,2024-01-09 15:07:56,46.24,0.3699,0.0,4,Success,Purchase,Yangon,MMK,False
TXN-20240109-0000710,WALL-0009276,MERCH-00230,PM-02,DEV-02,2024-01-09 12:29:54,14.82,0.0296,0.0,1,Success,Purchase,Lahore,PKR,False
TXN-20240109-0000711,WALL-0044196,MERCH-00231,PM-03,DEV-01,2024-01-09 14:55:47,66.0,0.528,0.0,6,Success,Subscription,Siem Reap,KHR,False
TXN-20240109-0000712,WALL-0006560,MERCH-00218,PM-01,DEV-01,2024-01-09 11:07:57,21.09,0.0,0.0,2,Success,Purchase,Bago,MMK,False
TXN-20240109-0000713,WALL-0118073,MERCH-00268,PM-01,DEV-01,2024-01-09 21:23:18,12.5,0.0,0.0,1,Success,Subscription,Bali,IDR,False
TXN-20240109-0000714,WALL-0026264,MERCH-00239,PM-01,DEV-01,2024-01-09 12:24:25,5.0,0.0,0.0,0,Success,Subscription,Manila,PHP,False
TXN-20240109-0000715,WALL-0126527,MERCH-00210,PM-01,DEV-02,2024-01-09 09:18:41,12.14,0.0,0.0,1,Success,Purchase,Pathein,MMK,False
TXN-20240109-0000716,WALL-0042616,MERCH-00325,PM-03,DEV-01,2024-01-09 06:47:51,229.9,1.8392,0.0,22,Success,Bill Payment,Pathein,MMK,False
TXN-20240109-0000717,WALL-0074263,MERCH-00231,PM-01,DEV-02,2024-01-09 14:26:46,21.37,0.0,0.0,2,Success,Subscription,Ho Chi Minh City,VND,False
TXN-20240109-0000718,WALL-0116642,MERCH-00108,PM-01,DEV-02,2024-01-09 14:58:37,102.43,0.0,0.0,10,Success,Purchase,Pathein,MMK,False
TXN-20240109-0000719,WALL-0093319,MERCH-00313,PM-02,DEV-01,2024-01-09 17:59:12,54.05,0.1081,0.0,5,Success,Bill Payment,Siem Reap,KHR,False
TXN-20240109-0000720,WALL-0146408,MERCH-00040,PM-02,DEV-01,2024-01-09 11:55:50,28.2,0.0564,0.5639,2,Success,Purchase,Pathein,MMK,False
TXN-20240109-0000721,WALL-0010709,MERCH-00295,PM-01,DEV-02,2024-01-09 19:05:40,575.17,0.0,46.0134,115,Success,Purchase,Pokhara,NPR,False
TXN-20240109-0000722,WALL-0090370,MERCH-00353,PM-01,DEV-01,2024-01-09 08:12:46,14.24,0.0,0.0,1,Success,Bill Payment,Naypyidaw,MMK,False
TXN-20240109-0000723,WALL-0067449,MERCH-00229,PM-04,DEV-01,2024-01-09 19:44:56,18.41,0.3683,0.0,1,Success,Purchase,Delhi,INR,False
TXN-20240109-0000724,WALL-0144439,MERCH-00212,PM-03,DEV-01,2024-01-09 18:35:45,17.49,0.1399,0.0,1,Success,Purchase,Singapore,SGD,False
TXN-20240109-0000725,WALL-0080506,MERCH-00333,PM-01,DEV-02,2024-01-09 21:48:13,60.11,0.0,0.0,6,Success,Bill Payment,Chennai,INR,False
TXN-20240109-0000726,WALL-0003395,MERCH-00195,PM-01,DEV-03,2024-01-09 12:17:55,11.25,0.0,0.0,1,Success,Purchase,Pattaya,THB,False
TXN-20240109-0000727,WALL-0033173,MERCH-00311,PM-01,DEV-01,2024-01-09 01:50:03,145.3,0.0,0.0,14,Success,Bill Payment,Taunggyi,MMK,False
TXN-20240109-0000728,WALL-0077667,MERCH-00127,PM-01,DEV-02,2024-01-09 09:50:48,330.0,0.0,0.0,33,Success,Purchase,Delhi,INR,False
TXN-20240109-0000729,WALL-0133079,MERCH-00048,PM-01,DEV-05,2024-01-09 12:24:05,12.55,0.0,0.2511,1,Success,Purchase,Kolkata,INR,False
TXN-20240109-0000730,WALL-0128297,MERCH-00017,PM-02,DEV-02,2024-01-09 16:40:38,20.2,0.0404,0.404,2,Success,Purchase,Karachi,PKR,False
TXN-20240109-0000731,WALL-0017539,MERCH-00240,PM-04,DEV-05,2024-01-09 17:54:53,25.93,0.5186,0.0,2,Success,Subscription,Myitkyina,MMK,False
TXN-20240109-0000732,WALL-0122104,MERCH-00010,PM-01,DEV-05,2024-01-09 22:15:49,18.31,0.0,0.3663,1,Success,Purchase,Medan,IDR,False
TXN-20240109-0000733,WALL-0016298,MERCH-00468,PM-01,DEV-01,2024-01-09 02:11:30,253.87,0.0,0.0,25,Success,Payment,Hanoi,VND,False
TXN-20240109-0000734,WALL-0052086,MERCH-00216,PM-02,DEV-01,2024-01-09 14:12:29,5.75,0.0115,0.0,0,Success,Purchase,Da Nang,LKR,False
TXN-20240109-0000735,WALL-0145714,MERCH-00244,PM-01,DEV-01,2024-01-09 15:49:44,38.65,0.0,0.0,3,Success,Subscription,Mawlamyine,MMK,False
TXN-20240109-0000736,WALL-0092447,MERCH-00172,PM-03,DEV-05,2024-01-09 10:03:38,77.08,0.6166,3.8538,7,Success,Purchase,Mawlamyine,MMK,False
TXN-20240109-0000737,WALL-0057162,MERCH-00038,PM-04,DEV-02,2024-01-09 08:35:05,38.43,0.7685,0.0,0,Reversed,Purchase,Mawlamyine,MMK,False
TXN-20240109-0000738,WALL-0145263,MERCH-00151,PM-01,DEV-02,2024-01-09 20:39:54,129.13,0.0,6.4566,12,Success,Purchase,Naypyidaw,MMK,False
TXN-20240109-0000739,WALL-0035603,MERCH-00403,PM-01,DEV-01,2024-01-09 15:35:47,51.55,0.0,0.0,5,Success,Payment,Taunggyi,NPR,False
TXN-20240109-0000740,WALL-0137853,MERCH-00384,PM-01,DEV-03,2024-01-09 00:04:26,30.02,0.0,0.0,3,Success,Purchase,Myitkyina,MMK,False
TXN-20240109-0000741,WALL-0015160,MERCH-00153,PM-05,DEV-02,2024-01-09 18:30:27,566.07,0.0,28.3034,56,Success,Purchase,Penang,MYR,False
TXN-20240109-0000742,WALL-0072099,MERCH-00338,PM-01,DEV-01,2024-01-09 12:26:37,61.45,0.0,0.0,6,Success,Bill Payment,Jaipur,INR,False
TXN-20240109-0000743,WALL-0047752,MERCH-00420,PM-03,DEV-03,2024-01-09 15:32:43,23.29,0.1863,0.0,2,Success,Payment,Jakarta,IDR,False
TXN-20240109-0000744,WALL-0038724,MERCH-00119,PM-01,DEV-02,2024-01-09 13:54:26,45.2,0.0,0.0,4,Success,Purchase,Myitkyina,MMK,False
TXN-20240109-0000745,WALL-0105524,MERCH-00336,PM-02,DEV-05,2024-01-09 09:57:44,47.94,0.0959,0.0,4,Success,Bill Payment,Phuket,THB,False
TXN-20240109-0000746,WALL-0046216,MERCH-00257,PM-04,DEV-01,2024-01-09 20:52:30,5.0,0.1,0.0,0,Success,Subscription,Mandalay,MMK,False
TXN-20240109-0000747,WALL-0063986,MERCH-00006,PM-03,DEV-04,2024-01-09 17:23:19,11.82,0.0946,0.2365,1,Success,Purchase,Naypyidaw,MMK,False
TXN-20240109-0000748,WALL-0001321,MERCH-00341,PM-02,DEV-02,2024-01-09 21:07:30,44.25,0.0885,0.0,4,Success,Bill Payment,Mawlamyine,MMK,False
TXN-20240109-0000749,WALL-0025698,MERCH-00400,PM-05,DEV-02,2024-01-09 00:59:23,78.17,0.0,0.0,7,Success,Purchase,Naypyidaw,MMK,False
TXN-20240109-0000750,WALL-0083796,MERCH-00042,PM-01,DEV-03,2024-01-09 20:56:11,33.24,0.0,0.6649,3,Success,Purchase,Islamabad,PKR,False
TXN-20240109-0000751,WALL-0149008,MERCH-00093,PM-04,DEV-01,2024-01-09 06:48:59,38.28,0.7656,0.0,3,Success,Purchase,Bangalore,MMK,False
TXN-20240109-0000752,WALL-0034694,MERCH-00230,PM-04,DEV-01,2024-01-09 15:39:39,12.78,0.2556,0.0,1,Success,Purchase,Yangon,MMK,False
TXN-20240109-0000753,WALL-0091152,MERCH-00378,PM-01,DEV-01,2024-01-09 07:39:40,71.11,0.0,0.0,7,Success,Purchase,Bali,PKR,False
TXN-20240109-0000754,WALL-0059079,MERCH-00446,PM-01,DEV-03,2024-01-09 22:55:22,134.94,0.0,0.0,13,Success,Tax Payment,Pathein,MMK,False
TXN-20240109-0000755,WALL-0038625,MERCH-00179,PM-01,DEV-05,2024-01-09 16:35:53,327.62,0.0,16.3808,32,Success,Purchase,Khon Kaen,THB,False
TXN-20240109-0000756,WALL-0037691,MERCH-00307,PM-03,DEV-02,2024-01-09 16:35:00,308.74,2.4699,24.6992,61,Success,Purchase,Chittagong,BDT,False
TXN-20240109-0000757,WALL-0091404,MERCH-00249,PM-04,DEV-01,2024-01-09 07:24:41,7.21,0.1442,0.0,0,Success,Subscription,Pathein,MMK,False
TXN-20240109-0000758,WALL-0149538,MERCH-00033,PM-01,DEV-03,2024-01-09 12:32:54,17.5,0.0,0.35,1,Success,Purchase,Hanoi,VND,False
TXN-20240109-0000759,WALL-0117994,MERCH-00276,PM-01,DEV-01,2024-01-09 21:22:28,342.91,0.0,27.4331,68,Success,Purchase,Mandalay,MMK,False
TXN-20240109-0000760,WALL-0119240,MERCH-00207,PM-02,DEV-02,2024-01-09 06:19:57,7.29,0.0146,0.0,0,Success,Purchase,Bali,IDR,False
TXN-20240109-0000761,WALL-0044680,MERCH-00416,PM-04,DEV-03,2024-01-09 13:06:06,242.32,4.8464,0.0,24,Success,Payment,Khon Kaen,THB,False
TXN-20240109-0000762,WALL-0126153,MERCH-00046,PM-01,DEV-02,2024-01-09 04:53:17,11.93,0.0,0.2386,1,Success,Purchase,Siem Reap,KHR,False
TXN-20240109-0000763,WALL-0001966,MERCH-00067,PM-02,DEV-01,2024-01-09 12:15:25,10.06,0.0201,0.2013,1,Success,Purchase,Taunggyi,MMK,False
TXN-20240109-0000764,WALL-0093675,MERCH-00320,PM-03,DEV-01,2024-01-09 21:37:39,118.9,0.9512,0.0,11,Success,Bill Payment,Manila,MMK,False
TXN-20240109-0000765,WALL-0055911,MERCH-00425,PM-03,DEV-02,2024-01-09 18:07:35,78.97,0.6317,0.0,7,Success,Payment,Cebu City,PHP,False
TXN-20240109-0000766,WALL-0068810,MERCH-00393,PM-02,DEV-01,2024-01-09 00:55:26,100.37,0.2007,0.0,10,Success,Purchase,Bandung,IDR,False
TXN-20240109-0000767,WALL-0117611,MERCH-00078,PM-01,DEV-01,2024-01-09 12:53:58,7.43,0.0,0.1487,0,Success,Purchase,Manila,PHP,False
TXN-20240109-0000768,WALL-0031675,MERCH-00317,PM-01,DEV-01,2024-01-09 21:20:55,83.35,0.0,0.0,8,Success,Bill Payment,Jakarta,IDR,False
TXN-20240109-0000769,WALL-0045254,MERCH-00419,PM-01,DEV-01,2024-01-09 12:49:47,177.27,0.0,0.0,17,Success,Payment,Mumbai,INR,False
TXN-20240109-0000770,WALL-0049462,MERCH-00125,PM-02,DEV-01,2024-01-09 11:28:53,29.65,0.0593,0.0,2,Success,Purchase,Medan,IDR,False
TXN-20240109-0000771,WALL-0053641,MERCH-00038,PM-03,DEV-01,2024-01-09 16:34:33,47.44,0.3795,0.9488,4,Success,Purchase,Mandalay,MMK,False
TXN-20240109-0000772,WALL-0004170,MERCH-00061,PM-04,DEV-02,2024-01-09 17:53:12,65.95,1.3191,1.3191,6,Success,Purchase,Colombo,LKR,False
TXN-20240109-0000773,WALL-0127951,MERCH-00017,PM-01,DEV-01,2024-01-09 20:49:38,36.33,0.0,0.7265,3,Success,Purchase,Bandung,IDR,False
TXN-20240109-0000774,WALL-0049913,MERCH-00328,PM-02,DEV-05,2024-01-09 08:03:29,34.24,0.0685,0.0,3,Success,Bill Payment,Chennai,INR,False
TXN-20240109-0000775,WALL-0116133,MERCH-00243,PM-01,DEV-01,2024-01-09 19:44:35,7.67,0.0,0.0,0,Success,Subscription,Karachi,PKR,False
TXN-20240109-0000776,WALL-0012416,MERCH-00215,PM-01,DEV-01,2024-01-09 00:51:40,9.1,0.0,0.0,0,Success,Purchase,Mawlamyine,MMK,False
TXN-20240109-0000777,WALL-0043998,MERCH-00166,PM-02,DEV-05,2024-01-09 21:05:12,76.56,0.1531,3.8281,7,Success,Purchase,Kandy,LKR,False
TXN-20240109-0000778,WALL-0130892,MERCH-00065,PM-01,DEV-03,2024-01-09 13:32:44,14.71,0.0,0.2942,1,Success,Purchase,Yangon,MMK,False
TXN-20240109-0000779,WALL-0107184,MERCH-00329,PM-01,DEV-05,2024-01-09 15:01:42,31.18,0.0,0.0,3,Success,Bill Payment,Bago,MMK,False
TXN-20240109-0000780,WALL-0047856,MERCH-00447,PM-03,DEV-01,2024-01-09 21:12:22,573.94,4.5916,0.0,57,Success,Tax Payment,Manila,PHP,False
TXN-20240109-0000781,WALL-0129467,MERCH-00385,PM-02,DEV-02,2024-01-09 16:52:08,33.68,0.0674,0.0,3,Success,Purchase,Lahore,PKR,False
TXN-20240109-0000782,WALL-0106488,MERCH-00022,PM-03,DEV-01,2024-01-09 12:02:12,17.81,0.1425,0.3562,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240109-0000783,WALL-0059869,MERCH-00155,PM-02,DEV-05,2024-01-09 18:53:40,86.66,0.1733,4.3331,8,Success,Purchase,Bangkok,THB,False
TXN-20240109-0000784,WALL-0084309,MERCH-00361,PM-01,DEV-02,2024-01-09 12:47:25,26.29,0.0,0.0,2,Success,Bill Payment,Manila,PHP,False
TXN-20240109-0000785,WALL-0120179,MERCH-00258,PM-01,DEV-01,2024-01-09 15:39:36,23.38,0.0,0.0,2,Success,Subscription,Naypyidaw,MMK,False
TXN-20240109-0000786,WALL-0140531,MERCH-00017,PM-01,DEV-03,2024-01-09 18:01:41,12.57,0.0,0.2514,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240109-0000787,WALL-0133617,MERCH-00182,PM-01,DEV-01,2024-01-09 02:42:45,603.16,0.0,30.1581,60,Success,Purchase,Naypyidaw,MMK,False
TXN-20240109-0000788,WALL-0131132,MERCH-00454,PM-01,DEV-05,2024-01-09 06:02:04,264.22,0.0,0.0,26,Success,Payment,Mandalay,MMK,False
TXN-20240109-0000789,WALL-0008597,MERCH-00247,PM-01,DEV-01,2024-01-09 14:58:15,7.21,0.0,0.0,0,Success,Subscription,Dhaka,BDT,False
TXN-20240109-0000790,WALL-0120093,MERCH-00081,PM-02,DEV-03,2024-01-09 12:45:02,95.94,0.1919,0.0,9,Success,Purchase,Bago,MMK,False
TXN-20240109-0000791,WALL-0087790,MERCH-00032,PM-03,DEV-01,2024-01-09 15:31:11,11.14,0.0892,0.2229,1,Success,Purchase,Phuket,THB,False
TXN-20240109-0000792,WALL-0074102,MERCH-00140,PM-02,DEV-02,2024-01-09 16:30:12,370.25,0.7405,18.5126,37,Success,Purchase,Delhi,INR,False
TXN-20240109-0000793,WALL-0133602,MERCH-00331,PM-01,DEV-01,2024-01-09 15:31:59,88.8,0.0,0.0,8,Success,Bill Payment,Ahmedabad,VND,False
TXN-20240109-0000794,WALL-0012900,MERCH-00277,PM-01,DEV-01,2024-01-09 13:18:05,340.62,0.0,27.2493,68,Success,Purchase,Mandalay,MMK,False
TXN-20240109-0000795,WALL-0090289,MERCH-00358,PM-05,DEV-01,2024-01-09 20:32:12,39.77,0.0,0.0,3,Success,Bill Payment,Hanoi,MMK,False
TXN-20240109-0000796,WALL-0128840,MERCH-00054,PM-01,DEV-02,2024-01-09 20:06:36,14.39,0.0,0.2877,1,Success,Purchase,Bali,IDR,False
TXN-20240109-0000797,WALL-0145573,MERCH-00329,PM-03,DEV-01,2024-01-09 08:35:03,79.13,0.633,0.0,7,Success,Bill Payment,Cebu City,PHP,False
TXN-20240109-0000798,WALL-0090047,MERCH-00327,PM-04,DEV-02,2024-01-09 21:39:26,99.71,1.9943,0.0,9,Success,Bill Payment,Davao,PHP,False
TXN-20240109-0000799,WALL-0079830,MERCH-00075,PM-03,DEV-01,2024-01-09 14:50:30,13.77,0.1102,0.2755,1,Success,Purchase,Mandalay,MMK,False
TXN-20240109-0000800,WALL-0100114,MERCH-00193,PM-02,DEV-03,2024-01-09 11:23:28,5.0,0.01,0.0,0,Success,Purchase,Johor Bahru,MMK,False
TXN-20240109-0000801,WALL-0131533,MERCH-00443,PM-04,DEV-01,2024-01-09 19:08:46,293.63,5.8725,0.0,29,Success,Tax Payment,Ahmedabad,INR,False
TXN-20240109-0000802,WALL-0043110,MERCH-00403,PM-03,DEV-02,2024-01-09 16:53:02,117.7,0.9416,0.0,11,Success,Payment,Mandalay,MMK,False
TXN-20240109-0000803,WALL-0049259,MERCH-00478,PM-04,DEV-02,2024-01-09 12:18:32,132.19,2.6437,0.0,13,Success,Payment,Naypyidaw,MMK,False
TXN-20240109-0000804,WALL-0040479,MERCH-00095,PM-02,DEV-03,2024-01-09 16:33:35,67.9,0.1358,0.0,6,Success,Purchase,Siem Reap,KHR,False
TXN-20240109-0000805,WALL-0033853,MERCH-00457,PM-01,DEV-01,2024-01-09 07:09:37,301.12,0.0,0.0,30,Success,Payment,Pune,INR,False
TXN-20240109-0000806,WALL-0025555,MERCH-00226,PM-01,DEV-04,2024-01-09 12:45:21,12.43,0.0,0.0,1,Success,Purchase,Phuket,THB,False
TXN-20240109-0000807,WALL-0110167,MERCH-00089,PM-01,DEV-01,2024-01-09 14:48:32,53.67,0.0,0.0,5,Success,Purchase,Ahmedabad,INR,False
TXN-20240109-0000808,WALL-0066199,MERCH-00197,PM-01,DEV-02,2024-01-09 09:03:41,29.34,0.0,0.0,2,Success,Purchase,Jakarta,IDR,False
TXN-20240109-0000809,WALL-0124847,MERCH-00228,PM-02,DEV-01,2024-01-09 19:01:20,10.01,0.02,0.0,1,Success,Purchase,Surabaya,PHP,False
TXN-20240109-0000810,WALL-0100254,MERCH-00417,PM-02,DEV-05,2024-01-09 06:39:30,51.11,0.1022,0.0,5,Success,Payment,Karachi,PKR,False
TXN-20240109-0000811,WALL-0058536,MERCH-00065,PM-02,DEV-01,2024-01-09 21:36:44,27.1,0.0542,0.5419,2,Success,Purchase,Chennai,INR,False
TXN-20240109-0000812,WALL-0033105,MERCH-00015,PM-02,DEV-01,2024-01-09 20:25:06,16.13,0.0323,0.3225,1,Success,Purchase,Mandalay,MMK,False
TXN-20240109-0000813,WALL-0067296,MERCH-00261,PM-01,DEV-01,2024-01-09 09:10:43,5.95,0.0,0.0,0,Success,Subscription,Jakarta,MMK,False
TXN-20240109-0000814,WALL-0025257,MERCH-00400,PM-02,DEV-01,2024-01-09 08:44:32,98.02,0.196,0.0,9,Success,Purchase,Kolkata,INR,False
TXN-20240109-0000815,WALL-0063591,MERCH-00030,PM-02,DEV-01,2024-01-09 18:19:46,12.96,0.0259,0.2592,1,Success,Purchase,Kathmandu,NPR,False
TXN-20240109-0000816,WALL-0104659,MERCH-00361,PM-01,DEV-01,2024-01-09 04:09:39,68.0,0.0,0.0,6,Success,Bill Payment,Yangon,MMK,False
TXN-20240109-0000817,WALL-0101228,MERCH-00224,PM-01,DEV-04,2024-01-09 09:02:46,23.51,0.0,0.0,2,Success,Purchase,Ho Chi Minh City,VND,False
TXN-20240109-0000818,WALL-0110196,MERCH-00270,PM-03,DEV-02,2024-01-09 19:17:52,12.79,0.1023,0.0,1,Success,Subscription,Pathein,MMK,False
TXN-20240109-0000819,WALL-0087739,MERCH-00167,PM-02,DEV-01,2024-01-09 09:35:33,23.1,0.0462,1.1548,2,Success,Purchase,Bangkok,THB,False
TXN-20240109-0000820,WALL-0024269,MERCH-00019,PM-01,DEV-01,2024-01-09 13:39:21,56.51,0.0,1.1303,5,Success,Purchase,Bandung,IDR,False
TXN-20240109-0000821,WALL-0136320,MERCH-00245,PM-02,DEV-02,2024-01-09 10:09:08,16.65,0.0333,0.0,1,Success,Subscription,Mawlamyine,MMK,False
