transaction_id,wallet_id,merchant_id,payment_method_id,device_id,transaction_timestamp,amount,transaction_fee,cashback,loyalty_points,status,transaction_type,location_city,currency,fraud_flag
TXN-20240110-0000541,WALL-0130205,MERCH-00036,PM-02,DEV-01,2024-01-10 19:37:34,31.8,0.0636,0.6361,3,Success,Purchase,Pathein,MMK,False
TXN-20240110-0000542,WALL-0060096,MERCH-00300,PM-01,DEV-01,2024-01-10 18:00:59,3000.0,0.0,240.0,600,Success,Purchase,Hyderabad,INR,False
TXN-20240110-0000543,WALL-0070887,MERCH-00136,PM-02,DEV-01,2024-01-10 20:26:27,241.64,0.4833,0.0,0,Pending,Purchase,Jakarta,MMK,False
TXN-20240110-0000544,WALL-0088906,MERCH-00406,PM-04,DEV-01,2024-01-10 02:24:29,37.57,0.7515,0.0,3,Success,Payment,Hyderabad,INR,False
TXN-20240110-0000545,WALL-0018559,MERCH-00254,PM-04,DEV-02,2024-01-10 18:00:22,20.41,0.4082,0.0,2,Success,Subscription,Myitkyina,MMK,False
TXN-20240110-0000546,WALL-0042965,MERCH-00230,PM-01,DEV-01,2024-01-10 10:22:09,11.77,0.0,0.0,1,Success,Purchase,Hanoi,MMK,False
TXN-20240110-0000547,WALL-0045954,MERCH-00102,PM-01,DEV-02,2024-01-10 14:34:36,110.58,0.0,0.0,11,Success,Purchase,Mawlamyine,MMK,False
TXN-20240110-0000548,WALL-0057688,MERCH-00060,PM-01,DEV-03,2024-01-10 21:30:07,18.54,0.0,0.3709,1,Success,Purchase,Pune,INR,False
TXN-20240110-0000549,WALL-0047549,MERCH-00173,PM-02,DEV-01,2024-01-10 07:13:31,117.14,0.2343,0.0,0,Failed,Purchase,Mawlamyine,MMK,False
TXN-20240110-0000550,WALL-0140655,MERCH-00229,PM-03,DEV-02,2024-01-10 15:51:16,6.55,0.0524,0.0,0,Success,Purchase,Khon Kaen,MYR,False
TXN-20240110-0000551,WALL-0099531,MERCH-00189,PM-01,DEV-02,2024-01-10 13:56:37,73.69,0.0,3.6846,7,Success,Purchase,Taunggyi,MMK,False
TXN-20240110-0000552,WALL-0121757,MERCH-00427,PM-01,DEV-01,2024-01-10 04:42:01,61.43,0.0,0.0,6,Success,Payment,Myitkyina,MMK,False
TXN-20240110-0000553,WALL-0100843,MERCH-00115,PM-01,DEV-03,2024-01-10 20:03:47,27.24,0.0,0.0,2,Success,Purchase,Bago,MMK,False
TXN-20240110-0000554,WALL-0019380,MERCH-00222,PM-02,DEV-01,2024-01-10 13:02:53,17.7,0.0354,0.0,1,Success,Purchase,Hyderabad,INR,False
TXN-20240110-0000555,WALL-0115489,MERCH-00173,PM-02,DEV-01,2024-01-10 14:24:36,294.52,0.589,14.7262,29,Success,Purchase,Pattaya,THB,False
TXN-20240110-0000556,WALL-0089421,MERCH-00112,PM-01,DEV-01,2024-01-10 17:00:00,140.0,0.0,0.0,14,Success,Purchase,Ho Chi Minh City,VND,False
TXN-20240110-0000557,WALL-0059902,MERCH-00423,PM-01,DEV-01,2024-01-10 19:00:11,62.54,0.0,0.0,6,Success,Payment,Bali,MMK,False
TXN-20240110-0000558,WALL-0038977,MERCH-00036,PM-02,DEV-03,2024-01-10 17:24:18,42.18,0.0844,0.8437,4,Success,Purchase,Chennai,INR,False
TXN-20240110-0000559,WALL-0015628,MERCH-00060,PM-03,DEV-03,2024-01-10 17:39:31,10.88,0.087,0.2176,1,Success,Purchase,Kandy,LKR,False
TXN-20240110-0000560,WALL-0084919,MERCH-00126,PM-01,DEV-03,2024-01-10 18:52:42,91.47,0.0,0.0,9,Success,Purchase,Mawlamyine,MMK,False
TXN-20240110-0000561,WALL-0040520,MERCH-00044,PM-01,DEV-02,2024-01-10 13:40:00,23.98,0.0,0.4796,2,Success,Purchase,Pathein,MMK,False
TXN-20240110-0000562,WALL-0006061,MERCH-00366,PM-01,DEV-01,2024-01-10 11:36:47,35.55,0.0,0.0,3,Success,Bill Payment,Pathein,MMK,False
TXN-20240110-0000563,WALL-0097138,MERCH-00384,PM-02,DEV-01,2024-01-10 14:45:22,97.36,0.1947,0.0,9,Success,Purchase,Kathmandu,NPR,False
TXN-20240110-0000564,WALL-0037851,MERCH-00353,PM-03,DEV-01,2024-01-10 17:40:17,46.41,0.3713,0.0,4,Success,Bill Payment,Siem Reap,KHR,False
TXN-20240110-0000565,WALL-0018724,MERCH-00040,PM-03,DEV-05,2024-01-10 09:36:17,18.24,0.1459,0.3648,1,Success,Purchase,Kandy,LKR,False
TXN-20240110-0000566,WALL-0104518,MERCH-00032,PM-01,DEV-03,2024-01-10 09:22:11,60.64,0.0,1.2127,6,Success,Purchase,Mandalay,MMK,False
TXN-20240110-0000567,WALL-0030413,MERCH-00213,PM-01,DEV-02,2024-01-10 18:15:52,5.0,0.0,0.0,0,Success,Purchase,Islamabad,MMK,False
TXN-20240110-0000568,WALL-0094551,MERCH-00014,PM-03,DEV-02,2024-01-10 13:27:29,12.6,0.1008,0.2519,1,Success,Purchase,Kolkata,INR,False
TXN-20240110-0000569,WALL-0105732,MERCH-00196,PM-02,DEV-02,2024-01-10 08:41:54,18.99,0.038,0.0,1,Success,Purchase,Taunggyi,MMK,False
TXN-20240110-0000570,WALL-0097550,MERCH-00076,PM-02,DEV-03,2024-01-10 12:32:06,10.3,0.0206,0.206,1,Success,Purchase,Bago,SGD,False
TXN-20240110-0000571,WALL-0093401,MERCH-00265,PM-05,DEV-03,2024-01-10 19:47:16,12.99,0.0,0.0,1,Success,Subscription,Bangalore,INR,False
TXN-20240110-0000572,WALL-0136047,MERCH-00115,PM-02,DEV-01,2024-01-10 18:32:15,33.29,0.0666,0.0,3,Success,Purchase,Bangkok,THB,False
TXN-20240110-0000573,WALL-0071752,MERCH-00175,PM-03,DEV-01,2024-01-10 06:04:33,152.97,1.2238,7.6486,15,Success,Purchase,Pathein,MMK,False
TXN-20240110-0000574,WALL-0147576,MERCH-00416,PM-01,DEV-01,2024-01-10 01:22:55,308.65,0.0,0.0,30,Success,Payment,Mawlamyine,MMK,False
TXN-20240110-0000575,WALL-0052615,MERCH-00153,PM-01,DEV-03,2024-01-10 21:53:09,165.98,0.0,8.2992,16,Success,Purchase,Taunggyi,MMK,False
TXN-20240110-0000576,WALL-0123469,MERCH-00322,PM-01,DEV-01,2024-01-10 19:28:06,91.03,0.0,0.0,9,Success,Bill Payment,Surabaya,IDR,False
TXN-20240110-0000577,WALL-0083121,MERCH-00099,PM-01,DEV-05,2024-01-10 21:34:41,16.99,0.0,0.0,1,Success,Purchase,Taunggyi,MMK,False
TXN-20240110-0000578,WALL-0050211,MERCH-00372,PM-01,DEV-02,2024-01-10 21:16:20,64.2,0.0,0.0,6,Success,Purchase,Ho Chi Minh City,VND,False
TXN-20240110-0000579,WALL-0147054,MERCH-00075,PM-02,DEV-01,2024-01-10 18:39:49,32.19,0.0644,0.6438,3,Success,Purchase,Taunggyi,MMK,False
TXN-20240110-0000580,WALL-0147024,MERCH-00003,PM-01,DEV-01,2024-01-10 06:47:39,16.89,0.0,0.3378,1,Success,Purchase,Kandy,LKR,False
TXN-20240110-0000581,WALL-0132790,MERCH-00461,PM-01,DEV-03,2024-01-10 00:37:48,121.64,0.0,0.0,12,Success,Payment,Bandung,IDR,False
TXN-20240110-0000582,WALL-0104354,MERCH-00096,PM-01,DEV-01,2024-01-10 10:50:36,13.78,0.0,0.0,1,Success,Purchase,Naypyidaw,MMK,False
TXN-20240110-0000583,WALL-0135890,MERCH-00161,PM-03,DEV-01,2024-01-10 14:20:57,86.84,0.6947,4.3419,8,Success,Purchase,Bago,MMK,False
TXN-20240110-0000584,WALL-0045114,MERCH-00390,PM-01,DEV-02,2024-01-10 09:27:45,28.54,0.0,0.0,2,Success,Purchase,Taunggyi,MMK,False
TXN-20240110-0000585,WALL-0015889,MERCH-00228,PM-05,DEV-01,2024-01-10 12:25:23,10.77,0.0,0.0,1,Success,Purchase,Bali,IDR,False
TXN-20240110-0000586,WALL-0092060,MERCH-00038,PM-01,DEV-01,2024-01-10 16:51:40,35.79,0.0,0.7159,3,Success,Purchase,Surabaya,IDR,False
TXN-20240110-0000587,WALL-0130364,MERCH-00236,PM-01,DEV-02,2024-01-10 09:18:51,22.66,0.0,0.0,2,Success,Subscription,Bangkok,THB,False
TXN-20240110-0000588,WALL-0030622,MERCH-00357,PM-01,DEV-03,2024-01-10 13:29:22,27.59,0.0,0.0,2,Success,Bill Payment,Mandalay,MMK,False
TXN-20240110-0000589,WALL-0031819,MERCH-00465,PM-04,DEV-02,2024-01-10 19:12:07,315.03,6.3005,0.0,31,Success,Payment,Davao,PHP,False
TXN-20240110-0000590,WALL-0105249,MERCH-00294,PM-03,DEV-01,2024-01-10 17:32:31,1011.46,8.0917,80.9166,202,Success,Purchase,Cebu City,PHP,False
TXN-20240110-0000591,WALL-0019015,MERCH-00441,PM-01,DEV-02,2024-01-10 15:32:39,50.0,0.0,0.0,5,Success,Tax Payment,Mandalay,MMK,False
TXN-20240110-0000592,WALL-0121044,MERCH-00400,PM-05,DEV-04,2024-01-10 07:28:34,34.61,0.0,0.0,3,Success,Purchase,Singapore,SGD,False
TXN-20240110-0000593,WALL-0057018,MERCH-00220,PM-03,DEV-02,2024-01-10 20:53:10,6.51,0.0521,0.0,0,Success,Purchase,Bago,MMK,False
TXN-20240110-0000594,WALL-0098183,MERCH-00321,PM-01,DEV-03,2024-01-10 20:31:47,134.15,0.0,0.0,13,Success,Bill Payment,Bali,IDR,False
TXN-20240110-0000595,WALL-0076743,MERCH-00066,PM-03,DEV-02,2024-01-10 16:01:43,14.58,0.1167,0.2917,1,Success,Purchase,Mandalay,MMK,False
TXN-20240110-0000596,WALL-0074732,MERCH-00036,PM-01,DEV-02,2024-01-10 08:06:39,29.26,0.0,0.5852,2,Success,Purchase,Pathein,MMK,False
TXN-20240110-0000597,WALL-0105667,MERCH-00017,PM-01,DEV-03,2024-01-10 13:42:16,31.79,0.0,0.6358,3,Success,Purchase,Davao,PHP,False
TXN-20240110-0000598,WALL-0057031,MERCH-00290,PM-04,DEV-01,2024-01-10 22:34:13,311.52,6.2303,24.9212,62,Success,Purchase,Mandalay,MMK,False
TXN-20240110-0000599,WALL-0115636,MERCH-00415,PM-03,DEV-02,2024-01-10 21:46:13,824.58,6.5966,0.0,82,Success,Payment,Yangon,MMK,False
TXN-20240110-0000600,WALL-0096172,MERCH-00269,PM-02,DEV-02,2024-01-10 11:17:29,12.96,0.0259,0.0,1,Success,Subscription,Taunggyi,MMK,False
TXN-20240110-0000601,WALL-0146909,MERCH-00360,PM-02,DEV-01,2024-01-10 21:17:33,104.3,0.2086,0.0,0,Failed,Bill Payment,Davao,INR,False
TXN-20240110-0000602,WALL-0145334,MERCH-00359,PM-01,DEV-01,2024-01-10 15:37:27,55.88,0.0,0.0,5,Success,Bill Payment,Taunggyi,MMK,False
TXN-20240110-0000603,WALL-0117689,MERCH-00398,PM-03,DEV-04,2024-01-10 12:04:24,61.86,0.4948,0.0,6,Success,Purchase,Taunggyi,MMK,False
TXN-20240110-0000604,WALL-0061852,MERCH-00474,PM-05,DEV-01,2024-01-10 18:22:17,1410.27,0.0,0.0,0,Pending,Payment,Kandy,LKR,False
TXN-20240110-0000605,WALL-0095678,MERCH-00215,PM-02,DEV-02,2024-01-10 20:53:15,10.3,0.0206,0.0,1,Success,Purchase,Pathein,MMK,False
TXN-20240110-0000606,WALL-0110840,MERCH-00184,PM-02,DEV-01,2024-01-10 15:04:00,344.26,0.6885,17.213,34,Success,Purchase,Islamabad,PKR,False
TXN-20240110-0000607,WALL-0012600,MERCH-00055,PM-04,DEV-01,2024-01-10 19:21:35,12.13,0.2426,0.2426,1,Success,Purchase,Chiang Mai,THB,False
TXN-20240110-0000608,WALL-0143469,MERCH-00439,PM-05,DEV-05,2024-01-10 00:14:29,80.62,0.0,0.0,8,Success,Tax Payment,Bago,MMK,False
TXN-20240110-0000609,WALL-0000903,MERCH-00160,PM-02,DEV-01,2024-01-10 15:27:29,35.53,0.0711,1.7763,3,Success,Purchase,Naypyidaw,MMK,False
TXN-20240110-0000610,WALL-0120471,MERCH-00029,PM-03,DEV-02,2024-01-10 12:57:27,25.64,0.2051,0.5128,2,Success,Purchase,Cebu City,PHP,False
TXN-20240110-0000611,WALL-0000416,MERCH-00305,PM-01,DEV-01,2024-01-10 21:11:58,1100.0,0.0,88.0002,220,Success,Purchase,Pokhara,NPR,False
TXN-20240110-0000612,WALL-0053404,MERCH-00334,PM-04,DEV-01,2024-01-10 21:17:53,31.64,0.6328,0.0,3,Success,Bill Payment,Davao,PHP,False
TXN-20240110-0000613,WALL-0123562,MERCH-00142,PM-03,DEV-05,2024-01-10 14:00:20,472.3,3.7784,23.6148,47,Success,Purchase,Pattaya,THB,False
TXN-20240110-0000614,WALL-0114126,MERCH-00101,PM-01,DEV-02,2024-01-10 17:55:17,80.47,0.0,0.0,8,Success,Purchase,Chittagong,BDT,False
TXN-20240110-0000615,WALL-0034490,MERCH-00021,PM-01,DEV-01,2024-01-10 18:32:19,8.53,0.0,0.1706,0,Success,Purchase,Mawlamyine,MMK,False
TXN-20240110-0000616,WALL-0025515,MERCH-00026,PM-01,DEV-01,2024-01-10 20:32:22,34.89,0.0,0.6979,3,Success,Purchase,Kuala Lumpur,MYR,False
TXN-20240110-0000617,WALL-0035452,MERCH-00145,PM-02,DEV-01,2024-01-10 19:20:36,140.64,0.2813,7.0319,14,Success,Purchase,Taunggyi,MMK,False
TXN-20240110-0000618,WALL-0123771,MERCH-00239,PM-03,DEV-01,2024-01-10 11:45:03,14.87,0.119,0.0,1,Success,Subscription,Lahore,PKR,False
TXN-20240110-0000619,WALL-0000883,MERCH-00093,PM-05,DEV-02,2024-01-10 21:28:55,65.69,0.0,0.0,6,Success,Purchase,Mawlamyine,MMK,False
TXN-20240110-0000620,WALL-0113805,MERCH-00373,PM-01,DEV-01,2024-01-10 15:43:00,66.45,0.0,0.0,6,Success,Purchase,Siem Reap,KHR,False
TXN-20240110-0000621,WALL-0052238,MERCH-00201,PM-02,DEV-01,2024-01-10 18:01:20,9.7,0.0194,0.0,0,Success,Purchase,Pune,IDR,False
TXN-20240110-0000622,WALL-0133034,MERCH-00403,PM-03,DEV-01,2024-01-10 16:51:01,22.99,0.1839,0.0,2,Success,Payment,Kuala Lumpur,INR,False
TXN-20240110-0000623,WALL-0047492,MERCH-00214,PM-01,DEV-01,2024-01-10 16:32:52,19.91,0.0,0.0,1,Success,Purchase,Ahmedabad,INR,False
TXN-20240110-0000624,WALL-0111037,MERCH-00245,PM-03,DEV-02,2024-01-10 19:26:03,10.38,0.083,0.0,1,Success,Subscription,Kandy,LKR,False
TXN-20240110-0000625,WALL-0054448,MERCH-00017,PM-02,DEV-04,2024-01-10 13:04:27,71.26,0.1425,1.4252,7,Success,Purchase,Da Nang,VND,False
TXN-20240110-0000626,WALL-0066656,MERCH-00044,PM-04,DEV-02,2024-01-10 09:35:34,14.22,0.2844,0.2844,1,Success,Purchase,Myitkyina,MMK,False
TXN-20240110-0000627,WALL-0077917,MERCH-00161,PM-02,DEV-02,2024-01-10 16:18:03,285.72,0.5714,14.2859,28,Success,Purchase,Jakarta,IDR,False
TXN-20240110-0000628,WALL-0100038,MERCH-00117,PM-01,DEV-03,2024-01-10 01:32:27,93.18,0.0,0.0,9,Success,Purchase,Taunggyi,MMK,False
TXN-20240110-0000629,WALL-0139130,MERCH-00215,PM-01,DEV-03,2024-01-10 18:09:51,12.19,0.0,0.0,1,Success,Purchase,Colombo,LKR,False
TXN-20240110-0000630,WALL-0119066,MERCH-00472,PM-01,DEV-02,2024-01-10 03:21:32,277.65,0.0,0.0,27,Success,Payment,Davao,PHP,False
TXN-20240110-0000631,WALL-0051539,MERCH-00157,PM-03,DEV-03,2024-01-10 17:54:26,101.22,0.8097,5.0609,10,Success,Purchase,Yangon,MMK,False
TXN-20240110-0000632,WALL-0089328,MERCH-00432,PM-02,DEV-01,2024-01-10 17:47:21,2089.98,4.18,0.0,208,Success,Tax Payment,Naypyidaw,MMK,False
TXN-20240110-0000633,WALL-0057817,MERCH-00253,PM-02,DEV-01,2024-01-10 19:28:54,29.38,0.0588,0.0,2,Success,Subscription,Yangon,MMK,False
TXN-20240110-0000634,WALL-0004518,MERCH-00277,PM-03,DEV-02,2024-01-10 13:57:07,547.14,4.3771,43.7714,109,Success,Purchase,Manila,PHP,False
TXN-20240110-0000635,WALL-0037873,MERCH-00416,PM-01,DEV-01,2024-01-10 19:59:03,20.0,0.0,0.0,2,Success,Payment,Naypyidaw,MMK,False
TXN-20240110-0000636,WALL-0096946,MERCH-00274,PM-03,DEV-01,2024-01-10 21:06:10,381.61,3.0529,30.5286,76,Success,Purchase,Surabaya,IDR,False
TXN-20240110-0000637,WALL-0014361,MERCH-00380,PM-03,DEV-01,2024-01-10 18:32:21,39.33,0.3147,0.0,3,Success,Purchase,Pattaya,MYR,False
TXN-20240110-0000638,WALL-0001589,MERCH-00013,PM-01,DEV-04,2024-01-10 13:38:27,10.08,0.0,0.2016,1,Success,Purchase,Kathmandu,PKR,False
TXN-20240110-0000639,WALL-0010537,MERCH-00230,PM-01,DEV-02,2024-01-10 08:13:17,8.94,0.0,0.0,0,Failed,Purchase,Pathein,MMK,False
TXN-20240110-0000640,WALL-0001620,MERCH-00147,PM-01,DEV-01,2024-01-10 23:30:00,40.89,0.0,2.0444,4,Success,Purchase,Myitkyina,MMK,False
TXN-20240110-0000641,WALL-0053842,MERCH-00200,PM-03,DEV-02,2024-01-10 11:08:15,14.73,0.1178,0.0,1,Success,Purchase,Medan,IDR,False
TXN-20240110-0000642,WALL-0092896,MERCH-00441,PM-01,DEV-01,2024-01-10 07:47:22,427.46,0.0,0.0,42,Success,Tax Payment,Naypyidaw,MMK,False
TXN-20240110-0000643,WALL-0059274,MERCH-00360,PM-04,DEV-01,2024-01-10 12:45:29,25.41,0.5081,0.0,2,Success,Bill Payment,Colombo,LKR,False
TXN-20240110-0000644,WALL-0032129,MERCH-00034,PM-01,DEV-01,2024-01-10 12:35:47,99.0,0.0,1.98,9,Success,Purchase,Mumbai,INR,False
TXN-20240110-0000645,WALL-0015984,MERCH-00232,PM-03,DEV-01,2024-01-10 00:55:35,23.14,0.1851,0.0,2,Success,Subscription,Siem Reap,KHR,False
TXN-20240110-0000646,WALL-0083059,MERCH-00278,PM-03,DEV-03,2024-01-10 18:18:04,100.89,0.8071,8.0715,20,Success,Purchase,Cebu City,PHP,False
TXN-20240110-0000647,WALL-0065034,MERCH-00130,PM-01,DEV-04,2024-01-10 19:38:33,59.26,0.0,0.0,5,Success,Purchase,Chittagong,BDT,False
TXN-20240110-0000648,WALL-0041457,MERCH-00002,PM-01,DEV-01,2024-01-10 13:40:17,58.74,0.0,1.1748,5,Success,Purchase,Mandalay,MMK,False
TXN-20240110-0000649,WALL-0024654,MERCH-00061,PM-05,DEV-01,2024-01-10 11:04:46,92.67,0.0,1.8534,9,Success,Purchase,Bangalore,INR,False
TXN-20240110-0000650,WALL-0053958,MERCH-00066,PM-02,DEV-01,2024-01-10 18:14:17,13.56,0.0271,0.2713,1,Success,Purchase,Delhi,INR,False
TXN-20240110-0000651,WALL-0050213,MERCH-00375,PM-04,DEV-05,2024-01-10 18:51:04,52.31,1.0462,0.0,5,Success,Purchase,Myitkyina,MMK,False
TXN-20240110-0000652,WALL-0105027,MERCH-00220,PM-02,DEV-05,2024-01-10 19:15:59,7.09,0.0142,0.0,0,Success,Purchase,Pathein,MMK,False
TXN-20240110-0000653,WALL-0043582,MERCH-00087,PM-01,DEV-01,2024-01-10 12:22:59,53.3,0.0,0.0,5,Success,Purchase,Bago,MMK,False
TXN-20240110-0000654,WALL-0005869,MERCH-00134,PM-02,DEV-01,2024-01-10 08:15:01,260.64,0.5213,13.0319,26,Success,Purchase,Myitkyina,MMK,False
TXN-20240110-0000655,WALL-0027073,MERCH-00033,PM-01,DEV-02,2024-01-10 13:16:18,15.61,0.0,0.3122,1,Success,Purchase,Kathmandu,INR,False
TXN-20240110-0000656,WALL-0053855,MERCH-00182,PM-01,DEV-03,2024-01-10 19:16:51,355.29,0.0,17.7645,35,Success,Purchase,Cebu City,PHP,False
TXN-20240110-0000657,WALL-0110513,MERCH-00063,PM-04,DEV-01,2024-01-10 13:41:03,14.12,0.2825,0.2825,1,Success,Purchase,Phnom Penh,KHR,False
TXN-20240110-0000658,WALL-0138366,MERCH-00003,PM-05,DEV-04,2024-01-10 10:55:27,10.99,0.0,0.2197,1,Success,Purchase,Hanoi,VND,False
TXN-20240110-0000659,WALL-0149394,MERCH-00200,PM-05,DEV-02,2024-01-10 21:24:07,31.75,0.0,0.0,3,Success,Purchase,Mumbai,IDR,False
TXN-20240110-0000660,WALL-0073837,MERCH-00155,PM-02,DEV-01,2024-01-10 19:43:54,67.84,0.1357,3.3921,6,Success,Purchase,Hanoi,VND,False
TXN-20240110-0000661,WALL-0066454,MERCH-00260,PM-02,DEV-02,2024-01-10 18:53:02,16.64,0.0333,0.0,1,Success,Subscription,Mandalay,MMK,False
TXN-20240110-0000662,WALL-0033341,MERCH-00084,PM-01,DEV-01,2024-01-10 17:19:15,55.06,0.0,0.0,5,Success,Purchase,Mandalay,MMK,False
TXN-20240110-0000663,WALL-0060720,MERCH-00117,PM-01,DEV-05,2024-01-10 14:39:16,114.12,0.0,0.0,11,Success,Purchase,Myitkyina,MMK,False
TXN-20240110-0000664,WALL-0037606,MERCH-00335,PM-03,DEV-03,2024-01-10 21:30:10,95.47,0.7638,0.0,9,Success,Bill Payment,Mandalay,MMK,False
TXN-20240110-0000665,WALL-0060847,MERCH-00324,PM-02,DEV-05,2024-01-10 19:08:11,94.09,0.1882,0.0,9,Success,Bill Payment,Mandalay,MMK,False
TXN-20240110-0000666,WALL-0082951,MERCH-00120,PM-01,DEV-01,2024-01-10 19:30:13,47.09,0.0,0.0,4,Success,Purchase,Mawlamyine,MMK,False
TXN-20240110-0000667,WALL-0123075,MERCH-00269,PM-04,DEV-01,2024-01-10 15:20:58,17.21,0.3442,0.0,1,Success,Subscription,Ho Chi Minh City,IDR,False
TXN-20240110-0000668,WALL-0112005,MERCH-00029,PM-01,DEV-01,2024-01-10 16:35:51,30.97,0.0,0.6195,3,Success,Purchase,Siem Reap,KHR,False
TXN-20240110-0000669,WALL-0083631,MERCH-00360,PM-02,DEV-01,2024-01-10 20:58:48,16.73,0.0335,0.0,1,Success,Bill Payment,Pathein,MMK,False
TXN-20240110-0000670,WALL-0113731,MERCH-00363,PM-01,DEV-01,2024-01-10 12:33:55,26.91,0.0,0.0,2,Success,Bill Payment,Mandalay,MMK,False
TXN-20240110-0000671,WALL-0074572,MERCH-00100,PM-03,DEV-01,2024-01-10 17:22:05,66.44,0.5315,0.0,0,Reversed,Purchase,Lahore,PKR,False
TXN-20240110-0000672,WALL-0096690,MERCH-00210,PM-04,DEV-05,2024-01-10 19:36:49,7.63,0.1525,0.0,0,Success,Purchase,Bangkok,THB,False
TXN-20240110-0000673,WALL-0142501,MERCH-00374,PM-02,DEV-01,2024-01-10 16:07:14,88.36,0.1767,0.0,8,Success,Purchase,Dhaka,BDT,False
TXN-20240110-0000674,WALL-0055810,MERCH-00444,PM-01,DEV-04,2024-01-10 14:30:29,320.03,0.0,0.0,32,Success,Tax Payment,Mandalay,MMK,False
TXN-20240110-0000675,WALL-0013927,MERCH-00293,PM-04,DEV-01,2024-01-10 06:48:49,504.69,10.0938,40.3754,100,Success,Purchase,Mawlamyine,MMK,False
TXN-20240110-0000676,WALL-0148882,MERCH-00328,PM-01,DEV-03,2024-01-10 06:36:27,132.62,0.0,0.0,13,Success,Bill Payment,Singapore,SGD,False
TXN-20240110-0000677,WALL-0043581,MERCH-00106,PM-01,DEV-04,2024-01-10 14:36:26,246.25,0.0,0.0,24,Success,Purchase,Karachi,PKR,False
TXN-20240110-0000678,WALL-0018472,MERCH-00085,PM-01,DEV-02,2024-01-10 20:47:54,43.27,0.0,0.0,4,Success,Purchase,Bandung,IDR,False
TXN-20240110-0000679,WALL-0045369,MERCH-00093,PM-01,DEV-03,2024-01-10 18:45:00,34.18,0.0,0.0,3,Success,Purchase,Colombo,LKR,False
TXN-20240110-0000680,WALL-0031041,MERCH-00328,PM-04,DEV-02,2024-01-10 21:17:11,120.81,2.4162,0.0,12,Success,Bill Payment,Dhaka,MMK,False
TXN-20240110-0000681,WALL-0034806,MERCH-00102,PM-03,DEV-01,2024-01-10 17:32:10,58.81,0.4705,0.0,5,Success,Purchase,Penang,MYR,False
TXN-20240110-0000682,WALL-0135295,MERCH-00402,PM-01,DEV-01,2024-01-10 10:26:08,594.52,0.0,0.0,59,Success,Payment,Naypyidaw,MMK,False
TXN-20240110-0000683,WALL-0051370,MERCH-00472,PM-01,DEV-01,2024-01-10 18:34:01,50.0,0.0,0.0,5,Success,Payment,Pathein,MMK,False
TXN-20240110-0000684,WALL-0020839,MERCH-00356,PM-02,DEV-01,2024-01-10 18:19:49,23.73,0.0475,0.0,2,Success,Bill Payment,Chennai,INR,False
TXN-20240110-0000685,WALL-0101399,MERCH-00394,PM-02,DEV-02,2024-01-10 15:10:24,42.91,0.0858,0.0,4,Success,Purchase,Mandalay,MMK,False
TXN-20240110-0000686,WALL-0098364,MERCH-00224,PM-01,DEV-03,2024-01-10 17:17:59,23.24,0.0,0.0,2,Success,Purchase,Yangon,MMK,False
TXN-20240110-0000687,WALL-0081933,MERCH-00081,PM-04,DEV-05,2024-01-10 22:10:17,134.33,2.6867,0.0,13,Success,Purchase,Myitkyina,MMK,False
TXN-20240110-0000688,WALL-0023729,MERCH-00500,PM-04,DEV-01,2024-01-10 13:05:10,261.3,5.2259,0.0,26,Success,Payment,Jakarta,IDR,False
TXN-20240110-0000689,WALL-0110850,MERCH-00082,PM-02,DEV-03,2024-01-10 07:14:36,28.81,0.0576,0.0,2,Success,Purchase,Lahore,PKR,False
TXN-20240110-0000690,WALL-0045044,MERCH-00147,PM-02,DEV-01,2024-01-10 18:10:48,22.96,0.0459,0.0,0,Failed,Purchase,Manila,PHP,False
TXN-20240110-0000691,WALL-0098046,MERCH-00116,PM-01,DEV-03,2024-01-10 08:25:47,46.8,0.0,0.0,4,Success,Purchase,Taunggyi,MMK,False
TXN-20240110-0000692,WALL-0076557,MERCH-00076,PM-01,DEV-02,2024-01-10 17:57:05,38.12,0.0,0.7625,3,Success,Purchase,Bandung,MMK,False
TXN-20240110-0000693,WALL-0115334,MERCH-00085,PM-02,DEV-02,2024-01-10 09:51:19,72.01,0.144,0.0,7,Success,Purchase,Naypyidaw,MMK,False
TXN-20240110-0000694,WALL-0102617,MERCH-00085,PM-01,DEV-03,2024-01-10 19:06:13,26.08,0.0,0.0,2,Success,Purchase,Yangon,MMK,False
TXN-20240110-0000695,WALL-0144564,MERCH-00328,PM-01,DEV-01,2024-01-10 16:47:21,38.03,0.0,0.0,3,Success,Bill Payment,Jaipur,INR,False
TXN-20240110-0000696,WALL-0099993,MERCH-00104,PM-04,DEV-02,2024-01-10 12:42:59,49.31,0.9863,0.0,4,Success,Purchase,Medan,IDR,False
TXN-20240110-0000697,WALL-0039310,MERCH-00372,PM-02,DEV-02,2024-01-10 18:48:44,82.43,0.1649,0.0,8,Success,Purchase,Bago,MMK,False
TXN-20240110-0000698,WALL-0134561,MERCH-00198,PM-01,DEV-04,2024-01-10 10:13:27,22.54,0.0,0.0,2,Success,Purchase,Naypyidaw,MMK,False
TXN-20240110-0000699,WALL-0066660,MERCH-00347,PM-03,DEV-02,2024-01-10 18:49:38,14.23,0.1139,0.0,1,Success,Bill Payment,Bangalore,INR,False
TXN-20240110-0000700,WALL-0025089,MERCH-00138,PM-01,DEV-03,2024-01-10 14:31:14,166.78,0.0,8.3389,16,Success,Purchase,Karachi,PKR,False
