transaction_id,wallet_id,merchant_id,payment_method_id,device_id,transaction_timestamp,amount,transaction_fee,cashback,loyalty_points,status,transaction_type,location_city,currency,fraud_flag
TXN-20240103-0001228,WALL-0005203,MERCH-00304,PM-01,DEV-01,2024-01-03 10:55:06,764.95,0.0,61.1957,152,Success,Purchase,Myitkyina,MMK,False
TXN-20240103-0001229,WALL-0089198,MERCH-00007,PM-01,DEV-03,2024-01-03 18:03:09,15.31,0.0,0.3061,1,Success,Purchase,Naypyidaw,MMK,False
TXN-20240103-0001230,WALL-0013684,MERCH-00424,PM-01,DEV-01,2024-01-03 10:46:35,23.0,0.0,0.0,2,Success,Payment,Kathmandu,NPR,False
TXN-20240103-0001231,WALL-0067018,MERCH-00028,PM-01,DEV-01,2024-01-03 19:49:28,21.51,0.0,0.4303,2,Success,Purchase,Myitkyina,MMK,False
TXN-20240103-0001232,WALL-0037660,MERCH-00269,PM-05,DEV-01,2024-01-03 08:07:47,17.34,0.0,0.0,1,Success,Subscription,Jakarta,IDR,False
TXN-20240103-0001233,WALL-0073586,MERCH-00435,PM-02,DEV-03,2024-01-03 21:57:36,578.06,1.1561,0.0,57,Success,Tax Payment,Surabaya,IDR,False
TXN-20240103-0001234,WALL-0057076,MERCH-00024,PM-02,DEV-05,2024-01-03 14:15:27,56.99,0.114,1.1398,5,Success,Purchase,Mawlamyine,MMK,False
TXN-20240103-0001235,WALL-0115593,MERCH-00212,PM-01,DEV-01,2024-01-03 21:41:36,6.99,0.0,0.0,0,Success,Purchase,Ho Chi Minh City,VND,False
TXN-20240103-0001236,WALL-0136741,MERCH-00274,PM-01,DEV-05,2024-01-03 07:58:01,2927.13,0.0,234.1705,585,Success,Purchase,Yangon,MMK,False
TXN-20240103-0001237,WALL-0108971,MERCH-00062,PM-01,DEV-01,2024-01-03 06:36:25,26.04,0.0,0.5208,2,Success,Purchase,Naypyidaw,MMK,False
TXN-20240103-0001238,WALL-0138925,MERCH-00453,PM-01,DEV-01,2024-01-03 19:11:09,94.15,0.0,0.0,9,Success,Payment,Ahmedabad,INR,False
TXN-20240103-0001239,WALL-0057571,MERCH-00350,PM-04,DEV-01,2024-01-03 12:36:31,32.28,0.6456,0.0,3,Success,Bill Payment,Taunggyi,MMK,False
TXN-20240103-0001240,WALL-0136137,MERCH-00173,PM-01,DEV-01,2024-01-03 23:26:35,174.16,0.0,8.7078,17,Success,Purchase,Pathein,MMK,False
TXN-20240103-0001241,WALL-0022838,MERCH-00036,PM-02,DEV-01,2024-01-03 08:10:43,24.09,0.0482,0.0,0,Failed,Purchase,Manila,MMK,False
TXN-20240103-0001242,WALL-0149254,MERCH-00464,PM-01,DEV-02,2024-01-03 19:28:41,173.84,0.0,0.0,17,Success,Payment,Pathein,MMK,False
TXN-20240103-0001243,WALL-0043663,MERCH-00013,PM-04,DEV-01,2024-01-03 19:02:51,6.29,0.1258,0.1258,0,Success,Purchase,Penang,MYR,False
TXN-20240103-0001244,WALL-0140721,MERCH-00217,PM-01,DEV-01,2024-01-03 10:05:25,35.61,0.0,0.0,3,Success,Purchase,Bandung,IDR,False
TXN-20240103-0001245,WALL-0006606,MERCH-00093,PM-01,DEV-01,2024-01-03 14:13:04,52.33,0.0,0.0,5,Success,Purchase,Phuket,NPR,False
TXN-20240103-0001246,WALL-0041476,MERCH-00220,PM-02,DEV-01,2024-01-03 13:26:00,6.17,0.0123,0.0,0,Pending,Purchase,Mumbai,INR,False
TXN-20240103-0001247,WALL-0068315,MERCH-00041,PM-02,DEV-01,2024-01-03 04:29:35,10.1,0.0202,0.202,1,Success,Purchase,Mandalay,MMK,False
TXN-20240103-0001248,WALL-0103763,MERCH-00400,PM-02,DEV-02,2024-01-03 14:02:37,30.64,0.0613,0.0,3,Success,Purchase,Manila,PHP,False
TXN-20240103-0001249,WALL-0147003,MERCH-00254,PM-01,DEV-05,2024-01-03 17:47:03,20.24,0.0,0.0,2,Success,Subscription,Bangalore,INR,False
TXN-20240103-0001250,WALL-0062607,MERCH-00088,PM-05,DEV-02,2024-01-03 16:30:08,50.57,0.0,0.0,5,Success,Purchase,Naypyidaw,MMK,False
TXN-20240103-0001251,WALL-0115303,MERCH-00102,PM-02,DEV-01,2024-01-03 15:52:57,96.66,0.1933,0.0,9,Success,Purchase,Da Nang,MMK,False
TXN-20240103-0001252,WALL-0086917,MERCH-00181,PM-01,DEV-01,2024-01-03 00:54:28,66.06,0.0,3.3029,6,Success,Purchase,Medan,MMK,False
TXN-20240103-0001253,WALL-0043535,MERCH-00156,PM-05,DEV-01,2024-01-03 16:14:26,61.45,0.0,3.0726,6,Success,Purchase,Chennai,MMK,False
TXN-20240103-0001254,WALL-0094606,MERCH-00221,PM-02,DEV-01,2024-01-03 07:22:34,9.53,0.0191,0.0,0,Success,Purchase,Lahore,THB,False
TXN-20240103-0001255,WALL-0117234,MERCH-00312,PM-04,DEV-01,2024-01-03 11:57:38,116.66,2.3332,0.0,11,Success,Bill Payment,Bago,MMK,False
TXN-20240103-0001256,WALL-0126289,MERCH-00023,PM-03,DEV-02,2024-01-03 17:17:29,25.03,0.2003,0.5007,2,Success,Purchase,Yangon,MMK,False
TXN-20240103-0001257,WALL-0148440,MERCH-00220,PM-04,DEV-03,2024-01-03 11:29:31,11.66,0.2331,0.0,1,Success,Purchase,Pokhara,NPR,False
TXN-20240103-0001258,WALL-0039932,MERCH-00030,PM-04,DEV-02,2024-01-03 13:04:14,16.01,0.3202,0.3202,1,Success,Purchase,Chennai,INR,False
TXN-20240103-0001259,WALL-0139004,MERCH-00052,PM-01,DEV-02,2024-01-03 19:17:57,10.22,0.0,0.2044,1,Success,Purchase,Jakarta,MMK,False
TXN-20240103-0001260,WALL-0075917,MERCH-00012,PM-02,DEV-01,2024-01-03 01:11:00,19.4,0.0388,0.3879,1,Success,Purchase,Phuket,THB,False
TXN-20240103-0001261,WALL-0062421,MERCH-00499,PM-01,DEV-03,2024-01-03 07:50:00,50.0,0.0,0.0,5,Success,Payment,Delhi,INR,False
TXN-20240103-0001262,WALL-0107694,MERCH-00406,PM-01,DEV-02,2024-01-03 03:14:25,138.41,0.0,0.0,13,Success,Payment,Mandalay,MMK,False
TXN-20240103-0001263,WALL-0005914,MERCH-00099,PM-04,DEV-01,2024-01-03 20:39:56,193.67,3.8734,0.0,19,Success,Purchase,Manila,MMK,True
TXN-20240103-0001264,WALL-0015999,MERCH-00042,PM-01,DEV-03,2024-01-03 11:07:22,16.55,0.0,0.3309,1,Success,Purchase,Hyderabad,INR,False
TXN-20240103-0001265,WALL-0108270,MERCH-00025,PM-01,DEV-01,2024-01-03 11:45:32,9.62,0.0,0.1924,0,Success,Purchase,Karachi,PKR,False
TXN-20240103-0001266,WALL-0068995,MERCH-00043,PM-01,DEV-04,2024-01-03 11:42:24,38.91,0.0,0.7782,3,Success,Purchase,Khon Kaen,THB,False
TXN-20240103-0001267,WALL-0144362,MERCH-00148,PM-02,DEV-01,2024-01-03 20:09:10,424.47,0.8489,21.2237,42,Success,Purchase,Yangon,MMK,False
TXN-20240103-0001268,WALL-0092425,MERCH-00444,PM-01,DEV-01,2024-01-03 20:48:28,157.89,0.0,0.0,15,Success,Tax Payment,Surabaya,IDR,False
TXN-20240103-0001269,WALL-0101387,MERCH-00425,PM-02,DEV-01,2024-01-03 15:35:31,40.98,0.082,0.0,4,Success,Payment,Taunggyi,MMK,False
TXN-20240103-0001270,WALL-0073536,MERCH-00315,PM-02,DEV-05,2024-01-03 12:20:34,97.56,0.1951,0.0,9,Success,Bill Payment,Johor Bahru,MYR,False
TXN-20240103-0001271,WALL-0091513,MERCH-00412,PM-02,DEV-01,2024-01-03 14:57:12,687.52,1.375,0.0,68,Success,Payment,Taunggyi,MMK,False
TXN-20240103-0001272,WALL-0071402,MERCH-00167,PM-01,DEV-02,2024-01-03 08:05:23,22.53,0.0,1.1264,2,Success,Purchase,Delhi,MMK,False
TXN-20240103-0001273,WALL-0149804,MERCH-00041,PM-01,DEV-01,2024-01-03 12:03:40,51.98,0.0,1.0395,5,Success,Purchase,Taunggyi,MMK,False
TXN-20240103-0001274,WALL-0013737,MERCH-00216,PM-01,DEV-04,2024-01-03 15:37:01,11.79,0.0,0.0,1,Success,Purchase,Bangkok,THB,False
TXN-20240103-0001275,WALL-0057337,MERCH-00432,PM-03,DEV-04,2024-01-03 09:14:29,50.0,0.4,0.0,5,Success,Tax Payment,Bangkok,PKR,False
TXN-20240103-0001276,WALL-0034580,MERCH-00343,PM-04,DEV-02,2024-01-03 21:37:58,147.5,2.95,0.0,0,Pending,Bill Payment,Khon Kaen,THB,False
TXN-20240103-0001277,WALL-0149114,MERCH-00220,PM-03,DEV-01,2024-01-03 06:35:58,12.61,0.1009,0.0,1,Success,Purchase,Myitkyina,MMK,False
TXN-20240103-0001278,WALL-0087970,MERCH-00405,PM-01,DEV-01,2024-01-03 07:49:02,190.99,0.0,0.0,19,Success,Payment,Karachi,PKR,False
TXN-20240103-0001279,WALL-0027815,MERCH-00070,PM-04,DEV-02,2024-01-03 16:49:18,19.27,0.3853,0.3853,1,Success,Purchase,Pathein,MMK,False
TXN-20240103-0001280,WALL-0098380,MERCH-00336,PM-04,DEV-02,2024-01-03 20:15:59,63.67,1.2735,0.0,6,Success,Bill Payment,Taunggyi,MYR,False
TXN-20240103-0001281,WALL-0145185,MERCH-00057,PM-01,DEV-04,2024-01-03 07:23:29,12.27,0.0,0.2453,1,Success,Purchase,Bago,MMK,False
TXN-20240103-0001282,WALL-0062326,MERCH-00222,PM-04,DEV-02,2024-01-03 10:09:39,11.61,0.2322,0.0,1,Success,Purchase,Quezon City,PHP,False
TXN-20240103-0001283,WALL-0106589,MERCH-00422,PM-01,DEV-01,2024-01-03 20:32:00,59.73,0.0,0.0,5,Success,Payment,Pathein,MMK,False
TXN-20240103-0001284,WALL-0139486,MERCH-00061,PM-01,DEV-02,2024-01-03 09:28:26,5.53,0.0,0.1106,0,Success,Purchase,Cebu City,PHP,False
TXN-20240103-0001285,WALL-0108264,MERCH-00116,PM-01,DEV-03,2024-01-03 16:56:05,33.67,0.0,0.0,3,Success,Purchase,Jaipur,INR,False
TXN-20240103-0001286,WALL-0134145,MERCH-00294,PM-04,DEV-01,2024-01-03 07:16:23,952.49,19.0498,76.1993,190,Success,Purchase,Colombo,LKR,False
TXN-20240103-0001287,WALL-0042248,MERCH-00003,PM-02,DEV-03,2024-01-03 20:46:58,99.0,0.198,1.98,9,Success,Purchase,Jaipur,INR,False
TXN-20240103-0001288,WALL-0066682,MERCH-00399,PM-01,DEV-01,2024-01-03 15:00:34,20.0,0.0,0.0,2,Success,Purchase,Taunggyi,MMK,False
TXN-20240103-0001289,WALL-0070872,MERCH-00302,PM-04,DEV-03,2024-01-03 14:22:13,182.72,3.6544,14.6178,36,Success,Purchase,Yangon,MMK,False
TXN-20240103-0001290,WALL-0002978,MERCH-00192,PM-04,DEV-01,2024-01-03 17:12:31,5.0,0.1,0.0,0,Success,Purchase,Myitkyina,MMK,False
TXN-20240103-0001291,WALL-0139506,MERCH-00232,PM-04,DEV-03,2024-01-03 01:08:54,27.93,0.5585,0.0,2,Success,Subscription,Chiang Mai,PHP,False
TXN-20240103-0001292,WALL-0047054,MERCH-00020,PM-04,DEV-03,2024-01-03 13:40:36,36.04,0.7207,0.7207,3,Success,Purchase,Myitkyina,MMK,False
TXN-20240103-0001293,WALL-0026833,MERCH-00169,PM-05,DEV-01,2024-01-03 20:55:43,93.11,0.0,4.6553,9,Success,Purchase,Kandy,LKR,False
TXN-20240103-0001294,WALL-0030628,MERCH-00180,PM-03,DEV-01,2024-01-03 16:57:59,56.62,0.4529,2.8309,5,Success,Purchase,Dhaka,BDT,False
TXN-20240103-0001295,WALL-0082918,MERCH-00360,PM-02,DEV-01,2024-01-03 19:29:51,92.18,0.1844,0.0,9,Success,Bill Payment,Myitkyina,MMK,False
TXN-20240103-0001296,WALL-0014709,MERCH-00361,PM-01,DEV-04,2024-01-03 20:24:08,60.93,0.0,0.0,6,Success,Bill Payment,Chiang Mai,THB,False
TXN-20240103-0001297,WALL-0035084,MERCH-00073,PM-03,DEV-01,2024-01-03 16:33:47,12.54,0.1003,0.2507,1,Success,Purchase,Taunggyi,MMK,False
TXN-20240103-0001298,WALL-0045071,MERCH-00031,PM-01,DEV-01,2024-01-03 03:52:32,17.22,0.0,0.3443,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240103-0001299,WALL-0079217,MERCH-00167,PM-04,DEV-05,2024-01-03 19:57:52,561.13,11.2226,28.0565,56,Success,Purchase,Pokhara,NPR,False
TXN-20240103-0001300,WALL-0122021,MERCH-00336,PM-02,DEV-01,2024-01-03 20:33:47,87.67,0.1753,0.0,8,Success,Bill Payment,Chennai,LKR,False
TXN-20240103-0001301,WALL-0011973,MERCH-00485,PM-05,DEV-01,2024-01-03 08:11:33,992.92,0.0,0.0,99,Success,Payment,Bandung,IDR,False
TXN-20240103-0001302,WALL-0041445,MERCH-00148,PM-01,DEV-01,2024-01-03 13:55:59,65.25,0.0,3.2626,6,Success,Purchase,Chennai,INR,False
TXN-20240103-0001303,WALL-0026202,MERCH-00208,PM-04,DEV-02,2024-01-03 07:38:35,20.79,0.4157,0.0,2,Success,Purchase,Myitkyina,MMK,False
TXN-20240103-0001304,WALL-0107373,MERCH-00121,PM-05,DEV-02,2024-01-03 19:29:58,80.76,0.0,0.0,8,Success,Purchase,Chennai,INR,False
TXN-20240103-0001305,WALL-0079475,MERCH-00100,PM-03,DEV-01,2024-01-03 15:38:04,32.33,0.2587,0.0,3,Success,Purchase,Colombo,LKR,False
TXN-20240103-0001306,WALL-0035262,MERCH-00375,PM-01,DEV-01,2024-01-03 20:06:05,66.12,0.0,0.0,0,Pending,Purchase,Dhaka,MMK,False
TXN-20240103-0001307,WALL-0121413,MERCH-00234,PM-02,DEV-01,2024-01-03 19:26:45,9.01,0.018,0.0,0,Success,Subscription,Manila,PHP,False
TXN-20240103-0001308,WALL-0123742,MERCH-00033,PM-03,DEV-01,2024-01-03 08:28:49,35.31,0.2825,0.7062,3,Success,Purchase,Da Nang,VND,False
TXN-20240103-0001309,WALL-0046935,MERCH-00026,PM-02,DEV-01,2024-01-03 16:16:50,21.55,0.0431,0.431,2,Success,Purchase,Johor Bahru,MYR,False
TXN-20240103-0001310,WALL-0101000,MERCH-00323,PM-01,DEV-01,2024-01-03 15:28:47,29.33,0.0,0.0,2,Success,Bill Payment,Islamabad,MMK,False
TXN-20240103-0001311,WALL-0095814,MERCH-00162,PM-01,DEV-02,2024-01-03 18:43:47,37.04,0.0,1.8518,3,Success,Purchase,Naypyidaw,MMK,False
TXN-20240103-0001312,WALL-0105955,MERCH-00339,PM-05,DEV-01,2024-01-03 06:59:14,287.98,0.0,0.0,28,Success,Bill Payment,Manila,PHP,False
TXN-20240103-0001313,WALL-0026316,MERCH-00115,PM-03,DEV-01,2024-01-03 05:31:02,89.1,0.7128,0.0,8,Success,Purchase,Kolkata,MMK,False
TXN-20240103-0001314,WALL-0081635,MERCH-00398,PM-01,DEV-04,2024-01-03 12:47:22,38.56,0.0,0.0,3,Success,Purchase,Manila,LKR,False
TXN-20240103-0001315,WALL-0081305,MERCH-00028,PM-01,DEV-04,2024-01-03 13:20:15,43.85,0.0,0.877,4,Success,Purchase,Taunggyi,MMK,False
TXN-20240103-0001316,WALL-0099010,MERCH-00196,PM-01,DEV-01,2024-01-03 21:54:11,50.48,0.0,0.0,5,Success,Purchase,Da Nang,VND,False
TXN-20240103-0001317,WALL-0129252,MERCH-00397,PM-04,DEV-02,2024-01-03 21:35:19,94.92,1.8985,0.0,9,Success,Purchase,Pathein,MMK,False
TXN-20240103-0001318,WALL-0040263,MERCH-00023,PM-02,DEV-02,2024-01-03 17:58:03,6.22,0.0124,0.1244,0,Success,Purchase,Pathein,MMK,False
TXN-20240103-0001319,WALL-0105245,MERCH-00158,PM-01,DEV-01,2024-01-03 14:50:26,507.68,0.0,25.384,50,Success,Purchase,Cebu City,PHP,False
TXN-20240103-0001320,WALL-0055240,MERCH-00241,PM-05,DEV-01,2024-01-03 18:44:11,6.14,0.0,0.0,0,Success,Subscription,Bangalore,INR,False
TXN-20240103-0001321,WALL-0115028,MERCH-00160,PM-05,DEV-01,2024-01-03 08:07:31,138.52,0.0,6.9262,13,Success,Purchase,Mandalay,MMK,False
TXN-20240103-0001322,WALL-0084980,MERCH-00037,PM-01,DEV-02,2024-01-03 20:58:07,7.99,0.0,0.1599,0,Success,Purchase,Taunggyi,SGD,False
TXN-20240103-0001323,WALL-0095273,MERCH-00179,PM-03,DEV-01,2024-01-03 15:14:48,207.88,1.663,10.3938,20,Success,Purchase,Yangon,MMK,False
TXN-20240103-0001324,WALL-0078749,MERCH-00333,PM-02,DEV-02,2024-01-03 16:25:21,198.75,0.3975,0.0,19,Success,Bill Payment,Bangalore,INR,False
TXN-20240103-0001325,WALL-0104126,MERCH-00319,PM-01,DEV-01,2024-01-03 14:03:10,64.13,0.0,0.0,6,Success,Bill Payment,Ho Chi Minh City,VND,False
TXN-20240103-0001326,WALL-0038020,MERCH-00413,PM-04,DEV-05,2024-01-03 06:28:26,84.66,1.6933,0.0,8,Success,Payment,Davao,PHP,False
TXN-20240103-0001327,WALL-0044087,MERCH-00058,PM-02,DEV-01,2024-01-03 06:47:40,20.33,0.0407,0.4067,2,Success,Purchase,Naypyidaw,MMK,False
TXN-20240103-0001328,WALL-0047358,MERCH-00154,PM-02,DEV-01,2024-01-03 17:15:50,81.02,0.162,4.0509,8,Success,Purchase,Pathein,MMK,False
TXN-20240103-0001329,WALL-0027942,MERCH-00331,PM-04,DEV-01,2024-01-03 16:17:50,20.0,0.4,0.0,2,Success,Bill Payment,Ho Chi Minh City,KHR,False
TXN-20240103-0001330,WALL-0003039,MERCH-00461,PM-03,DEV-01,2024-01-03 16:18:29,459.15,3.6732,0.0,45,Success,Payment,Mandalay,MMK,False
TXN-20240103-0001331,WALL-0112618,MERCH-00367,PM-04,DEV-02,2024-01-03 12:44:52,28.76,0.5751,0.0,2,Success,Bill Payment,Mawlamyine,MMK,False
TXN-20240103-0001332,WALL-0081888,MERCH-00285,PM-02,DEV-01,2024-01-03 17:01:10,1447.21,2.8944,115.7768,289,Success,Purchase,Kathmandu,MMK,False
TXN-20240103-0001333,WALL-0138787,MERCH-00093,PM-05,DEV-03,2024-01-03 15:56:46,13.28,0.0,0.0,1,Success,Purchase,Naypyidaw,MMK,False
TXN-20240103-0001334,WALL-0135803,MERCH-00056,PM-02,DEV-01,2024-01-03 10:31:56,16.74,0.0335,0.3348,1,Success,Purchase,Khon Kaen,THB,False
TXN-20240103-0001335,WALL-0148032,MERCH-00226,PM-02,DEV-01,2024-01-03 09:27:57,14.29,0.0286,0.0,1,Success,Purchase,Phnom Penh,KHR,False
TXN-20240103-0001336,WALL-0018634,MERCH-00018,PM-04,DEV-05,2024-01-03 12:49:43,15.49,0.3098,0.3098,1,Success,Purchase,Kandy,LKR,False
TXN-20240103-0001337,WALL-0107726,MERCH-00399,PM-03,DEV-01,2024-01-03 14:02:28,123.97,0.9917,0.0,12,Success,Purchase,Bandung,IDR,False
TXN-20240103-0001338,WALL-0033888,MERCH-00214,PM-02,DEV-02,2024-01-03 15:19:37,36.25,0.0725,0.0,3,Success,Purchase,Naypyidaw,MMK,False
TXN-20240103-0001339,WALL-0045298,MERCH-00094,PM-01,DEV-03,2024-01-03 23:00:47,65.61,0.0,0.0,6,Success,Purchase,Taunggyi,MMK,False
TXN-20240103-0001340,WALL-0080146,MERCH-00377,PM-01,DEV-02,2024-01-03 08:01:02,165.56,0.0,0.0,16,Success,Purchase,Hyderabad,INR,False
TXN-20240103-0001341,WALL-0051699,MERCH-00195,PM-01,DEV-01,2024-01-03 12:36:44,7.86,0.0,0.0,0,Success,Purchase,Dhaka,BDT,False
TXN-20240103-0001342,WALL-0057913,MERCH-00133,PM-05,DEV-02,2024-01-03 10:23:09,32.94,0.0,1.6468,3,Success,Purchase,Phuket,THB,False
TXN-20240103-0001343,WALL-0037893,MERCH-00192,PM-01,DEV-02,2024-01-03 23:25:53,9.06,0.0,0.0,0,Success,Purchase,Myitkyina,MMK,False
TXN-20240103-0001344,WALL-0034337,MERCH-00491,PM-03,DEV-03,2024-01-03 03:51:34,858.2,6.8656,0.0,85,Success,Payment,Colombo,LKR,False
TXN-20240103-0001345,WALL-0088582,MERCH-00251,PM-01,DEV-01,2024-01-03 08:39:53,19.03,0.0,0.0,1,Success,Subscription,Phnom Penh,KHR,False
TXN-20240103-0001346,WALL-0133025,MERCH-00394,PM-02,DEV-01,2024-01-03 17:23:33,42.13,0.0843,0.0,4,Success,Purchase,Bago,MMK,False
TXN-20240103-0001347,WALL-0001958,MERCH-00031,PM-02,DEV-01,2024-01-03 19:56:02,9.48,0.019,0.1895,0,Success,Purchase,Colombo,LKR,False
TXN-20240103-0001348,WALL-0130857,MERCH-00406,PM-02,DEV-02,2024-01-03 06:10:44,43.2,0.0864,0.0,4,Success,Payment,Karachi,PKR,False
TXN-20240103-0001349,WALL-0060637,MERCH-00460,PM-03,DEV-01,2024-01-03 04:57:54,759.25,6.074,0.0,0,Failed,Payment,Quezon City,PHP,False
TXN-20240103-0001350,WALL-0116912,MERCH-00441,PM-02,DEV-01,2024-01-03 17:59:58,85.31,0.1706,0.0,8,Success,Tax Payment,Delhi,INR,False
TXN-20240103-0001351,WALL-0146552,MERCH-00141,PM-02,DEV-01,2024-01-03 22:22:42,424.39,0.8488,21.2197,42,Success,Purchase,Myitkyina,MMK,False
TXN-20240103-0001352,WALL-0019938,MERCH-00066,PM-03,DEV-01,2024-01-03 17:47:54,16.73,0.1339,0.3347,1,Success,Purchase,Taunggyi,MMK,False
TXN-20240103-0001353,WALL-0021933,MERCH-00031,PM-01,DEV-03,2024-01-03 12:54:39,16.1,0.0,0.3221,1,Success,Purchase,Chittagong,BDT,False
TXN-20240103-0001354,WALL-0119079,MERCH-00390,PM-01,DEV-04,2024-01-03 14:15:20,34.67,0.0,0.0,3,Success,Purchase,Naypyidaw,MMK,False
TXN-20240103-0001355,WALL-0095668,MERCH-00235,PM-01,DEV-04,2024-01-03 15:39:01,6.9,0.0,0.0,0,Success,Subscription,Da Nang,VND,False
TXN-20240103-0001356,WALL-0103383,MERCH-00130,PM-02,DEV-01,2024-01-03 20:25:33,78.91,0.1578,0.0,7,Success,Purchase,Bago,MMK,False
TXN-20240103-0001357,WALL-0129154,MERCH-00173,PM-05,DEV-03,2024-01-03 21:12:56,56.79,0.0,2.8395,5,Success,Purchase,Medan,IDR,False
TXN-20240103-0001358,WALL-0100579,MERCH-00372,PM-02,DEV-03,2024-01-03 21:12:36,22.53,0.0451,0.0,2,Success,Purchase,Medan,IDR,False
TXN-20240103-0001359,WALL-0133690,MERCH-00215,PM-05,DEV-01,2024-01-03 10:59:14,17.45,0.0,0.0,1,Success,Purchase,Dhaka,BDT,False
TXN-20240103-0001360,WALL-0100009,MERCH-00143,PM-02,DEV-01,2024-01-03 19:35:45,169.38,0.3388,8.4688,16,Success,Purchase,Jakarta,IDR,False
TXN-20240103-0001361,WALL-0115835,MERCH-00381,PM-01,DEV-02,2024-01-03 20:32:58,137.99,0.0,0.0,13,Success,Purchase,Ho Chi Minh City,VND,False
TXN-20240103-0001362,WALL-0041682,MERCH-00386,PM-02,DEV-01,2024-01-03 13:45:08,43.16,0.0863,0.0,4,Success,Purchase,Surabaya,IDR,False
TXN-20240103-0001363,WALL-0127198,MERCH-00125,PM-01,DEV-01,2024-01-03 09:04:29,77.86,0.0,0.0,7,Success,Purchase,Taunggyi,MMK,False
TXN-20240103-0001364,WALL-0108123,MERCH-00124,PM-01,DEV-05,2024-01-03 18:51:56,46.99,0.0,0.0,4,Success,Purchase,Mandalay,MMK,False
TXN-20240103-0001365,WALL-0125302,MERCH-00042,PM-03,DEV-03,2024-01-03 11:40:04,15.37,0.123,0.3074,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240103-0001366,WALL-0014381,MERCH-00086,PM-01,DEV-01,2024-01-03 13:51:47,39.06,0.0,0.0,3,Success,Purchase,Bago,MMK,False
TXN-20240103-0001367,WALL-0142743,MERCH-00375,PM-02,DEV-01,2024-01-03 14:06:30,90.77,0.1815,0.0,9,Success,Purchase,Quezon City,PHP,False
TXN-20240103-0001368,WALL-0042938,MERCH-00100,PM-03,DEV-01,2024-01-03 20:45:18,28.13,0.225,0.0,2,Success,Purchase,Penang,MYR,False
TXN-20240103-0001369,WALL-0085725,MERCH-00037,PM-04,DEV-03,2024-01-03 15:29:53,18.95,0.3791,0.3791,1,Success,Purchase,Pune,MMK,False
TXN-20240103-0001370,WALL-0042755,MERCH-00272,PM-02,DEV-01,2024-01-03 23:09:12,141.44,0.2829,11.3148,28,Success,Purchase,Bangalore,INR,False
TXN-20240103-0001371,WALL-0082572,MERCH-00005,PM-03,DEV-01,2024-01-03 12:21:48,13.71,0.1097,0.2743,1,Success,Purchase,Cebu City,PHP,False
TXN-20240103-0001372,WALL-0065640,MERCH-00321,PM-01,DEV-01,2024-01-03 15:43:45,300.0,0.0,0.0,30,Success,Bill Payment,Ho Chi Minh City,VND,False
TXN-20240103-0001373,WALL-0130103,MERCH-00335,PM-03,DEV-04,2024-01-03 00:00:08,495.0,3.96,0.0,49,Success,Bill Payment,Mandalay,MMK,True
TXN-20240103-0001374,WALL-0145084,MERCH-00040,PM-03,DEV-01,2024-01-03 05:51:48,16.24,0.1299,0.3248,1,Success,Purchase,Mandalay,MMK,False
TXN-20240103-0001375,WALL-0017031,MERCH-00123,PM-05,DEV-02,2024-01-03 19:50:58,88.03,0.0,0.0,8,Success,Purchase,Mawlamyine,MMK,False
TXN-20240103-0001376,WALL-0009070,MERCH-00055,PM-03,DEV-01,2024-01-03 09:40:13,41.22,0.3298,0.8244,4,Success,Purchase,Bali,IDR,False
TXN-20240103-0001377,WALL-0105512,MERCH-00266,PM-04,DEV-02,2024-01-03 07:59:33,12.99,0.2598,0.0,1,Success,Subscription,Naypyidaw,MMK,False
TXN-20240103-0001378,WALL-0074422,MERCH-00142,PM-01,DEV-02,2024-01-03 12:17:16,250.05,0.0,12.5025,25,Success,Purchase,Myitkyina,MMK,False
TXN-20240103-0001379,WALL-0019165,MERCH-00170,PM-03,DEV-05,2024-01-03 16:32:28,28.66,0.2293,1.4332,2,Success,Purchase,Mawlamyine,MMK,False
TXN-20240103-0001380,WALL-0063387,MERCH-00209,PM-01,DEV-03,2024-01-03 16:09:08,15.63,0.0,0.0,1,Success,Purchase,Hyderabad,INR,False
TXN-20240103-0001381,WALL-0021617,MERCH-00118,PM-04,DEV-03,2024-01-03 07:17:13,24.93,0.4987,0.0,2,Success,Purchase,Chittagong,BDT,False
TXN-20240103-0001382,WALL-0147412,MERCH-00449,PM-03,DEV-01,2024-01-03 13:36:40,115.96,0.9277,0.0,11,Success,Tax Payment,Siem Reap,PHP,False
TXN-20240103-0001383,WALL-0021714,MERCH-00239,PM-05,DEV-02,2024-01-03 22:46:15,11.22,0.0,0.0,1,Success,Subscription,Kolkata,MMK,False
TXN-20240103-0001384,WALL-0132809,MERCH-00418,PM-01,DEV-01,2024-01-03 13:28:00,188.81,0.0,0.0,18,Success,Payment,Bago,MMK,False
TXN-20240103-0001385,WALL-0128517,MERCH-00356,PM-02,DEV-01,2024-01-03 15:45:59,46.06,0.0921,0.0,4,Success,Bill Payment,Kandy,LKR,False
TXN-20240103-0001386,WALL-0104175,MERCH-00308,PM-05,DEV-02,2024-01-03 18:45:16,405.86,0.0,32.4685,81,Success,Purchase,Da Nang,VND,False
TXN-20240103-0001387,WALL-0090499,MERCH-00433,PM-05,DEV-01,2024-01-03 07:09:06,162.34,0.0,0.0,16,Success,Tax Payment,Medan,IDR,False
