transaction_id,wallet_id,merchant_id,payment_method_id,device_id,transaction_timestamp,amount,transaction_fee,cashback,loyalty_points,status,transaction_type,location_city,currency,fraud_flag
TXN-20240104-0001034,WALL-0128295,MERCH-00374,PM-01,DEV-01,2024-01-04 10:35:27,67.12,0.0,0.0,6,Success,Purchase,Mumbai,INR,False
TXN-20240104-0001035,WALL-0138697,MERCH-00069,PM-01,DEV-01,2024-01-04 06:12:30,24.8,0.0,0.4961,2,Success,Purchase,Taunggyi,MMK,False
TXN-20240104-0001036,WALL-0107439,MERCH-00128,PM-01,DEV-01,2024-01-04 18:12:56,29.18,0.0,0.0,2,Success,Purchase,Chittagong,BDT,False
TXN-20240104-0001037,WALL-0102202,MERCH-00473,PM-03,DEV-01,2024-01-04 12:55:00,61.22,0.4898,0.0,6,Success,Payment,Phuket,THB,False
TXN-20240104-0001038,WALL-0048582,MERCH-00363,PM-01,DEV-02,2024-01-04 13:17:16,47.62,0.0,0.0,4,Success,Bill Payment,Jakarta,IDR,False
TXN-20240104-0001039,WALL-0040051,MERCH-00395,PM-01,DEV-04,2024-01-04 21:27:57,43.49,0.0,0.0,4,Success,Purchase,Pattaya,THB,False
TXN-20240104-0001040,WALL-0061587,MERCH-00369,PM-04,DEV-04,2024-01-04 01:11:57,57.91,1.1582,0.0,5,Success,Bill Payment,Myitkyina,MMK,False
TXN-20240104-0001041,WALL-0008578,MERCH-00440,PM-02,DEV-02,2024-01-04 02:51:32,85.39,0.1708,0.0,8,Success,Tax Payment,Naypyidaw,MMK,False
TXN-20240104-0001042,WALL-0099223,MERCH-00051,PM-01,DEV-01,2024-01-04 14:39:11,21.86,0.0,0.4372,2,Success,Purchase,Colombo,LKR,False
TXN-20240104-0001043,WALL-0045352,MERCH-00146,PM-04,DEV-03,2024-01-04 17:49:15,24.64,0.4927,1.2318,2,Success,Purchase,Mandalay,MMK,False
TXN-20240104-0001044,WALL-0132587,MERCH-00071,PM-01,DEV-01,2024-01-04 17:30:24,32.93,0.0,0.6585,3,Success,Purchase,Phnom Penh,BDT,False
TXN-20240104-0001045,WALL-0110456,MERCH-00046,PM-02,DEV-01,2024-01-04 08:49:05,22.27,0.0445,0.4454,2,Success,Purchase,Naypyidaw,MMK,False
TXN-20240104-0001046,WALL-0006694,MERCH-00393,PM-01,DEV-03,2024-01-04 08:17:25,45.3,0.0,0.0,4,Success,Purchase,Ho Chi Minh City,VND,False
TXN-20240104-0001047,WALL-0147293,MERCH-00444,PM-04,DEV-04,2024-01-04 18:39:56,72.51,1.4502,0.0,7,Success,Tax Payment,Bangkok,THB,False
TXN-20240104-0001048,WALL-0078258,MERCH-00317,PM-02,DEV-01,2024-01-04 05:33:31,67.13,0.1343,0.0,6,Success,Bill Payment,Manila,PHP,False
TXN-20240104-0001049,WALL-0067876,MERCH-00101,PM-02,DEV-01,2024-01-04 20:05:58,52.59,0.1052,0.0,5,Success,Purchase,Medan,IDR,False
TXN-20240104-0001050,WALL-0137035,MERCH-00228,PM-01,DEV-01,2024-01-04 08:01:57,8.7,0.0,0.0,0,Pending,Purchase,Myitkyina,MMK,False
TXN-20240104-0001051,WALL-0020019,MERCH-00271,PM-01,DEV-03,2024-01-04 10:21:20,2122.84,0.0,169.8271,424,Success,Purchase,Karachi,PKR,False
TXN-20240104-0001052,WALL-0111729,MERCH-00052,PM-01,DEV-02,2024-01-04 06:36:29,14.97,0.0,0.2995,1,Success,Purchase,Cebu City,MMK,False
TXN-20240104-0001053,WALL-0010896,MERCH-00171,PM-02,DEV-01,2024-01-04 17:05:04,206.68,0.4134,10.3338,20,Success,Purchase,Ahmedabad,INR,False
TXN-20240104-0001054,WALL-0030228,MERCH-00162,PM-01,DEV-01,2024-01-04 15:24:32,42.23,0.0,2.1116,4,Success,Purchase,Yangon,MMK,False
TXN-20240104-0001055,WALL-0089835,MERCH-00088,PM-01,DEV-04,2024-01-04 18:20:34,44.85,0.0,0.0,4,Success,Purchase,Naypyidaw,MMK,False
TXN-20240104-0001056,WALL-0047015,MERCH-00098,PM-04,DEV-04,2024-01-04 00:10:35,58.32,1.1663,0.0,5,Success,Purchase,Pathein,MMK,False
TXN-20240104-0001057,WALL-0138536,MERCH-00387,PM-02,DEV-03,2024-01-04 03:10:40,135.07,0.2701,0.0,13,Success,Purchase,Dhaka,MMK,False
TXN-20240104-0001058,WALL-0130205,MERCH-00238,PM-01,DEV-01,2024-01-04 08:22:12,12.32,0.0,0.0,1,Success,Subscription,Pathein,MMK,False
TXN-20240104-0001059,WALL-0089973,MERCH-00367,PM-02,DEV-03,2024-01-04 01:57:37,16.74,0.0335,0.0,1,Success,Bill Payment,Mawlamyine,MMK,False
TXN-20240104-0001060,WALL-0008468,MERCH-00308,PM-01,DEV-01,2024-01-04 21:35:27,254.33,0.0,20.3462,50,Success,Purchase,Mandalay,MMK,False
TXN-20240104-0001061,WALL-0144717,MERCH-00132,PM-01,DEV-03,2024-01-04 12:19:01,36.61,0.0,1.8306,3,Success,Purchase,Pathein,MMK,False
TXN-20240104-0001062,WALL-0121332,MERCH-00190,PM-03,DEV-02,2024-01-04 19:48:51,250.73,2.0058,12.5364,25,Success,Purchase,Mandalay,SGD,False
TXN-20240104-0001063,WALL-0097726,MERCH-00073,PM-04,DEV-04,2024-01-04 15:08:22,12.8,0.256,0.256,1,Success,Purchase,Kandy,LKR,False
TXN-20240104-0001064,WALL-0114815,MERCH-00334,PM-02,DEV-01,2024-01-04 19:30:05,41.43,0.0829,0.0,4,Success,Bill Payment,Bangkok,THB,False
TXN-20240104-0001065,WALL-0118480,MERCH-00377,PM-04,DEV-03,2024-01-04 06:42:50,20.0,0.4,0.0,2,Success,Purchase,Taunggyi,MMK,False
TXN-20240104-0001066,WALL-0078848,MERCH-00314,PM-02,DEV-03,2024-01-04 13:58:50,49.99,0.1,0.0,4,Success,Bill Payment,Jakarta,IDR,False
TXN-20240104-0001067,WALL-0117356,MERCH-00417,PM-03,DEV-02,2024-01-04 21:33:56,107.43,0.8594,0.0,10,Success,Payment,Manila,PHP,False
TXN-20240104-0001068,WALL-0020916,MERCH-00443,PM-01,DEV-01,2024-01-04 21:43:59,88.79,0.0,0.0,8,Success,Tax Payment,Hyderabad,THB,False
TXN-20240104-0001069,WALL-0117119,MERCH-00083,PM-01,DEV-01,2024-01-04 18:59:03,37.62,0.0,0.0,3,Success,Purchase,Taunggyi,MMK,False
TXN-20240104-0001070,WALL-0017909,MERCH-00130,PM-02,DEV-01,2024-01-04 15:42:31,25.71,0.0514,0.0,2,Success,Purchase,Pathein,MMK,False
TXN-20240104-0001071,WALL-0010751,MERCH-00372,PM-01,DEV-01,2024-01-04 21:51:23,32.66,0.0,0.0,3,Success,Purchase,Kathmandu,NPR,False
TXN-20240104-0001072,WALL-0099367,MERCH-00229,PM-01,DEV-01,2024-01-04 11:30:14,15.29,0.0,0.0,1,Success,Purchase,Jaipur,INR,False
TXN-20240104-0001073,WALL-0106209,MERCH-00187,PM-04,DEV-02,2024-01-04 08:21:03,30.59,0.6119,1.5297,3,Success,Purchase,Johor Bahru,MYR,False
TXN-20240104-0001074,WALL-0032709,MERCH-00193,PM-03,DEV-02,2024-01-04 08:52:03,9.54,0.0763,0.0,0,Success,Purchase,Colombo,LKR,False
TXN-20240104-0001075,WALL-0139443,MERCH-00201,PM-04,DEV-01,2024-01-04 19:14:51,8.87,0.1774,0.0,0,Success,Purchase,Chittagong,BDT,False
TXN-20240104-0001076,WALL-0004542,MERCH-00391,PM-03,DEV-03,2024-01-04 13:40:48,198.0,1.584,0.0,19,Success,Purchase,Manila,PHP,False
TXN-20240104-0001077,WALL-0012247,MERCH-00108,PM-04,DEV-01,2024-01-04 17:27:35,70.3,1.4061,0.0,7,Success,Purchase,Mawlamyine,MMK,False
TXN-20240104-0001078,WALL-0138188,MERCH-00259,PM-02,DEV-01,2024-01-04 12:56:43,11.78,0.0236,0.0,0,Failed,Subscription,Chennai,INR,False
TXN-20240104-0001079,WALL-0050023,MERCH-00330,PM-02,DEV-02,2024-01-04 18:07:06,50.32,0.1006,0.0,5,Success,Bill Payment,Hyderabad,INR,False
TXN-20240104-0001080,WALL-0118359,MERCH-00032,PM-04,DEV-03,2024-01-04 16:33:14,6.28,0.1255,0.0,0,Pending,Purchase,Medan,IDR,False
TXN-20240104-0001081,WALL-0120671,MERCH-00346,PM-01,DEV-01,2024-01-04 17:30:13,29.41,0.0,0.0,2,Success,Bill Payment,Manila,MYR,False
TXN-20240104-0001082,WALL-0138332,MERCH-00014,PM-03,DEV-03,2024-01-04 12:33:06,6.51,0.052,0.1301,0,Success,Purchase,Pune,INR,False
TXN-20240104-0001083,WALL-0054878,MERCH-00257,PM-05,DEV-03,2024-01-04 08:47:33,20.69,0.0,0.0,2,Success,Subscription,Mandalay,MMK,False
TXN-20240104-0001084,WALL-0078411,MERCH-00051,PM-03,DEV-01,2024-01-04 20:23:22,22.32,0.1785,0.4463,2,Success,Purchase,Ho Chi Minh City,VND,False
TXN-20240104-0001085,WALL-0031187,MERCH-00270,PM-01,DEV-01,2024-01-04 17:03:34,30.33,0.0,0.0,3,Success,Subscription,Naypyidaw,MMK,False
TXN-20240104-0001086,WALL-0051005,MERCH-00436,PM-01,DEV-02,2024-01-04 17:08:06,742.62,0.0,0.0,74,Success,Tax Payment,Kolkata,INR,False
TXN-20240104-0001087,WALL-0039245,MERCH-00438,PM-01,DEV-05,2024-01-04 19:06:57,50.84,0.0,0.0,5,Success,Tax Payment,Colombo,LKR,False
TXN-20240104-0001088,WALL-0050510,MERCH-00053,PM-02,DEV-02,2024-01-04 14:30:30,44.14,0.0883,0.8829,4,Success,Purchase,Khon Kaen,THB,False
TXN-20240104-0001089,WALL-0098940,MERCH-00104,PM-05,DEV-04,2024-01-04 16:37:26,17.39,0.0,0.0,1,Success,Purchase,Taunggyi,MMK,False
TXN-20240104-0001090,WALL-0027486,MERCH-00018,PM-02,DEV-04,2024-01-04 15:26:37,14.25,0.0285,0.2849,1,Success,Purchase,Davao,PHP,False
TXN-20240104-0001091,WALL-0037623,MERCH-00112,PM-02,DEV-01,2024-01-04 20:34:04,241.76,0.4835,0.0,24,Success,Purchase,Ho Chi Minh City,VND,False
TXN-20240104-0001092,WALL-0002062,MERCH-00310,PM-02,DEV-03,2024-01-04 18:57:07,100.0,0.2,8.0,20,Success,Purchase,Davao,VND,False
TXN-20240104-0001093,WALL-0014427,MERCH-00156,PM-04,DEV-05,2024-01-04 19:10:11,68.82,1.3764,3.4411,6,Success,Purchase,Phnom Penh,KHR,False
TXN-20240104-0001094,WALL-0072340,MERCH-00115,PM-02,DEV-02,2024-01-04 14:56:54,32.08,0.0642,0.0,3,Success,Purchase,Jaipur,INR,False
TXN-20240104-0001095,WALL-0060418,MERCH-00355,PM-04,DEV-01,2024-01-04 18:02:28,26.71,0.5341,0.0,2,Success,Bill Payment,Yangon,MMK,False
TXN-20240104-0001096,WALL-0123374,MERCH-00235,PM-02,DEV-01,2024-01-04 07:02:41,11.67,0.0233,0.0,1,Success,Subscription,Davao,PHP,False
TXN-20240104-0001097,WALL-0134947,MERCH-00402,PM-04,DEV-01,2024-01-04 12:50:43,105.42,2.1085,0.0,0,Pending,Payment,Islamabad,PKR,False
TXN-20240104-0001098,WALL-0074246,MERCH-00296,PM-01,DEV-05,2024-01-04 19:50:04,423.91,0.0,33.9129,84,Success,Purchase,Colombo,VND,False
TXN-20240104-0001099,WALL-0033473,MERCH-00098,PM-03,DEV-01,2024-01-04 12:15:12,26.8,0.2144,0.0,2,Success,Purchase,Bangkok,THB,False
TXN-20240104-0001100,WALL-0102942,MERCH-00249,PM-01,DEV-01,2024-01-04 21:58:31,28.0,0.0,0.0,2,Success,Subscription,Mawlamyine,MMK,False
TXN-20240104-0001101,WALL-0137564,MERCH-00440,PM-03,DEV-01,2024-01-04 18:40:39,285.39,2.2831,0.0,28,Success,Tax Payment,Quezon City,PHP,False
TXN-20240104-0001102,WALL-0045216,MERCH-00331,PM-01,DEV-01,2024-01-04 13:01:57,166.07,0.0,0.0,16,Success,Bill Payment,Naypyidaw,MMK,False
TXN-20240104-0001103,WALL-0062797,MERCH-00172,PM-01,DEV-01,2024-01-04 16:10:26,29.88,0.0,1.4939,2,Success,Purchase,Penang,MYR,False
TXN-20240104-0001104,WALL-0004029,MERCH-00001,PM-02,DEV-02,2024-01-04 21:55:40,21.06,0.0421,0.4212,2,Success,Purchase,Manila,INR,False
TXN-20240104-0001105,WALL-0114707,MERCH-00073,PM-01,DEV-01,2024-01-04 12:17:38,11.45,0.0,0.229,1,Success,Purchase,Kuala Lumpur,MYR,False
TXN-20240104-0001106,WALL-0005614,MERCH-00468,PM-01,DEV-01,2024-01-04 14:20:26,472.88,0.0,0.0,47,Success,Payment,Bago,MMK,False
TXN-20240104-0001107,WALL-0106557,MERCH-00015,PM-02,DEV-02,2024-01-04 04:17:59,16.65,0.0333,0.333,1,Success,Purchase,Mandalay,MMK,False
TXN-20240104-0001108,WALL-0144083,MERCH-00062,PM-01,DEV-01,2024-01-04 13:36:21,16.89,0.0,0.3378,1,Success,Purchase,Naypyidaw,MMK,False
TXN-20240104-0001109,WALL-0065018,MERCH-00045,PM-04,DEV-01,2024-01-04 11:42:01,8.14,0.1628,0.1628,0,Success,Purchase,Phnom Penh,MMK,False
TXN-20240104-0001110,WALL-0144408,MERCH-00087,PM-02,DEV-01,2024-01-04 13:56:27,179.69,0.3594,0.0,17,Success,Purchase,Jakarta,IDR,False
TXN-20240104-0001111,WALL-0121481,MERCH-00254,PM-01,DEV-01,2024-01-04 15:02:54,11.55,0.0,0.0,1,Success,Subscription,Pathein,MMK,False
TXN-20240104-0001112,WALL-0128091,MERCH-00089,PM-01,DEV-03,2024-01-04 14:27:10,47.69,0.0,0.0,4,Success,Purchase,Yangon,MMK,False
TXN-20240104-0001113,WALL-0017047,MERCH-00494,PM-03,DEV-02,2024-01-04 12:00:49,701.14,5.6091,0.0,70,Success,Payment,Da Nang,THB,False
TXN-20240104-0001114,WALL-0060746,MERCH-00303,PM-01,DEV-01,2024-01-04 21:30:06,224.17,0.0,17.9336,44,Success,Purchase,Myitkyina,MMK,False
TXN-20240104-0001115,WALL-0105880,MERCH-00443,PM-01,DEV-01,2024-01-04 21:21:52,338.37,0.0,0.0,33,Success,Tax Payment,Pathein,MMK,False
TXN-20240104-0001116,WALL-0119694,MERCH-00388,PM-05,DEV-01,2024-01-04 18:28:03,20.14,0.0,0.0,2,Success,Purchase,Davao,PHP,False
TXN-20240104-0001117,WALL-0028182,MERCH-00211,PM-01,DEV-03,2024-01-04 09:31:30,8.88,0.0,0.0,0,Success,Purchase,Bandung,INR,False
TXN-20240104-0001118,WALL-0071524,MERCH-00299,PM-01,DEV-01,2024-01-04 09:24:15,252.02,0.0,20.1616,50,Success,Purchase,Ahmedabad,INR,False
TXN-20240104-0001119,WALL-0051395,MERCH-00032,PM-02,DEV-02,2024-01-04 18:39:49,19.41,0.0388,0.3882,1,Success,Purchase,Kathmandu,NPR,False
TXN-20240104-0001120,WALL-0005696,MERCH-00267,PM-04,DEV-03,2024-01-04 11:26:01,11.27,0.2253,0.0,1,Success,Subscription,Phnom Penh,KHR,False
TXN-20240104-0001121,WALL-0078330,MERCH-00068,PM-01,DEV-01,2024-01-04 23:58:07,16.81,0.0,0.3362,1,Success,Purchase,Bangalore,INR,False
TXN-20240104-0001122,WALL-0080364,MERCH-00186,PM-01,DEV-02,2024-01-04 11:31:57,275.83,0.0,13.7916,27,Success,Purchase,Bago,MMK,False
TXN-20240104-0001123,WALL-0062895,MERCH-00031,PM-01,DEV-04,2024-01-04 04:10:50,27.33,0.0,0.5467,2,Success,Purchase,Kolkata,BDT,False
TXN-20240104-0001124,WALL-0139898,MERCH-00163,PM-04,DEV-01,2024-01-04 21:39:47,123.42,2.4684,6.171,12,Success,Purchase,Taunggyi,MMK,False
TXN-20240104-0001125,WALL-0076830,MERCH-00337,PM-02,DEV-03,2024-01-04 13:09:24,108.57,0.2171,0.0,10,Success,Bill Payment,Medan,IDR,False
TXN-20240104-0001126,WALL-0065537,MERCH-00203,PM-03,DEV-02,2024-01-04 23:04:39,12.36,0.0989,0.0,1,Success,Purchase,Pune,INR,False
TXN-20240104-0001127,WALL-0128267,MERCH-00084,PM-01,DEV-01,2024-01-04 20:39:08,45.41,0.0,0.0,4,Success,Purchase,Hyderabad,INR,False
TXN-20240104-0001128,WALL-0079520,MERCH-00268,PM-01,DEV-01,2024-01-04 14:14:42,40.0,0.0,0.0,4,Success,Subscription,Mawlamyine,MMK,False
TXN-20240104-0001129,WALL-0033409,MERCH-00121,PM-01,DEV-01,2024-01-04 10:18:05,77.16,0.0,0.0,7,Success,Purchase,Pathein,VND,False
TXN-20240104-0001130,WALL-0046203,MERCH-00337,PM-02,DEV-02,2024-01-04 12:01:04,107.45,0.2149,0.0,10,Success,Bill Payment,Hyderabad,INR,False
TXN-20240104-0001131,WALL-0043615,MERCH-00032,PM-01,DEV-01,2024-01-04 06:41:44,17.11,0.0,0.3422,1,Success,Purchase,Pathein,MMK,False
TXN-20240104-0001132,WALL-0099845,MERCH-00212,PM-02,DEV-04,2024-01-04 21:56:46,6.55,0.0131,0.0,0,Success,Purchase,Karachi,PKR,False
TXN-20240104-0001133,WALL-0086428,MERCH-00241,PM-01,DEV-02,2024-01-04 15:24:17,18.41,0.0,0.0,1,Success,Subscription,Colombo,LKR,False
TXN-20240104-0001134,WALL-0089163,MERCH-00377,PM-01,DEV-01,2024-01-04 15:27:10,120.0,0.0,0.0,12,Success,Purchase,Islamabad,PKR,False
TXN-20240104-0001135,WALL-0043690,MERCH-00259,PM-01,DEV-01,2024-01-04 06:59:00,38.64,0.0,0.0,3,Success,Subscription,Taunggyi,MMK,False
TXN-20240104-0001136,WALL-0144699,MERCH-00051,PM-01,DEV-01,2024-01-04 04:36:00,13.07,0.0,0.2615,1,Success,Purchase,Da Nang,VND,False
TXN-20240104-0001137,WALL-0122650,MERCH-00012,PM-01,DEV-01,2024-01-04 20:45:16,25.96,0.0,0.5191,2,Success,Purchase,Quezon City,PHP,False
TXN-20240104-0001138,WALL-0075330,MERCH-00069,PM-04,DEV-01,2024-01-04 13:04:04,9.66,0.1932,0.1932,0,Success,Purchase,Mawlamyine,MMK,False
TXN-20240104-0001139,WALL-0001318,MERCH-00012,PM-02,DEV-01,2024-01-04 21:58:15,7.19,0.0144,0.1439,0,Success,Purchase,Quezon City,MYR,False
TXN-20240104-0001140,WALL-0077952,MERCH-00145,PM-02,DEV-01,2024-01-04 07:08:58,30.47,0.0609,1.5234,3,Success,Purchase,Islamabad,PKR,False
TXN-20240104-0001141,WALL-0061756,MERCH-00042,PM-04,DEV-01,2024-01-04 21:05:10,99.0,1.98,1.98,9,Success,Purchase,Kuala Lumpur,MYR,False
TXN-20240104-0001142,WALL-0064573,MERCH-00361,PM-02,DEV-01,2024-01-04 09:18:33,18.33,0.0367,0.0,1,Success,Bill Payment,Jaipur,INR,False
TXN-20240104-0001143,WALL-0076049,MERCH-00106,PM-01,DEV-01,2024-01-04 07:45:41,29.63,0.0,0.0,2,Success,Purchase,Naypyidaw,MMK,False
TXN-20240104-0001144,WALL-0042255,MERCH-00341,PM-01,DEV-03,2024-01-04 12:17:42,34.41,0.0,0.0,3,Success,Bill Payment,Naypyidaw,MMK,False
TXN-20240104-0001145,WALL-0014084,MERCH-00338,PM-01,DEV-02,2024-01-04 04:18:55,269.26,0.0,0.0,26,Success,Bill Payment,Jakarta,IDR,False
TXN-20240104-0001146,WALL-0041311,MERCH-00005,PM-01,DEV-01,2024-01-04 19:19:30,10.68,0.0,0.2136,1,Success,Purchase,Taunggyi,MMK,False
TXN-20240104-0001147,WALL-0097911,MERCH-00201,PM-04,DEV-02,2024-01-04 03:52:21,7.94,0.1588,0.0,0,Success,Purchase,Myitkyina,MMK,False
TXN-20240104-0001148,WALL-0029509,MERCH-00274,PM-01,DEV-01,2024-01-04 10:34:06,100.0,0.0,8.0,20,Success,Purchase,Myitkyina,MMK,False
TXN-20240104-0001149,WALL-0140402,MERCH-00072,PM-04,DEV-01,2024-01-04 20:40:49,10.38,0.2076,0.2076,1,Success,Purchase,Mandalay,MMK,False
TXN-20240104-0001150,WALL-0135953,MERCH-00258,PM-01,DEV-04,2024-01-04 15:32:49,15.55,0.0,0.0,1,Success,Subscription,Hyderabad,INR,False
TXN-20240104-0001151,WALL-0056219,MERCH-00092,PM-04,DEV-01,2024-01-04 16:13:53,57.03,1.1405,0.0,5,Success,Purchase,Colombo,LKR,False
TXN-20240104-0001152,WALL-0002945,MERCH-00130,PM-01,DEV-01,2024-01-04 10:56:37,84.67,0.0,0.0,8,Success,Purchase,Bago,MMK,False
TXN-20240104-0001153,WALL-0076186,MERCH-00108,PM-01,DEV-01,2024-01-04 09:50:18,42.16,0.0,0.0,4,Success,Purchase,Pattaya,THB,False
TXN-20240104-0001154,WALL-0029349,MERCH-00188,PM-01,DEV-02,2024-01-04 21:42:27,250.93,0.0,12.5464,25,Success,Purchase,Mandalay,MMK,False
TXN-20240104-0001155,WALL-0005179,MERCH-00023,PM-03,DEV-01,2024-01-04 19:49:13,21.8,0.1744,0.436,2,Success,Purchase,Naypyidaw,MMK,False
TXN-20240104-0001156,WALL-0018924,MERCH-00362,PM-04,DEV-01,2024-01-04 20:45:56,59.09,1.1818,0.0,5,Success,Bill Payment,Phuket,THB,False
TXN-20240104-0001157,WALL-0067318,MERCH-00115,PM-04,DEV-02,2024-01-04 21:44:13,15.37,0.3074,0.0,1,Success,Purchase,Manila,PHP,False
TXN-20240104-0001158,WALL-0113363,MERCH-00134,PM-01,DEV-01,2024-01-04 23:20:08,256.89,0.0,12.8445,25,Success,Purchase,Ahmedabad,INR,False
TXN-20240104-0001159,WALL-0146557,MERCH-00114,PM-01,DEV-01,2024-01-04 04:12:03,20.7,0.0,0.0,2,Success,Purchase,Mawlamyine,MMK,False
TXN-20240104-0001160,WALL-0106005,MERCH-00296,PM-01,DEV-01,2024-01-04 15:53:45,155.32,0.0,12.4255,31,Success,Purchase,Johor Bahru,MYR,False
TXN-20240104-0001161,WALL-0033504,MERCH-00480,PM-02,DEV-02,2024-01-04 07:19:45,879.15,1.7583,0.0,87,Success,Payment,Phnom Penh,KHR,False
TXN-20240104-0001162,WALL-0031606,MERCH-00424,PM-03,DEV-01,2024-01-04 02:37:05,20.0,0.16,0.0,2,Success,Payment,Mumbai,PHP,False
TXN-20240104-0001163,WALL-0020752,MERCH-00239,PM-03,DEV-02,2024-01-04 18:36:18,13.47,0.1077,0.0,1,Success,Subscription,Taunggyi,MMK,False
TXN-20240104-0001164,WALL-0039318,MERCH-00228,PM-01,DEV-01,2024-01-04 10:06:32,13.19,0.0,0.0,1,Success,Purchase,Khon Kaen,THB,False
TXN-20240104-0001165,WALL-0147108,MERCH-00028,PM-01,DEV-01,2024-01-04 21:17:06,16.86,0.0,0.3373,1,Success,Purchase,Da Nang,VND,False
TXN-20240104-0001166,WALL-0089971,MERCH-00351,PM-04,DEV-01,2024-01-04 12:22:18,31.2,0.624,0.0,3,Success,Bill Payment,Dhaka,BDT,False
TXN-20240104-0001167,WALL-0129216,MERCH-00354,PM-01,DEV-01,2024-01-04 22:43:57,34.33,0.0,0.0,3,Success,Bill Payment,Manila,PHP,False
TXN-20240104-0001168,WALL-0014764,MERCH-00385,PM-04,DEV-01,2024-01-04 07:18:45,35.59,0.7119,0.0,3,Success,Purchase,Ahmedabad,INR,False
TXN-20240104-0001169,WALL-0136325,MERCH-00401,PM-01,DEV-03,2024-01-04 10:38:49,21.82,0.0,0.0,2,Success,Payment,Yangon,MMK,False
TXN-20240104-0001170,WALL-0136930,MERCH-00072,PM-01,DEV-03,2024-01-04 21:03:21,12.1,0.0,0.2419,1,Success,Purchase,Chiang Mai,MMK,False
TXN-20240104-0001171,WALL-0132375,MERCH-00326,PM-03,DEV-05,2024-01-04 21:10:39,144.08,1.1526,0.0,14,Success,Bill Payment,Taunggyi,MMK,False
TXN-20240104-0001172,WALL-0049628,MERCH-00223,PM-01,DEV-04,2024-01-04 13:52:37,14.37,0.0,0.0,1,Success,Purchase,Pathein,MMK,False
TXN-20240104-0001173,WALL-0028843,MERCH-00261,PM-01,DEV-04,2024-01-04 16:09:19,8.39,0.0,0.0,0,Success,Subscription,Myitkyina,MMK,False
TXN-20240104-0001174,WALL-0114047,MERCH-00004,PM-03,DEV-01,2024-01-04 14:53:33,12.3,0.0984,0.0,0,Pending,Purchase,Taunggyi,MMK,False
TXN-20240104-0001175,WALL-0009146,MERCH-00398,PM-03,DEV-01,2024-01-04 14:32:25,59.39,0.4751,0.0,5,Success,Purchase,Bangkok,THB,False
TXN-20240104-0001176,WALL-0141775,MERCH-00471,PM-01,DEV-03,2024-01-04 14:02:36,752.46,0.0,0.0,0,Reversed,Payment,Phuket,IDR,False
TXN-20240104-0001177,WALL-0026696,MERCH-00234,PM-03,DEV-01,2024-01-04 18:02:18,23.09,0.1847,0.0,2,Success,Subscription,Cebu City,PHP,False
TXN-20240104-0001178,WALL-0131067,MERCH-00187,PM-04,DEV-01,2024-01-04 21:19:50,667.72,13.3544,33.3861,66,Success,Purchase,Mawlamyine,MMK,False
TXN-20240104-0001179,WALL-0016282,MERCH-00115,PM-01,DEV-02,2024-01-04 06:24:41,10.0,0.0,0.0,1,Success,Purchase,Taunggyi,MMK,False
TXN-20240104-0001180,WALL-0039780,MERCH-00123,PM-04,DEV-04,2024-01-04 15:28:25,14.95,0.299,0.0,1,Success,Purchase,Dhaka,VND,False
TXN-20240104-0001181,WALL-0143768,MERCH-00103,PM-01,DEV-01,2024-01-04 14:35:42,64.31,0.0,0.0,6,Success,Purchase,Yangon,MMK,False
TXN-20240104-0001182,WALL-0000211,MERCH-00201,PM-01,DEV-02,2024-01-04 14:53:31,5.0,0.0,0.0,0,Success,Purchase,Kolkata,INR,False
TXN-20240104-0001183,WALL-0144165,MERCH-00075,PM-05,DEV-01,2024-01-04 12:35:30,19.63,0.0,0.3926,1,Success,Purchase,Phuket,THB,False
TXN-20240104-0001184,WALL-0023941,MERCH-00043,PM-02,DEV-05,2024-01-04 06:25:54,7.34,0.0147,0.1468,0,Success,Purchase,Hanoi,VND,False
TXN-20240104-0001185,WALL-0048385,MERCH-00080,PM-02,DEV-01,2024-01-04 14:42:12,29.15,0.0583,0.0,0,Failed,Purchase,Ahmedabad,INR,False
TXN-20240104-0001186,WALL-0111817,MERCH-00362,PM-03,DEV-03,2024-01-04 18:37:47,35.38,0.2831,0.0,3,Success,Bill Payment,Singapore,SGD,False
TXN-20240104-0001187,WALL-0125047,MERCH-00311,PM-01,DEV-04,2024-01-04 22:47:35,74.76,0.0,0.0,7,Success,Bill Payment,Myitkyina,MMK,False
TXN-20240104-0001188,WALL-0080655,MERCH-00346,PM-02,DEV-02,2024-01-04 06:12:17,26.46,0.0529,0.0,2,Success,Bill Payment,Taunggyi,MMK,False
TXN-20240104-0001189,WALL-0083632,MERCH-00066,PM-01,DEV-01,2024-01-04 18:15:17,46.72,0.0,0.9343,4,Success,Purchase,Yangon,MMK,False
TXN-20240104-0001190,WALL-0084883,MERCH-00344,PM-01,DEV-01,2024-01-04 18:51:25,40.1,0.0,0.0,4,Success,Bill Payment,Khon Kaen,MMK,False
TXN-20240104-0001191,WALL-0073887,MERCH-00037,PM-02,DEV-01,2024-01-04 12:38:37,10.19,0.0204,0.2037,1,Success,Purchase,Da Nang,VND,False
TXN-20240104-0001192,WALL-0058806,MERCH-00013,PM-01,DEV-03,2024-01-04 10:59:36,50.26,0.0,1.0052,5,Success,Purchase,Bandung,IDR,False
