transaction_id,wallet_id,merchant_id,payment_method_id,device_id,transaction_timestamp,amount,transaction_fee,cashback,loyalty_points,status,transaction_type,location_city,currency,fraud_flag
TXN-20240113-0001403,WALL-0090654,MERCH-00181,PM-05,DEV-01,2024-01-13 13:01:38,85.34,0.0,4.2669,8,Success,Purchase,Pokhara,NPR,False
TXN-20240113-0001404,WALL-0143528,MERCH-00283,PM-04,DEV-01,2024-01-13 16:36:21,108.76,2.1753,8.7011,21,Success,Purchase,Myitkyina,MMK,False
TXN-20240113-0001405,WALL-0052963,MERCH-00184,PM-01,DEV-01,2024-01-13 06:28:40,106.45,0.0,5.3223,10,Success,Purchase,Yangon,MMK,False
TXN-20240113-0001406,WALL-0039110,MERCH-00294,PM-04,DEV-01,2024-01-13 08:19:08,302.14,6.0429,24.1714,60,Success,Purchase,Kolkata,INR,False
TXN-20240113-0001407,WALL-0131288,MERCH-00068,PM-01,DEV-01,2024-01-13 20:35:29,22.6,0.0,0.452,2,Success,Purchase,Mawlamyine,MMK,False
TXN-20240113-0001408,WALL-0026217,MERCH-00310,PM-01,DEV-01,2024-01-13 18:06:18,456.31,0.0,36.5047,91,Success,Purchase,Kolkata,THB,False
TXN-20240113-0001409,WALL-0005568,MERCH-00212,PM-02,DEV-01,2024-01-13 19:24:14,11.96,0.0239,0.0,1,Success,Purchase,Davao,PHP,False
TXN-20240113-0001410,WALL-0050071,MERCH-00069,PM-04,DEV-01,2024-01-13 08:06:18,25.68,0.5136,0.5136,2,Success,Purchase,Ahmedabad,MMK,False
TXN-20240113-0001411,WALL-0122521,MERCH-00446,PM-04,DEV-03,2024-01-13 20:46:35,203.62,4.0724,0.0,20,Success,Tax Payment,Davao,PHP,False
TXN-20240113-0001412,WALL-0144870,MERCH-00306,PM-01,DEV-01,2024-01-13 08:59:22,345.17,0.0,27.6135,69,Success,Purchase,Davao,PHP,False
TXN-20240113-0001413,WALL-0072711,MERCH-00254,PM-01,DEV-01,2024-01-13 10:32:36,10.19,0.0,0.0,1,Success,Subscription,Pokhara,NPR,False
TXN-20240113-0001414,WALL-0086273,MERCH-00016,PM-03,DEV-01,2024-01-13 15:27:22,24.9,0.1992,0.498,2,Success,Purchase,Taunggyi,MMK,False
TXN-20240113-0001415,WALL-0045605,MERCH-00379,PM-02,DEV-01,2024-01-13 02:03:09,57.81,0.1156,0.0,0,Failed,Purchase,Hyderabad,MMK,False
TXN-20240113-0001416,WALL-0007047,MERCH-00056,PM-02,DEV-01,2024-01-13 18:16:30,9.86,0.0197,0.1973,0,Success,Purchase,Singapore,SGD,False
TXN-20240113-0001417,WALL-0087322,MERCH-00072,PM-05,DEV-02,2024-01-13 12:08:24,12.92,0.0,0.0,0,Reversed,Purchase,Bangalore,INR,False
TXN-20240113-0001418,WALL-0013324,MERCH-00294,PM-04,DEV-01,2024-01-13 20:35:21,266.07,5.3213,21.2854,53,Success,Purchase,Taunggyi,MMK,False
TXN-20240113-0001419,WALL-0044250,MERCH-00199,PM-04,DEV-01,2024-01-13 10:20:08,9.16,0.1832,0.0,0,Success,Purchase,Quezon City,PHP,False
TXN-20240113-0001420,WALL-0039043,MERCH-00290,PM-01,DEV-01,2024-01-13 21:09:30,248.22,0.0,19.8578,49,Success,Purchase,Kathmandu,NPR,False
TXN-20240113-0001421,WALL-0022294,MERCH-00194,PM-04,DEV-01,2024-01-13 18:29:13,15.39,0.3077,0.0,1,Success,Purchase,Kathmandu,NPR,False
TXN-20240113-0001422,WALL-0015030,MERCH-00297,PM-02,DEV-01,2024-01-13 18:53:27,254.08,0.5082,20.3262,50,Success,Purchase,Myitkyina,MMK,False
TXN-20240113-0001423,WALL-0019962,MERCH-00217,PM-02,DEV-01,2024-01-13 22:59:46,11.91,0.0238,0.0,1,Success,Purchase,Surabaya,IDR,False
TXN-20240113-0001424,WALL-0051592,MERCH-00198,PM-04,DEV-01,2024-01-13 10:07:57,24.6,0.492,0.0,2,Success,Purchase,Hyderabad,INR,False
TXN-20240113-0001425,WALL-0103857,MERCH-00088,PM-02,DEV-03,2024-01-13 12:47:14,33.25,0.0665,0.0,3,Success,Purchase,Kandy,LKR,False
TXN-20240113-0001426,WALL-0134684,MERCH-00115,PM-03,DEV-03,2024-01-13 17:15:38,34.1,0.2728,0.0,3,Success,Purchase,Karachi,PKR,False
TXN-20240113-0001427,WALL-0132755,MERCH-00077,PM-01,DEV-01,2024-01-13 20:51:40,31.18,0.0,0.6236,3,Success,Purchase,Mawlamyine,MMK,False
TXN-20240113-0001428,WALL-0052723,MERCH-00118,PM-05,DEV-02,2024-01-13 06:07:59,44.66,0.0,0.0,4,Success,Purchase,Pathein,MMK,False
TXN-20240113-0001429,WALL-0124460,MERCH-00247,PM-02,DEV-01,2024-01-13 22:17:07,13.24,0.0265,0.0,1,Success,Subscription,Jakarta,IDR,False
TXN-20240113-0001430,WALL-0108896,MERCH-00184,PM-01,DEV-01,2024-01-13 18:32:56,20.0,0.0,1.0,2,Success,Purchase,Davao,PHP,False
TXN-20240113-0001431,WALL-0120930,MERCH-00132,PM-02,DEV-01,2024-01-13 10:09:51,132.71,0.2654,6.6353,13,Success,Purchase,Mumbai,INR,False
TXN-20240113-0001432,WALL-0078106,MERCH-00343,PM-01,DEV-02,2024-01-13 20:10:50,50.7,0.0,0.0,5,Success,Bill Payment,Phnom Penh,INR,False
TXN-20240113-0001433,WALL-0045969,MERCH-00354,PM-01,DEV-03,2024-01-13 12:00:35,31.65,0.0,0.0,3,Success,Bill Payment,Mandalay,MMK,False
TXN-20240113-0001434,WALL-0111528,MERCH-00049,PM-04,DEV-01,2024-01-13 16:43:07,11.57,0.2314,0.2314,1,Success,Purchase,Delhi,INR,False
TXN-20240113-0001435,WALL-0147067,MERCH-00375,PM-03,DEV-01,2024-01-13 15:21:35,79.42,0.6354,0.0,7,Success,Purchase,Johor Bahru,MMK,False
TXN-20240113-0001436,WALL-0084688,MERCH-00420,PM-04,DEV-01,2024-01-13 17:13:50,111.45,2.2291,0.0,11,Success,Payment,Johor Bahru,MYR,False
TXN-20240113-0001437,WALL-0067089,MERCH-00356,PM-01,DEV-01,2024-01-13 14:39:52,57.15,0.0,0.0,5,Success,Bill Payment,Ahmedabad,INR,False
TXN-20240113-0001438,WALL-0135270,MERCH-00058,PM-04,DEV-03,2024-01-13 18:36:54,29.0,0.58,0.58,2,Success,Purchase,Dhaka,BDT,False
TXN-20240113-0001439,WALL-0026490,MERCH-00345,PM-03,DEV-01,2024-01-13 14:14:43,35.18,0.2814,0.0,3,Success,Bill Payment,Yangon,MMK,False
TXN-20240113-0001440,WALL-0134587,MERCH-00309,PM-01,DEV-04,2024-01-13 15:11:07,800.15,0.0,64.0121,160,Success,Purchase,Islamabad,IDR,False
TXN-20240113-0001441,WALL-0069803,MERCH-00370,PM-02,DEV-01,2024-01-13 19:52:54,63.02,0.126,0.0,6,Success,Bill Payment,Mandalay,MMK,False
TXN-20240113-0001442,WALL-0082685,MERCH-00159,PM-03,DEV-02,2024-01-13 06:34:55,117.22,0.9378,5.8611,11,Success,Purchase,Pathein,MMK,False
TXN-20240113-0001443,WALL-0022722,MERCH-00125,PM-01,DEV-03,2024-01-13 06:53:28,91.08,0.0,0.0,9,Success,Purchase,Bandung,IDR,False
TXN-20240113-0001444,WALL-0064044,MERCH-00370,PM-01,DEV-01,2024-01-13 14:58:55,44.87,0.0,0.0,4,Success,Bill Payment,Bangkok,THB,False
TXN-20240113-0001445,WALL-0019678,MERCH-00024,PM-03,DEV-01,2024-01-13 21:21:33,34.74,0.2779,0.6948,3,Success,Purchase,Manila,PHP,False
TXN-20240113-0001446,WALL-0050281,MERCH-00041,PM-01,DEV-01,2024-01-13 14:43:13,9.62,0.0,0.0,0,Reversed,Purchase,Bago,MMK,False
TXN-20240113-0001447,WALL-0043064,MERCH-00056,PM-03,DEV-05,2024-01-13 07:52:21,32.42,0.2593,0.6483,3,Success,Purchase,Ho Chi Minh City,VND,False
TXN-20240113-0001448,WALL-0002608,MERCH-00188,PM-02,DEV-01,2024-01-13 17:34:59,41.44,0.0829,2.0719,4,Success,Purchase,Yangon,MMK,False
TXN-20240113-0001449,WALL-0101561,MERCH-00317,PM-03,DEV-04,2024-01-13 20:24:54,169.63,1.3571,0.0,16,Success,Bill Payment,Naypyidaw,MMK,False
TXN-20240113-0001450,WALL-0013001,MERCH-00128,PM-01,DEV-02,2024-01-13 12:01:32,60.02,0.0,0.0,6,Success,Purchase,Bago,MMK,False
TXN-20240113-0001451,WALL-0076223,MERCH-00070,PM-04,DEV-01,2024-01-13 12:25:26,32.63,0.6526,0.0,0,Failed,Purchase,Phnom Penh,KHR,False
TXN-20240113-0001452,WALL-0141458,MERCH-00128,PM-05,DEV-02,2024-01-13 16:26:30,52.77,0.0,0.0,5,Success,Purchase,Myitkyina,MMK,False
TXN-20240113-0001453,WALL-0041022,MERCH-00269,PM-01,DEV-02,2024-01-13 23:25:37,23.2,0.0,0.0,2,Success,Subscription,Mandalay,MMK,False
TXN-20240113-0001454,WALL-0091202,MERCH-00088,PM-01,DEV-04,2024-01-13 19:08:29,81.87,0.0,0.0,8,Success,Purchase,Yangon,MMK,False
TXN-20240113-0001455,WALL-0055954,MERCH-00098,PM-03,DEV-01,2024-01-13 09:51:31,32.97,0.2637,0.0,3,Success,Purchase,Cebu City,MMK,False
TXN-20240113-0001456,WALL-0057256,MERCH-00263,PM-03,DEV-01,2024-01-13 22:17:19,13.8,0.1104,0.0,1,Success,Subscription,Siem Reap,KHR,False
TXN-20240113-0001457,WALL-0120691,MERCH-00400,PM-01,DEV-01,2024-01-13 20:35:00,38.71,0.0,0.0,3,Success,Purchase,Ahmedabad,INR,False
TXN-20240113-0001458,WALL-0090221,MERCH-00376,PM-01,DEV-04,2024-01-13 12:54:42,41.55,0.0,0.0,4,Success,Purchase,Pattaya,THB,False
TXN-20240113-0001459,WALL-0006917,MERCH-00262,PM-01,DEV-01,2024-01-13 19:52:51,10.38,0.0,0.0,1,Success,Subscription,Bago,MMK,False
TXN-20240113-0001460,WALL-0070127,MERCH-00043,PM-03,DEV-01,2024-01-13 10:40:27,5.04,0.0403,0.1007,0,Success,Purchase,Yangon,MMK,False
TXN-20240113-0001461,WALL-0126150,MERCH-00119,PM-04,DEV-01,2024-01-13 10:45:56,35.38,0.7077,0.0,3,Success,Purchase,Pathein,MMK,False
TXN-20240113-0001462,WALL-0101726,MERCH-00077,PM-03,DEV-01,2024-01-13 15:05:28,25.44,0.2035,0.5087,2,Success,Purchase,Naypyidaw,PHP,False
TXN-20240113-0001463,WALL-0071077,MERCH-00396,PM-03,DEV-02,2024-01-13 00:24:55,20.0,0.16,0.0,2,Success,Purchase,Phuket,THB,False
TXN-20240113-0001464,WALL-0024458,MERCH-00250,PM-05,DEV-03,2024-01-13 18:35:26,8.96,0.0,0.0,0,Success,Subscription,Kolkata,INR,False
TXN-20240113-0001465,WALL-0012494,MERCH-00424,PM-02,DEV-03,2024-01-13 17:34:23,80.71,0.1614,0.0,8,Success,Payment,Mandalay,MMK,False
TXN-20240113-0001466,WALL-0076430,MERCH-00063,PM-04,DEV-03,2024-01-13 09:52:29,9.45,0.189,0.189,0,Success,Purchase,Mawlamyine,MMK,False
TXN-20240113-0001467,WALL-0145947,MERCH-00251,PM-03,DEV-02,2024-01-13 14:24:15,12.95,0.1036,0.0,1,Success,Subscription,Pokhara,NPR,False
TXN-20240113-0001468,WALL-0065918,MERCH-00002,PM-04,DEV-01,2024-01-13 12:52:17,42.74,0.8549,0.8549,4,Success,Purchase,Taunggyi,MMK,False
TXN-20240113-0001469,WALL-0060596,MERCH-00132,PM-02,DEV-02,2024-01-13 12:39:15,69.08,0.1382,3.4541,6,Success,Purchase,Kathmandu,NPR,False
TXN-20240113-0001470,WALL-0059705,MERCH-00096,PM-01,DEV-01,2024-01-13 16:32:12,147.3,0.0,0.0,14,Success,Purchase,Chittagong,BDT,False
TXN-20240113-0001471,WALL-0064789,MERCH-00120,PM-01,DEV-03,2024-01-13 19:10:20,30.67,0.0,0.0,3,Success,Purchase,Taunggyi,MMK,False
TXN-20240113-0001472,WALL-0097866,MERCH-00161,PM-02,DEV-03,2024-01-13 04:28:41,86.19,0.1724,4.3097,8,Success,Purchase,Mandalay,MMK,False
TXN-20240113-0001473,WALL-0045095,MERCH-00003,PM-03,DEV-01,2024-01-13 14:27:29,15.85,0.1268,0.3171,1,Success,Purchase,Chittagong,BDT,False
TXN-20240113-0001474,WALL-0022390,MERCH-00286,PM-02,DEV-01,2024-01-13 12:05:08,272.17,0.5443,21.7736,54,Success,Purchase,Manila,PHP,False
TXN-20240113-0001475,WALL-0030692,MERCH-00395,PM-01,DEV-02,2024-01-13 09:01:45,24.19,0.0,0.0,2,Success,Purchase,Mandalay,MMK,False
TXN-20240113-0001476,WALL-0052025,MERCH-00359,PM-05,DEV-01,2024-01-13 10:26:24,91.59,0.0,0.0,9,Success,Bill Payment,Penang,MYR,False
TXN-20240113-0001477,WALL-0026242,MERCH-00261,PM-03,DEV-01,2024-01-13 16:08:53,12.27,0.0982,0.0,1,Success,Subscription,Surabaya,IDR,False
TXN-20240113-0001478,WALL-0041713,MERCH-00190,PM-04,DEV-01,2024-01-13 16:45:37,59.27,1.1854,2.9634,5,Success,Purchase,Mawlamyine,MMK,False
TXN-20240113-0001479,WALL-0036595,MERCH-00044,PM-01,DEV-02,2024-01-13 17:28:27,5.01,0.0,0.1002,0,Success,Purchase,Jaipur,INR,False
TXN-20240113-0001480,WALL-0077970,MERCH-00017,PM-03,DEV-01,2024-01-13 12:08:44,21.74,0.1739,0.4348,2,Success,Purchase,Pathein,MMK,False
TXN-20240113-0001481,WALL-0131057,MERCH-00393,PM-03,DEV-03,2024-01-13 17:36:49,60.7,0.4856,0.0,6,Success,Purchase,Pathein,MMK,False
TXN-20240113-0001482,WALL-0144841,MERCH-00337,PM-01,DEV-01,2024-01-13 12:34:19,43.4,0.0,0.0,4,Success,Bill Payment,Myitkyina,MMK,False
TXN-20240113-0001483,WALL-0073853,MERCH-00039,PM-03,DEV-01,2024-01-13 06:15:06,32.14,0.2571,0.6428,3,Success,Purchase,Bago,IDR,False
TXN-20240113-0001484,WALL-0092028,MERCH-00097,PM-01,DEV-01,2024-01-13 21:04:44,89.54,0.0,0.0,8,Success,Purchase,Ahmedabad,INR,False
TXN-20240113-0001485,WALL-0098068,MERCH-00106,PM-04,DEV-01,2024-01-13 19:18:04,37.59,0.7519,0.0,3,Success,Purchase,Quezon City,PHP,False
TXN-20240113-0001486,WALL-0069338,MERCH-00093,PM-02,DEV-03,2024-01-13 16:06:45,34.1,0.0682,0.0,3,Success,Purchase,Bangalore,INR,False
TXN-20240113-0001487,WALL-0017716,MERCH-00300,PM-01,DEV-03,2024-01-13 12:27:01,157.71,0.0,12.6167,31,Success,Purchase,Mumbai,INR,False
TXN-20240113-0001488,WALL-0041936,MERCH-00188,PM-04,DEV-01,2024-01-13 10:16:50,112.28,2.2457,5.6142,11,Success,Purchase,Siem Reap,KHR,False
TXN-20240113-0001489,WALL-0056699,MERCH-00141,PM-05,DEV-01,2024-01-13 18:55:27,167.71,0.0,8.3857,16,Success,Purchase,Naypyidaw,MMK,False
TXN-20240113-0001490,WALL-0061071,MERCH-00395,PM-01,DEV-02,2024-01-13 16:08:34,40.83,0.0,0.0,4,Success,Purchase,Lahore,MMK,False
TXN-20240113-0001491,WALL-0039567,MERCH-00036,PM-02,DEV-01,2024-01-13 14:29:19,34.17,0.0683,0.6834,3,Success,Purchase,Pathein,MMK,False
TXN-20240113-0001492,WALL-0103256,MERCH-00084,PM-03,DEV-02,2024-01-13 15:43:05,37.51,0.3,0.0,3,Success,Purchase,Chittagong,BDT,False
TXN-20240113-0001493,WALL-0127378,MERCH-00073,PM-01,DEV-05,2024-01-13 15:20:11,11.53,0.0,0.2305,1,Success,Purchase,Bandung,IDR,False
TXN-20240113-0001494,WALL-0136440,MERCH-00066,PM-01,DEV-01,2024-01-13 12:21:10,16.64,0.0,0.3328,1,Success,Purchase,Pattaya,THB,False
TXN-20240113-0001495,WALL-0069961,MERCH-00009,PM-02,DEV-03,2024-01-13 16:43:00,24.08,0.0482,0.4816,2,Success,Purchase,Pathein,MMK,False
TXN-20240113-0001496,WALL-0007940,MERCH-00091,PM-05,DEV-01,2024-01-13 15:52:23,33.06,0.0,0.0,3,Success,Purchase,Kolkata,KHR,False
TXN-20240113-0001497,WALL-0011140,MERCH-00068,PM-01,DEV-02,2024-01-13 13:16:16,17.49,0.0,0.3499,1,Success,Purchase,Kuala Lumpur,BDT,False
TXN-20240113-0001498,WALL-0046760,MERCH-00079,PM-02,DEV-01,2024-01-13 14:07:22,30.18,0.0604,0.6036,3,Success,Purchase,Pattaya,THB,False
TXN-20240113-0001499,WALL-0087109,MERCH-00148,PM-01,DEV-01,2024-01-13 21:38:59,20.0,0.0,1.0,2,Success,Purchase,Mawlamyine,MMK,False
TXN-20240113-0001500,WALL-0132020,MERCH-00336,PM-04,DEV-01,2024-01-13 19:08:22,62.56,1.2511,0.0,6,Success,Bill Payment,Kandy,LKR,False
TXN-20240113-0001501,WALL-0108890,MERCH-00019,PM-01,DEV-01,2024-01-13 13:41:07,13.45,0.0,0.0,0,Pending,Purchase,Mandalay,MMK,False
TXN-20240113-0001502,WALL-0082903,MERCH-00341,PM-01,DEV-02,2024-01-13 16:15:59,106.2,0.0,0.0,10,Success,Bill Payment,Singapore,SGD,False
TXN-20240113-0001503,WALL-0096220,MERCH-00051,PM-02,DEV-01,2024-01-13 11:09:41,7.94,0.0159,0.1588,0,Success,Purchase,Khon Kaen,THB,False
TXN-20240113-0001504,WALL-0066181,MERCH-00156,PM-03,DEV-01,2024-01-13 19:27:17,264.58,2.1166,13.2288,26,Success,Purchase,Karachi,THB,False
TXN-20240113-0001505,WALL-0039575,MERCH-00149,PM-01,DEV-02,2024-01-13 17:26:40,73.99,0.0,3.6997,7,Success,Purchase,Kuala Lumpur,MYR,False
TXN-20240113-0001506,WALL-0056239,MERCH-00056,PM-03,DEV-02,2024-01-13 13:04:48,36.79,0.2943,0.7358,3,Success,Purchase,Yangon,MMK,False
TXN-20240113-0001507,WALL-0077677,MERCH-00081,PM-01,DEV-01,2024-01-13 04:16:36,42.58,0.0,0.0,4,Success,Purchase,Ho Chi Minh City,PHP,False
TXN-20240113-0001508,WALL-0055178,MERCH-00282,PM-02,DEV-05,2024-01-13 19:07:14,1175.85,2.3517,0.0,0,Reversed,Purchase,Delhi,INR,False
TXN-20240113-0001509,WALL-0093852,MERCH-00407,PM-02,DEV-01,2024-01-13 12:38:56,20.47,0.0409,0.0,2,Success,Payment,Naypyidaw,MMK,False
TXN-20240113-0001510,WALL-0121298,MERCH-00244,PM-03,DEV-01,2024-01-13 13:20:46,7.29,0.0583,0.0,0,Success,Subscription,Phnom Penh,KHR,False
TXN-20240113-0001511,WALL-0017683,MERCH-00108,PM-02,DEV-02,2024-01-13 15:23:18,46.96,0.0939,0.0,0,Reversed,Purchase,Mawlamyine,MMK,False
TXN-20240113-0001512,WALL-0143892,MERCH-00319,PM-03,DEV-01,2024-01-13 21:53:05,103.93,0.8315,0.0,10,Success,Bill Payment,Kandy,LKR,False
TXN-20240113-0001513,WALL-0088341,MERCH-00390,PM-02,DEV-01,2024-01-13 12:36:42,33.44,0.0669,0.0,3,Success,Purchase,Ho Chi Minh City,VND,False
TXN-20240113-0001514,WALL-0057496,MERCH-00010,PM-01,DEV-04,2024-01-13 15:39:06,12.16,0.0,0.2432,1,Success,Purchase,Quezon City,PHP,False
TXN-20240113-0001515,WALL-0010882,MERCH-00048,PM-04,DEV-02,2024-01-13 19:17:04,23.71,0.4742,0.4742,2,Success,Purchase,Yangon,MMK,False
TXN-20240113-0001516,WALL-0031383,MERCH-00035,PM-04,DEV-01,2024-01-13 20:30:06,5.85,0.1169,0.1169,0,Success,Purchase,Pathein,MMK,False
TXN-20240113-0001517,WALL-0132822,MERCH-00218,PM-03,DEV-05,2024-01-13 18:02:28,9.05,0.0724,0.0,0,Success,Purchase,Penang,INR,False
TXN-20240113-0001518,WALL-0134402,MERCH-00271,PM-01,DEV-01,2024-01-13 02:10:12,752.3,0.0,60.1843,150,Success,Purchase,Chennai,INR,False
TXN-20240113-0001519,WALL-0068706,MERCH-00317,PM-01,DEV-03,2024-01-13 10:57:37,154.26,0.0,0.0,15,Success,Bill Payment,Phuket,THB,False
TXN-20240113-0001520,WALL-0027780,MERCH-00167,PM-01,DEV-01,2024-01-13 00:14:50,43.8,0.0,2.1898,4,Success,Purchase,Mandalay,MMK,False
TXN-20240113-0001521,WALL-0071328,MERCH-00183,PM-01,DEV-01,2024-01-13 14:14:06,574.63,0.0,0.0,0,Pending,Purchase,Bangkok,THB,False
TXN-20240113-0001522,WALL-0024596,MERCH-00385,PM-01,DEV-03,2024-01-13 18:17:11,92.51,0.0,0.0,9,Success,Purchase,Yangon,MMK,False
TXN-20240113-0001523,WALL-0098952,MERCH-00102,PM-02,DEV-02,2024-01-13 06:24:37,106.78,0.2136,0.0,10,Success,Purchase,Bandung,IDR,False
TXN-20240113-0001524,WALL-0099803,MERCH-00131,PM-03,DEV-01,2024-01-13 21:00:38,297.42,2.3793,14.8708,29,Success,Purchase,Mawlamyine,MMK,False
TXN-20240113-0001525,WALL-0068767,MERCH-00092,PM-01,DEV-01,2024-01-13 21:00:24,109.48,0.0,0.0,10,Success,Purchase,Bago,MMK,False
TXN-20240113-0001526,WALL-0103158,MERCH-00043,PM-02,DEV-01,2024-01-13 15:07:35,10.43,0.0209,0.2087,1,Success,Purchase,Delhi,INR,False
TXN-20240113-0001527,WALL-0109076,MERCH-00035,PM-01,DEV-01,2024-01-13 11:23:26,10.94,0.0,0.2187,1,Success,Purchase,Jaipur,INR,False
TXN-20240113-0001528,WALL-0139196,MERCH-00362,PM-04,DEV-03,2024-01-13 12:22:36,23.07,0.4613,0.0,2,Success,Bill Payment,Bago,MMK,False
TXN-20240113-0001529,WALL-0033287,MERCH-00286,PM-04,DEV-02,2024-01-13 16:32:20,3000.0,60.0,240.0,600,Success,Purchase,Jakarta,IDR,False
TXN-20240113-0001530,WALL-0085082,MERCH-00158,PM-02,DEV-05,2024-01-13 13:26:06,165.73,0.3315,8.2864,16,Success,Purchase,Taunggyi,MMK,False
TXN-20240113-0001531,WALL-0110471,MERCH-00086,PM-04,DEV-01,2024-01-13 06:26:50,37.58,0.7517,0.0,3,Success,Purchase,Kolkata,INR,False
TXN-20240113-0001532,WALL-0051754,MERCH-00429,PM-01,DEV-02,2024-01-13 04:14:25,187.45,0.0,0.0,18,Success,Payment,Phnom Penh,KHR,False
TXN-20240113-0001533,WALL-0000096,MERCH-00073,PM-01,DEV-01,2024-01-13 12:07:01,8.02,0.0,0.1603,0,Success,Purchase,Johor Bahru,MYR,False
TXN-20240113-0001534,WALL-0009752,MERCH-00179,PM-01,DEV-01,2024-01-13 08:06:13,121.85,0.0,6.0925,12,Success,Purchase,Yangon,MMK,False
TXN-20240113-0001535,WALL-0059412,MERCH-00115,PM-01,DEV-01,2024-01-13 00:14:50,23.74,0.0,0.0,2,Success,Purchase,Kolkata,MMK,False
TXN-20240113-0001536,WALL-0085142,MERCH-00342,PM-02,DEV-01,2024-01-13 16:17:15,72.35,0.1447,0.0,7,Success,Bill Payment,Kathmandu,NPR,False
TXN-20240113-0001537,WALL-0085543,MERCH-00103,PM-01,DEV-01,2024-01-13 16:39:18,30.88,0.0,0.0,3,Success,Purchase,Manila,PHP,False
TXN-20240113-0001538,WALL-0078834,MERCH-00458,PM-02,DEV-04,2024-01-13 15:38:18,178.08,0.3562,0.0,17,Success,Payment,Chittagong,BDT,False
TXN-20240113-0001539,WALL-0064449,MERCH-00239,PM-01,DEV-01,2024-01-13 17:48:43,9.68,0.0,0.0,0,Success,Subscription,Yangon,MMK,False
TXN-20240113-0001540,WALL-0072126,MERCH-00217,PM-02,DEV-03,2024-01-13 09:19:13,9.69,0.0194,0.0,0,Success,Purchase,Naypyidaw,MMK,False
TXN-20240113-0001541,WALL-0085751,MERCH-00287,PM-01,DEV-01,2024-01-13 19:45:36,954.32,0.0,76.346,190,Success,Purchase,Chittagong,BDT,False
TXN-20240113-0001542,WALL-0089323,MERCH-00219,PM-04,DEV-05,2024-01-13 09:38:38,14.53,0.2905,0.0,0,Reversed,Purchase,Siem Reap,KHR,False
TXN-20240113-0001543,WALL-0001983,MERCH-00257,PM-03,DEV-01,2024-01-13 16:53:02,24.93,0.1995,0.0,2,Success,Subscription,Bandung,IDR,False
TXN-20240113-0001544,WALL-0000407,MERCH-00342,PM-03,DEV-03,2024-01-13 17:20:48,60.45,0.4836,0.0,6,Success,Bill Payment,Bago,MMK,False
TXN-20240113-0001545,WALL-0102297,MERCH-00061,PM-05,DEV-01,2024-01-13 08:22:42,17.42,0.0,0.3484,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240113-0001546,WALL-0030462,MERCH-00124,PM-01,DEV-04,2024-01-13 16:06:30,58.73,0.0,0.0,5,Success,Purchase,Myitkyina,MMK,False
TXN-20240113-0001547,WALL-0002753,MERCH-00403,PM-02,DEV-02,2024-01-13 20:19:17,118.99,0.238,0.0,11,Success,Payment,Pattaya,MYR,False
TXN-20240113-0001548,WALL-0035495,MERCH-00280,PM-01,DEV-01,2024-01-13 17:57:01,159.75,0.0,12.7797,31,Success,Purchase,Mawlamyine,MMK,False
TXN-20240113-0001549,WALL-0068821,MERCH-00030,PM-01,DEV-01,2024-01-13 07:14:54,27.63,0.0,0.5526,2,Success,Purchase,Bali,IDR,False
TXN-20240113-0001550,WALL-0112117,MERCH-00078,PM-02,DEV-03,2024-01-13 17:05:51,24.18,0.0484,0.4836,2,Success,Purchase,Hanoi,VND,False
TXN-20240113-0001551,WALL-0069485,MERCH-00071,PM-05,DEV-02,2024-01-13 16:58:38,24.58,0.0,0.4915,2,Success,Purchase,Siem Reap,KHR,False
TXN-20240113-0001552,WALL-0130087,MERCH-00189,PM-03,DEV-01,2024-01-13 21:53:15,116.59,0.9327,5.8295,11,Success,Purchase,Pattaya,THB,False
TXN-20240113-0001553,WALL-0033275,MERCH-00043,PM-02,DEV-01,2024-01-13 12:20:48,8.74,0.0175,0.1748,0,Success,Purchase,Pathein,MMK,False
TXN-20240113-0001554,WALL-0119298,MERCH-00133,PM-01,DEV-03,2024-01-13 21:06:24,98.21,0.0,4.9104,9,Success,Purchase,Taunggyi,MMK,False
TXN-20240113-0001555,WALL-0140743,MERCH-00263,PM-02,DEV-01,2024-01-13 13:59:00,25.21,0.0504,0.0,2,Success,Subscription,Da Nang,VND,False
TXN-20240113-0001556,WALL-0054422,MERCH-00094,PM-01,DEV-02,2024-01-13 15:34:09,52.71,0.0,0.0,5,Success,Purchase,Taunggyi,MMK,False
TXN-20240113-0001557,WALL-0084382,MERCH-00069,PM-01,DEV-02,2024-01-13 14:42:33,20.4,0.0,0.408,2,Success,Purchase,Davao,PHP,False
TXN-20240113-0001558,WALL-0098913,MERCH-00099,PM-04,DEV-02,2024-01-13 02:58:10,35.01,0.7002,0.0,3,Success,Purchase,Pathein,MMK,False
TXN-20240113-0001559,WALL-0117197,MERCH-00012,PM-02,DEV-02,2024-01-13 06:49:43,6.2,0.0124,0.1239,0,Success,Purchase,Naypyidaw,MMK,False
TXN-20240113-0001560,WALL-0031548,MERCH-00076,PM-05,DEV-03,2024-01-13 14:35:24,7.04,0.0,0.1409,0,Success,Purchase,Kathmandu,NPR,False
TXN-20240113-0001561,WALL-0141070,MERCH-00242,PM-01,DEV-03,2024-01-13 16:15:18,7.46,0.0,0.0,0,Success,Subscription,Surabaya,IDR,False
