transaction_id,wallet_id,merchant_id,payment_method_id,device_id,transaction_timestamp,amount,transaction_fee,cashback,loyalty_points,status,transaction_type,location_city,currency,fraud_flag
TXN-20240128-0000403,WALL-0044568,MERCH-00173,PM-02,DEV-01,2024-01-28 11:28:33,51.77,0.1035,2.5885,5,Success,Purchase,Mandalay,MMK,False
TXN-20240128-0000404,WALL-0093439,MERCH-00449,PM-02,DEV-01,2024-01-28 13:54:58,419.99,0.84,0.0,41,Success,Tax Payment,Mawlamyine,MMK,False
TXN-20240128-0000405,WALL-0116770,MERCH-00259,PM-02,DEV-03,2024-01-28 02:27:49,5.61,0.0112,0.0,0,Success,Subscription,Yangon,MMK,False
TXN-20240128-0000406,WALL-0122240,MERCH-00160,PM-04,DEV-01,2024-01-28 23:42:29,83.24,1.6648,4.1621,8,Success,Purchase,Siem Reap,KHR,False
TXN-20240128-0000407,WALL-0100355,MERCH-00061,PM-04,DEV-02,2024-01-28 07:04:51,15.19,0.3038,0.3038,1,Success,Purchase,Myitkyina,MMK,False
TXN-20240128-0000408,WALL-0016805,MERCH-00175,PM-04,DEV-01,2024-01-28 19:01:50,22.08,0.4416,1.104,2,Success,Purchase,Pokhara,MMK,False
TXN-20240128-0000409,WALL-0004646,MERCH-00357,PM-02,DEV-01,2024-01-28 17:33:16,68.3,0.1366,0.0,6,Success,Bill Payment,Bago,MMK,False
TXN-20240128-0000410,WALL-0019249,MERCH-00049,PM-02,DEV-02,2024-01-28 12:29:42,16.46,0.0329,0.3292,1,Success,Purchase,Kathmandu,NPR,False
TXN-20240128-0000411,WALL-0128462,MERCH-00285,PM-01,DEV-01,2024-01-28 07:33:35,1085.23,0.0,86.8183,217,Success,Purchase,Taunggyi,MMK,False
TXN-20240128-0000412,WALL-0038746,MERCH-00143,PM-05,DEV-04,2024-01-28 20:49:21,81.73,0.0,4.0866,8,Success,Purchase,Myitkyina,MMK,False
TXN-20240128-0000413,WALL-0108547,MERCH-00376,PM-01,DEV-05,2024-01-28 17:59:28,116.93,0.0,0.0,11,Success,Purchase,Bali,IDR,False
TXN-20240128-0000414,WALL-0011045,MERCH-00090,PM-01,DEV-01,2024-01-28 18:34:18,31.62,0.0,0.0,3,Success,Purchase,Kuala Lumpur,MMK,False
TXN-20240128-0000415,WALL-0029970,MERCH-00010,PM-04,DEV-01,2024-01-28 16:36:36,23.0,0.4601,0.4601,2,Success,Purchase,Islamabad,PKR,False
TXN-20240128-0000416,WALL-0055826,MERCH-00262,PM-02,DEV-04,2024-01-28 17:34:48,14.1,0.0282,0.0,1,Success,Subscription,Kathmandu,NPR,False
TXN-20240128-0000417,WALL-0061163,MERCH-00296,PM-02,DEV-01,2024-01-28 12:27:22,855.41,1.7108,68.4329,171,Success,Purchase,Taunggyi,MMK,False
TXN-20240128-0000418,WALL-0135814,MERCH-00270,PM-02,DEV-05,2024-01-28 04:05:30,15.15,0.0303,0.0,1,Success,Subscription,Jaipur,INR,False
TXN-20240128-0000419,WALL-0030605,MERCH-00257,PM-01,DEV-02,2024-01-28 14:18:57,8.16,0.0,0.0,0,Success,Subscription,Da Nang,VND,False
TXN-20240128-0000420,WALL-0149919,MERCH-00175,PM-01,DEV-01,2024-01-28 09:46:16,44.3,0.0,2.2148,4,Success,Purchase,Quezon City,PHP,False
TXN-20240128-0000421,WALL-0102949,MERCH-00156,PM-04,DEV-01,2024-01-28 15:57:19,104.49,2.0899,5.2247,10,Success,Purchase,Myitkyina,MMK,False
TXN-20240128-0000422,WALL-0106390,MERCH-00048,PM-02,DEV-03,2024-01-28 12:14:50,10.52,0.021,0.2103,1,Success,Purchase,Khon Kaen,THB,False
TXN-20240128-0000423,WALL-0144328,MERCH-00189,PM-01,DEV-02,2024-01-28 12:31:45,58.86,0.0,2.9429,5,Success,Purchase,Mandalay,MMK,False
TXN-20240128-0000424,WALL-0131550,MERCH-00128,PM-04,DEV-01,2024-01-28 07:17:48,184.8,3.696,0.0,18,Success,Purchase,Mumbai,INR,False
TXN-20240128-0000425,WALL-0126985,MERCH-00045,PM-04,DEV-01,2024-01-28 15:08:26,13.4,0.2681,0.2681,1,Success,Purchase,Bandung,IDR,False
TXN-20240128-0000426,WALL-0051669,MERCH-00035,PM-03,DEV-02,2024-01-28 10:22:04,37.26,0.2981,0.7453,3,Success,Purchase,Yangon,MMK,False
TXN-20240128-0000427,WALL-0065643,MERCH-00141,PM-01,DEV-01,2024-01-28 07:23:08,105.33,0.0,5.2665,10,Success,Purchase,Pathein,MMK,False
TXN-20240128-0000428,WALL-0133938,MERCH-00003,PM-02,DEV-01,2024-01-28 13:31:18,19.74,0.0395,0.3948,1,Success,Purchase,Delhi,INR,False
TXN-20240128-0000429,WALL-0106135,MERCH-00170,PM-02,DEV-01,2024-01-28 21:07:18,107.91,0.2158,5.3955,10,Success,Purchase,Mandalay,MMK,False
TXN-20240128-0000430,WALL-0056957,MERCH-00120,PM-01,DEV-01,2024-01-28 14:34:32,45.42,0.0,0.0,4,Success,Purchase,Mumbai,INR,False
TXN-20240128-0000431,WALL-0035017,MERCH-00062,PM-03,DEV-01,2024-01-28 18:55:55,20.62,0.165,0.4125,2,Success,Purchase,Islamabad,PKR,False
TXN-20240128-0000432,WALL-0051465,MERCH-00280,PM-04,DEV-01,2024-01-28 16:31:54,304.13,6.0827,24.3308,60,Success,Purchase,Islamabad,PKR,False
TXN-20240128-0000433,WALL-0067613,MERCH-00181,PM-01,DEV-02,2024-01-28 20:52:55,31.07,0.0,1.5533,3,Success,Purchase,Kandy,LKR,False
TXN-20240128-0000434,WALL-0137970,MERCH-00038,PM-02,DEV-01,2024-01-28 12:35:56,7.8,0.0156,0.156,0,Success,Purchase,Myitkyina,MMK,False
TXN-20240128-0000435,WALL-0114054,MERCH-00007,PM-02,DEV-04,2024-01-28 21:20:33,35.63,0.0713,0.7125,3,Success,Purchase,Jakarta,IDR,False
TXN-20240128-0000436,WALL-0055999,MERCH-00213,PM-04,DEV-02,2024-01-28 19:30:32,11.01,0.2203,0.0,1,Success,Purchase,Myitkyina,MMK,False
TXN-20240128-0000437,WALL-0098931,MERCH-00007,PM-02,DEV-02,2024-01-28 08:48:02,19.9,0.0398,0.398,1,Success,Purchase,Myitkyina,MMK,False
TXN-20240128-0000438,WALL-0051384,MERCH-00205,PM-03,DEV-05,2024-01-28 08:13:31,30.33,0.2426,0.0,3,Success,Purchase,Jaipur,INR,False
TXN-20240128-0000439,WALL-0076613,MERCH-00157,PM-01,DEV-05,2024-01-28 19:38:42,138.99,0.0,6.9494,13,Success,Purchase,Lahore,PKR,False
TXN-20240128-0000440,WALL-0070659,MERCH-00208,PM-01,DEV-01,2024-01-28 07:17:49,7.08,0.0,0.0,0,Success,Purchase,Manila,PHP,False
TXN-20240128-0000441,WALL-0081042,MERCH-00158,PM-01,DEV-01,2024-01-28 13:15:37,134.88,0.0,6.7439,13,Success,Purchase,Quezon City,MMK,False
TXN-20240128-0000442,WALL-0125073,MERCH-00077,PM-05,DEV-01,2024-01-28 11:17:00,6.38,0.0,0.1277,0,Success,Purchase,Johor Bahru,MYR,False
TXN-20240128-0000443,WALL-0146267,MERCH-00174,PM-01,DEV-02,2024-01-28 17:40:47,182.08,0.0,9.1042,18,Success,Purchase,Siem Reap,KHR,False
TXN-20240128-0000444,WALL-0127536,MERCH-00004,PM-01,DEV-01,2024-01-28 20:31:12,17.52,0.0,0.3505,1,Success,Purchase,Yangon,INR,False
TXN-20240128-0000445,WALL-0079247,MERCH-00127,PM-04,DEV-05,2024-01-28 18:44:38,32.95,0.659,0.0,3,Success,Purchase,Pokhara,NPR,False
TXN-20240128-0000446,WALL-0081583,MERCH-00246,PM-02,DEV-01,2024-01-28 09:48:22,16.42,0.0328,0.0,1,Success,Subscription,Karachi,IDR,False
TXN-20240128-0000447,WALL-0056284,MERCH-00198,PM-01,DEV-01,2024-01-28 09:32:46,15.43,0.0,0.0,1,Success,Purchase,Surabaya,IDR,False
TXN-20240128-0000448,WALL-0017424,MERCH-00237,PM-02,DEV-05,2024-01-28 08:30:31,8.73,0.0175,0.0,0,Success,Subscription,Mandalay,MMK,False
TXN-20240128-0000449,WALL-0145209,MERCH-00432,PM-01,DEV-02,2024-01-28 13:26:30,125.04,0.0,0.0,12,Success,Tax Payment,Myitkyina,MMK,False
TXN-20240128-0000450,WALL-0011360,MERCH-00316,PM-01,DEV-01,2024-01-28 17:33:32,254.9,0.0,0.0,25,Success,Bill Payment,Yangon,MMK,False
TXN-20240128-0000451,WALL-0060368,MERCH-00081,PM-02,DEV-01,2024-01-28 13:13:10,200.0,0.4,0.0,20,Success,Purchase,Bangalore,INR,False
TXN-20240128-0000452,WALL-0139047,MERCH-00211,PM-04,DEV-03,2024-01-28 07:08:28,5.0,0.1,0.0,0,Success,Purchase,Mumbai,INR,False
TXN-20240128-0000453,WALL-0139284,MERCH-00043,PM-02,DEV-01,2024-01-28 20:06:49,16.24,0.0325,0.3249,1,Success,Purchase,Pathein,MMK,False
TXN-20240128-0000454,WALL-0104384,MERCH-00309,PM-01,DEV-01,2024-01-28 14:52:25,860.37,0.0,68.8299,172,Success,Purchase,Myitkyina,MMK,False
TXN-20240128-0000455,WALL-0002400,MERCH-00322,PM-01,DEV-01,2024-01-28 12:40:22,80.14,0.0,0.0,8,Success,Bill Payment,Siem Reap,KHR,False
TXN-20240128-0000456,WALL-0126970,MERCH-00030,PM-02,DEV-01,2024-01-28 12:48:58,46.45,0.0929,0.929,4,Success,Purchase,Mawlamyine,MMK,False
TXN-20240128-0000457,WALL-0085102,MERCH-00167,PM-03,DEV-03,2024-01-28 19:03:33,65.37,0.523,3.2686,6,Success,Purchase,Johor Bahru,MYR,False
TXN-20240128-0000458,WALL-0015524,MERCH-00093,PM-01,DEV-02,2024-01-28 13:28:22,98.38,0.0,0.0,9,Success,Purchase,Bago,MMK,False
TXN-20240128-0000459,WALL-0037930,MERCH-00183,PM-01,DEV-03,2024-01-28 23:58:27,217.19,0.0,10.8595,21,Success,Purchase,Johor Bahru,MYR,False
TXN-20240128-0000460,WALL-0132802,MERCH-00066,PM-04,DEV-02,2024-01-28 22:05:26,13.24,0.2649,0.2649,1,Success,Purchase,Taunggyi,MMK,False
TXN-20240128-0000461,WALL-0071942,MERCH-00224,PM-04,DEV-02,2024-01-28 02:43:06,5.0,0.1,0.0,0,Success,Purchase,Pathein,MMK,False
TXN-20240128-0000462,WALL-0039481,MERCH-00176,PM-01,DEV-01,2024-01-28 12:36:25,45.37,0.0,2.2683,4,Success,Purchase,Chennai,INR,False
TXN-20240128-0000463,WALL-0027642,MERCH-00393,PM-03,DEV-02,2024-01-28 06:40:27,62.93,0.5034,0.0,6,Success,Purchase,Taunggyi,MMK,False
TXN-20240128-0000464,WALL-0002837,MERCH-00067,PM-05,DEV-01,2024-01-28 14:54:29,22.04,0.0,0.4409,2,Success,Purchase,Medan,IDR,False
TXN-20240128-0000465,WALL-0084635,MERCH-00202,PM-01,DEV-01,2024-01-28 21:02:28,15.79,0.0,0.0,1,Success,Purchase,Surabaya,IDR,False
TXN-20240128-0000466,WALL-0129816,MERCH-00077,PM-03,DEV-01,2024-01-28 19:57:31,10.23,0.0819,0.2046,1,Success,Purchase,Kandy,MMK,False
TXN-20240128-0000467,WALL-0054667,MERCH-00226,PM-04,DEV-02,2024-01-28 18:17:03,20.11,0.4021,0.0,2,Success,Purchase,Mandalay,MMK,False
TXN-20240128-0000468,WALL-0131806,MERCH-00085,PM-01,DEV-01,2024-01-28 11:43:53,25.94,0.0,0.0,2,Success,Purchase,Bago,MMK,False
TXN-20240128-0000469,WALL-0044713,MERCH-00010,PM-01,DEV-02,2024-01-28 11:38:18,16.71,0.0,0.3341,1,Success,Purchase,Bago,MMK,False
TXN-20240128-0000470,WALL-0098739,MERCH-00332,PM-01,DEV-01,2024-01-28 08:27:17,205.27,0.0,0.0,20,Success,Bill Payment,Mawlamyine,MMK,False
TXN-20240128-0000471,WALL-0089094,MERCH-00020,PM-03,DEV-01,2024-01-28 20:05:03,34.75,0.278,0.6951,3,Success,Purchase,Hyderabad,INR,False
TXN-20240128-0000472,WALL-0110462,MERCH-00066,PM-04,DEV-01,2024-01-28 13:21:40,23.79,0.4758,0.4758,2,Success,Purchase,Myitkyina,MMK,False
TXN-20240128-0000473,WALL-0132340,MERCH-00222,PM-01,DEV-02,2024-01-28 01:32:11,7.78,0.0,0.0,0,Success,Purchase,Yangon,MMK,False
TXN-20240128-0000474,WALL-0092438,MERCH-00366,PM-03,DEV-01,2024-01-28 20:30:01,46.17,0.3694,0.0,4,Success,Bill Payment,Jakarta,IDR,False
TXN-20240128-0000475,WALL-0094874,MERCH-00227,PM-02,DEV-03,2024-01-28 13:41:34,15.28,0.0306,0.0,1,Success,Purchase,Mandalay,MMK,False
TXN-20240128-0000476,WALL-0010516,MERCH-00116,PM-02,DEV-05,2024-01-28 09:16:55,159.91,0.3198,0.0,15,Success,Purchase,Myitkyina,MMK,False
TXN-20240128-0000477,WALL-0097616,MERCH-00062,PM-02,DEV-01,2024-01-28 13:44:17,25.81,0.0516,0.5161,2,Success,Purchase,Islamabad,PKR,False
TXN-20240128-0000478,WALL-0086171,MERCH-00376,PM-02,DEV-01,2024-01-28 04:49:28,42.07,0.0841,0.0,4,Success,Purchase,Taunggyi,MMK,False
TXN-20240128-0000479,WALL-0040746,MERCH-00240,PM-01,DEV-01,2024-01-28 20:16:39,7.5,0.0,0.0,0,Success,Subscription,Bandung,IDR,False
TXN-20240128-0000480,WALL-0019000,MERCH-00423,PM-01,DEV-02,2024-01-28 18:53:32,62.94,0.0,0.0,6,Success,Payment,Bali,IDR,False
TXN-20240128-0000481,WALL-0100866,MERCH-00121,PM-02,DEV-01,2024-01-28 16:06:05,48.91,0.0978,0.0,4,Success,Purchase,Cebu City,PHP,False
TXN-20240128-0000482,WALL-0121004,MERCH-00408,PM-02,DEV-01,2024-01-28 19:08:05,41.2,0.0824,0.0,4,Success,Payment,Mandalay,MMK,False
TXN-20240128-0000483,WALL-0131796,MERCH-00089,PM-01,DEV-01,2024-01-28 18:30:55,67.75,0.0,0.0,6,Success,Purchase,Surabaya,IDR,False
TXN-20240128-0000484,WALL-0138232,MERCH-00050,PM-03,DEV-04,2024-01-28 07:06:50,71.72,0.5738,1.4344,7,Success,Purchase,Mawlamyine,MMK,False
TXN-20240128-0000485,WALL-0053427,MERCH-00230,PM-02,DEV-01,2024-01-28 09:41:59,5.0,0.01,0.0,0,Success,Purchase,Bago,MMK,False
TXN-20240128-0000486,WALL-0121249,MERCH-00048,PM-01,DEV-01,2024-01-28 06:10:17,11.05,0.0,0.2211,1,Success,Purchase,Kolkata,LKR,False
TXN-20240128-0000487,WALL-0069791,MERCH-00184,PM-04,DEV-01,2024-01-28 11:06:25,484.13,9.6825,24.2063,48,Success,Purchase,Kuala Lumpur,PHP,False
TXN-20240128-0000488,WALL-0144529,MERCH-00074,PM-04,DEV-01,2024-01-28 06:56:58,33.9,0.6781,0.6781,3,Success,Purchase,Hanoi,VND,False
TXN-20240128-0000489,WALL-0125748,MERCH-00381,PM-05,DEV-03,2024-01-28 17:25:15,71.29,0.0,0.0,7,Success,Purchase,Singapore,SGD,False
TXN-20240128-0000490,WALL-0109659,MERCH-00090,PM-02,DEV-01,2024-01-28 16:20:30,34.17,0.0683,0.0,3,Success,Purchase,Bali,IDR,False
TXN-20240128-0000491,WALL-0065724,MERCH-00157,PM-01,DEV-01,2024-01-28 14:45:59,112.83,0.0,5.6417,11,Success,Purchase,Bandung,IDR,False
TXN-20240128-0000492,WALL-0036014,MERCH-00432,PM-01,DEV-01,2024-01-28 09:15:02,50.0,0.0,0.0,5,Success,Tax Payment,Taunggyi,MMK,False
TXN-20240128-0000493,WALL-0046795,MERCH-00126,PM-02,DEV-01,2024-01-28 14:14:53,27.5,0.055,0.0,2,Success,Purchase,Myitkyina,MMK,False
TXN-20240128-0000494,WALL-0132744,MERCH-00196,PM-02,DEV-03,2024-01-28 21:39:01,19.73,0.0395,0.0,1,Success,Purchase,Dhaka,BDT,False
TXN-20240128-0000495,WALL-0122449,MERCH-00101,PM-03,DEV-02,2024-01-28 15:21:09,69.36,0.5549,0.0,6,Success,Purchase,Yangon,MMK,False
TXN-20240128-0000496,WALL-0054469,MERCH-00062,PM-02,DEV-01,2024-01-28 00:52:56,14.42,0.0288,0.2883,1,Success,Purchase,Bago,MMK,False
TXN-20240128-0000497,WALL-0070042,MERCH-00229,PM-01,DEV-03,2024-01-28 17:11:34,9.68,0.0,0.0,0,Success,Purchase,Davao,PHP,False
TXN-20240128-0000498,WALL-0047339,MERCH-00043,PM-04,DEV-02,2024-01-28 22:05:20,30.41,0.6082,0.6082,3,Success,Purchase,Chennai,INR,False
TXN-20240128-0000499,WALL-0060796,MERCH-00273,PM-03,DEV-02,2024-01-28 17:50:36,1088.86,8.7109,87.109,217,Success,Purchase,Medan,IDR,False
TXN-20240128-0000500,WALL-0002536,MERCH-00013,PM-01,DEV-04,2024-01-28 16:55:40,18.26,0.0,0.3651,1,Success,Purchase,Bago,MMK,False
TXN-20240128-0000501,WALL-0119760,MERCH-00359,PM-03,DEV-01,2024-01-28 04:33:52,22.15,0.1772,0.0,2,Success,Bill Payment,Penang,MYR,False
TXN-20240128-0000502,WALL-0133908,MERCH-00261,PM-02,DEV-02,2024-01-28 16:09:06,16.01,0.032,0.0,1,Success,Subscription,Naypyidaw,MMK,False
TXN-20240128-0000503,WALL-0138794,MERCH-00153,PM-04,DEV-01,2024-01-28 17:30:58,20.0,0.4,1.0,2,Success,Purchase,Siem Reap,KHR,False
TXN-20240128-0000504,WALL-0149518,MERCH-00178,PM-01,DEV-01,2024-01-28 21:25:44,142.16,0.0,7.1082,14,Success,Purchase,Taunggyi,MMK,False
TXN-20240128-0000505,WALL-0100237,MERCH-00008,PM-01,DEV-01,2024-01-28 08:27:23,27.82,0.0,0.5564,2,Success,Purchase,Davao,PHP,False
TXN-20240128-0000506,WALL-0097177,MERCH-00101,PM-01,DEV-01,2024-01-28 18:00:21,53.28,0.0,0.0,5,Success,Purchase,Naypyidaw,MMK,False
TXN-20240128-0000507,WALL-0034152,MERCH-00137,PM-03,DEV-03,2024-01-28 17:59:39,30.66,0.2453,1.5329,3,Success,Purchase,Surabaya,IDR,False
TXN-20240128-0000508,WALL-0013538,MERCH-00310,PM-02,DEV-05,2024-01-28 14:10:53,100.0,0.2,8.0,20,Success,Purchase,Taunggyi,MMK,False
TXN-20240128-0000509,WALL-0050499,MERCH-00089,PM-03,DEV-04,2024-01-28 18:21:13,107.66,0.8612,0.0,10,Success,Purchase,Bandung,IDR,False
TXN-20240128-0000510,WALL-0009459,MERCH-00200,PM-02,DEV-02,2024-01-28 15:05:34,10.6,0.0212,0.0,1,Success,Purchase,Pattaya,THB,False
TXN-20240128-0000511,WALL-0083966,MERCH-00069,PM-01,DEV-02,2024-01-28 11:42:57,22.39,0.0,0.4477,2,Success,Purchase,Delhi,INR,False
TXN-20240128-0000512,WALL-0032045,MERCH-00422,PM-05,DEV-01,2024-01-28 10:58:20,38.51,0.0,0.0,3,Success,Payment,Bangkok,THB,False
TXN-20240128-0000513,WALL-0058737,MERCH-00125,PM-02,DEV-02,2024-01-28 17:50:33,29.72,0.0594,0.0,2,Success,Purchase,Johor Bahru,VND,False
TXN-20240128-0000514,WALL-0064439,MERCH-00213,PM-02,DEV-05,2024-01-28 19:50:29,7.75,0.0155,0.0,0,Success,Purchase,Colombo,MMK,False
TXN-20240128-0000515,WALL-0022632,MERCH-00070,PM-05,DEV-01,2024-01-28 05:24:16,27.05,0.0,0.5411,2,Success,Purchase,Pathein,MMK,False
TXN-20240128-0000516,WALL-0110353,MERCH-00044,PM-01,DEV-04,2024-01-28 14:09:12,21.91,0.0,0.4382,2,Success,Purchase,Yangon,MMK,False
TXN-20240128-0000517,WALL-0138955,MERCH-00176,PM-04,DEV-03,2024-01-28 07:53:52,73.21,1.4641,3.6603,7,Success,Purchase,Taunggyi,MMK,False
TXN-20240128-0000518,WALL-0016588,MERCH-00093,PM-04,DEV-04,2024-01-28 14:14:26,106.1,2.1219,0.0,10,Success,Purchase,Medan,THB,False
TXN-20240128-0000519,WALL-0104075,MERCH-00162,PM-01,DEV-01,2024-01-28 16:38:48,251.29,0.0,12.5643,25,Success,Purchase,Naypyidaw,MMK,False
TXN-20240128-0000520,WALL-0004986,MERCH-00367,PM-04,DEV-01,2024-01-28 13:57:40,54.62,1.0923,0.0,5,Success,Bill Payment,Mandalay,MMK,False
TXN-20240128-0000521,WALL-0031498,MERCH-00329,PM-04,DEV-01,2024-01-28 21:24:54,35.98,0.7197,0.0,3,Success,Bill Payment,Manila,PHP,False
TXN-20240128-0000522,WALL-0006562,MERCH-00409,PM-04,DEV-03,2024-01-28 14:37:06,146.57,2.9313,0.0,14,Success,Payment,Bago,MMK,False
TXN-20240128-0000523,WALL-0119344,MERCH-00186,PM-04,DEV-03,2024-01-28 19:33:42,76.41,1.5283,3.8207,7,Success,Purchase,Bali,VND,False
TXN-20240128-0000524,WALL-0096603,MERCH-00096,PM-01,DEV-01,2024-01-28 16:14:51,99.64,0.0,0.0,9,Success,Purchase,Lahore,PKR,False
TXN-20240128-0000525,WALL-0126034,MERCH-00139,PM-01,DEV-01,2024-01-28 21:21:35,356.85,0.0,17.8426,35,Success,Purchase,Mumbai,INR,False
TXN-20240128-0000526,WALL-0032671,MERCH-00178,PM-01,DEV-01,2024-01-28 20:55:17,236.08,0.0,11.8038,23,Success,Purchase,Bangkok,MMK,False
TXN-20240128-0000527,WALL-0080824,MERCH-00120,PM-01,DEV-02,2024-01-28 17:00:25,62.91,0.0,0.0,6,Success,Purchase,Bago,MMK,False
TXN-20240128-0000528,WALL-0074079,MERCH-00090,PM-01,DEV-03,2024-01-28 14:45:09,111.28,0.0,0.0,11,Success,Purchase,Jakarta,IDR,False
TXN-20240128-0000529,WALL-0110210,MERCH-00034,PM-03,DEV-01,2024-01-28 18:34:00,9.19,0.0735,0.1839,0,Success,Purchase,Davao,MMK,False
TXN-20240128-0000530,WALL-0127261,MERCH-00224,PM-01,DEV-01,2024-01-28 20:20:25,12.48,0.0,0.0,1,Success,Purchase,Khon Kaen,THB,False
TXN-20240128-0000531,WALL-0081355,MERCH-00014,PM-01,DEV-05,2024-01-28 08:54:48,8.88,0.0,0.0,0,Pending,Purchase,Mawlamyine,MMK,False
TXN-20240128-0000532,WALL-0005985,MERCH-00169,PM-04,DEV-02,2024-01-28 12:33:46,603.59,12.0718,30.1794,60,Success,Purchase,Mandalay,MMK,False
TXN-20240128-0000533,WALL-0007032,MERCH-00386,PM-03,DEV-02,2024-01-28 17:55:30,30.91,0.2473,0.0,3,Success,Purchase,Dhaka,BDT,False
TXN-20240128-0000534,WALL-0073046,MERCH-00001,PM-02,DEV-03,2024-01-28 06:59:21,40.01,0.08,0.8002,4,Success,Purchase,Da Nang,VND,False
TXN-20240128-0000535,WALL-0124221,MERCH-00149,PM-04,DEV-01,2024-01-28 20:36:43,32.86,0.6572,1.6429,3,Success,Purchase,Davao,PHP,False
TXN-20240128-0000536,WALL-0021013,MERCH-00290,PM-02,DEV-05,2024-01-28 14:28:00,818.88,1.6378,65.5107,163,Success,Purchase,Quezon City,PHP,False
TXN-20240128-0000537,WALL-0129135,MERCH-00270,PM-04,DEV-03,2024-01-28 10:16:48,6.51,0.1303,0.0,0,Success,Subscription,Taunggyi,MMK,False
TXN-20240128-0000538,WALL-0149992,MERCH-00356,PM-01,DEV-02,2024-01-28 09:15:02,71.31,0.0,0.0,7,Success,Bill Payment,Johor Bahru,MMK,False
TXN-20240128-0000539,WALL-0098379,MERCH-00092,PM-01,DEV-02,2024-01-28 06:55:30,82.23,0.0,0.0,8,Success,Purchase,Pune,INR,False
TXN-20240128-0000540,WALL-0037126,MERCH-00251,PM-01,DEV-01,2024-01-28 12:41:01,13.78,0.0,0.0,1,Success,Subscription,Siem Reap,KHR,False
TXN-20240128-0000541,WALL-0047520,MERCH-00429,PM-01,DEV-01,2024-01-28 15:06:20,102.48,0.0,0.0,10,Success,Payment,Phuket,THB,False
TXN-20240128-0000542,WALL-0064598,MERCH-00177,PM-01,DEV-02,2024-01-28 08:55:34,32.54,0.0,1.6272,3,Success,Purchase,Chennai,INR,False
TXN-20240128-0000543,WALL-0140534,MERCH-00093,PM-01,DEV-01,2024-01-28 23:01:51,148.12,0.0,0.0,14,Success,Purchase,Jakarta,IDR,False
TXN-20240128-0000544,WALL-0147801,MERCH-00439,PM-01,DEV-01,2024-01-28 14:06:43,1203.16,0.0,0.0,120,Success,Tax Payment,Surabaya,IDR,False
TXN-20240128-0000545,WALL-0058207,MERCH-00135,PM-02,DEV-01,2024-01-28 14:29:58,85.98,0.172,4.2988,8,Success,Purchase,Delhi,INR,False
TXN-20240128-0000546,WALL-0146591,MERCH-00002,PM-02,DEV-03,2024-01-28 11:51:51,21.67,0.0433,0.4333,2,Success,Purchase,Bago,MMK,False
TXN-20240128-0000547,WALL-0018538,MERCH-00130,PM-01,DEV-03,2024-01-28 17:50:58,39.96,0.0,0.0,3,Success,Purchase,Lahore,PKR,False
TXN-20240128-0000548,WALL-0109191,MERCH-00093,PM-01,DEV-01,2024-01-28 03:16:53,24.35,0.0,0.0,2,Success,Purchase,Bangkok,PHP,False
TXN-20240128-0000549,WALL-0031464,MERCH-00375,PM-01,DEV-01,2024-01-28 20:14:25,20.0,0.0,0.0,2,Success,Purchase,Khon Kaen,VND,False
TXN-20240128-0000550,WALL-0088592,MERCH-00166,PM-01,DEV-02,2024-01-28 08:06:22,62.39,0.0,3.1195,6,Success,Purchase,Taunggyi,MMK,False
TXN-20240128-0000551,WALL-0085884,MERCH-00081,PM-01,DEV-01,2024-01-28 22:20:03,59.14,0.0,0.0,5,Success,Purchase,Naypyidaw,MMK,False
TXN-20240128-0000552,WALL-0144056,MERCH-00197,PM-01,DEV-01,2024-01-28 20:37:33,30.3,0.0,0.0,3,Success,Purchase,Yangon,MMK,False
TXN-20240128-0000553,WALL-0126265,MERCH-00130,PM-01,DEV-03,2024-01-28 16:36:18,23.8,0.0,0.0,2,Success,Purchase,Naypyidaw,MMK,False
TXN-20240128-0000554,WALL-0049294,MERCH-00065,PM-01,DEV-01,2024-01-28 06:28:21,19.56,0.0,0.3912,1,Success,Purchase,Khon Kaen,THB,False
TXN-20240128-0000555,WALL-0038271,MERCH-00107,PM-03,DEV-01,2024-01-28 06:59:08,53.69,0.4295,0.0,0,Reversed,Purchase,Yangon,MMK,False
TXN-20240128-0000556,WALL-0065735,MERCH-00402,PM-01,DEV-01,2024-01-28 07:02:01,225.21,0.0,0.0,22,Success,Payment,Naypyidaw,MMK,False
TXN-20240128-0000557,WALL-0069339,MERCH-00113,PM-01,DEV-04,2024-01-28 21:46:21,142.72,0.0,0.0,14,Success,Purchase,Bago,MMK,False
TXN-20240128-0000558,WALL-0109266,MERCH-00103,PM-03,DEV-03,2024-01-28 15:17:41,101.2,0.8096,0.0,10,Success,Purchase,Kolkata,INR,False
TXN-20240128-0000559,WALL-0063718,MERCH-00450,PM-01,DEV-01,2024-01-28 18:48:15,86.77,0.0,0.0,8,Success,Tax Payment,Bali,IDR,False
TXN-20240128-0000560,WALL-0081462,MERCH-00138,PM-02,DEV-03,2024-01-28 22:53:18,89.95,0.1799,4.4976,8,Success,Purchase,Chittagong,BDT,False
TXN-20240128-0000561,WALL-0029540,MERCH-00374,PM-01,DEV-01,2024-01-28 12:21:14,51.16,0.0,0.0,5,Success,Purchase,Yangon,MMK,False
TXN-20240128-0000562,WALL-0084140,MERCH-00068,PM-01,DEV-01,2024-01-28 12:10:08,7.45,0.0,0.1489,0,Success,Purchase,Da Nang,MMK,False
