transaction_id,wallet_id,merchant_id,payment_method_id,device_id,transaction_timestamp,amount,transaction_fee,cashback,loyalty_points,status,transaction_type,location_city,currency,fraud_flag
TXN-20240117-0001250,WALL-0003504,MERCH-00159,PM-05,DEV-01,2024-01-17 02:50:36,231.15,0.0,11.5575,23,Success,Purchase,Pathein,MMK,False
TXN-20240117-0001251,WALL-0139964,MERCH-00053,PM-02,DEV-03,2024-01-17 17:09:43,23.31,0.0466,0.4661,2,Success,Purchase,Jakarta,IDR,False
TXN-20240117-0001252,WALL-0055234,MERCH-00346,PM-01,DEV-02,2024-01-17 06:15:01,68.1,0.0,0.0,6,Success,Bill Payment,Kuala Lumpur,MMK,False
TXN-20240117-0001253,WALL-0000306,MERCH-00120,PM-01,DEV-01,2024-01-17 15:55:39,30.61,0.0,0.0,3,Success,Purchase,Penang,MMK,False
TXN-20240117-0001254,WALL-0049237,MERCH-00283,PM-01,DEV-01,2024-01-17 16:24:00,300.5,0.0,24.0402,60,Success,Purchase,Mandalay,MMK,False
TXN-20240117-0001255,WALL-0006587,MERCH-00378,PM-01,DEV-05,2024-01-17 09:27:39,99.78,0.0,0.0,9,Success,Purchase,Pathein,MMK,False
TXN-20240117-0001256,WALL-0080699,MERCH-00021,PM-04,DEV-01,2024-01-17 12:52:21,9.98,0.1996,0.1996,0,Success,Purchase,Pune,INR,False
TXN-20240117-0001257,WALL-0073495,MERCH-00222,PM-01,DEV-02,2024-01-17 19:02:48,19.35,0.0,0.0,1,Success,Purchase,Naypyidaw,MMK,False
TXN-20240117-0001258,WALL-0092641,MERCH-00222,PM-02,DEV-01,2024-01-17 16:41:47,11.69,0.0234,0.0,1,Success,Purchase,Mandalay,MMK,False
TXN-20240117-0001259,WALL-0078712,MERCH-00215,PM-01,DEV-01,2024-01-17 12:55:05,6.43,0.0,0.0,0,Success,Purchase,Pathein,IDR,False
TXN-20240117-0001260,WALL-0114582,MERCH-00074,PM-01,DEV-03,2024-01-17 19:18:12,11.68,0.0,0.2337,1,Success,Purchase,Islamabad,PKR,False
TXN-20240117-0001261,WALL-0006338,MERCH-00264,PM-05,DEV-01,2024-01-17 22:04:56,10.41,0.0,0.0,1,Success,Subscription,Da Nang,VND,False
TXN-20240117-0001262,WALL-0004750,MERCH-00132,PM-01,DEV-01,2024-01-17 07:18:26,174.82,0.0,8.7409,17,Success,Purchase,Yangon,MMK,False
TXN-20240117-0001263,WALL-0111901,MERCH-00328,PM-03,DEV-01,2024-01-17 13:37:55,85.59,0.6847,0.0,8,Success,Bill Payment,Yangon,MMK,False
TXN-20240117-0001264,WALL-0110056,MERCH-00314,PM-03,DEV-01,2024-01-17 12:51:35,66.34,0.5308,0.0,6,Success,Bill Payment,Mandalay,MMK,False
TXN-20240117-0001265,WALL-0020487,MERCH-00429,PM-01,DEV-01,2024-01-17 14:47:40,198.17,0.0,0.0,19,Success,Payment,Surabaya,IDR,False
TXN-20240117-0001266,WALL-0035385,MERCH-00105,PM-03,DEV-04,2024-01-17 16:49:44,46.92,0.3754,0.0,4,Success,Purchase,Quezon City,PHP,False
TXN-20240117-0001267,WALL-0103593,MERCH-00290,PM-01,DEV-04,2024-01-17 14:45:35,289.02,0.0,0.0,0,Failed,Purchase,Myitkyina,MMK,False
TXN-20240117-0001268,WALL-0068966,MERCH-00423,PM-01,DEV-01,2024-01-17 09:38:04,41.72,0.0,0.0,4,Success,Payment,Mawlamyine,MMK,False
TXN-20240117-0001269,WALL-0112817,MERCH-00234,PM-02,DEV-03,2024-01-17 21:08:16,12.03,0.0241,0.0,1,Success,Subscription,Quezon City,NPR,False
TXN-20240117-0001270,WALL-0050286,MERCH-00450,PM-01,DEV-01,2024-01-17 19:28:30,475.14,0.0,0.0,47,Success,Tax Payment,Pathein,MMK,False
TXN-20240117-0001271,WALL-0005568,MERCH-00396,PM-03,DEV-01,2024-01-17 07:56:15,46.28,0.3703,0.0,4,Success,Purchase,Davao,PHP,False
TXN-20240117-0001272,WALL-0071187,MERCH-00231,PM-02,DEV-01,2024-01-17 23:55:02,8.08,0.0162,0.0,0,Success,Subscription,Myitkyina,MMK,False
TXN-20240117-0001273,WALL-0052925,MERCH-00238,PM-03,DEV-02,2024-01-17 00:14:38,13.5,0.108,0.0,1,Success,Subscription,Bali,MMK,False
TXN-20240117-0001274,WALL-0142170,MERCH-00323,PM-04,DEV-01,2024-01-17 17:08:42,51.62,1.0324,0.0,5,Success,Bill Payment,Jakarta,PKR,False
TXN-20240117-0001275,WALL-0038884,MERCH-00438,PM-04,DEV-01,2024-01-17 18:09:09,92.69,1.8539,0.0,9,Success,Tax Payment,Naypyidaw,MMK,False
TXN-20240117-0001276,WALL-0143471,MERCH-00042,PM-01,DEV-03,2024-01-17 16:18:15,11.28,0.0,0.2255,1,Success,Purchase,Chennai,INR,False
TXN-20240117-0001277,WALL-0011957,MERCH-00103,PM-01,DEV-01,2024-01-17 13:09:02,59.53,0.0,0.0,5,Success,Purchase,Bandung,MMK,False
TXN-20240117-0001278,WALL-0060763,MERCH-00084,PM-01,DEV-01,2024-01-17 19:43:27,18.48,0.0,0.0,1,Success,Purchase,Pattaya,THB,False
TXN-20240117-0001279,WALL-0073859,MERCH-00044,PM-04,DEV-01,2024-01-17 11:43:50,33.53,0.6706,0.6706,3,Success,Purchase,Quezon City,PHP,False
TXN-20240117-0001280,WALL-0032453,MERCH-00412,PM-03,DEV-02,2024-01-17 14:26:10,20.0,0.16,0.0,2,Success,Payment,Pattaya,THB,False
TXN-20240117-0001281,WALL-0090671,MERCH-00127,PM-02,DEV-01,2024-01-17 18:29:51,32.55,0.0651,0.0,3,Success,Purchase,Dhaka,BDT,False
TXN-20240117-0001282,WALL-0143035,MERCH-00400,PM-01,DEV-01,2024-01-17 21:15:38,31.86,0.0,0.0,0,Failed,Purchase,Colombo,LKR,False
TXN-20240117-0001283,WALL-0129351,MERCH-00427,PM-01,DEV-03,2024-01-17 14:34:07,20.34,0.0,0.0,2,Success,Payment,Chennai,PKR,False
TXN-20240117-0001284,WALL-0075057,MERCH-00039,PM-05,DEV-01,2024-01-17 19:54:41,30.5,0.0,0.6101,3,Success,Purchase,Jakarta,IDR,False
TXN-20240117-0001285,WALL-0002894,MERCH-00141,PM-03,DEV-03,2024-01-17 18:41:09,215.52,1.7242,10.7762,21,Success,Purchase,Singapore,MYR,False
TXN-20240117-0001286,WALL-0006135,MERCH-00202,PM-02,DEV-01,2024-01-17 16:47:25,9.98,0.02,0.0,0,Success,Purchase,Jaipur,INR,False
TXN-20240117-0001287,WALL-0025002,MERCH-00365,PM-01,DEV-01,2024-01-17 11:56:24,79.45,0.0,0.0,7,Success,Bill Payment,Bali,IDR,False
TXN-20240117-0001288,WALL-0135473,MERCH-00433,PM-02,DEV-05,2024-01-17 06:41:33,291.07,0.5821,0.0,29,Success,Tax Payment,Kandy,LKR,False
TXN-20240117-0001289,WALL-0054216,MERCH-00192,PM-01,DEV-03,2024-01-17 12:07:14,8.01,0.0,0.0,0,Success,Purchase,Phnom Penh,KHR,False
TXN-20240117-0001290,WALL-0081268,MERCH-00183,PM-02,DEV-01,2024-01-17 16:10:29,156.14,0.3123,7.8068,15,Success,Purchase,Taunggyi,MMK,False
TXN-20240117-0001291,WALL-0033486,MERCH-00384,PM-04,DEV-03,2024-01-17 07:35:51,27.12,0.5425,0.0,0,Reversed,Purchase,Cebu City,MMK,False
TXN-20240117-0001292,WALL-0077970,MERCH-00149,PM-04,DEV-01,2024-01-17 06:19:32,67.12,1.3423,3.3559,6,Success,Purchase,Pathein,MMK,False
TXN-20240117-0001293,WALL-0039399,MERCH-00035,PM-01,DEV-01,2024-01-17 23:36:52,31.71,0.0,0.6341,3,Success,Purchase,Mandalay,MMK,False
TXN-20240117-0001294,WALL-0075429,MERCH-00047,PM-04,DEV-01,2024-01-17 14:54:37,14.82,0.2963,0.2963,1,Success,Purchase,Myitkyina,BDT,False
TXN-20240117-0001295,WALL-0132667,MERCH-00227,PM-02,DEV-01,2024-01-17 06:31:02,10.9,0.0218,0.0,1,Success,Purchase,Pathein,MMK,False
TXN-20240117-0001296,WALL-0039688,MERCH-00213,PM-04,DEV-03,2024-01-17 13:07:29,5.82,0.1164,0.0,0,Success,Purchase,Bandung,IDR,False
TXN-20240117-0001297,WALL-0124722,MERCH-00158,PM-02,DEV-01,2024-01-17 08:35:30,61.42,0.1228,3.0712,6,Success,Purchase,Chiang Mai,THB,False
TXN-20240117-0001298,WALL-0090928,MERCH-00312,PM-01,DEV-01,2024-01-17 03:19:45,71.17,0.0,0.0,7,Success,Bill Payment,Chennai,INR,False
TXN-20240117-0001299,WALL-0029888,MERCH-00232,PM-01,DEV-03,2024-01-17 19:46:57,13.19,0.0,0.0,1,Success,Subscription,Surabaya,IDR,False
TXN-20240117-0001300,WALL-0135860,MERCH-00093,PM-02,DEV-01,2024-01-17 04:05:20,41.05,0.0821,0.0,4,Success,Purchase,Taunggyi,MMK,False
TXN-20240117-0001301,WALL-0106402,MERCH-00405,PM-03,DEV-02,2024-01-17 08:15:39,362.48,2.8999,0.0,36,Success,Payment,Phuket,THB,False
TXN-20240117-0001302,WALL-0094299,MERCH-00164,PM-04,DEV-01,2024-01-17 11:59:55,71.48,1.4295,3.5738,7,Success,Purchase,Jakarta,IDR,False
TXN-20240117-0001303,WALL-0051151,MERCH-00261,PM-02,DEV-01,2024-01-17 17:56:17,14.56,0.0291,0.0,1,Success,Subscription,Johor Bahru,MYR,False
TXN-20240117-0001304,WALL-0140195,MERCH-00230,PM-01,DEV-01,2024-01-17 12:33:25,17.7,0.0,0.0,1,Success,Purchase,Mawlamyine,INR,False
TXN-20240117-0001305,WALL-0047478,MERCH-00154,PM-02,DEV-01,2024-01-17 04:11:32,42.73,0.0855,2.1367,4,Success,Purchase,Hyderabad,INR,False
TXN-20240117-0001306,WALL-0038548,MERCH-00379,PM-03,DEV-01,2024-01-17 20:36:35,41.92,0.3354,0.0,4,Success,Purchase,Islamabad,PKR,False
TXN-20240117-0001307,WALL-0036096,MERCH-00018,PM-02,DEV-03,2024-01-17 16:37:08,33.17,0.0663,0.6633,3,Success,Purchase,Pathein,MMK,False
TXN-20240117-0001308,WALL-0020738,MERCH-00167,PM-02,DEV-01,2024-01-17 17:57:37,23.15,0.0463,1.1574,2,Success,Purchase,Naypyidaw,MMK,False
TXN-20240117-0001309,WALL-0138261,MERCH-00343,PM-04,DEV-03,2024-01-17 10:08:28,84.73,1.6947,0.0,8,Success,Bill Payment,Kathmandu,SGD,False
TXN-20240117-0001310,WALL-0076960,MERCH-00043,PM-02,DEV-01,2024-01-17 21:53:22,24.9,0.0498,0.4979,2,Success,Purchase,Islamabad,PKR,False
TXN-20240117-0001311,WALL-0092879,MERCH-00147,PM-01,DEV-05,2024-01-17 21:59:37,47.53,0.0,2.3766,4,Success,Purchase,Da Nang,VND,False
TXN-20240117-0001312,WALL-0100674,MERCH-00091,PM-03,DEV-02,2024-01-17 23:47:14,56.1,0.4488,0.0,5,Success,Purchase,Da Nang,VND,False
TXN-20240117-0001313,WALL-0113781,MERCH-00335,PM-02,DEV-01,2024-01-17 15:08:32,57.8,0.1156,0.0,5,Success,Bill Payment,Mandalay,MMK,False
TXN-20240117-0001314,WALL-0138074,MERCH-00056,PM-04,DEV-01,2024-01-17 20:22:25,11.67,0.2334,0.2334,1,Success,Purchase,Pokhara,NPR,False
TXN-20240117-0001315,WALL-0051625,MERCH-00224,PM-03,DEV-01,2024-01-17 06:13:38,5.0,0.04,0.0,0,Success,Purchase,Mawlamyine,MMK,False
TXN-20240117-0001316,WALL-0075516,MERCH-00172,PM-01,DEV-01,2024-01-17 18:22:16,80.84,0.0,4.042,8,Success,Purchase,Jaipur,VND,False
TXN-20240117-0001317,WALL-0092333,MERCH-00276,PM-01,DEV-01,2024-01-17 18:48:49,113.92,0.0,9.1132,22,Success,Purchase,Chittagong,BDT,False
TXN-20240117-0001318,WALL-0084598,MERCH-00119,PM-02,DEV-03,2024-01-17 13:58:25,276.25,0.5525,0.0,27,Success,Purchase,Colombo,LKR,False
TXN-20240117-0001319,WALL-0001378,MERCH-00388,PM-01,DEV-01,2024-01-17 15:07:40,49.75,0.0,0.0,4,Success,Purchase,Naypyidaw,MMK,False
TXN-20240117-0001320,WALL-0013054,MERCH-00332,PM-01,DEV-02,2024-01-17 12:11:23,45.52,0.0,0.0,4,Success,Bill Payment,Taunggyi,MMK,False
TXN-20240117-0001321,WALL-0117898,MERCH-00117,PM-01,DEV-01,2024-01-17 04:04:46,200.0,0.0,0.0,20,Success,Purchase,Pune,MMK,False
TXN-20240117-0001322,WALL-0054753,MERCH-00020,PM-01,DEV-01,2024-01-17 11:05:13,29.58,0.0,0.5915,2,Success,Purchase,Davao,PHP,False
TXN-20240117-0001323,WALL-0048284,MERCH-00051,PM-03,DEV-01,2024-01-17 07:25:47,11.33,0.0906,0.2265,1,Success,Purchase,Kolkata,INR,False
TXN-20240117-0001324,WALL-0031772,MERCH-00078,PM-03,DEV-03,2024-01-17 17:48:14,15.36,0.1229,0.3072,1,Success,Purchase,Naypyidaw,MMK,False
TXN-20240117-0001325,WALL-0097149,MERCH-00354,PM-02,DEV-01,2024-01-17 15:51:01,26.95,0.0539,0.0,2,Success,Bill Payment,Karachi,MMK,False
TXN-20240117-0001326,WALL-0101757,MERCH-00038,PM-02,DEV-03,2024-01-17 15:55:58,21.51,0.043,0.4303,2,Success,Purchase,Pathein,MMK,False
TXN-20240117-0001327,WALL-0002619,MERCH-00248,PM-04,DEV-01,2024-01-17 05:56:16,15.62,0.3124,0.0,1,Success,Subscription,Manila,PHP,False
TXN-20240117-0001328,WALL-0114905,MERCH-00208,PM-01,DEV-04,2024-01-17 16:08:42,21.97,0.0,0.0,2,Success,Purchase,Mawlamyine,MMK,False
TXN-20240117-0001329,WALL-0076636,MERCH-00345,PM-01,DEV-01,2024-01-17 19:42:13,65.27,0.0,0.0,0,Failed,Bill Payment,Mandalay,MMK,False
TXN-20240117-0001330,WALL-0110064,MERCH-00465,PM-02,DEV-01,2024-01-17 13:27:55,134.97,0.2699,0.0,13,Success,Payment,Naypyidaw,MMK,False
TXN-20240117-0001331,WALL-0044443,MERCH-00042,PM-02,DEV-01,2024-01-17 14:14:01,6.49,0.013,0.0,0,Reversed,Purchase,Jaipur,MMK,False
TXN-20240117-0001332,WALL-0137512,MERCH-00095,PM-02,DEV-03,2024-01-17 13:55:50,28.95,0.0579,0.0,2,Success,Purchase,Medan,IDR,False
TXN-20240117-0001333,WALL-0033459,MERCH-00147,PM-01,DEV-01,2024-01-17 19:58:09,252.95,0.0,12.6477,25,Success,Purchase,Myitkyina,MMK,False
TXN-20240117-0001334,WALL-0033033,MERCH-00028,PM-04,DEV-02,2024-01-17 15:56:43,12.09,0.2419,0.2419,1,Success,Purchase,Myitkyina,MMK,False
TXN-20240117-0001335,WALL-0057043,MERCH-00097,PM-04,DEV-01,2024-01-17 02:12:11,25.1,0.5019,0.0,2,Success,Purchase,Delhi,MMK,False
TXN-20240117-0001336,WALL-0141214,MERCH-00454,PM-01,DEV-01,2024-01-17 07:51:48,180.77,0.0,0.0,18,Success,Payment,Colombo,MMK,False
TXN-20240117-0001337,WALL-0032355,MERCH-00155,PM-03,DEV-01,2024-01-17 10:34:52,370.99,2.9679,18.5494,37,Success,Purchase,Phnom Penh,KHR,False
TXN-20240117-0001338,WALL-0035130,MERCH-00147,PM-04,DEV-02,2024-01-17 19:45:49,347.73,6.9545,17.3863,34,Success,Purchase,Pune,INR,False
TXN-20240117-0001339,WALL-0028963,MERCH-00423,PM-03,DEV-04,2024-01-17 21:12:59,252.08,2.0167,0.0,25,Success,Payment,Bago,MMK,False
TXN-20240117-0001340,WALL-0035483,MERCH-00303,PM-01,DEV-01,2024-01-17 16:02:14,1268.56,0.0,101.485,253,Success,Purchase,Johor Bahru,MYR,False
TXN-20240117-0001341,WALL-0064990,MERCH-00166,PM-02,DEV-03,2024-01-17 03:53:25,145.15,0.2903,7.2575,14,Success,Purchase,Pathein,MMK,False
TXN-20240117-0001342,WALL-0099768,MERCH-00294,PM-01,DEV-01,2024-01-17 19:31:50,1107.45,0.0,88.5958,221,Success,Purchase,Taunggyi,MMK,False
TXN-20240117-0001343,WALL-0133922,MERCH-00388,PM-01,DEV-03,2024-01-17 18:32:01,83.61,0.0,0.0,8,Success,Purchase,Mandalay,MMK,False
TXN-20240117-0001344,WALL-0068119,MERCH-00018,PM-02,DEV-01,2024-01-17 11:11:41,8.64,0.0173,0.1727,0,Success,Purchase,Jaipur,MMK,False
TXN-20240117-0001345,WALL-0077179,MERCH-00012,PM-02,DEV-01,2024-01-17 17:53:53,13.14,0.0263,0.2629,1,Success,Purchase,Yangon,MMK,False
TXN-20240117-0001346,WALL-0130438,MERCH-00040,PM-01,DEV-01,2024-01-17 20:23:49,8.54,0.0,0.1708,0,Success,Purchase,Hanoi,MMK,False
TXN-20240117-0001347,WALL-0008296,MERCH-00103,PM-02,DEV-02,2024-01-17 16:49:14,224.84,0.4497,0.0,22,Success,Purchase,Bago,MMK,False
TXN-20240117-0001348,WALL-0023625,MERCH-00222,PM-03,DEV-02,2024-01-17 20:42:12,18.96,0.1517,0.0,1,Success,Purchase,Pattaya,THB,False
TXN-20240117-0001349,WALL-0115197,MERCH-00320,PM-04,DEV-03,2024-01-17 20:58:26,100.05,2.001,0.0,10,Success,Bill Payment,Bago,MMK,False
TXN-20240117-0001350,WALL-0027718,MERCH-00252,PM-02,DEV-01,2024-01-17 09:48:55,8.91,0.0178,0.0,0,Success,Subscription,Dhaka,BDT,False
TXN-20240117-0001351,WALL-0091913,MERCH-00231,PM-01,DEV-01,2024-01-17 14:25:21,7.82,0.0,0.0,0,Success,Subscription,Dhaka,MMK,False
TXN-20240117-0001352,WALL-0039911,MERCH-00155,PM-04,DEV-02,2024-01-17 07:38:37,102.64,2.0528,5.132,10,Success,Purchase,Jaipur,INR,False
TXN-20240117-0001353,WALL-0032806,MERCH-00391,PM-03,DEV-02,2024-01-17 15:37:03,41.25,0.33,0.0,4,Success,Purchase,Yangon,MMK,False
TXN-20240117-0001354,WALL-0008448,MERCH-00335,PM-04,DEV-01,2024-01-17 13:19:04,45.33,0.9067,0.0,4,Success,Bill Payment,Siem Reap,KHR,False
TXN-20240117-0001355,WALL-0082404,MERCH-00226,PM-03,DEV-01,2024-01-17 07:05:59,16.61,0.1329,0.0,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240117-0001356,WALL-0004995,MERCH-00034,PM-02,DEV-01,2024-01-17 12:53:46,60.78,0.1216,1.2157,6,Success,Purchase,Ho Chi Minh City,PKR,False
TXN-20240117-0001357,WALL-0053957,MERCH-00336,PM-04,DEV-04,2024-01-17 13:06:43,77.52,1.5504,0.0,7,Success,Bill Payment,Pathein,MMK,False
TXN-20240117-0001358,WALL-0000654,MERCH-00189,PM-01,DEV-02,2024-01-17 09:13:41,274.15,0.0,13.7077,27,Success,Purchase,Pathein,MMK,False
TXN-20240117-0001359,WALL-0124298,MERCH-00335,PM-01,DEV-01,2024-01-17 18:48:14,66.54,0.0,0.0,6,Success,Bill Payment,Medan,NPR,False
TXN-20240117-0001360,WALL-0029061,MERCH-00380,PM-01,DEV-01,2024-01-17 00:24:05,66.49,0.0,0.0,6,Success,Purchase,Bali,IDR,False
TXN-20240117-0001361,WALL-0017563,MERCH-00313,PM-01,DEV-01,2024-01-17 08:33:53,80.43,0.0,0.0,8,Success,Bill Payment,Myitkyina,MMK,False
TXN-20240117-0001362,WALL-0104733,MERCH-00436,PM-02,DEV-01,2024-01-17 16:04:44,76.56,0.1531,0.0,7,Success,Tax Payment,Yangon,MMK,False
TXN-20240117-0001363,WALL-0129352,MERCH-00193,PM-04,DEV-01,2024-01-17 10:34:08,13.51,0.2702,0.0,1,Success,Purchase,Pathein,MMK,False
TXN-20240117-0001364,WALL-0083909,MERCH-00113,PM-01,DEV-01,2024-01-17 09:09:15,200.0,0.0,0.0,20,Success,Purchase,Bago,MMK,False
TXN-20240117-0001365,WALL-0047699,MERCH-00001,PM-01,DEV-04,2024-01-17 13:51:04,46.16,0.0,0.9231,4,Success,Purchase,Chiang Mai,THB,False
TXN-20240117-0001366,WALL-0058549,MERCH-00035,PM-01,DEV-02,2024-01-17 01:38:29,12.81,0.0,0.2561,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240117-0001367,WALL-0020022,MERCH-00167,PM-04,DEV-03,2024-01-17 19:12:10,57.6,1.1521,2.8802,5,Success,Purchase,Manila,PHP,False
TXN-20240117-0001368,WALL-0074685,MERCH-00474,PM-01,DEV-03,2024-01-17 12:51:03,489.93,0.0,0.0,48,Success,Payment,Islamabad,PKR,False
TXN-20240117-0001369,WALL-0089897,MERCH-00106,PM-01,DEV-01,2024-01-17 12:30:46,49.84,0.0,0.0,4,Success,Purchase,Quezon City,PHP,False
TXN-20240117-0001370,WALL-0148094,MERCH-00292,PM-05,DEV-03,2024-01-17 18:37:44,886.82,0.0,70.9456,177,Success,Purchase,Pattaya,THB,False
TXN-20240117-0001371,WALL-0110847,MERCH-00063,PM-02,DEV-01,2024-01-17 17:10:42,7.92,0.0158,0.1584,0,Success,Purchase,Ahmedabad,MYR,False
TXN-20240117-0001372,WALL-0022568,MERCH-00447,PM-02,DEV-02,2024-01-17 13:05:45,146.7,0.2934,0.0,14,Success,Tax Payment,Pokhara,MMK,False
TXN-20240117-0001373,WALL-0127441,MERCH-00253,PM-02,DEV-01,2024-01-17 18:37:28,9.05,0.0181,0.0,0,Success,Subscription,Singapore,SGD,False
TXN-20240117-0001374,WALL-0005203,MERCH-00194,PM-01,DEV-02,2024-01-17 08:46:20,13.39,0.0,0.0,1,Success,Purchase,Myitkyina,MMK,False
TXN-20240117-0001375,WALL-0068680,MERCH-00246,PM-02,DEV-03,2024-01-17 18:53:34,11.34,0.0227,0.0,1,Success,Subscription,Ahmedabad,INR,False
TXN-20240117-0001376,WALL-0042336,MERCH-00486,PM-01,DEV-01,2024-01-17 18:31:40,108.4,0.0,0.0,10,Success,Payment,Naypyidaw,MMK,False
TXN-20240117-0001377,WALL-0073955,MERCH-00163,PM-02,DEV-04,2024-01-17 06:17:23,215.14,0.4303,10.7568,21,Success,Purchase,Jaipur,INR,False
TXN-20240117-0001378,WALL-0050447,MERCH-00409,PM-01,DEV-01,2024-01-17 15:24:33,108.65,0.0,0.0,10,Success,Payment,Medan,IDR,False
TXN-20240117-0001379,WALL-0022534,MERCH-00426,PM-01,DEV-01,2024-01-17 09:01:12,160.71,0.0,0.0,16,Success,Payment,Mandalay,MMK,False
TXN-20240117-0001380,WALL-0146841,MERCH-00107,PM-02,DEV-02,2024-01-17 17:49:25,105.95,0.2119,0.0,10,Success,Purchase,Hanoi,VND,False
TXN-20240117-0001381,WALL-0086641,MERCH-00088,PM-01,DEV-05,2024-01-17 17:55:48,330.0,0.0,0.0,33,Success,Purchase,Siem Reap,PKR,False
TXN-20240117-0001382,WALL-0005531,MERCH-00394,PM-04,DEV-01,2024-01-17 12:56:05,80.94,1.6188,0.0,8,Success,Purchase,Naypyidaw,MMK,False
TXN-20240117-0001383,WALL-0048325,MERCH-00152,PM-03,DEV-01,2024-01-17 21:47:10,107.35,0.8588,5.3675,10,Success,Purchase,Pune,MMK,False
TXN-20240117-0001384,WALL-0107736,MERCH-00256,PM-01,DEV-04,2024-01-17 17:41:18,5.96,0.0,0.0,0,Success,Subscription,Pokhara,NPR,False
TXN-20240117-0001385,WALL-0086334,MERCH-00139,PM-01,DEV-04,2024-01-17 23:33:56,31.75,0.0,1.5875,3,Success,Purchase,Hanoi,VND,False
TXN-20240117-0001386,WALL-0068876,MERCH-00205,PM-02,DEV-05,2024-01-17 14:32:59,15.37,0.0307,0.0,1,Success,Purchase,Quezon City,PHP,False
TXN-20240117-0001387,WALL-0136576,MERCH-00352,PM-04,DEV-01,2024-01-17 17:39:10,88.31,1.7663,0.0,8,Success,Bill Payment,Mawlamyine,MMK,False
TXN-20240117-0001388,WALL-0116424,MERCH-00423,PM-01,DEV-01,2024-01-17 18:15:39,20.0,0.0,0.0,2,Success,Payment,Pune,INR,False
TXN-20240117-0001389,WALL-0070104,MERCH-00399,PM-01,DEV-03,2024-01-17 18:14:06,48.9,0.0,0.0,4,Success,Purchase,Ho Chi Minh City,VND,False
TXN-20240117-0001390,WALL-0073640,MERCH-00101,PM-02,DEV-01,2024-01-17 19:59:14,57.21,0.1144,0.0,5,Success,Purchase,Naypyidaw,MMK,False
TXN-20240117-0001391,WALL-0094561,MERCH-00007,PM-01,DEV-01,2024-01-17 12:03:26,15.41,0.0,0.3082,1,Success,Purchase,Pathein,MMK,False
TXN-20240117-0001392,WALL-0068018,MERCH-00143,PM-01,DEV-01,2024-01-17 21:47:00,50.98,0.0,2.5491,5,Success,Purchase,Mandalay,MMK,False
TXN-20240117-0001393,WALL-0005609,MERCH-00205,PM-01,DEV-01,2024-01-17 15:04:20,21.16,0.0,0.0,2,Success,Purchase,Colombo,LKR,False
TXN-20240117-0001394,WALL-0027687,MERCH-00343,PM-03,DEV-03,2024-01-17 23:15:16,39.99,0.3199,0.0,3,Success,Bill Payment,Myitkyina,MMK,False
TXN-20240117-0001395,WALL-0045454,MERCH-00222,PM-01,DEV-05,2024-01-17 15:59:05,28.43,0.0,0.0,2,Success,Purchase,Mawlamyine,MMK,False
TXN-20240117-0001396,WALL-0138691,MERCH-00063,PM-01,DEV-01,2024-01-17 08:59:26,28.42,0.0,0.5685,2,Success,Purchase,Pune,INR,False
TXN-20240117-0001397,WALL-0107616,MERCH-00050,PM-01,DEV-01,2024-01-17 07:05:58,48.07,0.0,0.9615,4,Success,Purchase,Karachi,PKR,False
TXN-20240117-0001398,WALL-0146077,MERCH-00279,PM-01,DEV-01,2024-01-17 16:17:34,100.0,0.0,8.0,20,Success,Purchase,Bangalore,INR,False
TXN-20240117-0001399,WALL-0079486,MERCH-00116,PM-01,DEV-04,2024-01-17 09:55:39,34.88,0.0,0.0,3,Success,Purchase,Cebu City,PHP,False
TXN-20240117-0001400,WALL-0060018,MERCH-00217,PM-02,DEV-01,2024-01-17 00:17:47,13.02,0.026,0.0,1,Success,Purchase,Singapore,SGD,False
TXN-20240117-0001401,WALL-0075374,MERCH-00112,PM-01,DEV-01,2024-01-17 00:57:37,72.1,0.0,0.0,7,Success,Purchase,Delhi,INR,False
TXN-20240117-0001402,WALL-0092229,MERCH-00044,PM-01,DEV-01,2024-01-17 14:25:07,23.77,0.0,0.4754,2,Success,Purchase,Hyderabad,MMK,False
TXN-20240117-0001403,WALL-0049797,MERCH-00222,PM-02,DEV-02,2024-01-17 18:29:38,49.88,0.0998,0.0,4,Success,Purchase,Da Nang,VND,False
TXN-20240117-0001404,WALL-0099113,MERCH-00046,PM-01,DEV-05,2024-01-17 21:07:07,18.95,0.0,0.379,1,Success,Purchase,Pune,INR,False
TXN-20240117-0001405,WALL-0138478,MERCH-00165,PM-01,DEV-01,2024-01-17 20:35:07,93.15,0.0,4.6575,9,Success,Purchase,Karachi,PKR,False
TXN-20240117-0001406,WALL-0037781,MERCH-00355,PM-01,DEV-02,2024-01-17 06:25:39,32.08,0.0,0.0,3,Success,Bill Payment,Yangon,MMK,False
TXN-20240117-0001407,WALL-0083260,MERCH-00092,PM-01,DEV-02,2024-01-17 15:23:35,12.14,0.0,0.0,1,Success,Purchase,Kuala Lumpur,MYR,False
TXN-20240117-0001408,WALL-0087168,MERCH-00244,PM-01,DEV-01,2024-01-17 18:11:26,12.93,0.0,0.0,1,Success,Subscription,Penang,MYR,False
TXN-20240117-0001409,WALL-0119441,MERCH-00099,PM-01,DEV-01,2024-01-17 09:12:42,94.66,0.0,0.0,9,Success,Purchase,Pathein,MMK,False
