transaction_id,wallet_id,merchant_id,payment_method_id,device_id,transaction_timestamp,amount,transaction_fee,cashback,loyalty_points,status,transaction_type,location_city,currency,fraud_flag
TXN-20240116-0000937,WALL-0059017,MERCH-00035,PM-02,DEV-02,2024-01-16 20:04:35,10.11,0.0202,0.2022,1,Success,Purchase,Bandung,IDR,False
TXN-20240116-0000938,WALL-0055744,MERCH-00387,PM-04,DEV-01,2024-01-16 20:53:53,69.02,1.3805,0.0,6,Success,Purchase,Pathein,MMK,False
TXN-20240116-0000939,WALL-0038241,MERCH-00142,PM-01,DEV-01,2024-01-16 14:31:32,128.13,0.0,6.4066,12,Success,Purchase,Penang,MYR,False
TXN-20240116-0000940,WALL-0105259,MERCH-00009,PM-05,DEV-02,2024-01-16 13:26:34,30.89,0.0,0.6177,3,Success,Purchase,Bangkok,THB,False
TXN-20240116-0000941,WALL-0117975,MERCH-00029,PM-01,DEV-01,2024-01-16 18:16:43,24.6,0.0,0.492,2,Success,Purchase,Myitkyina,MMK,False
TXN-20240116-0000942,WALL-0038775,MERCH-00350,PM-01,DEV-01,2024-01-16 19:35:28,16.09,0.0,0.0,1,Success,Bill Payment,Naypyidaw,MMK,False
TXN-20240116-0000943,WALL-0006180,MERCH-00028,PM-01,DEV-01,2024-01-16 21:00:55,17.14,0.0,0.3428,1,Success,Purchase,Johor Bahru,MYR,False
TXN-20240116-0000944,WALL-0001800,MERCH-00172,PM-01,DEV-03,2024-01-16 14:01:43,20.01,0.0,1.0007,2,Success,Purchase,Hanoi,VND,False
TXN-20240116-0000945,WALL-0069023,MERCH-00294,PM-04,DEV-01,2024-01-16 11:19:34,541.31,10.8262,43.3049,108,Success,Purchase,Pathein,MMK,False
TXN-20240116-0000946,WALL-0074900,MERCH-00084,PM-05,DEV-02,2024-01-16 21:29:53,172.98,0.0,0.0,17,Success,Purchase,Delhi,INR,False
TXN-20240116-0000947,WALL-0044004,MERCH-00385,PM-01,DEV-01,2024-01-16 14:48:26,43.52,0.0,0.0,4,Success,Purchase,Bali,IDR,False
TXN-20240116-0000948,WALL-0148800,MERCH-00115,PM-01,DEV-01,2024-01-16 18:13:24,44.39,0.0,0.0,4,Success,Purchase,Mandalay,MMK,False
TXN-20240116-0000949,WALL-0001828,MERCH-00038,PM-01,DEV-01,2024-01-16 20:28:57,7.94,0.0,0.1588,0,Success,Purchase,Bangkok,THB,False
TXN-20240116-0000950,WALL-0092831,MERCH-00160,PM-04,DEV-03,2024-01-16 14:51:53,132.22,2.6444,6.6109,13,Success,Purchase,Ho Chi Minh City,VND,False
TXN-20240116-0000951,WALL-0017059,MERCH-00235,PM-01,DEV-03,2024-01-16 19:53:32,7.18,0.0,0.0,0,Success,Subscription,Mawlamyine,MMK,False
TXN-20240116-0000952,WALL-0047223,MERCH-00010,PM-03,DEV-02,2024-01-16 19:04:40,80.95,0.6476,1.6191,8,Success,Purchase,Johor Bahru,MYR,False
TXN-20240116-0000953,WALL-0049284,MERCH-00042,PM-03,DEV-02,2024-01-16 16:53:09,37.84,0.3027,0.7568,3,Success,Purchase,Bago,MMK,False
TXN-20240116-0000954,WALL-0117207,MERCH-00081,PM-04,DEV-01,2024-01-16 01:28:41,36.53,0.7306,0.0,3,Success,Purchase,Mandalay,MMK,False
TXN-20240116-0000955,WALL-0048717,MERCH-00150,PM-02,DEV-03,2024-01-16 20:05:05,53.37,0.1067,2.6685,5,Success,Purchase,Bago,MMK,False
TXN-20240116-0000956,WALL-0133251,MERCH-00191,PM-01,DEV-02,2024-01-16 06:28:22,7.93,0.0,0.0,0,Success,Purchase,Pattaya,THB,False
TXN-20240116-0000957,WALL-0028845,MERCH-00005,PM-04,DEV-03,2024-01-16 11:41:36,24.98,0.4995,0.4995,2,Success,Purchase,Kolkata,INR,False
TXN-20240116-0000958,WALL-0093711,MERCH-00018,PM-02,DEV-01,2024-01-16 12:12:00,34.9,0.0698,0.6981,3,Success,Purchase,Pathein,MMK,False
TXN-20240116-0000959,WALL-0128352,MERCH-00074,PM-01,DEV-02,2024-01-16 12:16:10,19.84,0.0,0.3968,1,Success,Purchase,Kuala Lumpur,MYR,False
TXN-20240116-0000960,WALL-0135385,MERCH-00446,PM-04,DEV-02,2024-01-16 12:25:31,452.3,9.046,0.0,45,Success,Tax Payment,Manila,INR,False
TXN-20240116-0000961,WALL-0131987,MERCH-00372,PM-03,DEV-01,2024-01-16 15:59:50,74.36,0.5949,0.0,7,Success,Purchase,Taunggyi,MMK,False
TXN-20240116-0000962,WALL-0037120,MERCH-00471,PM-05,DEV-05,2024-01-16 19:23:37,336.0,0.0,0.0,33,Success,Payment,Pokhara,NPR,False
TXN-20240116-0000963,WALL-0126718,MERCH-00256,PM-03,DEV-04,2024-01-16 15:49:20,10.64,0.0851,0.0,1,Success,Subscription,Surabaya,IDR,False
TXN-20240116-0000964,WALL-0134580,MERCH-00167,PM-01,DEV-02,2024-01-16 13:30:17,164.66,0.0,8.2331,16,Success,Purchase,Hanoi,VND,False
TXN-20240116-0000965,WALL-0066241,MERCH-00022,PM-01,DEV-01,2024-01-16 21:13:54,36.82,0.0,0.7364,3,Success,Purchase,Mandalay,MMK,False
TXN-20240116-0000966,WALL-0014310,MERCH-00197,PM-04,DEV-03,2024-01-16 14:12:45,12.41,0.2481,0.0,1,Success,Purchase,Surabaya,MMK,False
TXN-20240116-0000967,WALL-0039966,MERCH-00325,PM-01,DEV-01,2024-01-16 12:33:46,167.85,0.0,0.0,16,Success,Bill Payment,Medan,IDR,False
TXN-20240116-0000968,WALL-0132441,MERCH-00416,PM-03,DEV-01,2024-01-16 07:00:27,38.19,0.3055,0.0,3,Success,Payment,Kolkata,INR,False
TXN-20240116-0000969,WALL-0089120,MERCH-00003,PM-03,DEV-01,2024-01-16 18:56:56,23.9,0.1912,0.4779,2,Success,Purchase,Mumbai,INR,False
TXN-20240116-0000970,WALL-0120519,MERCH-00384,PM-01,DEV-02,2024-01-16 17:19:23,56.04,0.0,0.0,5,Success,Purchase,Hyderabad,INR,False
TXN-20240116-0000971,WALL-0076553,MERCH-00073,PM-04,DEV-01,2024-01-16 17:33:12,16.54,0.3309,0.3309,1,Success,Purchase,Bangkok,THB,False
TXN-20240116-0000972,WALL-0063682,MERCH-00095,PM-01,DEV-01,2024-01-16 18:28:42,34.94,0.0,0.0,3,Success,Purchase,Dhaka,BDT,False
TXN-20240116-0000973,WALL-0026239,MERCH-00255,PM-01,DEV-01,2024-01-16 03:53:34,7.15,0.0,0.0,0,Success,Subscription,Karachi,PKR,False
TXN-20240116-0000974,WALL-0053283,MERCH-00328,PM-04,DEV-02,2024-01-16 15:01:44,118.73,2.3745,0.0,11,Success,Bill Payment,Bali,IDR,False
TXN-20240116-0000975,WALL-0102796,MERCH-00130,PM-01,DEV-02,2024-01-16 09:17:06,47.04,0.0,0.0,0,Failed,Purchase,Da Nang,MMK,False
TXN-20240116-0000976,WALL-0034165,MERCH-00115,PM-01,DEV-02,2024-01-16 08:14:10,44.29,0.0,0.0,4,Success,Purchase,Yangon,MMK,False
TXN-20240116-0000977,WALL-0066449,MERCH-00048,PM-02,DEV-01,2024-01-16 20:25:00,5.95,0.0119,0.119,0,Success,Purchase,Pattaya,THB,False
TXN-20240116-0000978,WALL-0131398,MERCH-00166,PM-01,DEV-03,2024-01-16 14:33:34,37.31,0.0,1.8655,3,Success,Purchase,Bago,MMK,False
TXN-20240116-0000979,WALL-0057602,MERCH-00340,PM-01,DEV-01,2024-01-16 22:36:58,137.52,0.0,0.0,13,Success,Bill Payment,Naypyidaw,MMK,False
TXN-20240116-0000980,WALL-0049053,MERCH-00177,PM-01,DEV-01,2024-01-16 17:43:23,95.09,0.0,4.7543,9,Success,Purchase,Taunggyi,MMK,False
TXN-20240116-0000981,WALL-0106289,MERCH-00040,PM-02,DEV-04,2024-01-16 19:07:52,16.25,0.0325,0.325,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240116-0000982,WALL-0115958,MERCH-00170,PM-02,DEV-05,2024-01-16 02:05:33,91.48,0.183,4.5742,9,Success,Purchase,Siem Reap,KHR,False
TXN-20240116-0000983,WALL-0114489,MERCH-00108,PM-01,DEV-01,2024-01-16 00:04:16,13.88,0.0,0.0,1,Success,Purchase,Mandalay,MMK,False
TXN-20240116-0000984,WALL-0011285,MERCH-00051,PM-04,DEV-01,2024-01-16 19:06:05,13.27,0.2654,0.2654,1,Success,Purchase,Pokhara,NPR,False
TXN-20240116-0000985,WALL-0025885,MERCH-00025,PM-02,DEV-01,2024-01-16 14:42:42,7.44,0.0149,0.1489,0,Success,Purchase,Karachi,PKR,False
TXN-20240116-0000986,WALL-0050890,MERCH-00356,PM-01,DEV-01,2024-01-16 16:39:37,49.96,0.0,0.0,4,Success,Bill Payment,Manila,PHP,False
TXN-20240116-0000987,WALL-0057608,MERCH-00149,PM-04,DEV-03,2024-01-16 07:21:39,94.25,1.885,4.7126,9,Success,Purchase,Siem Reap,KHR,False
TXN-20240116-0000988,WALL-0082000,MERCH-00262,PM-01,DEV-01,2024-01-16 09:45:38,20.96,0.0,0.0,2,Success,Subscription,Surabaya,IDR,False
TXN-20240116-0000989,WALL-0038781,MERCH-00144,PM-02,DEV-01,2024-01-16 08:03:33,46.47,0.0929,2.3236,4,Success,Purchase,Karachi,MMK,False
TXN-20240116-0000990,WALL-0037188,MERCH-00083,PM-01,DEV-01,2024-01-16 17:44:40,10.0,0.0,0.0,1,Success,Purchase,Penang,MYR,False
TXN-20240116-0000991,WALL-0110667,MERCH-00373,PM-04,DEV-01,2024-01-16 05:12:58,52.88,1.0575,0.0,0,Failed,Purchase,Karachi,PHP,False
TXN-20240116-0000992,WALL-0008542,MERCH-00419,PM-02,DEV-01,2024-01-16 17:17:14,254.34,0.5087,0.0,0,Failed,Payment,Myitkyina,MMK,False
TXN-20240116-0000993,WALL-0087048,MERCH-00095,PM-01,DEV-01,2024-01-16 22:57:22,27.35,0.0,0.0,2,Success,Purchase,Taunggyi,MMK,False
TXN-20240116-0000994,WALL-0113597,MERCH-00112,PM-03,DEV-01,2024-01-16 20:14:41,15.8,0.1264,0.0,1,Success,Purchase,Pathein,MMK,False
TXN-20240116-0000995,WALL-0149158,MERCH-00102,PM-01,DEV-03,2024-01-16 12:04:52,85.05,0.0,0.0,8,Success,Purchase,Mandalay,MMK,False
TXN-20240116-0000996,WALL-0025559,MERCH-00199,PM-01,DEV-01,2024-01-16 18:11:09,10.1,0.0,0.0,1,Success,Purchase,Naypyidaw,MMK,False
TXN-20240116-0000997,WALL-0126584,MERCH-00139,PM-02,DEV-02,2024-01-16 20:36:32,25.11,0.0502,1.2553,2,Success,Purchase,Pune,BDT,False
TXN-20240116-0000998,WALL-0146757,MERCH-00112,PM-01,DEV-01,2024-01-16 19:29:33,28.68,0.0,0.0,2,Success,Purchase,Medan,IDR,False
TXN-20240116-0000999,WALL-0008649,MERCH-00388,PM-01,DEV-05,2024-01-16 14:42:11,88.58,0.0,0.0,8,Success,Purchase,Yangon,MMK,False
TXN-20240116-0001000,WALL-0070130,MERCH-00378,PM-03,DEV-01,2024-01-16 13:11:12,25.24,0.2019,0.0,2,Success,Purchase,Manila,PHP,False
TXN-20240116-0001001,WALL-0066890,MERCH-00091,PM-02,DEV-03,2024-01-16 08:07:39,47.69,0.0954,0.0,4,Success,Purchase,Da Nang,VND,False
TXN-20240116-0001002,WALL-0079774,MERCH-00126,PM-02,DEV-01,2024-01-16 16:22:53,35.89,0.0718,0.0,3,Success,Purchase,Naypyidaw,MMK,False
TXN-20240116-0001003,WALL-0009451,MERCH-00035,PM-01,DEV-02,2024-01-16 19:44:47,20.88,0.0,0.4175,2,Success,Purchase,Lahore,PKR,False
TXN-20240116-0001004,WALL-0144785,MERCH-00440,PM-03,DEV-01,2024-01-16 14:15:32,1905.43,15.2434,0.0,190,Success,Tax Payment,Bago,MMK,False
TXN-20240116-0001005,WALL-0126151,MERCH-00094,PM-01,DEV-03,2024-01-16 18:39:26,32.73,0.0,0.0,3,Success,Purchase,Yangon,MMK,False
TXN-20240116-0001006,WALL-0029138,MERCH-00214,PM-05,DEV-03,2024-01-16 09:29:32,28.3,0.0,0.0,2,Success,Purchase,Ahmedabad,INR,False
TXN-20240116-0001007,WALL-0065319,MERCH-00130,PM-01,DEV-02,2024-01-16 09:43:32,71.03,0.0,0.0,7,Success,Purchase,Pathein,MMK,False
TXN-20240116-0001008,WALL-0060689,MERCH-00101,PM-03,DEV-01,2024-01-16 21:21:03,200.0,1.6,0.0,20,Success,Purchase,Mandalay,MMK,False
TXN-20240116-0001009,WALL-0047551,MERCH-00483,PM-05,DEV-01,2024-01-16 20:48:03,295.66,0.0,0.0,29,Success,Payment,Taunggyi,MMK,False
TXN-20240116-0001010,WALL-0134366,MERCH-00431,PM-01,DEV-01,2024-01-16 15:13:48,211.58,0.0,0.0,21,Success,Tax Payment,Surabaya,IDR,False
TXN-20240116-0001011,WALL-0114898,MERCH-00388,PM-01,DEV-01,2024-01-16 10:56:29,49.77,0.0,0.0,0,Reversed,Purchase,Kathmandu,THB,False
TXN-20240116-0001012,WALL-0014574,MERCH-00128,PM-02,DEV-01,2024-01-16 19:26:07,26.37,0.0527,0.0,2,Success,Purchase,Bangkok,THB,False
TXN-20240116-0001013,WALL-0042989,MERCH-00345,PM-01,DEV-01,2024-01-16 16:38:54,46.24,0.0,0.0,4,Success,Bill Payment,Pattaya,THB,False
TXN-20240116-0001014,WALL-0103341,MERCH-00274,PM-01,DEV-03,2024-01-16 23:47:51,1769.27,0.0,141.5419,353,Success,Purchase,Mandalay,MMK,False
TXN-20240116-0001015,WALL-0029945,MERCH-00129,PM-03,DEV-02,2024-01-16 20:54:51,28.76,0.2301,0.0,2,Success,Purchase,Penang,MYR,False
TXN-20240116-0001016,WALL-0095375,MERCH-00043,PM-03,DEV-02,2024-01-16 06:33:08,51.06,0.4085,1.0213,5,Success,Purchase,Yangon,MMK,False
TXN-20240116-0001017,WALL-0029935,MERCH-00149,PM-01,DEV-01,2024-01-16 12:06:13,138.42,0.0,6.9208,13,Success,Purchase,Cebu City,PHP,False
TXN-20240116-0001018,WALL-0086067,MERCH-00275,PM-03,DEV-01,2024-01-16 16:36:13,2963.75,23.71,237.0998,592,Success,Purchase,Mawlamyine,MMK,False
TXN-20240116-0001019,WALL-0057897,MERCH-00315,PM-04,DEV-02,2024-01-16 07:37:51,95.37,1.9073,0.0,9,Success,Bill Payment,Myitkyina,MMK,False
TXN-20240116-0001020,WALL-0079300,MERCH-00387,PM-03,DEV-01,2024-01-16 08:31:55,39.56,0.3165,0.0,3,Success,Purchase,Mawlamyine,MMK,False
TXN-20240116-0001021,WALL-0112771,MERCH-00280,PM-02,DEV-01,2024-01-16 01:32:29,515.31,1.0306,41.2252,103,Success,Purchase,Bago,MMK,False
TXN-20240116-0001022,WALL-0012221,MERCH-00063,PM-05,DEV-02,2024-01-16 21:59:28,11.27,0.0,0.2253,1,Success,Purchase,Naypyidaw,MMK,False
TXN-20240116-0001023,WALL-0088154,MERCH-00100,PM-02,DEV-01,2024-01-16 07:18:18,17.98,0.036,0.0,1,Success,Purchase,Taunggyi,MMK,False
TXN-20240116-0001024,WALL-0008131,MERCH-00217,PM-04,DEV-01,2024-01-16 14:43:22,10.15,0.2031,0.0,1,Success,Purchase,Yangon,MMK,False
TXN-20240116-0001025,WALL-0002055,MERCH-00444,PM-03,DEV-01,2024-01-16 16:33:22,81.59,0.6527,0.0,8,Success,Tax Payment,Mandalay,MMK,False
TXN-20240116-0001026,WALL-0079834,MERCH-00384,PM-03,DEV-01,2024-01-16 14:29:16,77.89,0.6232,0.0,7,Success,Purchase,Myitkyina,MMK,False
TXN-20240116-0001027,WALL-0025840,MERCH-00171,PM-01,DEV-02,2024-01-16 15:10:04,229.79,0.0,11.4894,22,Success,Purchase,Myitkyina,MMK,False
TXN-20240116-0001028,WALL-0007536,MERCH-00088,PM-02,DEV-01,2024-01-16 12:49:40,35.91,0.0718,0.0,3,Success,Purchase,Pathein,MMK,False
TXN-20240116-0001029,WALL-0127686,MERCH-00034,PM-02,DEV-01,2024-01-16 14:02:15,15.82,0.0316,0.3164,1,Success,Purchase,Myitkyina,MMK,False
TXN-20240116-0001030,WALL-0029786,MERCH-00401,PM-04,DEV-01,2024-01-16 01:23:50,95.53,1.9105,0.0,9,Success,Payment,Taunggyi,MMK,False
TXN-20240116-0001031,WALL-0034194,MERCH-00058,PM-02,DEV-03,2024-01-16 18:27:59,31.82,0.0636,0.6365,3,Success,Purchase,Taunggyi,MMK,False
TXN-20240116-0001032,WALL-0122261,MERCH-00374,PM-01,DEV-01,2024-01-16 16:29:27,39.28,0.0,0.0,3,Success,Purchase,Singapore,LKR,False
TXN-20240116-0001033,WALL-0096857,MERCH-00272,PM-02,DEV-01,2024-01-16 15:04:45,1452.05,2.9041,116.1641,290,Success,Purchase,Taunggyi,MMK,False
TXN-20240116-0001034,WALL-0079785,MERCH-00264,PM-02,DEV-03,2024-01-16 15:51:10,13.15,0.0263,0.0,1,Success,Subscription,Singapore,SGD,False
TXN-20240116-0001035,WALL-0063422,MERCH-00005,PM-03,DEV-03,2024-01-16 12:52:03,23.4,0.1872,0.4679,2,Success,Purchase,Mawlamyine,MMK,False
TXN-20240116-0001036,WALL-0125451,MERCH-00086,PM-05,DEV-02,2024-01-16 09:28:59,50.93,0.0,0.0,5,Success,Purchase,Penang,MYR,False
TXN-20240116-0001037,WALL-0134007,MERCH-00192,PM-01,DEV-01,2024-01-16 16:22:15,12.51,0.0,0.0,1,Success,Purchase,Bali,IDR,False
TXN-20240116-0001038,WALL-0002882,MERCH-00024,PM-02,DEV-01,2024-01-16 13:45:11,13.63,0.0273,0.2727,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240116-0001039,WALL-0019125,MERCH-00054,PM-02,DEV-05,2024-01-16 12:22:55,12.85,0.0257,0.257,1,Success,Purchase,Colombo,LKR,False
TXN-20240116-0001040,WALL-0092370,MERCH-00419,PM-01,DEV-03,2024-01-16 22:04:24,29.04,0.0,0.0,2,Success,Payment,Taunggyi,MMK,False
TXN-20240116-0001041,WALL-0031842,MERCH-00402,PM-01,DEV-03,2024-01-16 01:18:27,469.83,0.0,0.0,46,Success,Payment,Taunggyi,MMK,False
TXN-20240116-0001042,WALL-0102608,MERCH-00182,PM-01,DEV-03,2024-01-16 19:28:06,78.82,0.0,3.9409,7,Success,Purchase,Kolkata,MMK,False
TXN-20240116-0001043,WALL-0068063,MERCH-00312,PM-03,DEV-02,2024-01-16 11:19:48,153.93,1.2315,0.0,15,Success,Bill Payment,Taunggyi,PHP,False
TXN-20240116-0001044,WALL-0137621,MERCH-00447,PM-04,DEV-05,2024-01-16 09:17:23,305.02,6.1005,0.0,30,Success,Tax Payment,Yangon,MMK,False
TXN-20240116-0001045,WALL-0113521,MERCH-00145,PM-01,DEV-01,2024-01-16 21:09:54,38.18,0.0,1.9088,3,Success,Purchase,Naypyidaw,MMK,False
TXN-20240116-0001046,WALL-0004557,MERCH-00113,PM-02,DEV-02,2024-01-16 18:33:23,34.57,0.0691,0.0,3,Success,Purchase,Kathmandu,VND,False
TXN-20240116-0001047,WALL-0054086,MERCH-00133,PM-04,DEV-02,2024-01-16 14:14:35,233.02,4.6605,11.6512,23,Success,Purchase,Siem Reap,KHR,False
TXN-20240116-0001048,WALL-0053842,MERCH-00264,PM-02,DEV-01,2024-01-16 18:10:53,21.36,0.0427,0.0,2,Success,Subscription,Naypyidaw,IDR,False
TXN-20240116-0001049,WALL-0104494,MERCH-00412,PM-01,DEV-01,2024-01-16 21:48:38,47.98,0.0,0.0,4,Success,Payment,Taunggyi,MMK,False
TXN-20240116-0001050,WALL-0049613,MERCH-00441,PM-01,DEV-05,2024-01-16 17:08:36,60.35,0.0,0.0,6,Success,Tax Payment,Mandalay,MMK,False
TXN-20240116-0001051,WALL-0135989,MERCH-00071,PM-04,DEV-01,2024-01-16 13:50:26,25.08,0.5016,0.5016,2,Success,Purchase,Chennai,MMK,False
TXN-20240116-0001052,WALL-0072865,MERCH-00005,PM-02,DEV-01,2024-01-16 23:03:34,13.4,0.0268,0.268,1,Success,Purchase,Penang,IDR,False
TXN-20240116-0001053,WALL-0089307,MERCH-00331,PM-02,DEV-01,2024-01-16 11:34:06,183.2,0.3664,0.0,18,Success,Bill Payment,Myitkyina,MMK,False
TXN-20240116-0001054,WALL-0119061,MERCH-00270,PM-04,DEV-01,2024-01-16 14:22:46,7.11,0.1422,0.0,0,Success,Subscription,Chiang Mai,THB,False
TXN-20240116-0001055,WALL-0054815,MERCH-00128,PM-03,DEV-02,2024-01-16 15:34:57,74.05,0.5924,0.0,7,Success,Purchase,Mandalay,MMK,False
TXN-20240116-0001056,WALL-0120052,MERCH-00136,PM-04,DEV-01,2024-01-16 09:48:29,94.94,1.8988,4.7471,9,Success,Purchase,Bangkok,THB,False
TXN-20240116-0001057,WALL-0143528,MERCH-00105,PM-03,DEV-01,2024-01-16 17:51:07,81.83,0.6546,0.0,8,Success,Purchase,Myitkyina,MMK,False
TXN-20240116-0001058,WALL-0062841,MERCH-00128,PM-01,DEV-01,2024-01-16 20:11:08,59.26,0.0,0.0,5,Success,Purchase,Yangon,MMK,False
TXN-20240116-0001059,WALL-0098678,MERCH-00183,PM-02,DEV-01,2024-01-16 17:36:15,37.34,0.0747,1.8668,3,Success,Purchase,Bali,IDR,False
TXN-20240116-0001060,WALL-0104323,MERCH-00021,PM-03,DEV-02,2024-01-16 21:59:22,5.0,0.04,0.1,0,Success,Purchase,Delhi,MMK,False
TXN-20240116-0001061,WALL-0075757,MERCH-00312,PM-02,DEV-02,2024-01-16 18:16:11,105.58,0.2112,0.0,10,Success,Bill Payment,Myitkyina,MMK,False
TXN-20240116-0001062,WALL-0019408,MERCH-00025,PM-03,DEV-01,2024-01-16 14:41:25,26.67,0.2134,0.0,0,Failed,Purchase,Davao,MYR,False
TXN-20240116-0001063,WALL-0097595,MERCH-00065,PM-03,DEV-02,2024-01-16 18:04:16,13.8,0.1104,0.276,1,Success,Purchase,Bago,MMK,False
TXN-20240116-0001064,WALL-0114106,MERCH-00158,PM-04,DEV-01,2024-01-16 10:48:52,143.32,2.8663,7.1658,14,Success,Purchase,Bago,MMK,False
TXN-20240116-0001065,WALL-0057582,MERCH-00137,PM-01,DEV-01,2024-01-16 17:27:38,79.35,0.0,3.9674,7,Success,Purchase,Da Nang,PHP,False
TXN-20240116-0001066,WALL-0036728,MERCH-00199,PM-04,DEV-02,2024-01-16 20:17:15,5.0,0.1,0.0,0,Success,Purchase,Da Nang,VND,False
TXN-20240116-0001067,WALL-0010934,MERCH-00049,PM-01,DEV-02,2024-01-16 16:40:31,28.75,0.0,0.575,2,Success,Purchase,Hyderabad,INR,False
TXN-20240116-0001068,WALL-0144355,MERCH-00009,PM-01,DEV-02,2024-01-16 13:20:04,13.04,0.0,0.2609,1,Success,Purchase,Singapore,SGD,False
TXN-20240116-0001069,WALL-0102909,MERCH-00152,PM-04,DEV-03,2024-01-16 12:09:24,58.26,1.1652,2.9131,5,Success,Purchase,Medan,IDR,False
TXN-20240116-0001070,WALL-0016762,MERCH-00447,PM-02,DEV-01,2024-01-16 18:17:51,79.09,0.1582,0.0,7,Success,Tax Payment,Singapore,SGD,False
TXN-20240116-0001071,WALL-0060894,MERCH-00221,PM-01,DEV-02,2024-01-16 17:46:47,7.85,0.0,0.0,0,Success,Purchase,Bangkok,THB,False
TXN-20240116-0001072,WALL-0036699,MERCH-00289,PM-04,DEV-01,2024-01-16 17:23:43,1255.88,25.1176,100.4702,251,Success,Purchase,Yangon,MMK,False
TXN-20240116-0001073,WALL-0143113,MERCH-00238,PM-01,DEV-01,2024-01-16 16:32:37,16.98,0.0,0.0,1,Success,Subscription,Cebu City,INR,False
TXN-20240116-0001074,WALL-0053481,MERCH-00158,PM-02,DEV-02,2024-01-16 21:52:25,89.79,0.1796,4.4895,8,Success,Purchase,Yangon,MMK,False
TXN-20240116-0001075,WALL-0129104,MERCH-00436,PM-04,DEV-01,2024-01-16 14:08:43,125.85,2.517,0.0,0,Failed,Tax Payment,Kathmandu,INR,False
TXN-20240116-0001076,WALL-0072352,MERCH-00092,PM-01,DEV-01,2024-01-16 19:55:01,68.57,0.0,0.0,6,Success,Purchase,Johor Bahru,MYR,False
TXN-20240116-0001077,WALL-0036920,MERCH-00120,PM-01,DEV-03,2024-01-16 15:37:19,46.65,0.0,0.0,4,Success,Purchase,Mandalay,MMK,False
TXN-20240116-0001078,WALL-0073048,MERCH-00443,PM-02,DEV-02,2024-01-16 01:50:29,247.44,0.4949,0.0,24,Success,Tax Payment,Johor Bahru,MYR,False
TXN-20240116-0001079,WALL-0002844,MERCH-00378,PM-04,DEV-03,2024-01-16 07:01:53,125.79,2.5158,0.0,12,Success,Purchase,Chittagong,BDT,False
TXN-20240116-0001080,WALL-0129288,MERCH-00053,PM-02,DEV-03,2024-01-16 15:13:50,46.92,0.0938,0.9384,4,Success,Purchase,Pokhara,NPR,False
TXN-20240116-0001081,WALL-0079282,MERCH-00481,PM-02,DEV-01,2024-01-16 14:21:59,50.0,0.1,0.0,5,Success,Payment,Karachi,PKR,False
TXN-20240116-0001082,WALL-0068727,MERCH-00445,PM-04,DEV-01,2024-01-16 07:44:07,986.35,19.727,0.0,98,Success,Tax Payment,Naypyidaw,MMK,False
TXN-20240116-0001083,WALL-0129443,MERCH-00442,PM-02,DEV-04,2024-01-16 18:23:10,64.23,0.1285,0.0,6,Success,Tax Payment,Kolkata,INR,False
TXN-20240116-0001084,WALL-0100913,MERCH-00054,PM-01,DEV-01,2024-01-16 14:52:54,10.66,0.0,0.2133,1,Success,Purchase,Johor Bahru,MMK,False
TXN-20240116-0001085,WALL-0002297,MERCH-00410,PM-01,DEV-01,2024-01-16 17:32:51,166.64,0.0,0.0,16,Success,Payment,Mandalay,MMK,False
TXN-20240116-0001086,WALL-0090753,MERCH-00108,PM-03,DEV-04,2024-01-16 18:09:07,33.07,0.2646,0.0,3,Success,Purchase,Dhaka,BDT,False
TXN-20240116-0001087,WALL-0002543,MERCH-00319,PM-02,DEV-01,2024-01-16 10:25:13,56.17,0.1123,0.0,5,Success,Bill Payment,Pathein,MMK,False
TXN-20240116-0001088,WALL-0149667,MERCH-00063,PM-03,DEV-01,2024-01-16 21:26:54,10.36,0.0829,0.2072,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240116-0001089,WALL-0124056,MERCH-00468,PM-02,DEV-01,2024-01-16 15:25:42,206.64,0.4133,0.0,20,Success,Payment,Naypyidaw,MMK,False
TXN-20240116-0001090,WALL-0081529,MERCH-00171,PM-03,DEV-02,2024-01-16 07:57:38,72.8,0.5824,3.6402,7,Success,Purchase,Manila,PHP,False
TXN-20240116-0001091,WALL-0138820,MERCH-00208,PM-01,DEV-01,2024-01-16 06:57:04,21.07,0.0,0.0,0,Failed,Purchase,Karachi,PKR,False
TXN-20240116-0001092,WALL-0069815,MERCH-00285,PM-01,DEV-03,2024-01-16 15:41:57,100.0,0.0,8.0,20,Success,Purchase,Phnom Penh,KHR,False
TXN-20240116-0001093,WALL-0121478,MERCH-00356,PM-01,DEV-01,2024-01-16 21:55:13,74.5,0.0,0.0,7,Success,Bill Payment,Bago,MMK,False
TXN-20240116-0001094,WALL-0018769,MERCH-00225,PM-01,DEV-01,2024-01-16 10:02:47,20.33,0.0,0.0,2,Success,Purchase,Pathein,MMK,False
TXN-20240116-0001095,WALL-0005186,MERCH-00419,PM-02,DEV-01,2024-01-16 15:15:45,524.9,1.0498,0.0,0,Pending,Payment,Medan,IDR,False
TXN-20240116-0001096,WALL-0141469,MERCH-00258,PM-01,DEV-05,2024-01-16 18:54:29,13.21,0.0,0.0,1,Success,Subscription,Myitkyina,MMK,False
